NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('this', 'unusual')",0,1,0.0,1.0,0,0
"('unusual', 'sales')",0,1,0.0,1.0,0,0
"('sales', 'pattern')",0,1,0.0,1.0,0,0
"('pattern', 'to')",0,1,0.0,1.0,0,0
"('to', 'economic')",0,1,0.0,1.0,0,0
"('uncertainty', 'a')",0,1,0.0,1.0,0,0
"('of', 'other')",0,1,0.0,1.0,0,0
"('other', 'manufacturers')",0,1,0.0,1.0,0,0
"('also', 'note')",0,1,0.0,1.0,0,0
"('that', 'even')",0,1,0.0,1.0,0,0
"('even', 'though')",0,1,0.0,1.0,0,0
"('though', 'their')",0,1,0.0,1.0,0,0
"('business', 'remains')",0,1,0.0,1.0,0,0
"('remains', 'good')",0,1,0.0,1.0,0,0
"('good', 'overall')",0,1,0.0,1.0,0,0
"('overall', 'at')",0,1,0.0,1.0,0,0
"('least', 'some')",0,1,0.0,1.0,0,0
"('some', 'segments')",0,1,0.0,1.0,0,0
"('being', 'restrained')",0,1,0.0,1.0,0,0
"('restrained', 'by')",0,1,0.0,1.0,0,0
"('by', 'their')",0,1,0.0,1.0,0,0
"('customers', 'uneasiness')",0,1,0.0,1.0,0,0
"('uneasiness', 'about')",0,1,0.0,1.0,0,0
"('current', 'federal')",0,1,0.0,1.0,0,0
"('federal', 'fiscal')",0,1,0.0,1.0,0,0
"('situation', 'and')",0,1,0.0,1.0,0,0
"('overall', 'low')",0,1,0.0,1.0,0,0
"('low', 'consumer')",0,1,0.0,1.0,0,0
"('confidence', 'commodity')",0,1,0.0,1.0,0,0
"('commodity', 'pricesespecially')",0,1,0.0,1.0,0,0
"('pricesespecially', 'oil')",0,1,0.0,1.0,0,0
"('steel', 'pricesremain')",0,1,0.0,1.0,0,0
"('pricesremain', 'a')",0,1,0.0,1.0,0,0
"('concern', 'for')",0,1,0.0,1.0,0,0
"('for', 'firms')",0,1,0.0,1.0,0,0
"('firms', 'with')",0,1,0.0,1.0,0,0
"('with', 'commodityintensive')",0,1,0.0,1.0,0,0
"('commodityintensive', 'production')",0,1,0.0,1.0,0,0
"('production', 'processes')",0,1,0.0,1.0,0,0
"('processes', 'dairyrelated')",0,1,0.0,1.0,0,0
"('dairyrelated', 'prices')",0,1,0.0,1.0,0,0
"('also', 'continue')",0,1,0.0,1.0,0,0
"('and', 'resin')",0,1,0.0,1.0,0,0
"('resin', 'oilrelated')",0,1,0.0,1.0,0,0
"('oilrelated', 'packaging')",0,1,0.0,1.0,0,0
"('packaging', 'costs')",0,1,0.0,1.0,0,0
"('costs', 'remain')",0,1,0.0,1.0,0,0
"('high', 'firms')",0,1,0.0,1.0,0,0
"('firms', 'implemented')",0,1,0.0,1.0,0,0
"('increases', 'especially')",0,1,0.0,1.0,0,0
"('especially', 'earlier')",0,1,0.0,1.0,0,0
"('year', 'to')",0,1,0.0,1.0,0,0
"('to', 'offset')",0,1,0.0,1.0,0,0
"('offset', 'these')",0,1,0.0,1.0,0,0
"('costs', 'in')",0,1,0.0,1.0,0,0
"('current', 'round')",0,1,0.0,1.0,0,0
"('round', 'there')",0,1,0.0,1.0,0,0
"('little', 'discussion')",0,1,0.0,1.0,0,0
"('discussion', 'of')",0,1,0.0,1.0,0,0
"('of', 'further')",0,1,0.0,1.0,0,0
"('further', 'price')",0,1,0.0,1.0,0,0
"('the', 'nearterm')",0,1,0.0,1.0,0,0
"('nearterm', 'indeed')",0,1,0.0,1.0,0,0
"('indeed', 'a')",0,1,0.0,1.0,0,0
"('manufacturer', 'in')",0,1,0.0,1.0,0,0
"('the', 'food')",0,1,0.0,1.0,0,0
"('food', 'services')",0,1,0.0,1.0,0,0
"('services', 'industry')",0,1,0.0,1.0,0,0
"('industry', 'expects')",0,1,0.0,1.0,0,0
"('expects', 'prices')",0,1,0.0,1.0,0,0
"('for', 'wheat')",0,1,0.0,1.0,0,0
"('related', 'commodities')",0,1,0.0,1.0,0,0
"('commodities', 'to')",0,1,0.0,1.0,0,0
"('to', 'soften')",0,1,0.0,1.0,0,0
"('soften', 'somewhat')",0,1,0.0,1.0,0,0
"('addition', 'supply')",0,1,0.0,1.0,0,0
"('supply', 'shortages')",0,1,0.0,1.0,0,0
"('shortages', 'for')",0,1,0.0,1.0,0,0
"('for', 'bulk')",0,1,0.0,1.0,0,0
"('bulk', 'chemicals')",0,1,0.0,1.0,0,0
"('chemicals', 'which')",0,1,0.0,1.0,0,0
"('which', 'had')",0,1,0.0,1.0,0,0
"('had', 'persisted')",0,1,0.0,1.0,0,0
"('persisted', 'for')",0,1,0.0,1.0,0,0
"('years', 'vanished')",0,1,0.0,1.0,0,0
"('vanished', 'unexpectedly')",0,1,0.0,1.0,0,0
"('unexpectedly', 'in')",0,1,0.0,1.0,0,0
"('weeks', 'according')",0,1,0.0,1.0,0,0
"('manufacturer', 'he')",0,1,0.0,1.0,0,0
"('he', 'says')",0,1,0.0,1.0,0,0
"('says', 'it')",0,1,0.0,1.0,0,0
"('is', 'too')",0,1,0.0,1.0,0,0
"('too', 'early')",0,1,0.0,1.0,0,0
"('early', 'to')",0,1,0.0,1.0,0,0
"('to', 'tell')",0,1,0.0,1.0,0,0
"('tell', 'whether')",0,1,0.0,1.0,0,0
"('whether', 'the')",0,1,0.0,1.0,0,0
"('the', 'change')",0,1,0.0,1.0,0,0
"('change', 'reflects')",0,1,0.0,1.0,0,0
"('reflects', 'a')",0,1,0.0,1.0,0,0
"('a', 'dropoff')",0,1,0.0,1.0,0,0
"('dropoff', 'in')",0,1,0.0,1.0,0,0
"('in', 'worldwide')",0,1,0.0,1.0,0,0
"('worldwide', 'demand')",0,1,0.0,1.0,0,0
"('demand', 'or')",0,1,0.0,1.0,0,0
"('or', 'an')",0,1,0.0,1.0,0,0
"('in', 'supply')",0,1,0.0,1.0,0,0
"('supply', 'hiring')",0,1,0.0,1.0,0,0
"('and', 'investment')",0,1,0.0,1.0,0,0
"('investment', 'at')",0,1,0.0,1.0,0,0
"('firms', 'continues')",0,1,0.0,1.0,0,0
"('be', 'limited')",0,1,0.0,1.0,0,0
"('limited', 'because')",0,1,0.0,1.0,0,0
"('of', 'uncertainty')",0,1,0.0,1.0,0,0
"('about', 'demand')",0,1,0.0,1.0,0,0
"('a', 'desire')",0,1,0.0,1.0,0,0
"('desire', 'to')",0,1,0.0,1.0,0,0
"('keep', 'costs')",0,1,0.0,1.0,0,0
"('costs', 'low')",0,1,0.0,1.0,0,0
"('low', 'manufacturers')",0,1,0.0,1.0,0,0
"('manufacturers', 'investing')",0,1,0.0,1.0,0,0
"('investing', 'domestically')",0,1,0.0,1.0,0,0
"('domestically', 'say')",0,1,0.0,1.0,0,0
"('say', 'they')",0,1,0.0,1.0,0,0
"('are', 'mainly')",0,1,0.0,1.0,0,0
"('mainly', 'spending')",0,1,0.0,1.0,0,0
"('spending', 'to')",0,1,0.0,1.0,0,0
"('to', 'upgrade')",0,1,0.0,1.0,0,0
"('upgrade', 'it')",0,1,0.0,1.0,0,0
"('it', 'and')",0,1,0.0,1.0,0,0
"('related', 'systems')",0,1,0.0,1.0,0,0
"('systems', 'although')",0,1,0.0,1.0,0,0
"('relatively', 'modest')",0,1,0.0,1.0,0,0
"('modest', 'expenditures')",0,1,0.0,1.0,0,0
"('expenditures', 'to')",0,1,0.0,1.0,0,0
"('slightly', 'increase')",0,1,0.0,1.0,0,0
"('increase', 'plant')",0,1,0.0,1.0,0,0
"('plant', 'capacity')",0,1,0.0,1.0,0,0
"('capacity', 'employment')",0,1,0.0,1.0,0,0
"('employment', 'at')",0,1,0.0,1.0,0,0
"('the', 'vast')",0,1,0.0,1.0,0,0
"('vast', 'majority')",0,1,0.0,1.0,0,0
"('of', 'contacted')",0,1,0.0,1.0,0,0
"('firms', 'is')",0,1,0.0,1.0,0,0
"('is', 'stagnant')",0,1,0.0,1.0,0,0
"('stagnant', 'much')",0,1,0.0,1.0,0,0
"('the', 'ongoing')",0,1,0.0,1.0,0,0
"('ongoing', 'hiring')",0,1,0.0,1.0,0,0
"('is', 'to')",0,1,0.0,1.0,0,0
"('keep', 'up')",0,1,0.0,1.0,0,0
"('with', 'worker')",0,1,0.0,1.0,0,0
"('worker', 'attrition')",0,1,0.0,1.0,0,0
"('attrition', 'although')",0,1,0.0,1.0,0,0
"('few', 'firms')",0,1,0.0,1.0,0,0
"('increasing', 'their')",0,1,0.0,1.0,0,0
"('their', 'headcount')",0,1,0.0,1.0,0,0
"('headcount', 'slightly')",0,1,0.0,1.0,0,0
"('slightly', 'with')",0,1,0.0,1.0,0,0
"('one', 'company')",0,1,0.0,1.0,0,0
"('company', 'finally')",0,1,0.0,1.0,0,0
"('finally', 'converting')",0,1,0.0,1.0,0,0
"('converting', 'some')",0,1,0.0,1.0,0,0
"('of', 'its')",0,1,0.0,1.0,0,0
"('its', 'temporary')",0,1,0.0,1.0,0,0
"('help', 'to')",0,1,0.0,1.0,0,0
"('permanent', 'employees')",0,1,0.0,1.0,0,0
"('employees', 'looking')",0,1,0.0,1.0,0,0
"('ahead', 'many')",0,1,0.0,1.0,0,0
"('the', 'responding')",0,1,0.0,1.0,0,0
"('firms', 'remain')",0,1,0.0,1.0,0,0
"('growth', 'prospects')",0,1,0.0,1.0,0,0
"('prospects', 'especially')",0,1,0.0,1.0,0,0
"('2012', 'for')",0,1,0.0,1.0,0,0
"('many', 'companies')",0,1,0.0,1.0,0,0
"('companies', 'however')",0,1,0.0,1.0,0,0
"('2011', 'is')",0,1,0.0,1.0,0,0
"('was', 'earlier')",0,1,0.0,1.0,0,0
"('year', 'since')",0,1,0.0,1.0,0,0
"('since', 'growth')",0,1,0.0,1.0,0,0
"('quarter', 'came')",0,1,0.0,1.0,0,0
"('came', 'in')",0,1,0.0,1.0,0,0
"('in', 'somewhat')",0,1,0.0,1.0,0,0
"('somewhat', 'lower')",0,1,0.0,1.0,0,0
"('expected', 'nearly')",0,1,0.0,1.0,0,0
"('all', 'contacted')",0,1,0.0,1.0,0,0
"('manufacturers', 'attribute')",0,1,0.0,1.0,0,0
"('this', 'change')",0,1,0.0,1.0,0,0
"('outlook', 'to')",0,1,0.0,1.0,0,0
"('in', 'economic')",0,1,0.0,1.0,0,0
"('uncertainty', 'resulting')",0,1,0.0,1.0,0,0
"('resulting', 'from')",0,1,0.0,1.0,0,0
"('the', 'unresolved')",0,1,0.0,1.0,0,0
"('unresolved', 'us')",0,1,0.0,1.0,0,0
"('us', 'fiscal')",0,1,0.0,1.0,0,0
"('situation', 'selected')",0,1,0.0,1.0,0,0
"('selected', 'business')",0,1,0.0,1.0,0,0
"('services', 'consulting')",0,1,0.0,1.0,0,0
"('advertising', 'contacts')",0,1,0.0,1.0,0,0
"('generally', 'report')",0,1,0.0,1.0,0,0
"('growth', 'during')",0,1,0.0,1.0,0,0
"('quarter', 'of')",0,1,0.0,1.0,0,0
"('2011', 'most')",0,1,0.0,1.0,0,0
"('cite', 'yearoveryear')",0,1,0.0,1.0,0,0
"('yearoveryear', 'revenue')",0,1,0.0,1.0,0,0
"('revenue', 'growth')",0,1,0.0,1.0,0,0
"('the', '10')",0,1,0.0,1.0,0,0
"('to', '20')",0,1,0.0,1.0,0,0
"('percent', 'range')",0,1,0.0,1.0,0,0
"('range', 'although')",0,1,0.0,1.0,0,0
"('one', 'consulting')",0,1,0.0,1.0,0,0
"('consulting', 'firm')",0,1,0.0,1.0,0,0
"('reports', 'flat')",0,1,0.0,1.0,0,0
"('flat', 'revenue')",0,1,0.0,1.0,0,0
"('revenue', 'and')",0,1,0.0,1.0,0,0
"('and', 'another')",0,1,0.0,1.0,0,0
"('another', 'acknowledges')",0,1,0.0,1.0,0,0
"('acknowledges', 'a')",0,1,0.0,1.0,0,0
"('a', '9')",0,1,0.0,1.0,0,0
"('9', 'percent')",0,1,0.0,1.0,0,0
"('percent', 'revenue')",0,1,0.0,1.0,0,0
"('revenue', 'decline')",0,1,0.0,1.0,0,0
"('decline', 'contacts')",0,1,0.0,1.0,0,0
"('that', 'advertising')",0,1,0.0,1.0,0,0
"('consulting', 'as')",0,1,0.0,1.0,0,0
"('as', 'industries')",0,1,0.0,1.0,0,0
"('industries', 'are')",0,1,0.0,1.0,0,0
"('are', 'very')",0,1,0.0,1.0,0,0
"('procyclical', 'and')",0,1,0.0,1.0,0,0
"('and', 'have')",0,1,0.0,1.0,0,0
"('have', 'thus')",0,1,0.0,1.0,0,0
"('thus', 'benefitted')",0,1,0.0,1.0,0,0
"('benefitted', 'from')",0,1,0.0,1.0,0,0
"('recent', 'recovery')",0,1,0.0,1.0,0,0
"('recovery', 'in')",0,1,0.0,1.0,0,0
"('the', 'corporate')",0,1,0.0,1.0,0,0
"('corporate', 'sector')",0,1,0.0,1.0,0,0
"('sector', 'all')",0,1,0.0,1.0,0,0
"('all', 'advertising')",0,1,0.0,1.0,0,0
"('consulting', 'respondents')",0,1,0.0,1.0,0,0
"('respondents', 'have')",0,1,0.0,1.0,0,0
"('increased', 'employment')",0,1,0.0,1.0,0,0
"('employment', 'recently')",0,1,0.0,1.0,0,0
"('recently', 'and')",0,1,0.0,1.0,0,0
"('and', 'plan')",0,1,0.0,1.0,0,0
"('do', 'so')",0,1,0.0,1.0,0,0
"('so', 'in')",0,1,0.0,1.0,0,0
"('future', 'with')",0,1,0.0,1.0,0,0
"('most', 'planned')",0,1,0.0,1.0,0,0
"('planned', 'increases')",0,1,0.0,1.0,0,0
"('increases', 'close')",0,1,0.0,1.0,0,0
"('percent', 'several')",0,1,0.0,1.0,0,0
"('note', 'difficulty')",0,1,0.0,1.0,0,0
"('qualified', 'employees')",0,1,0.0,1.0,0,0
"('employees', 'which')",0,1,0.0,1.0,0,0
"('which', 'some')",0,1,0.0,1.0,0,0
"('firms', 'say')",0,1,0.0,1.0,0,0
"('say', 'is')",0,1,0.0,1.0,0,0
"('is', 'constraining')",0,1,0.0,1.0,0,0
"('constraining', 'their')",0,1,0.0,1.0,0,0
"('growth', 'additionally')",0,1,0.0,1.0,0,0
"('additionally', 'most')",0,1,0.0,1.0,0,0
"('contacts', 'observe')",0,1,0.0,1.0,0,0
"('observe', 'stable')",0,1,0.0,1.0,0,0
"('stable', 'wage')",0,1,0.0,1.0,0,0
"('percent', 'although')",0,1,0.0,1.0,0,0
"('contact', 'says')",0,1,0.0,1.0,0,0
"('says', 'that')",0,1,0.0,1.0,0,0
"('that', 'tough')",0,1,0.0,1.0,0,0
"('tough', 'competition')",0,1,0.0,1.0,0,0
"('competition', 'has')",0,1,0.0,1.0,0,0
"('has', 'forced')",0,1,0.0,1.0,0,0
"('forced', 'his')",0,1,0.0,1.0,0,0
"('company', 'to')",0,1,0.0,1.0,0,0
"('lower', 'prices')",0,1,0.0,1.0,0,0
"('most', 'firms')",0,1,0.0,1.0,0,0
"('firms', 'have')",0,1,0.0,1.0,0,0
"('been', 'able')",0,1,0.0,1.0,0,0
"('their', 'compensation')",0,1,0.0,1.0,0,0
"('compensation', 'growth')",0,1,0.0,1.0,0,0
"('customers', 'contacts')",0,1,0.0,1.0,0,0
"('generally', 'very')",0,1,0.0,1.0,0,0
"('very', 'optimistic')",0,1,0.0,1.0,0,0
"('and', '2012')",0,1,0.0,1.0,0,0
"('2012', 'all')",0,1,0.0,1.0,0,0
"('all', 'expect')",0,1,0.0,1.0,0,0
"('expect', 'positive')",0,1,0.0,1.0,0,0
"('positive', 'growth')",0,1,0.0,1.0,0,0
"('year', 'and')",0,1,0.0,1.0,0,0
"('expect', 'doubledigit')",0,1,0.0,1.0,0,0
"('doubledigit', 'growth')",0,1,0.0,1.0,0,0
"('2012', 'despite')",0,1,0.0,1.0,0,0
"('despite', 'this')",0,1,0.0,1.0,0,0
"('this', 'optimism')",0,1,0.0,1.0,0,0
"('optimism', 'most')",0,1,0.0,1.0,0,0
"('contacts', 'express')",0,1,0.0,1.0,0,0
"('current', 'debate')",0,1,0.0,1.0,0,0
"('debate', 'over')",0,1,0.0,1.0,0,0
"('debt', 'limit')",0,1,0.0,1.0,0,0
"('limit', 'has')",0,1,0.0,1.0,0,0
"('has', 'created')",0,1,0.0,1.0,0,0
"('created', 'considerably')",0,1,0.0,1.0,0,0
"('considerably', 'uncertainty')",0,1,0.0,1.0,0,0
"('uncertainty', 'which')",0,1,0.0,1.0,0,0
"('which', 'is')",0,1,0.0,1.0,0,0
"('is', 'delaying')",0,1,0.0,1.0,0,0
"('delaying', 'business')",0,1,0.0,1.0,0,0
"('business', 'decisions')",0,1,0.0,1.0,0,0
"('decisions', 'by')",0,1,0.0,1.0,0,0
"('by', 'themselves')",0,1,0.0,1.0,0,0
"('themselves', 'and')",0,1,0.0,1.0,0,0
"('and', 'their')",0,1,0.0,1.0,0,0
"('their', 'clients')",0,1,0.0,1.0,0,0
"('clients', 'because')",0,1,0.0,1.0,0,0
"('because', 'their')",0,1,0.0,1.0,0,0
"('business', 'is')",0,1,0.0,1.0,0,0
"('is', 'very')",0,1,0.0,1.0,0,0
"('procyclical', 'they')",0,1,0.0,1.0,0,0
"('they', 'say')",0,1,0.0,1.0,0,0
"('say', 'their')",0,1,0.0,1.0,0,0
"('services', 'may')",0,1,0.0,1.0,0,0
"('be', 'some')",0,1,0.0,1.0,0,0
"('first', 'cut')",0,1,0.0,1.0,0,0
"('cut', 'if')",0,1,0.0,1.0,0,0
"('if', 'companies')",0,1,0.0,1.0,0,0
"('companies', 'become')",0,1,0.0,1.0,0,0
"('become', 'pessimistic')",0,1,0.0,1.0,0,0
"('pessimistic', 'and')",0,1,0.0,1.0,0,0
"('and', 'retrench')",0,1,0.0,1.0,0,0
"('retrench', 'so')",0,1,0.0,1.0,0,0
"('so', 'they')",0,1,0.0,1.0,0,0
"('they', 'fear')",0,1,0.0,1.0,0,0
"('fear', 'that')",0,1,0.0,1.0,0,0
"('that', 'failure')",0,1,0.0,1.0,0,0
"('failure', 'to')",0,1,0.0,1.0,0,0
"('to', 'resolve')",0,1,0.0,1.0,0,0
"('resolve', 'the')",0,1,0.0,1.0,0,0
"('ceiling', 'issue')",0,1,0.0,1.0,0,0
"('issue', 'could')",0,1,0.0,1.0,0,0
"('could', 'have')",0,1,0.0,1.0,0,0
"('have', 'huge')",0,1,0.0,1.0,0,0
"('huge', 'negative')",0,1,0.0,1.0,0,0
"('negative', 'ramifications')",0,1,0.0,1.0,0,0
"('ramifications', 'for')",0,1,0.0,1.0,0,0
"('their', 'firms')",0,1,0.0,1.0,0,0
"('the', 'general')",0,1,0.0,1.0,0,0
"('general', 'economy')",0,1,0.0,1.0,0,0
"('economy', 'commercial')",0,1,0.0,1.0,0,0
"('new', 'englands')",0,1,0.0,1.0,0,0
"('englands', 'commercial')",0,1,0.0,1.0,0,0
"('market', 'are')",0,1,0.0,1.0,0,0
"('are', 'little')",0,1,0.0,1.0,0,0
"('changed', 'since')",0,1,0.0,1.0,0,0
"('report', 'fundamentals')",0,1,0.0,1.0,0,0
"('fundamentals', 'continue')",0,1,0.0,1.0,0,0
"('improve', 'across')",0,1,0.0,1.0,0,0
"('region', 'but')",0,1,0.0,1.0,0,0
"('very', 'slow')",0,1,0.0,1.0,0,0
"('pace', 'boston')",0,1,0.0,1.0,0,0
"('boston', 'contacts')",0,1,0.0,1.0,0,0
"('contacts', 'perceive')",0,1,0.0,1.0,0,0
"('perceive', 'a')",0,1,0.0,1.0,0,0
"('modest', 'uptick')",0,1,0.0,1.0,0,0
"('weeks', 'yet')",0,1,0.0,1.0,0,0
"('yet', 'at')",0,1,0.0,1.0,0,0
"('time', 'note')",0,1,0.0,1.0,0,0
"('that', 'net')",0,1,0.0,1.0,0,0
"('absorption', 'of')",0,1,0.0,1.0,0,0
"('of', 'office')",0,1,0.0,1.0,0,0
"('space', 'slowed')",0,1,0.0,1.0,0,0
"('quarter', 'compared')",0,1,0.0,1.0,0,0
"('first', 'respondents')",0,1,0.0,1.0,0,0
"('respondents', 'expect')",0,1,0.0,1.0,0,0
"('expect', 'bostons')",0,1,0.0,1.0,0,0
"('bostons', 'office')",0,1,0.0,1.0,0,0
"('market', 'to')",0,1,0.0,1.0,0,0
"('continue', 'the')",0,1,0.0,1.0,0,0
"('slow', 'improvement')",0,1,0.0,1.0,0,0
"('improvement', 'pattern')",0,1,0.0,1.0,0,0
"('pattern', 'of')",0,1,0.0,1.0,0,0
"('of', 'recent')",0,1,0.0,1.0,0,0
"('months', 'but')",0,1,0.0,1.0,0,0
"('but', 'say')",0,1,0.0,1.0,0,0
"('say', 'that')",0,1,0.0,1.0,0,0
"('that', 'weak')",0,1,0.0,1.0,0,0
"('weak', 'employment')",0,1,0.0,1.0,0,0
"('employment', 'reports')",0,1,0.0,1.0,0,0
"('us', 'as')",0,1,0.0,1.0,0,0
"('whole', 'constitute')",0,1,0.0,1.0,0,0
"('constitute', 'a')",0,1,0.0,1.0,0,0
"('a', 'downside')",0,1,0.0,1.0,0,0
"('downside', 'risk')",0,1,0.0,1.0,0,0
"('risk', 'in')",0,1,0.0,1.0,0,0
"('in', 'rhode')",0,1,0.0,1.0,0,0
"('rhode', 'island')",0,1,0.0,1.0,0,0
"('island', 'leasing')",0,1,0.0,1.0,0,0
"('is', 'described')",0,1,0.0,1.0,0,0
"('as', 'slow')",0,1,0.0,1.0,0,0
"('slow', 'but')",0,1,0.0,1.0,0,0
"('but', 'deals')",0,1,0.0,1.0,0,0
"('deals', 'in')",0,1,0.0,1.0,0,0
"('in', 'progress')",0,1,0.0,1.0,0,0
"('progress', 'are')",0,1,0.0,1.0,0,0
"('improve', 'the')",0,1,0.0,1.0,0,0
"('the', 'picture')",0,1,0.0,1.0,0,0
"('picture', 'in')",0,1,0.0,1.0,0,0
"('months', 'portlands')",0,1,0.0,1.0,0,0
"('portlands', 'commercial')",0,1,0.0,1.0,0,0
"('is', 'said')",0,1,0.0,1.0,0,0
"('be', 'stable')",0,1,0.0,1.0,0,0
"('outlook', 'there')",0,1,0.0,1.0,0,0
"('there', 'looks')",0,1,0.0,1.0,0,0
"('looks', 'increasingly')",0,1,0.0,1.0,0,0
"('increasingly', 'uncertain')",0,1,0.0,1.0,0,0
"('uncertain', 'according')",0,1,0.0,1.0,0,0
"('contact', 'concerning')",0,1,0.0,1.0,0,0
"('concerning', 'commercial')",0,1,0.0,1.0,0,0
"('commercial', 'investment')",0,1,0.0,1.0,0,0
"('investment', 'demand')",0,1,0.0,1.0,0,0
"('for', 'prime')",0,1,0.0,1.0,0,0
"('prime', 'boston')",0,1,0.0,1.0,0,0
"('boston', 'office')",0,1,0.0,1.0,0,0
"('office', 'properties')",0,1,0.0,1.0,0,0
"('properties', 'remains')",0,1,0.0,1.0,0,0
"('remains', 'robust')",0,1,0.0,1.0,0,0
"('robust', 'as')",0,1,0.0,1.0,0,0
"('as', 'sales')",0,1,0.0,1.0,0,0
"('be', 'edging')",0,1,0.0,1.0,0,0
"('up', 'based')",0,1,0.0,1.0,0,0
"('on', 'recent')",0,1,0.0,1.0,0,0
"('recent', 'transactions')",0,1,0.0,1.0,0,0
"('transactions', 'bostons')",0,1,0.0,1.0,0,0
"('bostons', 'apartment')",0,1,0.0,1.0,0,0
"('apartment', 'market')",0,1,0.0,1.0,0,0
"('and', 'continues')",0,1,0.0,1.0,0,0
"('raise', 'concerns')",0,1,0.0,1.0,0,0
"('concerns', 'of')",0,1,0.0,1.0,0,0
"('of', 'overheating')",0,1,0.0,1.0,0,0
"('overheating', 'while')",0,1,0.0,1.0,0,0
"('while', 'apartment')",0,1,0.0,1.0,0,0
"('apartment', 'rents')",0,1,0.0,1.0,0,0
"('rents', 'increased')",0,1,0.0,1.0,0,0
"('significantly', 'yearoveryear')",0,1,0.0,1.0,0,0
"('yearoveryear', 'in')",0,1,0.0,1.0,0,0
"('the', 'metropolitan')",0,1,0.0,1.0,0,0
"('metropolitan', 'areaby')",0,1,0.0,1.0,0,0
"('areaby', '5')",0,1,0.0,1.0,0,0
"('to', '10')",0,1,0.0,1.0,0,0
"('percent', 'by')",0,1,0.0,1.0,0,0
"('one', 'estimatecontacts')",0,1,0.0,1.0,0,0
"('estimatecontacts', 'judge')",0,1,0.0,1.0,0,0
"('judge', 'recent')",0,1,0.0,1.0,0,0
"('recent', 'property')",0,1,0.0,1.0,0,0
"('property', 'prices')",0,1,0.0,1.0,0,0
"('be', 'too')",0,1,0.0,1.0,0,0
"('too', 'high')",0,1,0.0,1.0,0,0
"('high', 'and')",0,1,0.0,1.0,0,0
"('and', 'warn')",0,1,0.0,1.0,0,0
"('warn', 'of')",0,1,0.0,1.0,0,0
"('a', 'possible')",0,1,0.0,1.0,0,0
"('possible', 'excess')",0,1,0.0,1.0,0,0
"('excess', 'of')",0,1,0.0,1.0,0,0
"('of', 'planned')",0,1,0.0,1.0,0,0
"('planned', 'construction')",0,1,0.0,1.0,0,0
"('construction', 'meanwhile')",0,1,0.0,1.0,0,0
"('meanwhile', 'some')",0,1,0.0,1.0,0,0
"('some', 'large')",0,1,0.0,1.0,0,0
"('large', 'office')",0,1,0.0,1.0,0,0
"('office', 'construction')",0,1,0.0,1.0,0,0
"('construction', 'projects')",0,1,0.0,1.0,0,0
"('boston', 'are')",0,1,0.0,1.0,0,0
"('are', 'moving')",0,1,0.0,1.0,0,0
"('moving', 'forward')",0,1,0.0,1.0,0,0
"('forward', 'but')",0,1,0.0,1.0,0,0
"('but', 'others')",0,1,0.0,1.0,0,0
"('others', 'in')",0,1,0.0,1.0,0,0
"('the', 'planning')",0,1,0.0,1.0,0,0
"('planning', 'stages')",0,1,0.0,1.0,0,0
"('stages', 'are')",0,1,0.0,1.0,0,0
"('remain', 'stalled')",0,1,0.0,1.0,0,0
"('stalled', 'indefinitely')",0,1,0.0,1.0,0,0
"('indefinitely', 'residential')",0,1,0.0,1.0,0,0
"('estate', 'throughout')",0,1,0.0,1.0,0,0
"('region', 'residential')",0,1,0.0,1.0,0,0
"('remained', 'stagnant')",0,1,0.0,1.0,0,0
"('stagnant', 'in')",0,1,0.0,1.0,0,0
"('new', 'england')",0,1,0.0,1.0,0,0
"('england', 'states')",0,1,0.0,1.0,0,0
"('states', 'posting')",0,1,0.0,1.0,0,0
"('posting', 'significant')",0,1,0.0,1.0,0,0
"('significant', 'yearoveryear')",0,1,0.0,1.0,0,0
"('home', 'and')",0,1,0.0,1.0,0,0
"('and', 'condo')",0,1,0.0,1.0,0,0
"('condo', 'sales')",0,1,0.0,1.0,0,0
"('the', 'homebuyers')",0,1,0.0,1.0,0,0
"('homebuyers', 'tax')",0,1,0.0,1.0,0,0
"('credit', 'which')",0,1,0.0,1.0,0,0
"('which', 'boosted')",0,1,0.0,1.0,0,0
"('boosted', 'sales')",0,1,0.0,1.0,0,0
"('of', '2010')",0,1,0.0,1.0,0,0
"('2010', 'contributed')",0,1,0.0,1.0,0,0
"('contributed', 'significantly')",0,1,0.0,1.0,0,0
"('significantly', 'to')",0,1,0.0,1.0,0,0
"('the', 'yearoveryear')",0,1,0.0,1.0,0,0
"('declines', 'observed')",0,1,0.0,1.0,0,0
"('observed', 'in')",0,1,0.0,1.0,0,0
"('may', 'but')",0,1,0.0,1.0,0,0
"('contacts', 'report')",0,1,0.0,1.0,0,0
"('report', 'activity')",0,1,0.0,1.0,0,0
"('remains', 'slow')",0,1,0.0,1.0,0,0
"('slow', 'with')",0,1,0.0,1.0,0,0
"('the', 'buyer')",0,1,0.0,1.0,0,0
"('buyer', 'pool')",0,1,0.0,1.0,0,0
"('pool', 'resting')",0,1,0.0,1.0,0,0
"('resting', 'at')",0,1,0.0,1.0,0,0
"('at', 'weak')",0,1,0.0,1.0,0,0
"('weak', 'level')",0,1,0.0,1.0,0,0
"('level', 'contacts')",0,1,0.0,1.0,0,0
"('some', 'states')",0,1,0.0,1.0,0,0
