NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('properties', 'are', 'included', 'buffaloarea')",0,1,0.0,1.0,0,0
"('are', 'included', 'buffaloarea', 'realtors')",0,1,0.0,1.0,0,0
"('included', 'buffaloarea', 'realtors', 'also')",0,1,0.0,1.0,0,0
"('buffaloarea', 'realtors', 'also', 'report')",0,1,0.0,1.0,0,0
"('realtors', 'also', 'report', 'some')",0,1,0.0,1.0,0,0
"('also', 'report', 'some', 'weakening')",0,1,0.0,1.0,0,0
"('report', 'some', 'weakening', 'in')",0,1,0.0,1.0,0,0
"('some', 'weakening', 'in', 'market')",0,1,0.0,1.0,0,0
"('weakening', 'in', 'market', 'conditions')",0,1,0.0,1.0,0,0
"('in', 'market', 'conditions', 'in')",0,1,0.0,1.0,0,0
"('market', 'conditions', 'in', 'may')",0,1,0.0,1.0,0,0
"('conditions', 'in', 'may', 'and')",0,1,0.0,1.0,0,0
"('may', 'and', 'june', 'while')",0,1,0.0,1.0,0,0
"('and', 'june', 'while', 'foot')",0,1,0.0,1.0,0,0
"('june', 'while', 'foot', 'traffic')",0,1,0.0,1.0,0,0
"('while', 'foot', 'traffic', 'has')",0,1,0.0,1.0,0,0
"('foot', 'traffic', 'has', 'been')",0,1,0.0,1.0,0,0
"('traffic', 'has', 'been', 'fairly')",0,1,0.0,1.0,0,0
"('has', 'been', 'fairly', 'brisk')",0,1,0.0,1.0,0,0
"('been', 'fairly', 'brisk', 'few')",0,1,0.0,1.0,0,0
"('fairly', 'brisk', 'few', 'people')",0,1,0.0,1.0,0,0
"('brisk', 'few', 'people', 'have')",0,1,0.0,1.0,0,0
"('few', 'people', 'have', 'made')",0,1,0.0,1.0,0,0
"('people', 'have', 'made', 'offers')",0,1,0.0,1.0,0,0
"('have', 'made', 'offers', 'more')",0,1,0.0,1.0,0,0
"('made', 'offers', 'more', 'generally')",0,1,0.0,1.0,0,0
"('offers', 'more', 'generally', 'sales')",0,1,0.0,1.0,0,0
"('more', 'generally', 'sales', 'activity')",0,1,0.0,1.0,0,0
"('generally', 'sales', 'activity', 'across')",0,1,0.0,1.0,0,0
"('sales', 'activity', 'across', 'new')",0,1,0.0,1.0,0,0
"('activity', 'across', 'new', 'york')",0,1,0.0,1.0,0,0
"('across', 'new', 'york', 'state')",0,1,0.0,1.0,0,0
"('new', 'york', 'state', 'has')",0,1,0.0,1.0,0,0
"('york', 'state', 'has', 'been')",0,1,0.0,1.0,0,0
"('state', 'has', 'been', 'steady')",0,1,0.0,1.0,0,0
"('has', 'been', 'steady', 'to')",0,1,0.0,1.0,0,0
"('been', 'steady', 'to', 'weaker')",0,1,0.0,1.0,0,0
"('steady', 'to', 'weaker', 'a')",0,1,0.0,1.0,0,0
"('to', 'weaker', 'a', 'major')",0,1,0.0,1.0,0,0
"('weaker', 'a', 'major', 'new')",0,1,0.0,1.0,0,0
"('new', 'york', 'city', 'appraisal')",0,1,0.0,1.0,0,0
"('york', 'city', 'appraisal', 'firm')",0,1,0.0,1.0,0,0
"('city', 'appraisal', 'firm', 'reports')",0,1,0.0,1.0,0,0
"('appraisal', 'firm', 'reports', 'that')",0,1,0.0,1.0,0,0
"('firm', 'reports', 'that', 'both')",0,1,0.0,1.0,0,0
"('reports', 'that', 'both', 'sales')",0,1,0.0,1.0,0,0
"('that', 'both', 'sales', 'and')",0,1,0.0,1.0,0,0
"('both', 'sales', 'and', 'prices')",0,1,0.0,1.0,0,0
"('sales', 'and', 'prices', 'of')",0,1,0.0,1.0,0,0
"('and', 'prices', 'of', 'coops')",0,1,0.0,1.0,0,0
"('prices', 'of', 'coops', 'condos')",0,1,0.0,1.0,0,0
"('of', 'coops', 'condos', 'and')",0,1,0.0,1.0,0,0
"('coops', 'condos', 'and', 'singlefamily')",0,1,0.0,1.0,0,0
"('condos', 'and', 'singlefamily', 'homes')",0,1,0.0,1.0,0,0
"('and', 'singlefamily', 'homes', 'remain')",0,1,0.0,1.0,0,0
"('singlefamily', 'homes', 'remain', 'flat')",0,1,0.0,1.0,0,0
"('homes', 'remain', 'flat', 'overallboth')",0,1,0.0,1.0,0,0
"('remain', 'flat', 'overallboth', 'in')",0,1,0.0,1.0,0,0
"('flat', 'overallboth', 'in', 'manhattan')",0,1,0.0,1.0,0,0
"('overallboth', 'in', 'manhattan', 'and')",0,1,0.0,1.0,0,0
"('in', 'manhattan', 'and', 'in')",0,1,0.0,1.0,0,0
"('manhattan', 'and', 'in', 'the')",0,1,0.0,1.0,0,0
"('and', 'in', 'the', 'outer')",0,1,0.0,1.0,0,0
"('in', 'the', 'outer', 'boroughswith')",0,1,0.0,1.0,0,0
"('the', 'outer', 'boroughswith', 'the')",0,1,0.0,1.0,0,0
"('outer', 'boroughswith', 'the', 'high')",0,1,0.0,1.0,0,0
"('boroughswith', 'the', 'high', 'end')",0,1,0.0,1.0,0,0
"('the', 'high', 'end', 'of')",0,1,0.0,1.0,0,0
"('high', 'end', 'of', 'the')",0,1,0.0,1.0,0,0
"('end', 'of', 'the', 'market')",0,1,0.0,1.0,0,0
"('of', 'the', 'market', 'accounting')",0,1,0.0,1.0,0,0
"('the', 'market', 'accounting', 'for')",0,1,0.0,1.0,0,0
"('market', 'accounting', 'for', 'a')",0,1,0.0,1.0,0,0
"('accounting', 'for', 'a', 'larger')",0,1,0.0,1.0,0,0
"('for', 'a', 'larger', 'share')",0,1,0.0,1.0,0,0
"('a', 'larger', 'share', 'of')",0,1,0.0,1.0,0,0
"('larger', 'share', 'of', 'sales')",0,1,0.0,1.0,0,0
"('share', 'of', 'sales', 'than')",0,1,0.0,1.0,0,0
"('of', 'sales', 'than', 'last')",0,1,0.0,1.0,0,0
"('sales', 'than', 'last', 'year')",0,1,0.0,1.0,0,0
"('last', 'year', 'in', 'contrast')",0,1,0.0,1.0,0,0
"('year', 'in', 'contrast', 'with')",0,1,0.0,1.0,0,0
"('in', 'contrast', 'with', 'the')",0,1,0.0,1.0,0,0
"('contrast', 'with', 'the', 'weakness')",0,1,0.0,1.0,0,0
"('with', 'the', 'weakness', 'in')",0,1,0.0,1.0,0,0
"('the', 'weakness', 'in', 'home')",0,1,0.0,1.0,0,0
"('weakness', 'in', 'home', 'purchase')",0,1,0.0,1.0,0,0
"('in', 'home', 'purchase', 'markets')",0,1,0.0,1.0,0,0
"('home', 'purchase', 'markets', 'rental')",0,1,0.0,1.0,0,0
"('purchase', 'markets', 'rental', 'markets')",0,1,0.0,1.0,0,0
"('markets', 'rental', 'markets', 'have')",0,1,0.0,1.0,0,0
"('rental', 'markets', 'have', 'shown')",0,1,0.0,1.0,0,0
"('markets', 'have', 'shown', 'increasing')",0,1,0.0,1.0,0,0
"('have', 'shown', 'increasing', 'strength')",0,1,0.0,1.0,0,0
"('shown', 'increasing', 'strength', 'manhattans')",0,1,0.0,1.0,0,0
"('increasing', 'strength', 'manhattans', 'apartment')",0,1,0.0,1.0,0,0
"('strength', 'manhattans', 'apartment', 'rental')",0,1,0.0,1.0,0,0
"('manhattans', 'apartment', 'rental', 'market')",0,1,0.0,1.0,0,0
"('apartment', 'rental', 'market', 'has')",0,1,0.0,1.0,0,0
"('rental', 'market', 'has', 'strengthened')",0,1,0.0,1.0,0,0
"('market', 'has', 'strengthened', 'since')",0,1,0.0,1.0,0,0
"('has', 'strengthened', 'since', 'the')",0,1,0.0,1.0,0,0
"('strengthened', 'since', 'the', 'last')",0,1,0.0,1.0,0,0
"('the', 'last', 'report', 'rents')",0,1,0.0,1.0,0,0
"('last', 'report', 'rents', 'on')",0,1,0.0,1.0,0,0
"('report', 'rents', 'on', 'new')",0,1,0.0,1.0,0,0
"('rents', 'on', 'new', 'leases')",0,1,0.0,1.0,0,0
"('on', 'new', 'leases', 'were')",0,1,0.0,1.0,0,0
"('new', 'leases', 'were', 'reported')",0,1,0.0,1.0,0,0
"('leases', 'were', 'reported', 'to')",0,1,0.0,1.0,0,0
"('reported', 'to', 'be', 'up')",0,1,0.0,1.0,0,0
"('to', 'be', 'up', '6')",0,1,0.0,1.0,0,0
"('be', 'up', '6', 'percent')",0,1,0.0,1.0,0,0
"('up', '6', 'percent', 'in')",0,1,0.0,1.0,0,0
"('6', 'percent', 'in', 'june')",0,1,0.0,1.0,0,0
"('percent', 'in', 'june', 'from')",0,1,0.0,1.0,0,0
"('in', 'june', 'from', 'a')",0,1,0.0,1.0,0,0
"('june', 'from', 'a', 'year')",0,1,0.0,1.0,0,0
"('year', 'earlier', 'in', 'june')",0,1,0.0,1.0,0,0
"('earlier', 'in', 'june', 'in')",0,1,0.0,1.0,0,0
"('in', 'june', 'in', 'addition')",0,1,0.0,1.0,0,0
"('june', 'in', 'addition', 'one')",0,1,0.0,1.0,0,0
"('in', 'addition', 'one', 'contact')",0,1,0.0,1.0,0,0
"('addition', 'one', 'contact', 'notes')",0,1,0.0,1.0,0,0
"('contact', 'notes', 'that', 'landlords')",0,1,0.0,1.0,0,0
"('notes', 'that', 'landlords', 'have')",0,1,0.0,1.0,0,0
"('that', 'landlords', 'have', 'pulled')",0,1,0.0,1.0,0,0
"('landlords', 'have', 'pulled', 'back')",0,1,0.0,1.0,0,0
"('have', 'pulled', 'back', 'on')",0,1,0.0,1.0,0,0
"('pulled', 'back', 'on', 'concessions')",0,1,0.0,1.0,0,0
"('back', 'on', 'concessions', 'which')",0,1,0.0,1.0,0,0
"('on', 'concessions', 'which', 'are')",0,1,0.0,1.0,0,0
"('concessions', 'which', 'are', 'now')",0,1,0.0,1.0,0,0
"('which', 'are', 'now', 'reportedly')",0,1,0.0,1.0,0,0
"('are', 'now', 'reportedly', 'being')",0,1,0.0,1.0,0,0
"('now', 'reportedly', 'being', 'offered')",0,1,0.0,1.0,0,0
"('reportedly', 'being', 'offered', 'on')",0,1,0.0,1.0,0,0
"('being', 'offered', 'on', 'fewer')",0,1,0.0,1.0,0,0
"('offered', 'on', 'fewer', 'than')",0,1,0.0,1.0,0,0
"('on', 'fewer', 'than', '5')",0,1,0.0,1.0,0,0
"('fewer', 'than', '5', 'percent')",0,1,0.0,1.0,0,0
"('than', '5', 'percent', 'of')",0,1,0.0,1.0,0,0
"('5', 'percent', 'of', 'new')",0,1,0.0,1.0,0,0
"('percent', 'of', 'new', 'leases')",0,1,0.0,1.0,0,0
"('of', 'new', 'leases', 'down')",0,1,0.0,1.0,0,0
"('new', 'leases', 'down', 'from')",0,1,0.0,1.0,0,0
"('leases', 'down', 'from', '60')",0,1,0.0,1.0,0,0
"('down', 'from', '60', 'percent')",0,1,0.0,1.0,0,0
"('from', '60', 'percent', 'in')",0,1,0.0,1.0,0,0
"('60', 'percent', 'in', 'mid2010')",0,1,0.0,1.0,0,0
"('percent', 'in', 'mid2010', 'separately')",0,1,0.0,1.0,0,0
"('in', 'mid2010', 'separately', 'the')",0,1,0.0,1.0,0,0
"('mid2010', 'separately', 'the', 'jersey')",0,1,0.0,1.0,0,0
"('separately', 'the', 'jersey', 'shore')",0,1,0.0,1.0,0,0
"('the', 'jersey', 'shore', 'summer')",0,1,0.0,1.0,0,0
"('jersey', 'shore', 'summer', 'rental')",0,1,0.0,1.0,0,0
"('shore', 'summer', 'rental', 'market')",0,1,0.0,1.0,0,0
"('summer', 'rental', 'market', 'is')",0,1,0.0,1.0,0,0
"('rental', 'market', 'is', 'reported')",0,1,0.0,1.0,0,0
"('market', 'is', 'reported', 'to')",0,1,0.0,1.0,0,0
"('is', 'reported', 'to', 'be')",0,1,0.0,1.0,0,0
"('reported', 'to', 'be', 'fairly')",0,1,0.0,1.0,0,0
"('to', 'be', 'fairly', 'strong')",0,1,0.0,1.0,0,0
"('be', 'fairly', 'strong', 'this')",0,1,0.0,1.0,0,0
"('fairly', 'strong', 'this', 'year')",0,1,0.0,1.0,0,0
"('strong', 'this', 'year', 'though')",0,1,0.0,1.0,0,0
"('this', 'year', 'though', 'the')",0,1,0.0,1.0,0,0
"('year', 'though', 'the', 'sales')",0,1,0.0,1.0,0,0
"('though', 'the', 'sales', 'market')",0,1,0.0,1.0,0,0
"('the', 'sales', 'market', 'for')",0,1,0.0,1.0,0,0
"('sales', 'market', 'for', 'rental')",0,1,0.0,1.0,0,0
"('market', 'for', 'rental', 'units')",0,1,0.0,1.0,0,0
"('for', 'rental', 'units', 'remains')",0,1,0.0,1.0,0,0
"('rental', 'units', 'remains', 'sluggish')",0,1,0.0,1.0,0,0
"('units', 'remains', 'sluggish', 'more')",0,1,0.0,1.0,0,0
"('remains', 'sluggish', 'more', 'broadly')",0,1,0.0,1.0,0,0
"('sluggish', 'more', 'broadly', 'many')",0,1,0.0,1.0,0,0
"('more', 'broadly', 'many', 'new')",0,1,0.0,1.0,0,0
"('broadly', 'many', 'new', 'jersey')",0,1,0.0,1.0,0,0
"('many', 'new', 'jersey', 'landlords')",0,1,0.0,1.0,0,0
"('new', 'jersey', 'landlords', 'are')",0,1,0.0,1.0,0,0
"('jersey', 'landlords', 'are', 'reported')",0,1,0.0,1.0,0,0
"('landlords', 'are', 'reported', 'to')",0,1,0.0,1.0,0,0
"('are', 'reported', 'to', 'be')",0,1,0.0,1.0,0,0
"('reported', 'to', 'be', 'pushing')",0,1,0.0,1.0,0,0
"('to', 'be', 'pushing', 'through')",0,1,0.0,1.0,0,0
"('be', 'pushing', 'through', 'rent')",0,1,0.0,1.0,0,0
"('pushing', 'through', 'rent', 'increases')",0,1,0.0,1.0,0,0
"('through', 'rent', 'increases', 'for')",0,1,0.0,1.0,0,0
"('rent', 'increases', 'for', 'the')",0,1,0.0,1.0,0,0
"('increases', 'for', 'the', 'first')",0,1,0.0,1.0,0,0
"('the', 'first', 'time', 'since')",0,1,0.0,1.0,0,0
"('first', 'time', 'since', 'the')",0,1,0.0,1.0,0,0
"('time', 'since', 'the', 'recession')",0,1,0.0,1.0,0,0
"('since', 'the', 'recession', 'commercial')",0,1,0.0,1.0,0,0
"('the', 'recession', 'commercial', 'real')",0,1,0.0,1.0,0,0
"('recession', 'commercial', 'real', 'estate')",0,1,0.0,1.0,0,0
"('real', 'estate', 'markets', 'have')",0,1,0.0,1.0,0,0
"('estate', 'markets', 'have', 'been')",0,1,0.0,1.0,0,0
"('markets', 'have', 'been', 'steady')",0,1,0.0,1.0,0,0
"('have', 'been', 'steady', 'to')",0,1,0.0,1.0,0,0
"('been', 'steady', 'to', 'somewhat')",0,1,0.0,1.0,0,0
"('steady', 'to', 'somewhat', 'weaker')",0,1,0.0,1.0,0,0
"('to', 'somewhat', 'weaker', 'since')",0,1,0.0,1.0,0,0
"('somewhat', 'weaker', 'since', 'the')",0,1,0.0,1.0,0,0
"('weaker', 'since', 'the', 'last')",0,1,0.0,1.0,0,0
"('the', 'last', 'report', 'office')",0,1,0.0,1.0,0,0
"('last', 'report', 'office', 'vacancy')",0,1,0.0,1.0,0,0
"('report', 'office', 'vacancy', 'rates')",0,1,0.0,1.0,0,0
"('office', 'vacancy', 'rates', 'and')",0,1,0.0,1.0,0,0
"('vacancy', 'rates', 'and', 'rents')",0,1,0.0,1.0,0,0
"('rates', 'and', 'rents', 'were')",0,1,0.0,1.0,0,0
"('and', 'rents', 'were', 'generally')",0,1,0.0,1.0,0,0
"('rents', 'were', 'generally', 'stable')",0,1,0.0,1.0,0,0
"('were', 'generally', 'stable', 'across')",0,1,0.0,1.0,0,0
"('generally', 'stable', 'across', 'the')",0,1,0.0,1.0,0,0
"('stable', 'across', 'the', 'district')",0,1,0.0,1.0,0,0
"('across', 'the', 'district', 'during')",0,1,0.0,1.0,0,0
"('the', 'district', 'during', 'the')",0,1,0.0,1.0,0,0
"('district', 'during', 'the', 'second')",0,1,0.0,1.0,0,0
"('the', 'second', 'quarter', 'market')",0,1,0.0,1.0,0,0
"('second', 'quarter', 'market', 'conditions')",0,1,0.0,1.0,0,0
"('quarter', 'market', 'conditions', 'improved')",0,1,0.0,1.0,0,0
"('market', 'conditions', 'improved', 'slightly')",0,1,0.0,1.0,0,0
"('conditions', 'improved', 'slightly', 'in')",0,1,0.0,1.0,0,0
"('improved', 'slightly', 'in', 'the')",0,1,0.0,1.0,0,0
"('slightly', 'in', 'the', 'buffalo')",0,1,0.0,1.0,0,0
"('in', 'the', 'buffalo', 'and')",0,1,0.0,1.0,0,0
"('the', 'buffalo', 'and', 'rochester')",0,1,0.0,1.0,0,0
"('buffalo', 'and', 'rochester', 'metro')",0,1,0.0,1.0,0,0
"('and', 'rochester', 'metro', 'areas')",0,1,0.0,1.0,0,0
"('rochester', 'metro', 'areas', 'and')",0,1,0.0,1.0,0,0
"('metro', 'areas', 'and', 'in')",0,1,0.0,1.0,0,0
"('areas', 'and', 'in', 'manhattan')",0,1,0.0,1.0,0,0
"('and', 'in', 'manhattan', 'but')",0,1,0.0,1.0,0,0
"('in', 'manhattan', 'but', 'they')",0,1,0.0,1.0,0,0
"('manhattan', 'but', 'they', 'weakened')",0,1,0.0,1.0,0,0
"('but', 'they', 'weakened', 'moderately')",0,1,0.0,1.0,0,0
"('they', 'weakened', 'moderately', 'in')",0,1,0.0,1.0,0,0
"('weakened', 'moderately', 'in', 'northern')",0,1,0.0,1.0,0,0
"('moderately', 'in', 'northern', 'new')",0,1,0.0,1.0,0,0
"('in', 'northern', 'new', 'jersey')",0,1,0.0,1.0,0,0
"('northern', 'new', 'jersey', 'and')",0,1,0.0,1.0,0,0
"('new', 'jersey', 'and', 'metropolitan')",0,1,0.0,1.0,0,0
"('jersey', 'and', 'metropolitan', 'albany')",0,1,0.0,1.0,0,0
"('and', 'metropolitan', 'albany', 'however')",0,1,0.0,1.0,0,0
"('metropolitan', 'albany', 'however', 'industrial')",0,1,0.0,1.0,0,0
"('albany', 'however', 'industrial', 'real')",0,1,0.0,1.0,0,0
"('however', 'industrial', 'real', 'estate')",0,1,0.0,1.0,0,0
"('real', 'estate', 'markets', 'weakened')",0,1,0.0,1.0,0,0
"('estate', 'markets', 'weakened', 'modestly')",0,1,0.0,1.0,0,0
"('markets', 'weakened', 'modestly', 'across')",0,1,0.0,1.0,0,0
"('weakened', 'modestly', 'across', 'most')",0,1,0.0,1.0,0,0
"('modestly', 'across', 'most', 'of')",0,1,0.0,1.0,0,0
"('across', 'most', 'of', 'the')",0,1,0.0,1.0,0,0
"('of', 'the', 'district', 'with')",0,1,0.0,1.0,0,0
"('the', 'district', 'with', 'vacancy')",0,1,0.0,1.0,0,0
"('district', 'with', 'vacancy', 'rates')",0,1,0.0,1.0,0,0
"('with', 'vacancy', 'rates', 'edging')",0,1,0.0,1.0,0,0
"('vacancy', 'rates', 'edging', 'up')",0,1,0.0,1.0,0,0
"('rates', 'edging', 'up', 'and')",0,1,0.0,1.0,0,0
"('edging', 'up', 'and', 'rents')",0,1,0.0,1.0,0,0
"('up', 'and', 'rents', 'drifting')",0,1,0.0,1.0,0,0
"('and', 'rents', 'drifting', 'down')",0,1,0.0,1.0,0,0
"('rents', 'drifting', 'down', 'other')",0,1,0.0,1.0,0,0
"('drifting', 'down', 'other', 'business')",0,1,0.0,1.0,0,0
"('down', 'other', 'business', 'activity')",0,1,0.0,1.0,0,0
"('other', 'business', 'activity', 'reports')",0,1,0.0,1.0,0,0
"('business', 'activity', 'reports', 'from')",0,1,0.0,1.0,0,0
"('activity', 'reports', 'from', 'business')",0,1,0.0,1.0,0,0
"('reports', 'from', 'business', 'contacts')",0,1,0.0,1.0,0,0
"('from', 'business', 'contacts', 'point')",0,1,0.0,1.0,0,0
"('business', 'contacts', 'point', 'to')",0,1,0.0,1.0,0,0
"('contacts', 'point', 'to', 'some')",0,1,0.0,1.0,0,0
"('point', 'to', 'some', 'leveling')",0,1,0.0,1.0,0,0
"('to', 'some', 'leveling', 'off')",0,1,0.0,1.0,0,0
"('some', 'leveling', 'off', 'in')",0,1,0.0,1.0,0,0
"('leveling', 'off', 'in', 'the')",0,1,0.0,1.0,0,0
"('off', 'in', 'the', 'labor')",0,1,0.0,1.0,0,0
"('in', 'the', 'labor', 'market')",0,1,0.0,1.0,0,0
"('the', 'labor', 'market', 'a')",0,1,0.0,1.0,0,0
"('labor', 'market', 'a', 'major')",0,1,0.0,1.0,0,0
"('market', 'a', 'major', 'new')",0,1,0.0,1.0,0,0
"('new', 'york', 'city', 'employment')",0,1,0.0,1.0,0,0
"('york', 'city', 'employment', 'agency')",0,1,0.0,1.0,0,0
"('city', 'employment', 'agency', 'reports')",0,1,0.0,1.0,0,0
"('employment', 'agency', 'reports', 'that')",0,1,0.0,1.0,0,0
"('agency', 'reports', 'that', 'recruitment')",0,1,0.0,1.0,0,0
"('reports', 'that', 'recruitment', 'activity')",0,1,0.0,1.0,0,0
"('that', 'recruitment', 'activity', 'has')",0,1,0.0,1.0,0,0
"('recruitment', 'activity', 'has', 'been')",0,1,0.0,1.0,0,0
"('activity', 'has', 'been', 'steady')",0,1,0.0,1.0,0,0
"('has', 'been', 'steady', 'but')",0,1,0.0,1.0,0,0
"('been', 'steady', 'but', 'lackluster')",0,1,0.0,1.0,0,0
"('steady', 'but', 'lackluster', 'since')",0,1,0.0,1.0,0,0
"('but', 'lackluster', 'since', 'memorial')",0,1,0.0,1.0,0,0
"('lackluster', 'since', 'memorial', 'day')",0,1,0.0,1.0,0,0
"('since', 'memorial', 'day', 'hiring')",0,1,0.0,1.0,0,0
"('memorial', 'day', 'hiring', 'in')",0,1,0.0,1.0,0,0
"('day', 'hiring', 'in', 'the')",0,1,0.0,1.0,0,0
"('hiring', 'in', 'the', 'legal')",0,1,0.0,1.0,0,0
"('in', 'the', 'legal', 'industry')",0,1,0.0,1.0,0,0
"('the', 'legal', 'industry', 'has')",0,1,0.0,1.0,0,0
"('legal', 'industry', 'has', 'continued')",0,1,0.0,1.0,0,0
"('industry', 'has', 'continued', 'to')",0,1,0.0,1.0,0,0
"('to', 'improve', 'from', 'very')",0,1,0.0,1.0,0,0
"('improve', 'from', 'very', 'depressed')",0,1,0.0,1.0,0,0
"('from', 'very', 'depressed', 'levels')",0,1,0.0,1.0,0,0
"('very', 'depressed', 'levels', 'with')",0,1,0.0,1.0,0,0
"('depressed', 'levels', 'with', 'large')",0,1,0.0,1.0,0,0
"('levels', 'with', 'large', 'firms')",0,1,0.0,1.0,0,0
"('with', 'large', 'firms', 'hiring')",0,1,0.0,1.0,0,0
"('large', 'firms', 'hiring', 'once')",0,1,0.0,1.0,0,0
"('firms', 'hiring', 'once', 'again')",0,1,0.0,1.0,0,0
"('hiring', 'once', 'again', 'financial')",0,1,0.0,1.0,0,0
"('once', 'again', 'financial', 'sector')",0,1,0.0,1.0,0,0
"('again', 'financial', 'sector', 'hiring')",0,1,0.0,1.0,0,0
"('financial', 'sector', 'hiring', 'has')",0,1,0.0,1.0,0,0
"('sector', 'hiring', 'has', 'been')",0,1,0.0,1.0,0,0
"('hiring', 'has', 'been', 'spotty')",0,1,0.0,1.0,0,0
"('has', 'been', 'spotty', 'still')",0,1,0.0,1.0,0,0
"('been', 'spotty', 'still', 'the')",0,1,0.0,1.0,0,0
"('spotty', 'still', 'the', 'flow')",0,1,0.0,1.0,0,0
"('still', 'the', 'flow', 'of')",0,1,0.0,1.0,0,0
"('the', 'flow', 'of', 'applicants')",0,1,0.0,1.0,0,0
"('flow', 'of', 'applicants', 'for')",0,1,0.0,1.0,0,0
"('of', 'applicants', 'for', 'office')",0,1,0.0,1.0,0,0
"('applicants', 'for', 'office', 'jobs')",0,1,0.0,1.0,0,0
"('for', 'office', 'jobs', 'has')",0,1,0.0,1.0,0,0
"('office', 'jobs', 'has', 'declined')",0,1,0.0,1.0,0,0
"('jobs', 'has', 'declined', 'somewhat')",0,1,0.0,1.0,0,0
"('has', 'declined', 'somewhat', 'more')",0,1,0.0,1.0,0,0
"('declined', 'somewhat', 'more', 'broadly')",0,1,0.0,1.0,0,0
"('somewhat', 'more', 'broadly', 'contacts')",0,1,0.0,1.0,0,0
"('more', 'broadly', 'contacts', 'in')",0,1,0.0,1.0,0,0
"('broadly', 'contacts', 'in', 'both')",0,1,0.0,1.0,0,0
"('contacts', 'in', 'both', 'the')",0,1,0.0,1.0,0,0
"('in', 'both', 'the', 'manufacturing')",0,1,0.0,1.0,0,0
"('both', 'the', 'manufacturing', 'sector')",0,1,0.0,1.0,0,0
"('the', 'manufacturing', 'sector', 'and')",0,1,0.0,1.0,0,0
"('manufacturing', 'sector', 'and', 'other')",0,1,0.0,1.0,0,0
"('sector', 'and', 'other', 'industries')",0,1,0.0,1.0,0,0
"('and', 'other', 'industries', 'report')",0,1,0.0,1.0,0,0
"('other', 'industries', 'report', 'some')",0,1,0.0,1.0,0,0
"('industries', 'report', 'some', 'tapering')",0,1,0.0,1.0,0,0
"('report', 'some', 'tapering', 'off')",0,1,0.0,1.0,0,0
"('some', 'tapering', 'off', 'in')",0,1,0.0,1.0,0,0
"('tapering', 'off', 'in', 'hiring')",0,1,0.0,1.0,0,0
"('off', 'in', 'hiring', 'activity')",0,1,0.0,1.0,0,0
"('in', 'hiring', 'activity', 'since')",0,1,0.0,1.0,0,0
"('hiring', 'activity', 'since', 'the')",0,1,0.0,1.0,0,0
"('activity', 'since', 'the', 'last')",0,1,0.0,1.0,0,0
"('the', 'last', 'report', 'though')",0,1,0.0,1.0,0,0
"('last', 'report', 'though', 'employment')",0,1,0.0,1.0,0,0
"('report', 'though', 'employment', 'levels')",0,1,0.0,1.0,0,0
"('though', 'employment', 'levels', 'are')",0,1,0.0,1.0,0,0
"('employment', 'levels', 'are', 'still')",0,1,0.0,1.0,0,0
"('levels', 'are', 'still', 'expected')",0,1,0.0,1.0,0,0
"('are', 'still', 'expected', 'to')",0,1,0.0,1.0,0,0
"('still', 'expected', 'to', 'increase')",0,1,0.0,1.0,0,0
"('expected', 'to', 'increase', 'moderately')",0,1,0.0,1.0,0,0
"('to', 'increase', 'moderately', 'over')",0,1,0.0,1.0,0,0
"('increase', 'moderately', 'over', 'the')",0,1,0.0,1.0,0,0
"('moderately', 'over', 'the', 'second')",0,1,0.0,1.0,0,0
"('over', 'the', 'second', 'half')",0,1,0.0,1.0,0,0
"('half', 'of', '2011', 'looking')",0,1,0.0,1.0,0,0
"('of', '2011', 'looking', 'at')",0,1,0.0,1.0,0,0
"('2011', 'looking', 'at', 'overall')",0,1,0.0,1.0,0,0
"('looking', 'at', 'overall', 'business')",0,1,0.0,1.0,0,0
"('at', 'overall', 'business', 'activity')",0,1,0.0,1.0,0,0
"('overall', 'business', 'activity', 'manufacturing')",0,1,0.0,1.0,0,0
"('business', 'activity', 'manufacturing', 'firms')",0,1,0.0,1.0,0,0
"('activity', 'manufacturing', 'firms', 'in')",0,1,0.0,1.0,0,0
"('firms', 'in', 'the', 'district')",0,1,0.0,1.0,0,0
"('in', 'the', 'district', 'report')",0,1,0.0,1.0,0,0
"('the', 'district', 'report', 'a')",0,1,0.0,1.0,0,0
"('district', 'report', 'a', 'pause')",0,1,0.0,1.0,0,0
"('report', 'a', 'pause', 'in')",0,1,0.0,1.0,0,0
"('pause', 'in', 'growth', 'in')",0,1,0.0,1.0,0,0
"('in', 'growth', 'in', 'june')",0,1,0.0,1.0,0,0
"('growth', 'in', 'june', 'and')",0,1,0.0,1.0,0,0
"('and', 'early', 'july', 'based')",0,1,0.0,1.0,0,0
"('early', 'july', 'based', 'on')",0,1,0.0,1.0,0,0
"('july', 'based', 'on', 'the')",0,1,0.0,1.0,0,0
"('based', 'on', 'the', 'latest')",0,1,0.0,1.0,0,0
"('on', 'the', 'latest', 'empire')",0,1,0.0,1.0,0,0
"('the', 'latest', 'empire', 'state')",0,1,0.0,1.0,0,0
"('latest', 'empire', 'state', 'manufacturing')",0,1,0.0,1.0,0,0
"('empire', 'state', 'manufacturing', 'survey')",0,1,0.0,1.0,0,0
