NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('pace', 'in', 'the')",0,1,0.0,1.0,0,0
"('months', 'the', 'price')",0,1,0.0,1.0,0,0
"('the', 'price', 'for')",0,1,0.0,1.0,0,0
"('price', 'for', 'diesel')",0,1,0.0,1.0,0,0
"('for', 'diesel', 'fuel')",0,1,0.0,1.0,0,0
"('diesel', 'fuel', 'remains')",0,1,0.0,1.0,0,0
"('fuel', 'remains', 'elevated')",0,1,0.0,1.0,0,0
"('remains', 'elevated', 'with')",0,1,0.0,1.0,0,0
"('elevated', 'with', 'most')",0,1,0.0,1.0,0,0
"('of', 'the', 'increase')",0,1,0.0,1.0,0,0
"('the', 'increase', 'being')",0,1,0.0,1.0,0,0
"('increase', 'being', 'passed')",0,1,0.0,1.0,0,0
"('being', 'passed', 'through')",0,1,0.0,1.0,0,0
"('passed', 'through', 'to')",0,1,0.0,1.0,0,0
"('through', 'to', 'customers')",0,1,0.0,1.0,0,0
"('to', 'customers', 'via')",0,1,0.0,1.0,0,0
"('customers', 'via', 'surcharges')",0,1,0.0,1.0,0,0
"('via', 'surcharges', 'capital')",0,1,0.0,1.0,0,0
"('surcharges', 'capital', 'outlays')",0,1,0.0,1.0,0,0
"('outlays', 'are', 'expected')",0,1,0.0,1.0,0,0
"('expected', 'to', 'accelerate')",0,1,0.0,1.0,0,0
"('to', 'accelerate', 'during')",0,1,0.0,1.0,0,0
"('accelerate', 'during', '2011')",0,1,0.0,1.0,0,0
"('during', '2011', 'spending')",0,1,0.0,1.0,0,0
"('2011', 'spending', 'is')",0,1,0.0,1.0,0,0
"('spending', 'is', 'mainly')",0,1,0.0,1.0,0,0
"('is', 'mainly', 'to')",0,1,0.0,1.0,0,0
"('mainly', 'to', 'replace')",0,1,0.0,1.0,0,0
"('to', 'replace', 'units')",0,1,0.0,1.0,0,0
"('replace', 'units', 'that')",0,1,0.0,1.0,0,0
"('units', 'that', 'were')",0,1,0.0,1.0,0,0
"('that', 'were', 'in')",0,1,0.0,1.0,0,0
"('were', 'in', 'service')",0,1,0.0,1.0,0,0
"('in', 'service', 'longer')",0,1,0.0,1.0,0,0
"('service', 'longer', 'than')",0,1,0.0,1.0,0,0
"('than', 'expected', 'hiring')",0,1,0.0,1.0,0,0
"('expected', 'hiring', 'has')",0,1,0.0,1.0,0,0
"('has', 'been', 'largely')",0,1,0.0,1.0,0,0
"('been', 'largely', 'for')",0,1,0.0,1.0,0,0
"('largely', 'for', 'driver')",0,1,0.0,1.0,0,0
"('for', 'driver', 'replacement')",0,1,0.0,1.0,0,0
"('driver', 'replacement', 'however')",0,1,0.0,1.0,0,0
"('replacement', 'however', 'we')",0,1,0.0,1.0,0,0
"('however', 'we', 'heard')",0,1,0.0,1.0,0,0
"('heard', 'a', 'couple')",0,1,0.0,1.0,0,0
"('couple', 'of', 'reports')",0,1,0.0,1.0,0,0
"('of', 'reports', 'that')",0,1,0.0,1.0,0,0
"('reports', 'that', 'carriers')",0,1,0.0,1.0,0,0
"('that', 'carriers', 'are')",0,1,0.0,1.0,0,0
"('carriers', 'are', 'adding')",0,1,0.0,1.0,0,0
"('are', 'adding', 'capacity')",0,1,0.0,1.0,0,0
"('adding', 'capacity', 'which')",0,1,0.0,1.0,0,0
"('capacity', 'which', 'remains')",0,1,0.0,1.0,0,0
"('which', 'remains', 'below')",0,1,0.0,1.0,0,0
"('remains', 'below', 'prerecession')",0,1,0.0,1.0,0,0
"('below', 'prerecession', 'levels')",0,1,0.0,1.0,0,0
"('prerecession', 'levels', 'industrywide')",0,1,0.0,1.0,0,0
"('levels', 'industrywide', 'wage')",0,1,0.0,1.0,0,0
"('industrywide', 'wage', 'pressures')",0,1,0.0,1.0,0,0
"('pressures', 'are', 'emerging')",0,1,0.0,1.0,0,0
"('are', 'emerging', 'due')",0,1,0.0,1.0,0,0
"('emerging', 'due', 'to')",0,1,0.0,1.0,0,0
"('to', 'a', 'tightening')",0,1,0.0,1.0,0,0
"('a', 'tightening', 'of')",0,1,0.0,1.0,0,0
"('tightening', 'of', 'the')",0,1,0.0,1.0,0,0
"('of', 'the', 'driver')",0,1,0.0,1.0,0,0
"('the', 'driver', 'pool')",0,1,0.0,1.0,0,0
"('driver', 'pool', 'return')",0,1,0.0,1.0,0,0
"('pool', 'return', 'to')",0,1,0.0,1.0,0,0
"('top', 'manufacturing', 'district')",0,1,0.0,1.0,0,0
"('district', 'manufacturing', 'stalled')",0,1,0.0,1.0,0,0
"('manufacturing', 'stalled', 'in')",0,1,0.0,1.0,0,0
"('stalled', 'in', 'july')",0,1,0.0,1.0,0,0
"('in', 'july', 'after')",0,1,0.0,1.0,0,0
"('july', 'after', 'exhibiting')",0,1,0.0,1.0,0,0
"('after', 'exhibiting', 'moderate')",0,1,0.0,1.0,0,0
"('exhibiting', 'moderate', 'gains')",0,1,0.0,1.0,0,0
"('moderate', 'gains', 'in')",0,1,0.0,1.0,0,0
"('gains', 'in', 'june')",0,1,0.0,1.0,0,0
"('in', 'june', 'a')",0,1,0.0,1.0,0,0
"('june', 'a', 'producer')",0,1,0.0,1.0,0,0
"('producer', 'of', 'coated')",0,1,0.0,1.0,0,0
"('of', 'coated', 'steel')",0,1,0.0,1.0,0,0
"('coated', 'steel', 'reported')",0,1,0.0,1.0,0,0
"('steel', 'reported', 'that')",0,1,0.0,1.0,0,0
"('reported', 'that', 'orders')",0,1,0.0,1.0,0,0
"('that', 'orders', 'had')",0,1,0.0,1.0,0,0
"('orders', 'had', 'declined')",0,1,0.0,1.0,0,0
"('had', 'declined', 'during')",0,1,0.0,1.0,0,0
"('during', 'the', 'entire')",0,1,0.0,1.0,0,0
"('the', 'entire', 'second')",0,1,0.0,1.0,0,0
"('entire', 'second', 'quarter')",0,1,0.0,1.0,0,0
"('second', 'quarter', 'he')",0,1,0.0,1.0,0,0
"('quarter', 'he', 'noted')",0,1,0.0,1.0,0,0
"('he', 'noted', 'that')",0,1,0.0,1.0,0,0
"('noted', 'that', 'typically')",0,1,0.0,1.0,0,0
"('that', 'typically', 'the')",0,1,0.0,1.0,0,0
"('typically', 'the', 'second')",0,1,0.0,1.0,0,0
"('the', 'second', 'and')",0,1,0.0,1.0,0,0
"('second', 'and', 'third')",0,1,0.0,1.0,0,0
"('and', 'third', 'quarters')",0,1,0.0,1.0,0,0
"('third', 'quarters', 'were')",0,1,0.0,1.0,0,0
"('quarters', 'were', 'the')",0,1,0.0,1.0,0,0
"('were', 'the', 'strongest')",0,1,0.0,1.0,0,0
"('the', 'strongest', 'for')",0,1,0.0,1.0,0,0
"('strongest', 'for', 'his')",0,1,0.0,1.0,0,0
"('for', 'his', 'company')",0,1,0.0,1.0,0,0
"('his', 'company', 'but')",0,1,0.0,1.0,0,0
"('company', 'but', 'that')",0,1,0.0,1.0,0,0
"('but', 'that', 'he')",0,1,0.0,1.0,0,0
"('he', 'was', 'not')",0,1,0.0,1.0,0,0
"('was', 'not', 'seeing')",0,1,0.0,1.0,0,0
"('not', 'seeing', 'any')",0,1,0.0,1.0,0,0
"('seeing', 'any', 'improvement')",0,1,0.0,1.0,0,0
"('any', 'improvement', 'in')",0,1,0.0,1.0,0,0
"('improvement', 'in', 'either')",0,1,0.0,1.0,0,0
"('in', 'either', 'june')",0,1,0.0,1.0,0,0
"('either', 'june', 'or')",0,1,0.0,1.0,0,0
"('june', 'or', 'july')",0,1,0.0,1.0,0,0
"('or', 'july', 'similarly')",0,1,0.0,1.0,0,0
"('july', 'similarly', 'a')",0,1,0.0,1.0,0,0
"('similarly', 'a', 'furniture')",0,1,0.0,1.0,0,0
"('a', 'furniture', 'manufacturer')",0,1,0.0,1.0,0,0
"('furniture', 'manufacturer', 'indicated')",0,1,0.0,1.0,0,0
"('manufacturer', 'indicated', 'that')",0,1,0.0,1.0,0,0
"('that', 'business', 'had')",0,1,0.0,1.0,0,0
"('business', 'had', 'slowed')",0,1,0.0,1.0,0,0
"('had', 'slowed', 'in')",0,1,0.0,1.0,0,0
"('recent', 'months', 'particularly')",0,1,0.0,1.0,0,0
"('months', 'particularly', 'for')",0,1,0.0,1.0,0,0
"('particularly', 'for', 'furniture')",0,1,0.0,1.0,0,0
"('for', 'furniture', 'collections')",0,1,0.0,1.0,0,0
"('furniture', 'collections', 'for')",0,1,0.0,1.0,0,0
"('collections', 'for', 'the')",0,1,0.0,1.0,0,0
"('for', 'the', 'home')",0,1,0.0,1.0,0,0
"('the', 'home', 'several')",0,1,0.0,1.0,0,0
"('home', 'several', 'firms')",0,1,0.0,1.0,0,0
"('several', 'firms', 'reported')",0,1,0.0,1.0,0,0
"('firms', 'reported', 'that')",0,1,0.0,1.0,0,0
"('reported', 'that', 'working')",0,1,0.0,1.0,0,0
"('that', 'working', 'capital')",0,1,0.0,1.0,0,0
"('working', 'capital', 'constraints')",0,1,0.0,1.0,0,0
"('capital', 'constraints', 'coupled')",0,1,0.0,1.0,0,0
"('constraints', 'coupled', 'with')",0,1,0.0,1.0,0,0
"('coupled', 'with', 'the')",0,1,0.0,1.0,0,0
"('with', 'the', 'inability')",0,1,0.0,1.0,0,0
"('the', 'inability', 'to')",0,1,0.0,1.0,0,0
"('inability', 'to', 'pass')",0,1,0.0,1.0,0,0
"('pass', 'through', 'raw')",0,1,0.0,1.0,0,0
"('through', 'raw', 'material')",0,1,0.0,1.0,0,0
"('raw', 'material', 'increases')",0,1,0.0,1.0,0,0
"('material', 'increases', 'had')",0,1,0.0,1.0,0,0
"('increases', 'had', 'limited')",0,1,0.0,1.0,0,0
"('had', 'limited', 'their')",0,1,0.0,1.0,0,0
"('limited', 'their', 'ability')",0,1,0.0,1.0,0,0
"('their', 'ability', 'to')",0,1,0.0,1.0,0,0
"('ability', 'to', 'expand')",0,1,0.0,1.0,0,0
"('to', 'expand', 'their')",0,1,0.0,1.0,0,0
"('expand', 'their', 'business')",0,1,0.0,1.0,0,0
"('their', 'business', 'in')",0,1,0.0,1.0,0,0
"('business', 'in', 'addition')",0,1,0.0,1.0,0,0
"('addition', 'a', 'few')",0,1,0.0,1.0,0,0
"('few', 'contacts', 'mentioned')",0,1,0.0,1.0,0,0
"('contacts', 'mentioned', 'that')",0,1,0.0,1.0,0,0
"('mentioned', 'that', 'automotive')",0,1,0.0,1.0,0,0
"('that', 'automotive', 'deliveries')",0,1,0.0,1.0,0,0
"('automotive', 'deliveries', 'had')",0,1,0.0,1.0,0,0
"('deliveries', 'had', 'slowed')",0,1,0.0,1.0,0,0
"('slowed', 'and', 'material')",0,1,0.0,1.0,0,0
"('and', 'material', 'costs')",0,1,0.0,1.0,0,0
"('material', 'costs', 'had')",0,1,0.0,1.0,0,0
"('costs', 'had', 'increased')",0,1,0.0,1.0,0,0
"('had', 'increased', 'recently')",0,1,0.0,1.0,0,0
"('increased', 'recently', 'as')",0,1,0.0,1.0,0,0
"('recently', 'as', 'a')",0,1,0.0,1.0,0,0
"('result', 'of', 'the')",0,1,0.0,1.0,0,0
"('of', 'the', 'production')",0,1,0.0,1.0,0,0
"('the', 'production', 'interruptions')",0,1,0.0,1.0,0,0
"('production', 'interruptions', 'in')",0,1,0.0,1.0,0,0
"('interruptions', 'in', 'japan')",0,1,0.0,1.0,0,0
"('in', 'japan', 'our')",0,1,0.0,1.0,0,0
"('japan', 'our', 'latest')",0,1,0.0,1.0,0,0
"('indicated', 'that', 'prices')",0,1,0.0,1.0,0,0
"('that', 'prices', 'of')",0,1,0.0,1.0,0,0
"('prices', 'of', 'both')",0,1,0.0,1.0,0,0
"('of', 'both', 'raw')",0,1,0.0,1.0,0,0
"('both', 'raw', 'materials')",0,1,0.0,1.0,0,0
"('materials', 'and', 'finished')",0,1,0.0,1.0,0,0
"('and', 'finished', 'goods')",0,1,0.0,1.0,0,0
"('finished', 'goods', 'grew')",0,1,0.0,1.0,0,0
"('goods', 'grew', 'more')",0,1,0.0,1.0,0,0
"('grew', 'more', 'slowly')",0,1,0.0,1.0,0,0
"('more', 'slowly', 'over')",0,1,0.0,1.0,0,0
"('slowly', 'over', 'the')",0,1,0.0,1.0,0,0
"('last', 'month', 'fifth')",0,1,0.0,1.0,0,0
"('month', 'fifth', 'district')",0,1,0.0,1.0,0,0
"('fifth', 'district', 'ports')",0,1,0.0,1.0,0,0
"('district', 'ports', 'continued')",0,1,0.0,1.0,0,0
"('ports', 'continued', 'to')",0,1,0.0,1.0,0,0
"('continued', 'to', 'post')",0,1,0.0,1.0,0,0
"('to', 'post', 'moderate')",0,1,0.0,1.0,0,0
"('post', 'moderate', 'gains')",0,1,0.0,1.0,0,0
"('moderate', 'gains', 'since')",0,1,0.0,1.0,0,0
"('gains', 'since', 'our')",0,1,0.0,1.0,0,0
"('report', 'with', 'shipping')",0,1,0.0,1.0,0,0
"('with', 'shipping', 'moving')",0,1,0.0,1.0,0,0
"('shipping', 'moving', 'into')",0,1,0.0,1.0,0,0
"('moving', 'into', 'its')",0,1,0.0,1.0,0,0
"('into', 'its', 'peak')",0,1,0.0,1.0,0,0
"('its', 'peak', 'season')",0,1,0.0,1.0,0,0
"('peak', 'season', 'however')",0,1,0.0,1.0,0,0
"('season', 'however', 'several')",0,1,0.0,1.0,0,0
"('however', 'several', 'port')",0,1,0.0,1.0,0,0
"('several', 'port', 'authorities')",0,1,0.0,1.0,0,0
"('port', 'authorities', 'expressed')",0,1,0.0,1.0,0,0
"('authorities', 'expressed', 'concern')",0,1,0.0,1.0,0,0
"('expressed', 'concern', 'that')",0,1,0.0,1.0,0,0
"('concern', 'that', 'recent')",0,1,0.0,1.0,0,0
"('that', 'recent', 'import')",0,1,0.0,1.0,0,0
"('recent', 'import', 'gains')",0,1,0.0,1.0,0,0
"('import', 'gains', 'were')",0,1,0.0,1.0,0,0
"('gains', 'were', 'not')",0,1,0.0,1.0,0,0
"('were', 'not', 'as')",0,1,0.0,1.0,0,0
"('strong', 'as', 'expected')",0,1,0.0,1.0,0,0
"('as', 'expected', 'one')",0,1,0.0,1.0,0,0
"('expected', 'one', 'official')",0,1,0.0,1.0,0,0
"('one', 'official', 'attributed')",0,1,0.0,1.0,0,0
"('official', 'attributed', 'the')",0,1,0.0,1.0,0,0
"('attributed', 'the', 'apparent')",0,1,0.0,1.0,0,0
"('the', 'apparent', 'sluggishness')",0,1,0.0,1.0,0,0
"('apparent', 'sluggishness', 'in')",0,1,0.0,1.0,0,0
"('sluggishness', 'in', 'may')",0,1,0.0,1.0,0,0
"('and', 'june', 'to')",0,1,0.0,1.0,0,0
"('june', 'to', 'retailers')",0,1,0.0,1.0,0,0
"('to', 'retailers', 'ordering')",0,1,0.0,1.0,0,0
"('retailers', 'ordering', 'earlier')",0,1,0.0,1.0,0,0
"('ordering', 'earlier', 'than')",0,1,0.0,1.0,0,0
"('earlier', 'than', 'normal')",0,1,0.0,1.0,0,0
"('than', 'normal', 'last')",0,1,0.0,1.0,0,0
"('normal', 'last', 'year')",0,1,0.0,1.0,0,0
"('last', 'year', 'due')",0,1,0.0,1.0,0,0
"('year', 'due', 'to')",0,1,0.0,1.0,0,0
"('to', 'uncertainty', 'over')",0,1,0.0,1.0,0,0
"('uncertainty', 'over', 'shipping')",0,1,0.0,1.0,0,0
"('over', 'shipping', 'rates')",0,1,0.0,1.0,0,0
"('shipping', 'rates', 'making')",0,1,0.0,1.0,0,0
"('rates', 'making', 'yearoveryear')",0,1,0.0,1.0,0,0
"('making', 'yearoveryear', 'comparisons')",0,1,0.0,1.0,0,0
"('yearoveryear', 'comparisons', 'misleading')",0,1,0.0,1.0,0,0
"('comparisons', 'misleading', 'another')",0,1,0.0,1.0,0,0
"('misleading', 'another', 'contact')",0,1,0.0,1.0,0,0
"('another', 'contact', 'stated')",0,1,0.0,1.0,0,0
"('contact', 'stated', 'that')",0,1,0.0,1.0,0,0
"('stated', 'that', 'the')",0,1,0.0,1.0,0,0
"('that', 'the', 'surge')",0,1,0.0,1.0,0,0
"('the', 'surge', 'in')",0,1,0.0,1.0,0,0
"('surge', 'in', 'trade')",0,1,0.0,1.0,0,0
"('in', 'trade', 'that')",0,1,0.0,1.0,0,0
"('trade', 'that', 'occurred')",0,1,0.0,1.0,0,0
"('that', 'occurred', 'over')",0,1,0.0,1.0,0,0
"('occurred', 'over', 'the')",0,1,0.0,1.0,0,0
"('the', 'last', 'year')",0,1,0.0,1.0,0,0
"('year', 'was', 'not')",0,1,0.0,1.0,0,0
"('was', 'not', 'sustainable')",0,1,0.0,1.0,0,0
"('not', 'sustainable', 'and')",0,1,0.0,1.0,0,0
"('sustainable', 'and', 'also')",0,1,0.0,1.0,0,0
"('and', 'also', 'added')",0,1,0.0,1.0,0,0
"('also', 'added', 'that')",0,1,0.0,1.0,0,0
"('that', 'the', 'weakening')",0,1,0.0,1.0,0,0
"('the', 'weakening', 'of')",0,1,0.0,1.0,0,0
"('weakening', 'of', 'the')",0,1,0.0,1.0,0,0
"('of', 'the', 'overall')",0,1,0.0,1.0,0,0
"('the', 'overall', 'economy')",0,1,0.0,1.0,0,0
"('overall', 'economy', 'was')",0,1,0.0,1.0,0,0
"('economy', 'was', 'affecting')",0,1,0.0,1.0,0,0
"('was', 'affecting', 'import')",0,1,0.0,1.0,0,0
"('affecting', 'import', 'volumes')",0,1,0.0,1.0,0,0
"('import', 'volumes', 'a')",0,1,0.0,1.0,0,0
"('volumes', 'a', 'shipping')",0,1,0.0,1.0,0,0
"('a', 'shipping', 'official')",0,1,0.0,1.0,0,0
"('shipping', 'official', 'noted')",0,1,0.0,1.0,0,0
"('official', 'noted', 'that')",0,1,0.0,1.0,0,0
"('noted', 'that', 'many')",0,1,0.0,1.0,0,0
"('that', 'many', 'businesses')",0,1,0.0,1.0,0,0
"('many', 'businesses', 'were')",0,1,0.0,1.0,0,0
"('businesses', 'were', 'reluctant')",0,1,0.0,1.0,0,0
"('were', 'reluctant', 'to')",0,1,0.0,1.0,0,0
"('reluctant', 'to', 'build')",0,1,0.0,1.0,0,0
"('to', 'build', 'inventory')",0,1,0.0,1.0,0,0
"('build', 'inventory', 'and')",0,1,0.0,1.0,0,0
"('inventory', 'and', 'some')",0,1,0.0,1.0,0,0
"('and', 'some', 'retailers')",0,1,0.0,1.0,0,0
"('some', 'retailers', 'seemed')",0,1,0.0,1.0,0,0
"('retailers', 'seemed', 'to')",0,1,0.0,1.0,0,0
"('seemed', 'to', 'be')",0,1,0.0,1.0,0,0
"('to', 'be', 'holding')",0,1,0.0,1.0,0,0
"('be', 'holding', 'back')",0,1,0.0,1.0,0,0
"('holding', 'back', 'their')",0,1,0.0,1.0,0,0
"('back', 'their', 'orders')",0,1,0.0,1.0,0,0
"('their', 'orders', 'adding')",0,1,0.0,1.0,0,0
"('orders', 'adding', 'to')",0,1,0.0,1.0,0,0
"('adding', 'to', 'a')",0,1,0.0,1.0,0,0
"('to', 'a', 'sense')",0,1,0.0,1.0,0,0
"('a', 'sense', 'of')",0,1,0.0,1.0,0,0
"('sense', 'of', 'choppiness')",0,1,0.0,1.0,0,0
"('of', 'choppiness', 'to')",0,1,0.0,1.0,0,0
"('choppiness', 'to', 'shipping')",0,1,0.0,1.0,0,0
"('to', 'shipping', 'activity')",0,1,0.0,1.0,0,0
"('shipping', 'activity', 'however')",0,1,0.0,1.0,0,0
"('activity', 'however', 'exports')",0,1,0.0,1.0,0,0
"('however', 'exports', 'of')",0,1,0.0,1.0,0,0
"('exports', 'of', 'coal')",0,1,0.0,1.0,0,0
"('of', 'coal', 'and')",0,1,0.0,1.0,0,0
"('coal', 'and', 'other')",0,1,0.0,1.0,0,0
"('and', 'other', 'commodities')",0,1,0.0,1.0,0,0
"('other', 'commodities', 'continued')",0,1,0.0,1.0,0,0
"('commodities', 'continued', 'to')",0,1,0.0,1.0,0,0
"('continued', 'to', 'do')",0,1,0.0,1.0,0,0
"('to', 'do', 'well')",0,1,0.0,1.0,0,0
"('do', 'well', 'according')",0,1,0.0,1.0,0,0
"('well', 'according', 'to')",0,1,0.0,1.0,0,0
"('to', 'a', 'port')",0,1,0.0,1.0,0,0
"('a', 'port', 'official')",0,1,0.0,1.0,0,0
"('port', 'official', 'and')",0,1,0.0,1.0,0,0
"('official', 'and', 'auto')",0,1,0.0,1.0,0,0
"('and', 'auto', 'imports')",0,1,0.0,1.0,0,0
"('auto', 'imports', 'were')",0,1,0.0,1.0,0,0
"('imports', 'were', 'described')",0,1,0.0,1.0,0,0
"('were', 'described', 'by')",0,1,0.0,1.0,0,0
"('described', 'by', 'one')",0,1,0.0,1.0,0,0
"('by', 'one', 'contact')",0,1,0.0,1.0,0,0
"('one', 'contact', 'as')",0,1,0.0,1.0,0,0
"('contact', 'as', 'amazing')",0,1,0.0,1.0,0,0
"('as', 'amazing', 'with')",0,1,0.0,1.0,0,0
"('amazing', 'with', 'automakers')",0,1,0.0,1.0,0,0
"('with', 'automakers', 'scrambling')",0,1,0.0,1.0,0,0
"('automakers', 'scrambling', 'to')",0,1,0.0,1.0,0,0
"('scrambling', 'to', 'rebuild')",0,1,0.0,1.0,0,0
"('to', 'rebuild', 'depleted')",0,1,0.0,1.0,0,0
"('rebuild', 'depleted', 'inventory')",0,1,0.0,1.0,0,0
"('depleted', 'inventory', 'several')",0,1,0.0,1.0,0,0
"('inventory', 'several', 'contacts')",0,1,0.0,1.0,0,0
"('contacts', 'expected', 'shipping')",0,1,0.0,1.0,0,0
"('expected', 'shipping', 'activity')",0,1,0.0,1.0,0,0
"('shipping', 'activity', 'to')",0,1,0.0,1.0,0,0
"('activity', 'to', 'pick')",0,1,0.0,1.0,0,0
"('pick', 'up', 'later')",0,1,0.0,1.0,0,0
"('up', 'later', 'this')",0,1,0.0,1.0,0,0
"('later', 'this', 'year')",0,1,0.0,1.0,0,0
"('this', 'year', 'in')",0,1,0.0,1.0,0,0
"('year', 'in', 'part')",0,1,0.0,1.0,0,0
"('in', 'part', 'due')",0,1,0.0,1.0,0,0
"('part', 'due', 'to')",0,1,0.0,1.0,0,0
"('increase', 'in', 'empty')",0,1,0.0,1.0,0,0
"('in', 'empty', 'containers')",0,1,0.0,1.0,0,0
"('empty', 'containers', 'being')",0,1,0.0,1.0,0,0
"('containers', 'being', 'shipped')",0,1,0.0,1.0,0,0
"('being', 'shipped', 'to')",0,1,0.0,1.0,0,0
"('shipped', 'to', 'asiapresumably')",0,1,0.0,1.0,0,0
"('to', 'asiapresumably', 'to')",0,1,0.0,1.0,0,0
"('asiapresumably', 'to', 'be')",0,1,0.0,1.0,0,0
"('to', 'be', 'refilled')",0,1,0.0,1.0,0,0
"('be', 'refilled', 'for')",0,1,0.0,1.0,0,0
"('refilled', 'for', 'the')",0,1,0.0,1.0,0,0
"('for', 'the', 'christmas')",0,1,0.0,1.0,0,0
"('the', 'christmas', 'holiday')",0,1,0.0,1.0,0,0
"('christmas', 'holiday', 'season')",0,1,0.0,1.0,0,0
"('holiday', 'season', 'retail')",0,1,0.0,1.0,0,0
"('season', 'retail', 'retailers')",0,1,0.0,1.0,0,0
"('retail', 'retailers', 'across')",0,1,0.0,1.0,0,0
"('retailers', 'across', 'the')",0,1,0.0,1.0,0,0
"('the', 'district', 'generally')",0,1,0.0,1.0,0,0
"('district', 'generally', 'reported')",0,1,0.0,1.0,0,0
"('generally', 'reported', 'mixed')",0,1,0.0,1.0,0,0
"('reported', 'mixed', 'sales')",0,1,0.0,1.0,0,0
"('mixed', 'sales', 'since')",0,1,0.0,1.0,0,0
"('sales', 'since', 'our')",0,1,0.0,1.0,0,0
"('report', 'a', 'few')",0,1,0.0,1.0,0,0
"('a', 'few', 'retailers')",0,1,0.0,1.0,0,0
"('few', 'retailers', 'for')",0,1,0.0,1.0,0,0
"('retailers', 'for', 'example')",0,1,0.0,1.0,0,0
"('reported', 'that', 'midprice')",0,1,0.0,1.0,0,0
"('that', 'midprice', 'items')",0,1,0.0,1.0,0,0
"('midprice', 'items', 'languished')",0,1,0.0,1.0,0,0
"('items', 'languished', 'in')",0,1,0.0,1.0,0,0
"('languished', 'in', 'recent')",0,1,0.0,1.0,0,0
"('recent', 'months', 'and')",0,1,0.0,1.0,0,0
"('months', 'and', 'customers')",0,1,0.0,1.0,0,0
"('and', 'customers', 'bargained')",0,1,0.0,1.0,0,0
"('customers', 'bargained', 'hard')",0,1,0.0,1.0,0,0
"('bargained', 'hard', 'for')",0,1,0.0,1.0,0,0
"('hard', 'for', 'discounts')",0,1,0.0,1.0,0,0
"('for', 'discounts', 'several')",0,1,0.0,1.0,0,0
"('discounts', 'several', 'clothiers')",0,1,0.0,1.0,0,0
"('several', 'clothiers', 'told')",0,1,0.0,1.0,0,0
"('clothiers', 'told', 'us')",0,1,0.0,1.0,0,0
"('us', 'that', 'their')",0,1,0.0,1.0,0,0
"('that', 'their', 'apparel')",0,1,0.0,1.0,0,0
"('their', 'apparel', 'sales')",0,1,0.0,1.0,0,0
"('apparel', 'sales', 'fellexcept')",0,1,0.0,1.0,0,0
"('sales', 'fellexcept', 'in')",0,1,0.0,1.0,0,0
"('fellexcept', 'in', 'higherend')",0,1,0.0,1.0,0,0
"('in', 'higherend', 'goods')",0,1,0.0,1.0,0,0
"('higherend', 'goods', 'in')",0,1,0.0,1.0,0,0
"('goods', 'in', 'addition')",0,1,0.0,1.0,0,0
"('in', 'addition', 'rising')",0,1,0.0,1.0,0,0
"('addition', 'rising', 'cotton')",0,1,0.0,1.0,0,0
"('rising', 'cotton', 'and')",0,1,0.0,1.0,0,0
"('cotton', 'and', 'wool')",0,1,0.0,1.0,0,0
"('and', 'wool', 'prices')",0,1,0.0,1.0,0,0
"('wool', 'prices', 'were')",0,1,0.0,1.0,0,0
"('prices', 'were', 'pushing')",0,1,0.0,1.0,0,0
"('were', 'pushing', 'clothing')",0,1,0.0,1.0,0,0
"('pushing', 'clothing', 'prices')",0,1,0.0,1.0,0,0
"('clothing', 'prices', 'higher')",0,1,0.0,1.0,0,0
"('prices', 'higher', 'our')",0,1,0.0,1.0,0,0
"('higher', 'our', 'recent')",0,1,0.0,1.0,0,0
"('survey', 'of', 'retailers')",0,1,0.0,1.0,0,0
"('of', 'retailers', 'indicated')",0,1,0.0,1.0,0,0
"('retailers', 'indicated', 'some')",0,1,0.0,1.0,0,0
"('indicated', 'some', 'weakening')",0,1,0.0,1.0,0,0
"('weakening', 'in', 'revenues')",0,1,0.0,1.0,0,0
"('in', 'revenues', 'although')",0,1,0.0,1.0,0,0
"('revenues', 'although', 'the')",0,1,0.0,1.0,0,0
"('although', 'the', 'weakness')",0,1,0.0,1.0,0,0
"('the', 'weakness', 'was')",0,1,0.0,1.0,0,0
"('weakness', 'was', 'not')",0,1,0.0,1.0,0,0
"('was', 'not', 'as')",0,1,0.0,1.0,0,0
"('not', 'as', 'pronounced')",0,1,0.0,1.0,0,0
"('as', 'pronounced', 'as')",0,1,0.0,1.0,0,0
"('pronounced', 'as', 'a')",0,1,0.0,1.0,0,0
"('as', 'a', 'month')",0,1,0.0,1.0,0,0
"('a', 'month', 'earlier')",0,1,0.0,1.0,0,0
"('month', 'earlier', 'however')",0,1,0.0,1.0,0,0
"('earlier', 'however', 'several')",0,1,0.0,1.0,0,0
"('however', 'several', 'discount')",0,1,0.0,1.0,0,0
"('several', 'discount', 'stores')",0,1,0.0,1.0,0,0
"('discount', 'stores', 'reported')",0,1,0.0,1.0,0,0
"('stores', 'reported', 'increased')",0,1,0.0,1.0,0,0
"('reported', 'increased', 'shopper')",0,1,0.0,1.0,0,0
"('increased', 'shopper', 'traffic')",0,1,0.0,1.0,0,0
"('shopper', 'traffic', 'and')",0,1,0.0,1.0,0,0
"('traffic', 'and', 'an')",0,1,0.0,1.0,0,0
"('and', 'an', 'uptick')",0,1,0.0,1.0,0,0
"('uptick', 'in', 'total')",0,1,0.0,1.0,0,0
