NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('anxieties',)",1,1,0.5,0.5,1,1
"('highlytechnical',)",0,1,0.0,1.0,0,0
"('lowerskilled',)",9,13,0.40909,0.59091,1,1
"('lowwage',)",2,2,0.5,0.5,1,1
"('junes',)",1,4,0.2,0.8,0,4
"('contributors',)",1,2,0.33333,0.66667,0,2
"('swimming',)",0,1,0.0,1.0,0,0
"('pools',)",3,5,0.375,0.625,1,2
"('responsibility',)",1,1,0.5,0.5,1,1
"('danger',)",0,1,0.0,1.0,0,0
"('entered',)",3,1,0.75,0.25,3,0
"('safeguard',)",0,1,0.0,1.0,0,0
"('nonprofit',)",1,4,0.2,0.8,0,4
"('fayetteville',)",3,1,0.75,0.25,3,0
"('premiumquality',)",0,1,0.0,1.0,0,0
"('louisvilles',)",0,1,0.0,1.0,0,0
"('shelby',)",0,4,0.0,1.0,0,0
"('97',)",1,1,0.5,0.5,1,1
"('surpass',)",2,4,0.33333,0.66667,0,2
"('zoo',)",1,1,0.5,0.5,1,1
"('mixeduse',)",12,16,0.42857,0.57143,1,1
"('mildly',)",11,22,0.33333,0.66667,0,2
"('complex',)",6,6,0.5,0.5,1,1
"('coalmining',)",0,1,0.0,1.0,0,0
"('involvement',)",0,1,0.0,1.0,0,0
"('joint',)",0,1,0.0,1.0,0,0
"('threatening',)",0,2,0.0,1.0,0,0
"('juneprior',)",0,1,0.0,1.0,0,0
"('midwestincreased',)",0,1,0.0,1.0,0,0
"('unspecified',)",0,3,0.0,1.0,0,0
"('260',)",0,1,0.0,1.0,0,0
"('explosion',)",1,1,0.5,0.5,1,1
"('lockout',)",0,2,0.0,1.0,0,0
"('voted',)",0,1,0.0,1.0,0,0
"('reject',)",0,1,0.0,1.0,0,0
"('managements',)",0,1,0.0,1.0,0,0
"('diners',)",1,2,0.33333,0.66667,0,2
"('climbing',)",4,5,0.44444,0.55556,1,1
"('preserve',)",2,6,0.25,0.75,0,3
"('satisfy',)",0,3,0.0,1.0,0,0
"('trims',)",0,1,0.0,1.0,0,0
"('keeps',)",0,1,0.0,1.0,0,0
"('285',)",0,1,0.0,1.0,0,0
"('continuity',)",0,1,0.0,1.0,0,0
"('slightlya',)",0,1,0.0,1.0,0,0
"('distillates',)",4,1,0.8,0.2,4,0
"('bedding',)",0,1,0.0,1.0,0,0
"('sundries',)",0,1,0.0,1.0,0,0
"('taxrelated',)",2,1,0.66667,0.33333,2,0
"('neared',)",1,1,0.5,0.5,1,1
"('flooring',)",7,5,0.58333,0.41667,1,1
"('sand',)",15,15,0.5,0.5,1,1
"('forecasted',)",4,10,0.28571,0.71429,0,3
"('paced',)",1,0,1.0,0.0,0,0
"('revolution',)",1,0,1.0,0.0,0,0
"('proper',)",2,0,1.0,0.0,0,0
"('submarket',)",16,36,0.30769,0.69231,0,2
"('surprises',)",1,1,0.5,0.5,1,1
"('repercussions',)",1,0,1.0,0.0,0,0
"('industryspecific',)",2,0,1.0,0.0,0,0
"('rationalization',)",1,0,1.0,0.0,0,0
"('blames',)",1,0,1.0,0.0,0,0
"('concentrate',)",1,0,1.0,0.0,0,0
"('quitting',)",1,0,1.0,0.0,0,0
"('outgoing',)",1,1,0.5,0.5,1,1
"('outbid',)",1,1,0.5,0.5,1,1
"('benign',)",2,9,0.18182,0.81818,0,4
"('complaining',)",1,0,1.0,0.0,0,0
"('socalled',)",1,1,0.5,0.5,1,1
"('identifying',)",1,0,1.0,0.0,0,0
"('independently',)",1,2,0.33333,0.66667,0,2
"('bills',)",3,7,0.3,0.7,0,2
"('execution',)",2,1,0.66667,0.33333,2,0
"('lighterthanexpected',)",1,0,1.0,0.0,0,0
"('maytoaugust',)",1,0,1.0,0.0,0,0
"('footage',)",3,3,0.5,0.5,1,1
"('broken',)",2,3,0.4,0.6,1,1
"('bostonbased',)",2,0,1.0,0.0,0,0
"('10m',)",1,0,1.0,0.0,0,0
"('remark',)",2,0,1.0,0.0,0,0
"('magnet',)",2,0,1.0,0.0,0,0
"('ownership',)",3,0,1.0,0.0,0,0
"('appreciate',)",5,4,0.55556,0.44444,1,1
"('calmed',)",1,0,1.0,0.0,0,0
"('steadyincluding',)",1,0,1.0,0.0,0,0
"('robustup',)",1,0,1.0,0.0,0,0
"('earlierin',)",1,1,0.5,0.5,1,1
"('weeksto',)",1,0,1.0,0.0,0,0
"('maintains',)",2,5,0.28571,0.71429,0,3
"('evaporated',)",1,0,1.0,0.0,0,0
"('albanys',)",2,0,1.0,0.0,0,0
"('groundfloor',)",1,0,1.0,0.0,0,0
"('participation',)",2,2,0.5,0.5,1,1
"('gainssome',)",1,0,1.0,0.0,0,0
"('seasonalsince',)",1,0,1.0,0.0,0,0
"('olympic',)",1,0,1.0,0.0,0,0
"('viewership',)",1,0,1.0,0.0,0,0
"('theory',)",1,0,1.0,0.0,0,0
"('displacing',)",1,0,1.0,0.0,0,0
"('headwinds',)",9,11,0.45,0.55,1,1
"('repeat',)",2,1,0.66667,0.33333,2,0
"('bankslarge',)",1,0,1.0,0.0,0,0
"('traffican',)",1,0,1.0,0.0,0,0
"('bookas',)",1,0,1.0,0.0,0,0
"('draws',)",2,1,0.66667,0.33333,2,0
"('assuming',)",1,1,0.5,0.5,1,1
"('attracts',)",1,0,1.0,0.0,0,0
"('condosnew',)",1,0,1.0,0.0,0,0
"('conversionsthe',)",1,0,1.0,0.0,0,0
"('solidified',)",1,0,1.0,0.0,0,0
"('siphoned',)",1,0,1.0,0.0,0,0
"('letting',)",1,1,0.5,0.5,1,1
"('garner',)",1,1,0.5,0.5,1,1
"('lowercost',)",5,1,0.83333,0.16667,5,0
"('rehabilitating',)",1,0,1.0,0.0,0,0
"('specialneeds',)",1,1,0.5,0.5,1,1
"('higherincome',)",1,2,0.33333,0.66667,0,2
"('brackets',)",2,1,0.66667,0.33333,2,0
"('oemmandated',)",1,0,1.0,0.0,0,0
"('image',)",1,0,1.0,0.0,0,0
"('treading',)",1,0,1.0,0.0,0,0
"('oneweek',)",1,0,1.0,0.0,0,0
"('patio',)",1,1,0.5,0.5,1,1
"('depleting',)",2,1,0.66667,0.33333,2,0
"('reorder',)",1,0,1.0,0.0,0,0
"('sparks',)",1,0,1.0,0.0,0,0
"('reimbursement',)",3,2,0.6,0.4,1,1
"('metrics',)",9,6,0.6,0.4,1,1
"('websites',)",1,0,1.0,0.0,0,0
"('oftencited',)",1,0,1.0,0.0,0,0
"('singlehome',)",1,0,1.0,0.0,0,0
"('inside',)",1,0,1.0,0.0,0,0
"('beltway',)",2,5,0.28571,0.71429,0,3
"('40000',)",1,2,0.33333,0.66667,0,2
"('stations',)",1,0,1.0,0.0,0,0
"('doctors',)",1,1,0.5,0.5,1,1
"('offices',)",11,16,0.40741,0.59259,1,1
"('conferences',)",2,7,0.22222,0.77778,0,4
"('strides',)",1,0,1.0,0.0,0,0
"('commemorations',)",1,0,1.0,0.0,0,0
"('revitalize',)",1,0,1.0,0.0,0,0
"('feasible',)",1,0,1.0,0.0,0,0
"('mirror',)",2,1,0.66667,0.33333,2,0
"('crediting',)",1,0,1.0,0.0,0,0
"('feerelated',)",1,0,1.0,0.0,0,0
"('intention',)",2,0,1.0,0.0,0,0
"('decisionmaking',)",2,2,0.5,0.5,1,1
"('paired',)",1,1,0.5,0.5,1,1
"('constituents',)",1,0,1.0,0.0,0,0
"('reading',)",3,5,0.375,0.625,1,2
"('broilers',)",15,25,0.375,0.625,1,2
"('transitioning',)",3,3,0.5,0.5,1,1
"('optout',)",1,0,1.0,0.0,0,0
"('bonds',)",1,0,1.0,0.0,0,0
"('revive',)",1,0,1.0,0.0,0,0
"('lateplantings',)",1,0,1.0,0.0,0,0
"('chopped',)",1,0,1.0,0.0,0,0
"('silage',)",2,0,1.0,0.0,0,0
"('carbon',)",1,1,0.5,0.5,1,1
"('graphite',)",1,0,1.0,0.0,0,0
"('purification',)",1,0,1.0,0.0,0,0
"('nanotechnology',)",1,0,1.0,0.0,0,0
"('jeffersonville',)",1,0,1.0,0.0,0,0
"('downgrades',)",1,1,0.5,0.5,1,1
"('glacier',)",4,5,0.44444,0.55556,1,1
"('tracking',)",4,1,0.8,0.2,4,0
"('longplanned',)",1,0,1.0,0.0,0,0
"('beefpacking',)",1,0,1.0,0.0,0,0
"('spared',)",1,0,1.0,0.0,0,0
"('potatoes',)",5,6,0.45455,0.54545,1,1
"('welding',)",2,5,0.28571,0.71429,0,3
"('crossovers',)",4,10,0.28571,0.71429,0,3
"('withered',)",1,0,1.0,0.0,0,0
"('sending',)",1,2,0.33333,0.66667,0,2
"('94',)",3,4,0.42857,0.57143,1,1
"('happen',)",1,1,0.5,0.5,1,1
"('propylene',)",1,0,1.0,0.0,0,0
"('energyfocused',)",1,0,1.0,0.0,0,0
"('estaterelated',)",2,3,0.4,0.6,1,1
"('cargograin',)",1,0,1.0,0.0,0,0
"('coaldeclined',)",1,0,1.0,0.0,0,0
"('seasonality',)",5,2,0.71429,0.28571,3,0
"('plateau',)",4,6,0.4,0.6,1,1
"('dryland',)",2,1,0.66667,0.33333,2,0
"('costconscious',)",2,0,1.0,0.0,0,0
"('inch',)",2,0,1.0,0.0,0,0
"('governmentsponsored',)",4,1,0.8,0.2,4,0
"('midrange',)",4,7,0.36364,0.63636,1,2
"('respective',)",5,13,0.27778,0.72222,0,3
"('lehigh',)",4,10,0.28571,0.71429,0,3
"('delaware',)",15,20,0.42857,0.57143,1,1
"('2014',)",63,273,0.1875,0.8125,0,4
"('switching',)",7,2,0.77778,0.22222,4,0
"('isaac',)",2,0,1.0,0.0,0,0
"('philadelphiawhile',)",1,0,1.0,0.0,0,0
"('midsection',)",1,0,1.0,0.0,0,0
"('philadelphiawith',)",1,0,1.0,0.0,0,0
"('remarking',)",1,0,1.0,0.0,0,0
"('downgraded',)",5,4,0.55556,0.44444,1,1
"('19992000',)",1,0,1.0,0.0,0,0
"('reevaluating',)",2,0,1.0,0.0,0,0
"('q3',)",1,2,0.33333,0.66667,0,2
"('assumed',)",1,0,1.0,0.0,0,0
"('exuberant',)",1,3,0.25,0.75,0,3
"('determined',)",1,0,1.0,0.0,0,0
"('bases',)",2,3,0.4,0.6,1,1
"('skyrocketed',)",1,2,0.33333,0.66667,0,2
"('aca',)",1,3,0.25,0.75,0,3
"('blockbuster',)",3,0,1.0,0.0,0,0
"('patent',)",1,0,1.0,0.0,0,0
"('highstakes',)",3,1,0.75,0.25,3,0
"('nowhere',)",1,0,1.0,0.0,0,0
"('shelved',)",1,0,1.0,0.0,0,0
"('discovery',)",1,0,1.0,0.0,0,0
"('eventual',)",1,1,0.5,0.5,1,1
"('underwritten',)",1,1,0.5,0.5,1,1
"('midtier',)",1,1,0.5,0.5,1,1
"('wellkept',)",1,0,1.0,0.0,0,0
"('69',)",5,4,0.55556,0.44444,1,1
"('midmonth',)",1,1,0.5,0.5,1,1
"('graduallyan',)",1,0,1.0,0.0,0,0
"('stableboth',)",1,0,1.0,0.0,0,0
"('daya',)",1,0,1.0,0.0,0,0
"('futuregenerally',)",1,0,1.0,0.0,0,0
"('sequential',)",2,3,0.4,0.6,1,1
"('definite',)",2,2,0.5,0.5,1,1
"('rescued',)",1,0,1.0,0.0,0,0
"('fun',)",1,0,1.0,0.0,0,0
"('speculating',)",1,0,1.0,0.0,0,0
"('primed',)",1,0,1.0,0.0,0,0
"('campaign',)",2,2,0.5,0.5,1,1
"('discussed',)",2,3,0.4,0.6,1,1
"('32day',)",1,0,1.0,0.0,0,0
"('seasonthe',)",1,0,1.0,0.0,0,0
"('longest',)",3,4,0.42857,0.57143,1,1
"('chargeoff',)",1,0,1.0,0.0,0,0
"('outstandings',)",1,0,1.0,0.0,0,0
"('septembera',)",1,0,1.0,0.0,0,0
"('conclusion',)",2,2,0.5,0.5,1,1
"('owning',)",3,1,0.75,0.25,3,0
"('test',)",6,4,0.6,0.4,1,1
"('disappointingly',)",1,3,0.25,0.75,0,3
"('officecommercial',)",1,0,1.0,0.0,0,0
"('adjacent',)",3,0,1.0,0.0,0,0
"('navy',)",1,1,0.5,0.5,1,1
"('yard',)",1,0,1.0,0.0,0,0
"('designbuild',)",1,0,1.0,0.0,0,0
"('engineersexperienced',)",1,0,1.0,0.0,0,0
"('noviceremain',)",1,0,1.0,0.0,0,0
"('underemployed',)",1,2,0.33333,0.66667,0,2
"('poconos',)",15,3,0.83333,0.16667,5,0
"('visitation',)",5,6,0.45455,0.54545,1,1
"('neighboring',)",2,2,0.5,0.5,1,1
"('workersbetter',)",1,0,1.0,0.0,0,0
"('yearsbut',)",1,0,1.0,0.0,0,0
"('professionalbusiness',)",1,0,1.0,0.0,0,0
"('nears',)",1,0,1.0,0.0,0,0
"('couldnt',)",4,1,0.8,0.2,4,0
"('corridor',)",7,3,0.7,0.3,2,0
"('carlisle',)",3,0,1.0,0.0,0,0
"('materialize',)",1,6,0.14286,0.85714,0,6
"('newhomes',)",1,0,1.0,0.0,0,0
"('migrating',)",1,0,1.0,0.0,0,0
"('busiest',)",3,3,0.5,0.5,1,1
"('reorders',)",1,0,1.0,0.0,0,0
"('gravitated',)",1,0,1.0,0.0,0,0
"('techrelated',)",1,0,1.0,0.0,0,0
"('hoarding',)",1,0,1.0,0.0,0,0
"('postreform',)",1,0,1.0,0.0,0,0
"('servicesrelated',)",1,0,1.0,0.0,0,0
"('viable',)",3,0,1.0,0.0,0,0
"('200000',)",3,9,0.25,0.75,0,3
"('bumpy',)",1,0,1.0,0.0,0,0
"('forever',)",1,0,1.0,0.0,0,0
"('joining',)",1,0,1.0,0.0,0,0
"('galore',)",1,0,1.0,0.0,0,0
"('cruiselines',)",1,0,1.0,0.0,0,0
"('prohibitive',)",1,0,1.0,0.0,0,0
"('launch',)",2,3,0.4,0.6,1,1
"('smartphones',)",2,2,0.5,0.5,1,1
"('modalities',)",1,0,1.0,0.0,0,0
"('deficiencies',)",1,0,1.0,0.0,0,0
"('twice',)",5,3,0.625,0.375,2,1
"('insights',)",1,0,1.0,0.0,0,0
"('precautionary',)",2,1,0.66667,0.33333,2,0
"('downs',)",1,0,1.0,0.0,0,0
"('prioritizing',)",1,2,0.33333,0.66667,0,2
"('stepping',)",1,0,1.0,0.0,0,0
"('thananticipated',)",1,0,1.0,0.0,0,0
"('dent',)",1,0,1.0,0.0,0,0
"('droughtrelated',)",3,2,0.6,0.4,1,1
"('unprofitable',)",3,1,0.75,0.25,3,0
"('conveyor',)",1,0,1.0,0.0,0,0
"('rogers',)",1,1,0.5,0.5,1,1
"('springdale',)",1,1,0.5,0.5,1,1
"('164',)",1,0,1.0,0.0,0,0
"('comprising',)",1,0,1.0,0.0,0,0
"('manger',)",1,0,1.0,0.0,0,0
"('quadrupled',)",2,3,0.4,0.6,1,1
"('analysis',)",19,13,0.59375,0.40625,1,1
"('machining',)",2,0,1.0,0.0,0,0
"('williston',)",1,3,0.25,0.75,0,3
"('transmissionline',)",1,0,1.0,0.0,0,0
"('windturbine',)",1,0,1.0,0.0,0,0
"('animal',)",5,9,0.35714,0.64286,1,2
"('hardboard',)",1,0,1.0,0.0,0,0
"('reorganization',)",1,0,1.0,0.0,0,0
"('sedans',)",5,2,0.71429,0.28571,3,0
"('fullsize',)",1,2,0.33333,0.66667,0,2
"('exceedingly',)",4,1,0.8,0.2,4,0
"('wire',)",1,2,0.33333,0.66667,0,2
"('processor',)",2,5,0.28571,0.71429,0,3
"('crazy',)",2,1,0.66667,0.33333,2,0
"('laborservices',)",1,0,1.0,0.0,0,0
"('granted',)",2,3,0.4,0.6,1,1
"('yearwhen',)",1,0,1.0,0.0,0,0
"('sandy',)",39,45,0.46429,0.53571,1,1
"('sandys',)",2,5,0.28571,0.71429,0,3
"('stormrelated',)",1,5,0.16667,0.83333,0,5
"('meats',)",1,4,0.2,0.8,0,4
"('marathon',)",1,5,0.16667,0.83333,0,5
"('punctuated',)",0,2,0.0,1.0,0,0
"('publicsector',)",1,4,0.2,0.8,0,4
"('bridges',)",0,4,0.0,1.0,0,0
"('meager',)",1,2,0.33333,0.66667,0,2
"('atm',)",0,2,0.0,1.0,0,0
"('burdensome',)",0,3,0.0,1.0,0,0
"('soilmoisture',)",0,2,0.0,1.0,0,0
"('relieved',)",1,5,0.16667,0.83333,0,5
"('highervalued',)",0,2,0.0,1.0,0,0
"('temptoperm',)",0,2,0.0,1.0,0,0
"('croprelated',)",0,2,0.0,1.0,0,0
"('representing',)",6,7,0.46154,0.53846,1,1
"('lateoctober',)",0,4,0.0,1.0,0,0
"('demolished',)",0,2,0.0,1.0,0,0
"('returns',)",5,6,0.45455,0.54545,1,1
"('broke',)",9,13,0.40909,0.59091,1,1
"('simultaneously',)",0,1,0.0,1.0,0,0
"('coastlines',)",0,1,0.0,1.0,0,0
"('demolishing',)",0,1,0.0,1.0,0,0
"('leaning',)",0,1,0.0,1.0,0,0
"('encountering',)",1,2,0.33333,0.66667,0,2
"('weaktomoderate',)",0,1,0.0,1.0,0,0
"('correspondingly',)",0,2,0.0,1.0,0,0
"('flatness',)",0,1,0.0,1.0,0,0
"('geographical',)",3,4,0.42857,0.57143,1,1
"('nimble',)",0,1,0.0,1.0,0,0
"('innovation',)",0,1,0.0,1.0,0,0
"('blame',)",3,3,0.5,0.5,1,1
"('scientists',)",2,3,0.4,0.6,1,1
"('analytical',)",1,1,0.5,0.5,1,1
"('finds',)",0,3,0.0,1.0,0,0
"('revise',)",0,4,0.0,1.0,0,0
"('involve',)",1,2,0.33333,0.66667,0,2
"('lab',)",1,5,0.16667,0.83333,0,5
"('increment',)",0,1,0.0,1.0,0,0
"('involves',)",0,4,0.0,1.0,0,0
"('downtick',)",2,2,0.5,0.5,1,1
"('rendered',)",0,2,0.0,1.0,0,0
"('executing',)",1,1,0.5,0.5,1,1
"('hunkering',)",0,1,0.0,1.0,0,0
"('mid20s',)",0,1,0.0,1.0,0,0
"('soured',)",0,1,0.0,1.0,0,0
"('upand',)",0,1,0.0,1.0,0,0
"('propertyall',)",0,1,0.0,1.0,0,0
"('slumped',)",4,1,0.8,0.2,4,0
"('unclear',)",1,2,0.33333,0.66667,0,2
"('poststorm',)",0,1,0.0,1.0,0,0
"('shorelines',)",0,1,0.0,1.0,0,0
"('severelydamaged',)",0,1,0.0,1.0,0,0
"('commission',)",0,1,0.0,1.0,0,0
"('stormbetween',)",0,1,0.0,1.0,0,0
"('districtin',)",0,1,0.0,1.0,0,0
"('sectorsreport',)",0,1,0.0,1.0,0,0
"('protracted',)",0,3,0.0,1.0,0,0
"('terminals',)",2,2,0.5,0.5,1,1
"('contactsnot',)",0,1,0.0,1.0,0,0
"('areaslargely',)",0,1,0.0,1.0,0,0
"('queenshave',)",0,1,0.0,1.0,0,0
"('physically',)",0,1,0.0,1.0,0,0
"('inspecting',)",0,1,0.0,1.0,0,0
"('abetted',)",0,1,0.0,1.0,0,0
"('hanging',)",2,1,0.66667,0.33333,2,0
"('negativea',)",0,1,0.0,1.0,0,0
"('exporter',)",0,1,0.0,1.0,0,0
"('wrecked',)",0,1,0.0,1.0,0,0
"('dayswhich',)",0,1,0.0,1.0,0,0
"('790',)",0,1,0.0,1.0,0,0
"('29th',)",0,1,0.0,1.0,0,0
"('inaccessible',)",0,1,0.0,1.0,0,0
"('stretch',)",3,2,0.6,0.4,1,1
"('cape',)",7,5,0.58333,0.41667,1,1
"('pleasant',)",1,1,0.5,0.5,1,1
"('clustered',)",1,1,0.5,0.5,1,1
"('narrowest',)",0,1,0.0,1.0,0,0
"('strips',)",0,1,0.0,1.0,0,0
"('height',)",0,1,0.0,1.0,0,0
"('tarnished',)",0,1,0.0,1.0,0,0
"('preoccupied',)",0,1,0.0,1.0,0,0
"('30000',)",1,4,0.2,0.8,0,4
"('15000',)",2,3,0.4,0.6,1,1
"('irreparably',)",0,1,0.0,1.0,0,0
"('newarkelizabeth',)",0,1,0.0,1.0,0,0
"('conclude',)",1,1,0.5,0.5,1,1
"('thrown',)",0,1,0.0,1.0,0,0
"('fema',)",1,4,0.2,0.8,0,4
"('chambersburg',)",0,1,0.0,1.0,0,0
"('easton',)",0,1,0.0,1.0,0,0
"('pittston',)",0,1,0.0,1.0,0,0
"('middletown',)",0,1,0.0,1.0,0,0
"('de',)",0,1,0.0,1.0,0,0
"('wellpaid',)",0,1,0.0,1.0,0,0
"('succumbed',)",0,1,0.0,1.0,0,0
"('perils',)",0,1,0.0,1.0,0,0
"('blow',)",0,2,0.0,1.0,0,0
"('awashhouses',)",0,1,0.0,1.0,0,0
"('alone',)",2,4,0.33333,0.66667,0,2
"('inaccessiblecut',)",0,1,0.0,1.0,0,0
"('carved',)",0,1,0.0,1.0,0,0
"('yearround',)",0,6,0.0,1.0,0,0
"('survive',)",0,2,0.0,1.0,0,0
"('log',)",2,2,0.5,0.5,1,1
"('nhl',)",0,1,0.0,1.0,0,0
"('restrains',)",0,1,0.0,1.0,0,0
"('yearover',)",0,2,0.0,1.0,0,0
"('compact',)",3,2,0.6,0.4,1,1
"('mid2013',)",1,1,0.5,0.5,1,1
"('captive',)",0,2,0.0,1.0,0,0
"('facets',)",0,2,0.0,1.0,0,0
"('originated',)",2,2,0.5,0.5,1,1
"('microbusinesses',)",0,1,0.0,1.0,0,0
"('rehired',)",1,1,0.5,0.5,1,1
"('organizational',)",0,1,0.0,1.0,0,0
"('completing',)",3,6,0.33333,0.66667,0,2
"('evaluating',)",5,1,0.83333,0.16667,5,0
"('worsens',)",0,1,0.0,1.0,0,0
"('termed',)",0,1,0.0,1.0,0,0
"('grinding',)",0,1,0.0,1.0,0,0
"('baltimoredc',)",0,1,0.0,1.0,0,0
"('underserved',)",0,1,0.0,1.0,0,0
"('patches',)",0,1,0.0,1.0,0,0
"('costssome',)",0,1,0.0,1.0,0,0
"('standing',)",0,2,0.0,1.0,0,0
"('underperform',)",2,1,0.66667,0.33333,2,0
"('breakbulk',)",3,7,0.3,0.7,0,2
"('timeframe',)",2,2,0.5,0.5,1,1
"('justintime',)",0,2,0.0,1.0,0,0
"('drawback',)",0,1,0.0,1.0,0,0
"('originate',)",0,1,0.0,1.0,0,0
"('newlyposted',)",0,1,0.0,1.0,0,0
"('controlling',)",0,2,0.0,1.0,0,0
"('electricityintensive',)",0,1,0.0,1.0,0,0
"('monthswith',)",0,1,0.0,1.0,0,0
"('nonfood',)",0,2,0.0,1.0,0,0
"('rejected',)",0,1,0.0,1.0,0,0
"('costsfell',)",0,1,0.0,1.0,0,0
"('fiftyfour',)",0,1,0.0,1.0,0,0
"('fortyeight',)",1,1,0.5,0.5,1,1
"('twentyfour',)",0,1,0.0,1.0,0,0
"('compressor',)",0,1,0.0,1.0,0,0
"('jonesboroparagould',)",0,1,0.0,1.0,0,0
"('tripled',)",0,1,0.0,1.0,0,0
"('launching',)",1,1,0.5,0.5,1,1
"('researchers',)",0,1,0.0,1.0,0,0
"('woodproducts',)",0,1,0.0,1.0,0,0
"('highcapacity',)",0,2,0.0,1.0,0,0
"('depot',)",1,1,0.5,0.5,1,1
"('surface',)",1,1,0.5,0.5,1,1
"('turkey',)",3,6,0.33333,0.66667,0,2
"('transporting',)",0,2,0.0,1.0,0,0
"('coatings',)",0,2,0.0,1.0,0,0
"('135',)",0,2,0.0,1.0,0,0
"('observer',)",0,1,0.0,1.0,0,0
"('strand',)",1,1,0.5,0.5,1,1
"('mid80',)",0,1,0.0,1.0,0,0
"('340',)",0,1,0.0,1.0,0,0
"('thinning',)",1,2,0.33333,0.66667,0,2
"('nervous',)",4,2,0.66667,0.33333,2,0
"('tablet',)",1,1,0.5,0.5,1,1
"('legislative',)",2,1,0.66667,0.33333,2,0
"('immune',)",0,1,0.0,1.0,0,0
"('incremental',)",9,13,0.40909,0.59091,1,1
"('refinanced',)",1,2,0.33333,0.66667,0,2
"('payouts',)",3,1,0.75,0.25,3,0
"('carloads',)",5,5,0.5,0.5,1,1
"('diverted',)",2,3,0.4,0.6,1,1
"('dividend',)",2,1,0.66667,0.33333,2,0
"('tolerance',)",2,1,0.66667,0.33333,2,0
"('gtl',)",2,0,1.0,0.0,0,0
"('am',)",2,1,0.66667,0.33333,2,0
"('ingredient',)",2,0,1.0,0.0,0,0
"('dimmer',)",1,0,1.0,0.0,0,0
"('coalrelated',)",1,0,1.0,0.0,0,0
"('dimming',)",1,0,1.0,0.0,0,0
"('distracts',)",1,0,1.0,0.0,0,0
"('flowing',)",3,1,0.75,0.25,3,0
"('somewhata',)",1,0,1.0,0.0,0,0
"('reversal',)",2,1,0.66667,0.33333,2,0
"('positivedescribed',)",1,0,1.0,0.0,0,0
"('delivered',)",3,1,0.75,0.25,3,0
"('highsometimes',)",1,0,1.0,0.0,0,0
"('recordlevels',)",1,0,1.0,0.0,0,0
"('2012q4',)",1,0,1.0,0.0,0,0
"('establishing',)",1,4,0.2,0.8,0,4
"('airplanes',)",1,0,1.0,0.0,0,0
"('pounds',)",1,0,1.0,0.0,0,0
"('explicit',)",1,0,1.0,0.0,0,0
"('exclusively',)",1,0,1.0,0.0,0,0
"('slowgrowth',)",1,1,0.5,0.5,1,1
"('3500',)",1,0,1.0,0.0,0,0
"('voluntarily',)",3,0,1.0,0.0,0,0
"('lowskill',)",12,9,0.57143,0.42857,1,1
"('fails',)",1,1,0.5,0.5,1,1
"('quit',)",2,4,0.33333,0.66667,0,2
"('speculates',)",1,0,1.0,0.0,0,0
"('behaviors',)",2,0,1.0,0.0,0,0
"('capex',)",1,0,1.0,0.0,0,0
"('allocations',)",2,7,0.22222,0.77778,0,4
"('contactswhose',)",2,0,1.0,0.0,0,0
"('yearsexperienced',)",1,0,1.0,0.0,0,0
"('drugimpacts',)",1,0,1.0,0.0,0,0
"('macroeconomy',)",1,4,0.2,0.8,0,4
"('highalso',)",1,0,1.0,0.0,0,0
"('growthand',)",2,0,1.0,0.0,0,0
"('fate',)",1,0,1.0,0.0,0,0
"('question',)",4,4,0.5,0.5,1,1
"('reinvest',)",2,0,1.0,0.0,0,0
"('recentlyenacted',)",1,0,1.0,0.0,0,0
"('argue',)",1,0,1.0,0.0,0,0
"('harsher',)",1,0,1.0,0.0,0,0
"('deter',)",1,0,1.0,0.0,0,0
"('postsandy',)",1,0,1.0,0.0,0,0
"('to10',)",1,0,1.0,0.0,0,0
"('quarterparticularly',)",1,0,1.0,0.0,0,0
"('firmsboth',)",1,0,1.0,0.0,0,0
"('firmssay',)",1,0,1.0,0.0,0,0
"('dilemma',)",1,0,1.0,0.0,0,0
"('expansive',)",1,0,1.0,0.0,0,0
"('paychecks',)",1,1,0.5,0.5,1,1
"('growthcombining',)",1,0,1.0,0.0,0,0
"('prestorm',)",1,0,1.0,0.0,0,0
"('capping',)",1,1,0.5,0.5,1,1
"('facilitating',)",1,1,0.5,0.5,1,1
"('taxoriented',)",1,0,1.0,0.0,0,0
"('awareness',)",1,0,1.0,0.0,0,0
"('downswing',)",2,0,1.0,0.0,0,0
"('reemergence',)",1,0,1.0,0.0,0,0
"('person',)",2,0,1.0,0.0,0,0
"('industrialwarehouse',)",7,13,0.35,0.65,1,2
"('harrisburglehigh',)",1,0,1.0,0.0,0,0
"('apartmentcondominium',)",1,0,1.0,0.0,0,0
"('earned',)",3,0,1.0,0.0,0,0
"('intact',)",2,0,1.0,0.0,0,0
"('reactions',)",1,0,1.0,0.0,0,0
"('serial',)",1,0,1.0,0.0,0,0
"('stasis',)",1,0,1.0,0.0,0,0
"('siding',)",2,0,1.0,0.0,0,0
"('aligned',)",2,4,0.33333,0.66667,0,2
"('higherpricepoint',)",5,1,0.83333,0.16667,5,0
"('consuming',)",1,0,1.0,0.0,0,0
"('mustdo',)",1,0,1.0,0.0,0,0
"('uncertainly',)",1,0,1.0,0.0,0,0
"('backoffice',)",3,2,0.6,0.4,1,1
"('hybrids',)",1,0,1.0,0.0,0,0
