NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('production', 'steel')",3,1,0.75,0.25,3,0
"('excess', 'production')",4,1,0.8,0.2,4,0
"('capacity', 'capacity')",3,1,0.75,0.25,3,0
"('firms', 'tourism')",4,1,0.8,0.2,4,0
"('travel', 'decreased')",3,1,0.75,0.25,3,0
"('coast', 'but')",3,1,0.75,0.25,3,0
"('than', 'yearearlier')",3,1,0.75,0.25,3,0
"('yearearlier', 'sales')",5,1,0.83333,0.16667,5,0
"('district', 'weakened')",6,2,0.75,0.25,3,0
"('apparel', 'food')",3,1,0.75,0.25,3,0
"('mixed', 'inventory')",3,1,0.75,0.25,3,0
"('declining', 'inventory')",11,3,0.78571,0.21429,4,0
"('months', 'generally')",3,1,0.75,0.25,3,0
"('increase', 'slowly')",7,2,0.77778,0.22222,4,0
"('credit', 'expired')",3,1,0.75,0.25,3,0
"('june', 'home')",3,1,0.75,0.25,3,0
"('softened', 'from')",4,1,0.8,0.2,4,0
"('time', 'this')",5,1,0.83333,0.16667,5,0
"('major', 'construction')",3,1,0.75,0.25,3,0
"('developers', 'reported')",12,4,0.75,0.25,3,0
"('districts', 'ranged')",3,1,0.75,0.25,3,0
"('largely', 'mixed')",3,1,0.75,0.25,3,0
"('while', 'total')",5,2,0.71429,0.28571,3,0
"('louis', 'credit')",3,1,0.75,0.25,3,0
"('improved', 'albeit')",4,1,0.8,0.2,4,0
"('cases', 'while')",3,1,0.75,0.25,3,0
"('rely', 'on')",12,4,0.75,0.25,3,0
"('staff', 'over')",5,1,0.83333,0.16667,5,0
"('contained', 'across')",5,1,0.83333,0.16667,5,0
"('metals', 'by')",3,1,0.75,0.25,3,0
"('shipping', 'lines')",4,1,0.8,0.2,4,0
"('cautious', 'outlook')",5,2,0.71429,0.28571,3,0
"('needs', 'in')",8,1,0.88889,0.11111,8,0
"('condition', 'overall')",3,1,0.75,0.25,3,0
"('up', 'throughout')",5,1,0.83333,0.16667,5,0
"('coal', 'in')",8,2,0.8,0.2,4,0
"('coming', 'monthsreal')",3,1,0.75,0.25,3,0
"('other', 'nonfinancial')",4,1,0.8,0.2,4,0
"('of', 'midjuly')",3,1,0.75,0.25,3,0
"('widespread', 'signs')",4,1,0.8,0.2,4,0
"('pace', 'was')",5,2,0.71429,0.28571,3,0
"('all', 'highlighted')",3,1,0.75,0.25,3,0
"('a', 'narrow')",5,2,0.71429,0.28571,3,0
"('purchases', 'while')",3,1,0.75,0.25,3,0
"('prompting', 'a')",3,1,0.75,0.25,3,0
"('but', 'suggested')",4,1,0.8,0.2,4,0
"('from', '12')",5,1,0.83333,0.16667,5,0
"('an', 'emphasis')",3,1,0.75,0.25,3,0
"('despite', 'slower')",3,1,0.75,0.25,3,0
"('improvements', 'over')",3,1,0.75,0.25,3,0
"('services', 'conditions')",4,1,0.8,0.2,4,0
"('and', 'consequent')",3,1,0.75,0.25,3,0
"('there', 'expect')",4,1,0.8,0.2,4,0
"('term', 'manufacturing')",3,1,0.75,0.25,3,0
"('period', 'recent')",3,1,0.75,0.25,3,0
"('notable', 'for')",3,1,0.75,0.25,3,0
"('mixed', 'manufacturers')",6,2,0.75,0.25,3,0
"('capacity', 'of')",5,2,0.71429,0.28571,3,0
"('years', 'as')",6,2,0.75,0.25,3,0
"('on', 'reports')",3,1,0.75,0.25,3,0
"('reports', 'highlighted')",4,1,0.8,0.2,4,0
"('others', 'including')",3,1,0.75,0.25,3,0
"('weak', 'spot')",4,1,0.8,0.2,4,0
"('for', 'public')",6,2,0.75,0.25,3,0
"('existing', 'low')",3,1,0.75,0.25,3,0
"('from', 'uncertainty')",3,1,0.75,0.25,3,0
"('the', 'role')",3,1,0.75,0.25,3,0
"('of', 'households')",9,2,0.81818,0.18182,4,0
"('from', 'relatively')",7,2,0.77778,0.22222,4,0
"('commodities', 'as')",3,1,0.75,0.25,3,0
"('rising', 'global')",5,1,0.83333,0.16667,5,0
"('food', 'commodities')",3,1,0.75,0.25,3,0
"('construction', 'projectsbanking')",3,1,0.75,0.25,3,0
"('available', 'jobs')",3,1,0.75,0.25,3,0
"('automotive', 'industries')",9,2,0.81818,0.18182,4,0
"('improve', 'on')",4,1,0.8,0.2,4,0
"('stronger', 'pace')",5,1,0.83333,0.16667,5,0
"('fabrication', 'and')",3,1,0.75,0.25,3,0
"('sales', 'when')",5,1,0.83333,0.16667,5,0
"('activity', 'stayed')",6,2,0.75,0.25,3,0
"('agricultural', 'sales')",4,1,0.8,0.2,4,0
"('hightechnology', 'manufacturers')",3,1,0.75,0.25,3,0
"('or', 'spending')",3,1,0.75,0.25,3,0
"('operations', 'contacts')",3,1,0.75,0.25,3,0
"('minneapolis', 'manufacturers')",3,1,0.75,0.25,3,0
"('budget', 'shortfalls')",3,1,0.75,0.25,3,0
"('services', 'accounting')",6,2,0.75,0.25,3,0
"('accounting', 'demand')",6,2,0.75,0.25,3,0
"('and', 'merger')",3,1,0.75,0.25,3,0
"('be', 'expanding')",3,1,0.75,0.25,3,0
"('provide', 'services')",4,1,0.8,0.2,4,0
"('services', 'because')",4,1,0.8,0.2,4,0
"('environment', 'demand')",3,1,0.75,0.25,3,0
"('that', 'volumes')",5,2,0.71429,0.28571,3,0
"('volumes', 'had')",4,1,0.8,0.2,4,0
"('volume', 'contacts')",4,1,0.8,0.2,4,0
"('that', 'intermodal')",3,1,0.75,0.25,3,0
"('increased', 'cargo')",6,1,0.85714,0.14286,6,0
"('volumes', 'buoyed')",3,1,0.75,0.25,3,0
"('international', 'clients')",4,1,0.8,0.2,4,0
"('volumes', 'kansas')",3,1,0.75,0.25,3,0
"('districts', 'grocers')",3,1,0.75,0.25,3,0
"('shopping', 'to')",3,1,0.75,0.25,3,0
"('trucks', 'rose')",3,1,0.75,0.25,3,0
"('expect', 'new')",4,1,0.8,0.2,4,0
"('stronger', 'or')",3,1,0.75,0.25,3,0
"('to', 'destinations')",3,1,0.75,0.25,3,0
"('and', 'perceived')",3,1,0.75,0.25,3,0
"('mixed', 'price')",3,1,0.75,0.25,3,0
"('to', 'tenants')",4,1,0.8,0.2,4,0
"('dallas', 'outlooks')",3,1,0.75,0.25,3,0
"('weak', 'loan')",9,1,0.9,0.1,9,0
"('specific', 'loan')",3,1,0.75,0.25,3,0
"('and', 'access')",4,1,0.8,0.2,4,0
"('to', 'deleverage')",3,1,0.75,0.25,3,0
"('small', 'pickup')",5,1,0.83333,0.16667,5,0
"('lending', 'related')",3,1,0.75,0.25,3,0
"('firms', 'contacts')",10,3,0.76923,0.23077,3,0
"('large', 'to')",3,1,0.75,0.25,3,0
"('to', 'recordsetting')",3,1,0.75,0.25,3,0
"('higher', 'grain')",4,1,0.8,0.2,4,0
"('supplies', 'pushed')",3,1,0.75,0.25,3,0
"('highs', 'for')",3,1,0.75,0.25,3,0
"('for', 'growers')",5,2,0.71429,0.28571,3,0
"('that', 'reductions')",3,1,0.75,0.25,3,0
"('dollar', 'are')",3,1,0.75,0.25,3,0
"('boost', 'domestic')",3,1,0.75,0.25,3,0
"('although', 'producers')",4,1,0.8,0.2,4,0
"('for', 'clearer')",3,1,0.75,0.25,3,0
"('clearer', 'signals')",3,1,0.75,0.25,3,0
"('expanding', 'business')",3,1,0.75,0.25,3,0
"('before', 'adding')",3,1,0.75,0.25,3,0
"('significantly', 'to')",5,2,0.71429,0.28571,3,0
"('openings', 'while')",5,1,0.83333,0.16667,5,0
"('boston', 'staffing')",3,1,0.75,0.25,3,0
"('medical', 'manufacturing')",3,1,0.75,0.25,3,0
"('sectors', 'wage')",5,2,0.71429,0.28571,3,0
"('pressures', 'during')",3,1,0.75,0.25,3,0
"('relative', 'softness')",3,1,0.75,0.25,3,0
"('and', 'forecasts')",3,1,0.75,0.25,3,0
"('with', 'overall')",5,2,0.71429,0.28571,3,0
"('in', 'optimism')",3,1,0.75,0.25,3,0
"('recession', 'in')",6,1,0.85714,0.14286,6,0
"('quarter', 'was')",5,2,0.71429,0.28571,3,0
"('have', 'mixed')",3,1,0.75,0.25,3,0
"('replacements', 'for')",3,1,0.75,0.25,3,0
"('nonetheless', 'a')",4,1,0.8,0.2,4,0
"('prime', 'areas')",3,1,0.75,0.25,3,0
"('albany', 'and')",4,1,0.8,0.2,4,0
"('has', 'rebounded')",4,1,0.8,0.2,4,0
"('term', 'but')",3,1,0.75,0.25,3,0
"('showing', 'a')",4,1,0.8,0.2,4,0
"('november', 'over')",3,1,0.75,0.25,3,0
"('most', 'lending')",3,1,0.75,0.25,3,0
"('not', 'only')",3,1,0.75,0.25,3,0
"('merchants', 'remained')",3,1,0.75,0.25,3,0
"('while', 'elsewhere')",3,1,0.75,0.25,3,0
"('while', 'finished')",14,5,0.73684,0.26316,3,0
"('near', 'or')",3,1,0.75,0.25,3,0
"('pricing', 'continued')",4,1,0.8,0.2,4,0
"('highway', 'and')",3,1,0.75,0.25,3,0
"('acquisitions', 'as')",3,1,0.75,0.25,3,0
"('well', 'ahead')",17,6,0.73913,0.26087,3,0
"('economy', 'however')",3,1,0.75,0.25,3,0
"('december', 'were')",8,3,0.72727,0.27273,3,0
"('reported', 'average')",4,1,0.8,0.2,4,0
"('factory', 'managers')",4,1,0.8,0.2,4,0
"('slightly', 'there')",5,2,0.71429,0.28571,3,0
"('some', 'indicated')",3,1,0.75,0.25,3,0
"('more', 'incentives')",4,1,0.8,0.2,4,0
"('to', 'enjoy')",7,2,0.77778,0.22222,4,0
"('policy', 'issues')",4,1,0.8,0.2,4,0
"('said', 'volumes')",4,1,0.8,0.2,4,0
"('but', 'unchanged')",8,2,0.8,0.2,4,0
"('through', 'cost')",6,1,0.85714,0.14286,6,0
"('months', 'there')",3,1,0.75,0.25,3,0
"('one', 'is')",5,2,0.71429,0.28571,3,0
"('is', 'relatively')",3,1,0.75,0.25,3,0
"('that', '2011')",4,1,0.8,0.2,4,0
"('report', 'fairly')",6,2,0.75,0.25,3,0
"('steady', 'a')",7,2,0.77778,0.22222,4,0
"('continue', 'but')",3,1,0.75,0.25,3,0
"('top', 'the')",10,4,0.71429,0.28571,3,0
"('ahead', 'commercial')",6,1,0.85714,0.14286,6,0
"('not', 'improve')",4,1,0.8,0.2,4,0
"('the', 'point')",6,2,0.75,0.25,3,0
"('and', 'she')",3,1,0.75,0.25,3,0
"('high', 'note')",5,2,0.71429,0.28571,3,0
"('feeling', 'the')",3,1,0.75,0.25,3,0
"('the', 'pinch')",3,1,0.75,0.25,3,0
"('level', 'some')",3,1,0.75,0.25,3,0
"('louisville', 'little')",3,1,0.75,0.25,3,0
"('an', 'energy')",3,1,0.75,0.25,3,0
"('raise', 'finished')",4,1,0.8,0.2,4,0
"('and', 'wyoming')",5,2,0.71429,0.28571,3,0
"('rose', 'briskly')",3,1,0.75,0.25,3,0
"('ample', 'funds')",4,1,0.8,0.2,4,0
"('farm', 'loans')",10,3,0.76923,0.23077,3,0
"('improve', 'slightly')",6,1,0.85714,0.14286,6,0
"('large', 'firm')",8,3,0.72727,0.27273,3,0
"('remained', 'most')",3,1,0.75,0.25,3,0
"('february', '2011')",6,2,0.75,0.25,3,0
"('improved', 'availability')",3,1,0.75,0.25,3,0
"('for', 'fiscal')",4,1,0.8,0.2,4,0
"('us', 'government')",4,1,0.8,0.2,4,0
"('permanent', 'placement')",4,1,0.8,0.2,4,0
"('highly', 'specialized')",3,1,0.75,0.25,3,0
"('price', 'to')",7,2,0.77778,0.22222,4,0
"('spring', 'crops')",3,1,0.75,0.25,3,0
"('crop', 'year')",5,1,0.83333,0.16667,5,0
"('spring', 'flooding')",4,1,0.8,0.2,4,0
"('february', 'for')",4,1,0.8,0.2,4,0
"('latemarch', 'oil')",3,1,0.75,0.25,3,0
"('costs', 'further')",3,1,0.75,0.25,3,0
"('march', 'one')",3,1,0.75,0.25,3,0
"('outlook', 'a')",3,1,0.75,0.25,3,0
"('construction', 'phase')",5,2,0.71429,0.28571,3,0
"('however', 'retailers')",6,2,0.75,0.25,3,0
"('said', 'orders')",6,2,0.75,0.25,3,0
"('concern', 'of')",3,1,0.75,0.25,3,0
"('chains', 'in')",3,1,0.75,0.25,3,0
"('demand', 'showed')",3,1,0.75,0.25,3,0
"('loans', 'several')",5,1,0.83333,0.16667,5,0
"('being', 'more')",6,2,0.75,0.25,3,0
"('that', 'nearly')",3,1,0.75,0.25,3,0
"('expanded', 'while')",4,1,0.8,0.2,4,0
"('years', 'return')",3,1,0.75,0.25,3,0
"('modest', 'decreases')",5,1,0.83333,0.16667,5,0
"('business', 'reports')",5,1,0.83333,0.16667,5,0
"('uncertainty', 'is')",5,2,0.71429,0.28571,3,0
"('so', 'as')",3,1,0.75,0.25,3,0
"('recently', 'raised')",3,1,0.75,0.25,3,0
"('firms', 'sales')",3,1,0.75,0.25,3,0
"('hiring', 'will')",5,2,0.71429,0.28571,3,0
"('aggressively', 'for')",3,1,0.75,0.25,3,0
"('although', 'inventory')",5,1,0.83333,0.16667,5,0
"('vehicles', 'as')",3,1,0.75,0.25,3,0
"('apartment', 'sales')",10,4,0.71429,0.28571,3,0
"('down', 'roughly')",3,1,0.75,0.25,3,0
"('and', 'metropolitan')",3,1,0.75,0.25,3,0
"('getting', 'a')",3,1,0.75,0.25,3,0
"('up', 'which')",3,1,0.75,0.25,3,0
"('dealers', 'of')",3,1,0.75,0.25,3,0
"('local', 'builders')",3,1,0.75,0.25,3,0
"('and', 'renovation')",3,1,0.75,0.25,3,0
"('renovation', 'work')",3,1,0.75,0.25,3,0
"('they', 'indicated')",5,2,0.71429,0.28571,3,0
"('ago', 'production')",8,3,0.72727,0.27273,3,0
"('these', 'rising')",3,1,0.75,0.25,3,0
"('midfebruary', 'and')",3,1,0.75,0.25,3,0
"('that', 'applications')",3,1,0.75,0.25,3,0
"('slightly', 'primarily')",3,1,0.75,0.25,3,0
"('firm', 'cited')",5,1,0.83333,0.16667,5,0
"('most', 'bank')",3,1,0.75,0.25,3,0
"('bank', 'officials')",4,1,0.8,0.2,4,0
"('to', 'five')",5,1,0.83333,0.16667,5,0
"('area', 'had')",5,1,0.83333,0.16667,5,0
"('would', 'soon')",5,1,0.83333,0.16667,5,0
"('rentals', 'were')",8,3,0.72727,0.27273,3,0
"('add', 'a')",4,1,0.8,0.2,4,0
"('sector', 'some')",3,1,0.75,0.25,3,0
"('trucks', 'to')",4,1,0.8,0.2,4,0
"('expenditures', 'continued')",3,1,0.75,0.25,3,0
"('contacts', 'raised')",9,1,0.9,0.1,9,0
"('pressures', 'rose')",8,3,0.72727,0.27273,3,0
"('soybean', 'acres')",3,1,0.75,0.25,3,0
"('alternatives', 'to')",4,1,0.8,0.2,4,0
"('additionally', 'firms')",6,2,0.75,0.25,3,0
"('02', 'percent')",6,2,0.75,0.25,3,0
"('yet', 'a')",4,1,0.8,0.2,4,0
"('and', 'cross')",3,1,0.75,0.25,3,0
"('wisconsin', 'a')",3,1,0.75,0.25,3,0
"('medical', 'facilities')",3,1,0.75,0.25,3,0
"('slightly', 'office')",3,1,0.75,0.25,3,0
"('paul', 'a')",5,1,0.83333,0.16667,5,0
"('logistics', 'consulting')",3,1,0.75,0.25,3,0
"('to', 'companies')",3,1,0.75,0.25,3,0
"('a', 'mortgage')",6,2,0.75,0.25,3,0
"('dakota', 'however')",4,1,0.8,0.2,4,0
"('openings', 'than')",3,1,0.75,0.25,3,0
"('paul', 'expect')",3,1,0.75,0.25,3,0
"('while', '6')",4,1,0.8,0.2,4,0
"('by', 'less')",8,3,0.72727,0.27273,3,0
"('installment', 'and')",5,2,0.71429,0.28571,3,0
"('that', 'political')",5,1,0.83333,0.16667,5,0
"('most', 'were')",5,2,0.71429,0.28571,3,0
"('customer', 'prices')",3,1,0.75,0.25,3,0
"('of', 'jet')",3,1,0.75,0.25,3,0
"('their', 'profits')",3,1,0.75,0.25,3,0
"('period', 'airlines')",5,2,0.71429,0.28571,3,0
"('generally', 'moved')",3,1,0.75,0.25,3,0
"('chains', 'alike')",3,1,0.75,0.25,3,0
"('that', 'elevated')",5,1,0.83333,0.16667,5,0
"('will', 'reduce')",4,1,0.8,0.2,4,0
"('the', 'march')",4,1,0.8,0.2,4,0
"('production', 'final')",3,1,0.75,0.25,3,0
"('in', 'second')",3,1,0.75,0.25,3,0
"('that', 'segment')",4,1,0.8,0.2,4,0
"('medical', 'devices')",9,1,0.9,0.1,9,0
"('many', 'continue')",3,1,0.75,0.25,3,0
"('earlier', 'some')",5,1,0.83333,0.16667,5,0
"('loans', 'respondents')",4,1,0.8,0.2,4,0
"('categories', 'since')",3,1,0.75,0.25,3,0
"('common', 'as')",3,1,0.75,0.25,3,0
"('higher', 'which')",3,1,0.75,0.25,3,0
"('were', 'strongly')",13,3,0.8125,0.1875,4,0
"('any', 'price')",3,1,0.75,0.25,3,0
"('rose', 'notably')",5,2,0.71429,0.28571,3,0
"('cash', 'buyers')",3,1,0.75,0.25,3,0
"('basis', 'district')",3,1,0.75,0.25,3,0
"('auto', 'producers')",5,1,0.83333,0.16667,5,0
"('flooding', 'of')",3,1,0.75,0.25,3,0
"('to', 'transportation')",4,1,0.8,0.2,4,0
"('and', '24')",3,1,0.75,0.25,3,0
"('permits', 'dropped')",3,1,0.75,0.25,3,0
"('400', 'million')",3,1,0.75,0.25,3,0
"('over', '1')",3,1,0.75,0.25,3,0
"('digits', 'over')",3,1,0.75,0.25,3,0
"('improvements', 'while')",3,1,0.75,0.25,3,0
"('2012', 'for')",3,1,0.75,0.25,3,0
"('planned', 'construction')",5,2,0.71429,0.28571,3,0
"('and', 'stricter')",3,1,0.75,0.25,3,0
"('by', 'makers')",5,2,0.71429,0.28571,3,0
"('to', 'banking')",3,1,0.75,0.25,3,0
"('governmentrelated', 'projects')",3,1,0.75,0.25,3,0
"('quarter', 'which')",5,2,0.71429,0.28571,3,0
"('for', 'speculative')",6,2,0.75,0.25,3,0
"('expand', 'the')",3,1,0.75,0.25,3,0
"('constructionrelated', 'firms')",6,1,0.85714,0.14286,6,0
"('particular', 'noted')",3,1,0.75,0.25,3,0
"('to', 'challenge')",5,2,0.71429,0.28571,3,0
"('estate', 'developers')",3,1,0.75,0.25,3,0
"('hiring', 'outlook')",3,1,0.75,0.25,3,0
"('and', 'europe')",10,4,0.71429,0.28571,3,0
"('also', 'beginning')",3,1,0.75,0.25,3,0
"('state', 'fair')",6,2,0.75,0.25,3,0
"('shortages', 'remained')",4,1,0.8,0.2,4,0
"('activity', 'tenth')",5,1,0.83333,0.16667,5,0
"('but', 'better')",3,1,0.75,0.25,3,0
"('but', 'edged')",6,1,0.85714,0.14286,6,0
"('to', 'energyrelated')",3,1,0.75,0.25,3,0
"('slightly', 'energy')",5,2,0.71429,0.28571,3,0
"('help', 'with')",3,1,0.75,0.25,3,0
"('up', 'through')",5,2,0.71429,0.28571,3,0
"('similarly', 'retailers')",3,1,0.75,0.25,3,0
"('intensifying', 'competition')",4,1,0.8,0.2,4,0
"('expanded', 'with')",5,2,0.71429,0.28571,3,0
"('shore', 'areas')",4,1,0.8,0.2,4,0
"('technology', 'contact')",3,1,0.75,0.25,3,0
"('a', 'cyclical')",6,2,0.75,0.25,3,0
"('announced', 'new')",5,2,0.71429,0.28571,3,0
"('items', 'sales')",3,1,0.75,0.25,3,0
"('head', 'count')",5,2,0.71429,0.28571,3,0
"('report', 'input')",3,1,0.75,0.25,3,0
"('employees', 'this')",3,1,0.75,0.25,3,0
"('shown', 'continued')",5,2,0.71429,0.28571,3,0
"('is', 'related')",5,2,0.71429,0.28571,3,0
"('firm', 'indicated')",6,2,0.75,0.25,3,0
"('for', 'experienced')",6,2,0.75,0.25,3,0
"('basis', 'due')",6,1,0.85714,0.14286,6,0
"('backlogs', 'one')",3,1,0.75,0.25,3,0
"('new', 'wells')",5,1,0.83333,0.16667,5,0
"('came', 'up')",3,1,0.75,0.25,3,0
"('cut', 'production')",5,2,0.71429,0.28571,3,0
"('survey', 'services')",3,1,0.75,0.25,3,0
"('realtors', 'said')",5,1,0.83333,0.16667,5,0
"('both', 'leasing')",4,1,0.8,0.2,4,0
"('not', 'find')",3,1,0.75,0.25,3,0
"('candidates', 'in')",3,1,0.75,0.25,3,0
"('traffic', 'compared')",4,1,0.8,0.2,4,0
"('retained', 'earnings')",3,1,0.75,0.25,3,0
"('to', 'alleviate')",8,1,0.88889,0.11111,8,0
"('august', 'residential')",3,1,0.75,0.25,3,0
"('prices', 'do')",3,1,0.75,0.25,3,0
"('yet', 'been')",3,1,0.75,0.25,3,0
"('43', 'percent')",5,1,0.83333,0.16667,5,0
"('areas', 'except')",7,2,0.77778,0.22222,4,0
"('by', 'at')",5,1,0.83333,0.16667,5,0
"('however', 'july')",4,1,0.8,0.2,4,0
"('goods', 'manufacturer')",4,1,0.8,0.2,4,0
"('deposits', 'bankers')",3,1,0.75,0.25,3,0
"('as', 'additional')",5,1,0.83333,0.16667,5,0
"('resin', 'and')",3,1,0.75,0.25,3,0
"('compensation', 'pressures')",6,2,0.75,0.25,3,0
"('were', 'readily')",3,1,0.75,0.25,3,0
"('from', 'midaugust')",8,1,0.88889,0.11111,8,0
"('september', 'increased')",3,1,0.75,0.25,3,0
"('middlemarket', 'firms')",6,2,0.75,0.25,3,0
"('somewhat', 'soft')",6,2,0.75,0.25,3,0
"('hotel', 'development')",5,2,0.71429,0.28571,3,0
"('many', 'note')",3,1,0.75,0.25,3,0
"('noticeably', 'lower')",4,1,0.8,0.2,4,0
"('uncertainty', 'since')",3,1,0.75,0.25,3,0
"('significant', 'uncertainty')",4,1,0.8,0.2,4,0
"('midaugust', 'through')",6,2,0.75,0.25,3,0
"('spring', 'however')",3,1,0.75,0.25,3,0
"('september', 'residential')",4,1,0.8,0.2,4,0
"('september', 'was')",6,1,0.85714,0.14286,6,0
"('products', 'at')",3,1,0.75,0.25,3,0
"('been', 'unchanged')",4,1,0.8,0.2,4,0
"('in', 'logistics')",3,1,0.75,0.25,3,0
"('that', 'port')",3,1,0.75,0.25,3,0
"('lower', 'according')",3,1,0.75,0.25,3,0
"('for', 'high')",11,4,0.73333,0.26667,3,0
"('uncertainty', 'or')",4,1,0.8,0.2,4,0
"('retailer', 'saw')",3,1,0.75,0.25,3,0
"('another', 'retailer')",3,1,0.75,0.25,3,0
"('not', 'planning')",4,1,0.8,0.2,4,0
"('2012', 'manufacturing')",5,1,0.83333,0.16667,5,0
"('and', 'companies')",4,1,0.8,0.2,4,0
"('hiring', 'freeze')",5,2,0.71429,0.28571,3,0
"('firm', 'continues')",3,1,0.75,0.25,3,0
"('as', 'milk')",3,1,0.75,0.25,3,0
"('firms', 'focused')",4,1,0.8,0.2,4,0
"('percent', 'reflecting')",3,1,0.75,0.25,3,0
"('costs', 'hiring')",3,1,0.75,0.25,3,0
"('the', 'spectrum')",3,1,0.75,0.25,3,0
"('and', 'bad')",3,1,0.75,0.25,3,0
"('boston', 'has')",3,1,0.75,0.25,3,0
"('weeks', 'another')",3,1,0.75,0.25,3,0
"('one', 'hand')",5,2,0.71429,0.28571,3,0
"('rates', 'construction')",3,1,0.75,0.25,3,0
"('fell', 'across')",6,2,0.75,0.25,3,0
"('down', 'modestly')",16,6,0.72727,0.27273,3,0
"('sectors', 'indicate')",3,1,0.75,0.25,3,0
"('mortgages', 'where')",7,2,0.77778,0.22222,4,0
"('three', 'times')",5,2,0.71429,0.28571,3,0
"('further', 'decreases')",5,2,0.71429,0.28571,3,0
"('may', 'result')",6,1,0.85714,0.14286,6,0
"('have', 'resumed')",4,1,0.8,0.2,4,0
"('until', 'early')",3,1,0.75,0.25,3,0
"('with', 'growing')",4,1,0.8,0.2,4,0
"('with', 'builders')",5,2,0.71429,0.28571,3,0
"('the', 'news')",4,1,0.8,0.2,4,0
"('along', 'those')",3,1,0.75,0.25,3,0
"('trends', 'with')",3,1,0.75,0.25,3,0
"('higher', 'most')",3,1,0.75,0.25,3,0
"('has', 'shifted')",3,1,0.75,0.25,3,0
"('with', 'health')",3,1,0.75,0.25,3,0
"('selective', 'about')",3,1,0.75,0.25,3,0
"('strong', 'inventories')",3,1,0.75,0.25,3,0
"('substantial', 'growth')",5,1,0.83333,0.16667,5,0
"('deposits', 'from')",3,1,0.75,0.25,3,0
"('fuel', 'surcharge')",3,1,0.75,0.25,3,0
"('cited', 'sluggish')",3,1,0.75,0.25,3,0
"('maker', 'said')",3,1,0.75,0.25,3,0
"('several', 'analysts')",4,1,0.8,0.2,4,0
"('year', 'exports')",3,1,0.75,0.25,3,0
"('shoppers', 'were')",5,1,0.83333,0.16667,5,0
"('virginia', 'hardware')",3,1,0.75,0.25,3,0
"('has', 'constrained')",4,1,0.8,0.2,4,0
"('soft', 'overall')",4,1,0.8,0.2,4,0
"('regulations', 'for')",3,1,0.75,0.25,3,0
"('report', 'finance')",3,1,0.75,0.25,3,0
"('lending', 'officer')",3,1,0.75,0.25,3,0
"('that', 'tightening')",3,1,0.75,0.25,3,0
"('firms', 'edged')",3,1,0.75,0.25,3,0
"('of', 'buildings')",4,1,0.8,0.2,4,0
"('however', 'tourism')",3,1,0.75,0.25,3,0
"('expectations', 'on')",4,1,0.8,0.2,4,0
"('while', 'just')",3,1,0.75,0.25,3,0
"('just', 'under')",8,2,0.8,0.2,4,0
"('markets', 'which')",3,1,0.75,0.25,3,0
"('term', 'energy')",6,2,0.75,0.25,3,0
"('is', 'back')",4,1,0.8,0.2,4,0
"('to', 'cash')",3,1,0.75,0.25,3,0
"('staff', 'in')",10,3,0.76923,0.23077,3,0
"('farmers', 'increased')",5,2,0.71429,0.28571,3,0
"('long', 'lead')",5,2,0.71429,0.28571,3,0
"('closely', 'monitoring')",3,1,0.75,0.25,3,0
"('candidates', 'were')",3,1,0.75,0.25,3,0
"('staffing', 'needs')",4,1,0.8,0.2,4,0
"('inventories', 'district')",3,1,0.75,0.25,3,0
"('metals', 'was')",5,1,0.83333,0.16667,5,0
"('robust', 'contacts')",5,1,0.83333,0.16667,5,0
"('costs', 'edged')",6,1,0.85714,0.14286,6,0
"('in', 'social')",3,1,0.75,0.25,3,0
"('buildings', 'a')",3,1,0.75,0.25,3,0
"('a', '300')",3,1,0.75,0.25,3,0
"('power', 'plant')",5,1,0.83333,0.16667,5,0
"('capacity', 'activity')",3,1,0.75,0.25,3,0
"('new', 'order')",3,1,0.75,0.25,3,0
"('these', 'expectations')",3,1,0.75,0.25,3,0
"('activity', 'increasing')",3,1,0.75,0.25,3,0
"('costs', 'district')",5,2,0.71429,0.28571,3,0
"('in', 'rig')",5,2,0.71429,0.28571,3,0
"('diesel', 'and')",9,2,0.81818,0.18182,4,0
"('lumber', 'producers')",7,1,0.875,0.125,7,0
"('across', 'consumer')",6,2,0.75,0.25,3,0
"('up', 'one')",8,2,0.8,0.2,4,0
"('upcoming', 'election')",7,2,0.77778,0.22222,4,0
"('where', 'more')",3,1,0.75,0.25,3,0
"('mobile', 'computing')",5,2,0.71429,0.28571,3,0
"('annual', 'sales')",3,1,0.75,0.25,3,0
"('europe', 'a')",4,1,0.8,0.2,4,0
"('the', 'purpose')",5,2,0.71429,0.28571,3,0
"('budget', 'and')",5,2,0.71429,0.28571,3,0
"('but', 'expect')",6,2,0.75,0.25,3,0
"('2012', 'as')",4,1,0.8,0.2,4,0
"('cost', 'increase')",3,1,0.75,0.25,3,0
"('the', 'appraisal')",3,1,0.75,0.25,3,0
"('appraisal', 'process')",3,1,0.75,0.25,3,0
"('good', 'the')",3,1,0.75,0.25,3,0
"('properties', 'continued')",3,1,0.75,0.25,3,0
"('from', 'basically')",5,1,0.83333,0.16667,5,0
"('better', 'was')",3,1,0.75,0.25,3,0
"('bankers', 'generally')",12,2,0.85714,0.14286,6,0
"('condition', 'than')",3,1,0.75,0.25,3,0
"('stayed', 'positive')",6,2,0.75,0.25,3,0
