NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('phosphate',)",1,1,0.5,0.5,1,1
"('coke',)",1,0,1.0,0.0,0,0
"('hesitance',)",1,0,1.0,0.0,0,0
"('serviceoriented',)",1,0,1.0,0.0,0,0
"('eligible',)",4,0,1.0,0.0,0,0
"('Unit',)",3,4,0.42857,0.57143,1,1
"('exposed',)",1,2,0.33333,0.66667,0,2
"('revert',)",1,0,1.0,0.0,0,0
"('summerrelated',)",2,2,0.5,0.5,1,1
"('attendant',)",2,2,0.5,0.5,1,1
"('tuition',)",3,1,0.75,0.25,3,0
"('partnerships',)",11,3,0.78571,0.21429,4,0
"('structure',)",11,2,0.84615,0.15385,5,0
"('foodstuffs',)",1,0,1.0,0.0,0,0
"('breakeven',)",14,9,0.6087,0.3913,2,1
"('outcomes',)",5,4,0.55556,0.44444,1,1
"('Fertilizer',)",1,0,1.0,0.0,0,0
"('black',)",1,0,1.0,0.0,0,0
"('piglets',)",1,0,1.0,0.0,0,0
"('ferroalloy',)",1,0,1.0,0.0,0,0
"('inorganic',)",1,0,1.0,0.0,0,0
"('languishing',)",1,0,1.0,0.0,0,0
"('DeSoto',)",2,0,1.0,0.0,0,0
"('Fayette',)",1,0,1.0,0.0,0,0
"('Gateway',)",1,0,1.0,0.0,0,0
"('Charles',)",1,0,1.0,0.0,0,0
"('570000',)",1,0,1.0,0.0,0,0
"('511000',)",1,0,1.0,0.0,0,0
"('376',)",1,0,1.0,0.0,0,0
"('proposing',)",1,0,1.0,0.0,0,0
"('190',)",1,0,1.0,0.0,0,0
"('athletic',)",2,0,1.0,0.0,0,0
"('Eau',)",5,0,1.0,0.0,0,0
"('Claire',)",5,0,1.0,0.0,0,0
"('recycling',)",1,1,0.5,0.5,1,1
"('unmanned',)",3,0,1.0,0.0,0,0
"('aerial',)",3,1,0.75,0.25,3,0
"('230',)",1,0,1.0,0.0,0,0
"('intends',)",1,0,1.0,0.0,0,0
"('telemarketing',)",1,0,1.0,0.0,0,0
"('Postal',)",1,0,1.0,0.0,0,0
"('takeout',)",1,1,0.5,0.5,1,1
"('intending',)",2,0,1.0,0.0,0,0
"('financed',)",4,0,1.0,0.0,0,0
"('constructiontype',)",1,0,1.0,0.0,0,0
"('noticing',)",1,0,1.0,0.0,0,0
"('Ship',)",1,0,1.0,0.0,0,0
"('Channel',)",2,0,1.0,0.0,0,0
"('deadline',)",1,2,0.33333,0.66667,0,2
"('Litigation',)",3,1,0.75,0.25,3,0
"('seat',)",2,0,1.0,0.0,0,0
"('mile',)",2,0,1.0,0.0,0,0
"('acrosstheboard',)",7,1,0.875,0.125,7,0
"('occurrence',)",1,0,1.0,0.0,0,0
"('Reduced',)",10,2,0.83333,0.16667,5,0
"('fruits',)",4,0,1.0,0.0,0,0
"('gross',)",4,2,0.66667,0.33333,2,0
"('baby',)",1,1,0.5,0.5,1,1
"('12th',)",2,0,1.0,0.0,0,0
"('network',)",3,0,1.0,0.0,0,0
"('semielective',)",1,0,1.0,0.0,0,0
"('dermatological',)",1,0,1.0,0.0,0,0
"('allergyrelated',)",1,0,1.0,0.0,0,0
"('Launches',)",1,0,1.0,0.0,0,0
"('processers',)",1,0,1.0,0.0,0,0
"('tomatoes',)",4,1,0.8,0.2,4,0
"('onions',)",2,0,1.0,0.0,0,0
"('fatal',)",3,0,1.0,0.0,0,0
"('Utah',)",2,1,0.66667,0.33333,2,0
"('higherquality',)",2,0,1.0,0.0,0,0
"('flush',)",1,0,1.0,0.0,0,0
"('2014Q1',)",5,0,1.0,0.0,0,0
"('Marathon',)",2,1,0.66667,0.33333,2,0
"('threefourths',)",9,5,0.64286,0.35714,2,1
"('strategically',)",2,0,1.0,0.0,0,0
"('newcar',)",2,2,0.5,0.5,1,1
"('countryparticularly',)",1,0,1.0,0.0,0,0
"('Districtsnotably',)",1,0,1.0,0.0,0,0
"('salesspecifically',)",1,0,1.0,0.0,0,0
"('mixedwith',)",1,0,1.0,0.0,0,0
"('proved',)",1,0,1.0,0.0,0,0
"('existed',)",2,0,1.0,0.0,0,0
"('2013Another',)",1,0,1.0,0.0,0,0
"('improvingone',)",1,0,1.0,0.0,0,0
"('hiccup',)",1,0,1.0,0.0,0,0
"('36000',)",1,0,1.0,0.0,0,0
"('17600',)",1,0,1.0,0.0,0,0
"('2013Q1this',)",1,0,1.0,0.0,0,0
"('2013Q1',)",1,0,1.0,0.0,0,0
"('mess',)",1,0,1.0,0.0,0,0
"('Russia',)",4,1,0.8,0.2,4,0
"('mail',)",1,0,1.0,0.0,0,0
"('From',)",3,1,0.75,0.25,3,0
"('incrementing',)",1,0,1.0,0.0,0,0
"('spheres',)",1,0,1.0,0.0,0,0
"('applicant',)",4,0,1.0,0.0,0,0
"('Kendall',)",1,0,1.0,0.0,0,0
"('Square',)",1,0,1.0,0.0,0,0
"('achieving',)",2,1,0.66667,0.33333,2,0
"('balk',)",1,0,1.0,0.0,0,0
"('unreservedly',)",1,0,1.0,0.0,0,0
"('slowtomodest',)",2,0,1.0,0.0,0,0
"('Need',)",1,0,1.0,0.0,0,0
"('corroborates',)",1,0,1.0,0.0,0,0
"('comparably',)",1,0,1.0,0.0,0,0
"('levelspartly',)",1,0,1.0,0.0,0,0
"('understates',)",1,0,1.0,0.0,0,0
"('robustparticularly',)",4,1,0.8,0.2,4,0
"('description',)",1,0,1.0,0.0,0,0
"('eliminates',)",1,0,1.0,0.0,0,0
"('Malls',)",2,0,1.0,0.0,0,0
"('impressions',)",1,0,1.0,0.0,0,0
"('trip',)",1,0,1.0,0.0,0,0
"('phenomenal',)",1,0,1.0,0.0,0,0
"('weathering',)",1,0,1.0,0.0,0,0
"('true',)",5,0,1.0,0.0,0,0
"('surveying',)",2,0,1.0,0.0,0,0
"('cabin',)",1,0,1.0,0.0,0,0
"('fever',)",2,1,0.66667,0.33333,2,0
"('getaways',)",1,0,1.0,0.0,0,0
"('preparedness',)",1,0,1.0,0.0,0,0
"('welcome',)",2,1,0.66667,0.33333,2,0
"('belttightening',)",1,2,0.33333,0.66667,0,2
"('mismatches',)",3,0,1.0,0.0,0,0
"('Staffingfirms',)",1,0,1.0,0.0,0,0
"('Strongest',)",10,1,0.90909,0.09091,10,0
"('softwarebased',)",1,0,1.0,0.0,0,0
"('expansionadditional',)",1,0,1.0,0.0,0,0
"('FebruaryMarch',)",1,0,1.0,0.0,0,0
"('Firsttime',)",2,2,0.5,0.5,1,1
"('facilitiesalbeit',)",1,0,1.0,0.0,0,0
"('constructionmaterial',)",2,0,1.0,0.0,0,0
"('hiringskilled',)",1,0,1.0,0.0,0,0
"('indoor',)",1,0,1.0,0.0,0,0
"('lookout',)",1,0,1.0,0.0,0,0
"('fee',)",1,0,1.0,0.0,0,0
"('impairing',)",1,0,1.0,0.0,0,0
"('Equipment',)",1,0,1.0,0.0,0,0
"('normalize',)",1,1,0.5,0.5,1,1
"('smalltomedium',)",1,0,1.0,0.0,0,0
"('sealing',)",2,0,1.0,0.0,0,0
"('Diversions',)",3,0,1.0,0.0,0,0
"('handles',)",1,0,1.0,0.0,0,0
"('wellattended',)",1,1,0.5,0.5,1,1
"('destination',)",3,0,1.0,0.0,0,0
"('gambling',)",2,1,0.66667,0.33333,2,0
"('bubble',)",3,0,1.0,0.0,0,0
"('Fairfax',)",2,0,1.0,0.0,0,0
"('allowances',)",4,0,1.0,0.0,0,0
"('buildout',)",2,0,1.0,0.0,0,0
"('nondrivers',)",1,0,1.0,0.0,0,0
"('diverting',)",1,0,1.0,0.0,0,0
"('mandatory',)",2,0,1.0,0.0,0,0
"('stamp',)",1,0,1.0,0.0,0,0
"('exuberance',)",1,0,1.0,0.0,0,0
"('varies',)",9,4,0.69231,0.30769,2,0
"('poached',)",1,0,1.0,0.0,0,0
"('ownersowneroccupiers',)",1,0,1.0,0.0,0,0
"('admitted',)",1,0,1.0,0.0,0,0
"('widen',)",10,4,0.71429,0.28571,3,0
"('discoveries',)",2,0,1.0,0.0,0,0
"('Forwardlooking',)",1,0,1.0,0.0,0,0
"('adjusts',)",1,0,1.0,0.0,0,0
"('thawing',)",1,0,1.0,0.0,0,0
"('Moisture',)",6,2,0.75,0.25,3,0
"('dairies',)",4,1,0.8,0.2,4,0
"('lists',)",1,2,0.33333,0.66667,0,2
"('nonrestaurant',)",1,0,1.0,0.0,0,0
"('freezers',)",1,0,1.0,0.0,0,0
"('polymer',)",2,0,1.0,0.0,0,0
"('translation',)",1,0,1.0,0.0,0,0
"('interpreting',)",1,0,1.0,0.0,0,0
"('outskirts',)",1,0,1.0,0.0,0,0
"('Sixtyfour',)",1,1,0.5,0.5,1,1
"('arriving',)",2,0,1.0,0.0,0,0
"('snowplow',)",1,0,1.0,0.0,0,0
"('blade',)",1,0,1.0,0.0,0,0
"('diskdrive',)",1,0,1.0,0.0,0,0
"('MidMay',)",2,0,1.0,0.0,0,0
"('Bakken',)",8,3,0.72727,0.27273,3,0
"('1600',)",1,0,1.0,0.0,0,0
"('nonunion',)",2,0,1.0,0.0,0,0
"('ranchland',)",4,3,0.57143,0.42857,1,1
"('deviate',)",1,0,1.0,0.0,0,0
"('pilots',)",3,4,0.42857,0.57143,1,1
"('attendants',)",3,1,0.75,0.25,3,0
"('Cement',)",3,2,0.6,0.4,1,1
"('wearable',)",2,0,1.0,0.0,0,0
"('handbags',)",1,0,1.0,0.0,0,0
"('Tax',)",3,4,0.42857,0.57143,1,1
"('Passenger',)",2,0,1.0,0.0,0,0
"('underwrite',)",1,0,1.0,0.0,0,0
"('frustrating',)",1,0,1.0,0.0,0,0
"('Geological',)",2,1,0.66667,0.33333,2,0
"('fastgrowing',)",4,0,1.0,0.0,0,0
"('swept',)",1,0,1.0,0.0,0,0
"('competed',)",2,1,0.66667,0.33333,2,0
"('recalls',)",5,3,0.625,0.375,2,1
"('namely',)",3,1,0.75,0.25,3,0
"('frackingrelated',)",2,0,1.0,0.0,0,0
"('Appalachia',)",2,0,1.0,0.0,0,0
"('magazine',)",2,0,1.0,0.0,0,0
"('Broadbased',)",3,1,0.75,0.25,3,0
"('Profitability',)",2,2,0.5,0.5,1,1
"('metalpiping',)",1,0,1.0,0.0,0,0
"('System',)",5,0,1.0,0.0,0,0
"('curb',)",1,0,1.0,0.0,0,0
"('Depending',)",2,0,1.0,0.0,0,0
"('alreadystrong',)",1,0,1.0,0.0,0,0
"('132',)",1,0,1.0,0.0,0,0
"('Tourismrelated',)",2,1,0.66667,0.33333,2,0
"('underpricing',)",1,0,1.0,0.0,0,0
"('relies',)",1,0,1.0,0.0,0,0
"('conceals',)",1,0,1.0,0.0,0,0
"('departing',)",7,2,0.77778,0.22222,4,0
"('succeeded',)",2,0,1.0,0.0,0,0
"('Unlike',)",2,2,0.5,0.5,1,1
"('springs',)",1,0,1.0,0.0,0,0
"('resurgent',)",1,0,1.0,0.0,0,0
"('Hartfordand',)",1,0,1.0,0.0,0,0
"('demandis',)",1,0,1.0,0.0,0,0
"('educated',)",1,0,1.0,0.0,0,0
"('insist',)",1,1,0.5,0.5,1,1
"('explain',)",3,1,0.75,0.25,3,0
"('portray',)",3,2,0.6,0.4,1,1
"('remarks',)",1,0,1.0,0.0,0,0
"('graduallyhiring',)",1,0,1.0,0.0,0,0
"('mortgagessince',)",1,0,1.0,0.0,0,0
"('bankersroughly',)",1,0,1.0,0.0,0,0
"('fiveindicate',)",1,0,1.0,0.0,0,0
"('realized',)",8,0,1.0,0.0,0,0
"('monthsslightly',)",1,0,1.0,0.0,0,0
"('Junethe',)",1,0,1.0,0.0,0,0
"('interpreted',)",1,1,0.5,0.5,1,1
"('windfall',)",1,0,1.0,0.0,0,0
"('Various',)",4,3,0.57143,0.42857,1,1
"('familyrun',)",1,0,1.0,0.0,0,0
"('dealersexceeding',)",1,0,1.0,0.0,0,0
"('payoffs',)",2,0,1.0,0.0,0,0
"('joined',)",2,0,1.0,0.0,0,0
"('heated',)",3,3,0.5,0.5,1,1
"('warnings',)",1,0,1.0,0.0,0,0
"('toorisky',)",1,0,1.0,0.0,0,0
"('growthtending',)",1,0,1.0,0.0,0,0
"('tendencies',)",1,0,1.0,0.0,0,0
"('salvaged',)",1,0,1.0,0.0,0,0
"('endofmonth',)",1,0,1.0,0.0,0,0
"('Philadelphiaarea',)",8,2,0.8,0.2,4,0
"('stemmed',)",6,1,0.85714,0.14286,6,0
"('tightness',)",28,18,0.6087,0.3913,2,1
"('lowervalue',)",2,0,1.0,0.0,0,0
"('tipping',)",1,0,1.0,0.0,0,0
"('spark',)",1,1,0.5,0.5,1,1
"('budged',)",1,0,1.0,0.0,0,0
"('scales',)",1,0,1.0,0.0,0,0
"('codes',)",3,1,0.75,0.25,3,0
"('nonplussed',)",1,0,1.0,0.0,0,0
"('projection',)",2,0,1.0,0.0,0,0
"('elimination',)",1,0,1.0,0.0,0,0
"('Existinghome',)",1,1,0.5,0.5,1,1
"('tract',)",1,0,1.0,0.0,0,0
"('Constructionmaterial',)",1,0,1.0,0.0,0,0
"('Highest',)",1,0,1.0,0.0,0,0
"('hardwoods',)",1,0,1.0,0.0,0,0
"('Craft',)",1,0,1.0,0.0,0,0
"('mandated',)",1,1,0.5,0.5,1,1
"('OEMs',)",2,4,0.33333,0.66667,0,2
"('Purchase',)",3,1,0.75,0.25,3,0
"('optimal',)",1,0,1.0,0.0,0,0
"('backup',)",5,0,1.0,0.0,0,0
"('signon',)",4,3,0.57143,0.42857,1,1
"('valve',)",1,0,1.0,0.0,0,0
"('Transfers',)",1,0,1.0,0.0,0,0
"('Key',)",7,2,0.77778,0.22222,4,0
"('graduation',)",2,0,1.0,0.0,0,0
"('president',)",2,0,1.0,0.0,0,0
"('stocked',)",1,0,1.0,0.0,0,0
"('inflow',)",1,0,1.0,0.0,0,0
"('airtaxi',)",1,0,1.0,0.0,0,0
"('hitting',)",5,2,0.71429,0.28571,3,0
"('Refinance',)",3,1,0.75,0.25,3,0
"('complicated',)",1,0,1.0,0.0,0,0
"('scrutiny',)",3,0,1.0,0.0,0,0
"('Groceryanchored',)",1,0,1.0,0.0,0,0
"('Replanting',)",1,0,1.0,0.0,0,0
"('fork',)",1,0,1.0,0.0,0,0
"('lengthened',)",8,2,0.8,0.2,4,0
"('appreciated',)",7,3,0.7,0.3,2,0
"('Payroll',)",6,0,1.0,0.0,0,0
"('Mississippis',)",3,2,0.6,0.4,1,1
"('lowsupply',)",3,1,0.75,0.25,3,0
"('commodityrelated',)",1,0,1.0,0.0,0,0
"('Refineries',)",6,0,1.0,0.0,0,0
"('southernmost',)",1,1,0.5,0.5,1,1
"('tip',)",2,1,0.66667,0.33333,2,0
"('dryer',)",1,0,1.0,0.0,0,0
"('substituting',)",3,0,1.0,0.0,0,0
"('crimping',)",1,0,1.0,0.0,0,0
"('setbacks',)",3,1,0.75,0.25,3,0
"('contactsespecially',)",1,0,1.0,0.0,0,0
"('suppliersagain',)",1,0,1.0,0.0,0,0
"('laborsaving',)",1,0,1.0,0.0,0,0
"('demolitions',)",1,0,1.0,0.0,0,0
"('recapitalizations',)",1,0,1.0,0.0,0,0
"('compression',)",8,5,0.61538,0.38462,2,1
"('rally',)",7,6,0.53846,0.46154,1,1
"('hardwarelumber',)",1,0,1.0,0.0,0,0
"('yards',)",1,0,1.0,0.0,0,0
"('Cup',)",1,0,1.0,0.0,0,0
"('festivities',)",1,0,1.0,0.0,0,0
"('adhesive',)",1,0,1.0,0.0,0,0
"('sealant',)",1,0,1.0,0.0,0,0
"('collection',)",3,0,1.0,0.0,0,0
"('ceilings',)",1,0,1.0,0.0,0,0
"('multimodal',)",1,0,1.0,0.0,0,0
"('Farms',)",1,0,1.0,0.0,0,0
"('Pinnacle',)",1,0,1.0,0.0,0,0
"('Hills',)",3,0,1.0,0.0,0,0
"('Promenade',)",1,0,1.0,0.0,0,0
"('bluecollar',)",5,0,1.0,0.0,0,0
"('outfitting',)",1,0,1.0,0.0,0,0
"('guiding',)",1,0,1.0,0.0,0,0
"('Deadwood',)",7,2,0.77778,0.22222,4,0
"('index',)",38,20,0.65517,0.34483,2,1
"('2013s',)",1,0,1.0,0.0,0,0
"('280',)",1,0,1.0,0.0,0,0
"('EndofJune',)",1,0,1.0,0.0,0,0
"('wellabove',)",1,0,1.0,0.0,0,0
"('depended',)",1,0,1.0,0.0,0,0
"('cumulative',)",2,0,1.0,0.0,0,0
"('piglet',)",1,0,1.0,0.0,0,0
"('dressed',)",2,0,1.0,0.0,0,0
"('weights',)",3,0,1.0,0.0,0,0
"('conflicts',)",1,2,0.33333,0.66667,0,2
"('southeast',)",1,0,1.0,0.0,0,0
"('6065',)",1,0,1.0,0.0,0,0
"('ResourceRelated',)",26,11,0.7027,0.2973,2,0
"('ratesparticularly',)",1,0,1.0,0.0,0,0
"('spacein',)",1,0,1.0,0.0,0,0
"('Privatesector',)",1,0,1.0,0.0,0,0
"('GCs',)",0,3,0.0,1.0,0,0
"('statewide',)",6,6,0.5,0.5,1,1
"('reunion',)",0,2,0.0,1.0,0,0
"('unsecured',)",0,2,0.0,1.0,0,0
"('capitalized',)",1,2,0.33333,0.66667,0,2
"('rigorous',)",0,2,0.0,1.0,0,0
"('locomotives',)",3,2,0.6,0.4,1,1
"('Fourthquarter',)",2,2,0.5,0.5,1,1
"('broadening',)",5,2,0.71429,0.28571,3,0
"('Panhandle',)",0,3,0.0,1.0,0,0
"('MidAugust',)",1,2,0.33333,0.66667,0,2
"('mixeddivided',)",0,1,0.0,1.0,0,0
"('characterizations',)",0,1,0.0,1.0,0,0
"('claimed',)",1,2,0.33333,0.66667,0,2
"('derived',)",0,1,0.0,1.0,0,0
"('Barely',)",0,1,0.0,1.0,0,0
"('fiercely',)",0,1,0.0,1.0,0,0
"('Farming',)",0,3,0.0,1.0,0,0
"('rigging',)",0,1,0.0,1.0,0,0
"('geological',)",0,1,0.0,1.0,0,0
"('achieve',)",2,2,0.5,0.5,1,1
"('growthone',)",1,1,0.5,0.5,1,1
"('JanuaryJuly',)",0,1,0.0,1.0,0,0
"('Logan',)",3,1,0.75,0.25,3,0
"('midsingledigits',)",0,1,0.0,1.0,0,0
"('Java',)",0,1,0.0,1.0,0,0
"('assurance',)",0,1,0.0,1.0,0,0
"('Maintenance',)",0,1,0.0,1.0,0,0
"('outreach',)",1,2,0.33333,0.66667,0,2
"('innovations',)",0,2,0.0,1.0,0,0
"('compatibility',)",0,1,0.0,1.0,0,0
"('highsingledigit',)",2,2,0.5,0.5,1,1
"('fairtostrong',)",0,1,0.0,1.0,0,0
"('Route',)",0,1,0.0,1.0,0,0
"('128',)",1,1,0.5,0.5,1,1
"('impressed',)",2,1,0.66667,0.33333,2,0
"('pouring',)",0,1,0.0,1.0,0,0
"('contested',)",0,1,0.0,1.0,0,0
"('Independently',)",0,1,0.0,1.0,0,0
"('Closed',)",15,9,0.625,0.375,2,1
"('realign',)",0,1,0.0,1.0,0,0
"('shelter',)",0,1,0.0,1.0,0,0
"('piggy',)",0,1,0.0,1.0,0,0
"('Yorkin',)",0,1,0.0,1.0,0,0
"('areasin',)",0,1,0.0,1.0,0,0
"('stagelargely',)",0,1,0.0,1.0,0,0
"('512',)",0,1,0.0,1.0,0,0
"('7year',)",1,2,0.33333,0.66667,0,2
"('chronic',)",2,1,0.66667,0.33333,2,0
"('paces',)",2,1,0.66667,0.33333,2,0
"('professed',)",0,1,0.0,1.0,0,0
"('sevenweek',)",0,1,0.0,1.0,0,0
"('DVDs',)",0,1,0.0,1.0,0,0
"('belief',)",0,1,0.0,1.0,0,0
"('overallsomewhat',)",0,1,0.0,1.0,0,0
"('flattish',)",0,1,0.0,1.0,0,0
"('talks',)",2,1,0.66667,0.33333,2,0
"('2016',)",211,57,0.78731,0.21269,4,0
"('stagnating',)",0,1,0.0,1.0,0,0
"('merely',)",0,1,0.0,1.0,0,0
"('northcentral',)",2,1,0.66667,0.33333,2,0
"('greaterthannormal',)",0,1,0.0,1.0,0,0
"('Dutch',)",0,1,0.0,1.0,0,0
"('Julys',)",0,1,0.0,1.0,0,0
"('Ocean',)",0,1,0.0,1.0,0,0
"('preSandy',)",0,1,0.0,1.0,0,0
"('costsa',)",0,1,0.0,1.0,0,0
"('receivedslightly',)",0,1,0.0,1.0,0,0
"('cautiousoccurring',)",1,1,0.5,0.5,1,1
"('demonstrates',)",0,1,0.0,1.0,0,0
"('craftworkers',)",0,1,0.0,1.0,0,0
"('inadequate',)",2,3,0.4,0.6,1,1
"('subs',)",0,1,0.0,1.0,0,0
"('modelchangeover',)",0,1,0.0,1.0,0,0
"('adept',)",0,1,0.0,1.0,0,0
"('younger',)",4,4,0.5,0.5,1,1
"('keen',)",1,1,0.5,0.5,1,1
"('HELOCs',)",0,2,0.0,1.0,0,0
"('Pennsylvanias',)",2,1,0.66667,0.33333,2,0
"('laborwages',)",0,1,0.0,1.0,0,0
"('importers',)",0,1,0.0,1.0,0,0
"('thinking',)",0,1,0.0,1.0,0,0
"('Its',)",1,1,0.5,0.5,1,1
"('nice',)",0,1,0.0,1.0,0,0
"('CFO',)",1,1,0.5,0.5,1,1
"('dedicated',)",2,1,0.66667,0.33333,2,0
"('locking',)",1,1,0.5,0.5,1,1
"('retreats',)",0,1,0.0,1.0,0,0
"('mountainous',)",0,2,0.0,1.0,0,0
"('barley',)",1,4,0.2,0.8,0,4
"('outsourced',)",0,1,0.0,1.0,0,0
"('makeup',)",0,1,0.0,1.0,0,0
"('regards',)",0,2,0.0,1.0,0,0
"('Rule',)",0,1,0.0,1.0,0,0
"('Lender',)",0,1,0.0,1.0,0,0
"('midlevel',)",2,3,0.4,0.6,1,1
"('clinicians',)",0,1,0.0,1.0,0,0
"('inputcost',)",1,1,0.5,0.5,1,1
"('refitting',)",0,1,0.0,1.0,0,0
"('monitor',)",1,1,0.5,0.5,1,1
"('damages',)",6,2,0.75,0.25,3,0
"('Pulp',)",0,1,0.0,1.0,0,0
"('weatheradjusted',)",1,2,0.33333,0.66667,0,2
"('docks',)",1,1,0.5,0.5,1,1
"('generosity',)",1,1,0.5,0.5,1,1
"('Meat',)",2,1,0.66667,0.33333,2,0
"('weathered',)",0,2,0.0,1.0,0,0
"('frosts',)",1,1,0.5,0.5,1,1
"('explored',)",0,1,0.0,1.0,0,0
"('lighting',)",1,1,0.5,0.5,1,1
"('redevelopment',)",3,1,0.75,0.25,3,0
"('uptown',)",0,1,0.0,1.0,0,0
"('pasturelands',)",0,1,0.0,1.0,0,0
"('Minneapolisarea',)",0,1,0.0,1.0,0,0
"('motel',)",0,1,0.0,1.0,0,0
"('precision',)",0,1,0.0,1.0,0,0
"('megawatt',)",0,1,0.0,1.0,0,0
"('mildew',)",0,1,0.0,1.0,0,0
"('sunflower',)",0,1,0.0,1.0,0,0
"('snack',)",0,1,0.0,1.0,0,0
"('visas',)",2,8,0.2,0.8,0,4
"('jobplacement',)",0,1,0.0,1.0,0,0
"('outsource',)",0,1,0.0,1.0,0,0
"('loantovalue',)",0,3,0.0,1.0,0,0
"('sponsoring',)",0,1,0.0,1.0,0,0
"('unanimously',)",5,4,0.55556,0.44444,1,1
"('termination',)",0,1,0.0,1.0,0,0
"('Windows',)",0,1,0.0,1.0,0,0
"('XP',)",0,1,0.0,1.0,0,0
"('refiner',)",0,1,0.0,1.0,0,0
"('Smallparcel',)",1,1,0.5,0.5,1,1
"('Creditfunded',)",0,1,0.0,1.0,0,0
"('Compliance',)",2,1,0.66667,0.33333,2,0
"('countylevel',)",0,1,0.0,1.0,0,0
"('recordbreaking',)",1,2,0.33333,0.66667,0,2
"('blunted',)",0,1,0.0,1.0,0,0
"('morepronounced',)",0,1,0.0,1.0,0,0
"('workersbeyond',)",0,1,0.0,1.0,0,0
"('wageswere',)",0,1,0.0,1.0,0,0
"('fastergrowing',)",0,1,0.0,1.0,0,0
"('smartconnected',)",0,1,0.0,1.0,0,0
"('wearables',)",1,1,0.5,0.5,1,1
"('industrycoffee',)",0,1,0.0,1.0,0,0
"('doughnutsincreased',)",0,1,0.0,1.0,0,0
"('Visitor',)",0,1,0.0,1.0,0,0
"('Aerospace',)",4,3,0.57143,0.42857,1,1
"('composite',)",1,2,0.33333,0.66667,0,2
"('marine',)",0,1,0.0,1.0,0,0
"('substitute',)",2,1,0.66667,0.33333,2,0
"('Excellent',)",0,1,0.0,1.0,0,0
"('Produce',)",0,1,0.0,1.0,0,0
"('Growers',)",0,3,0.0,1.0,0,0
"('aquifers',)",0,1,0.0,1.0,0,0
"('diversion',)",0,2,0.0,1.0,0,0
"('regain',)",0,1,0.0,1.0,0,0
"('alreadyhigh',)",2,0,1.0,0.0,0,0
"('higherpaying',)",2,0,1.0,0.0,0,0
"('battle',)",3,0,1.0,0.0,0,0
"('currentyear',)",2,1,0.66667,0.33333,2,0
"('midtohigh',)",2,0,1.0,0.0,0,0
"('nightly',)",1,0,1.0,0.0,0,0
"('expresses',)",4,0,1.0,0.0,0,0
"('queue',)",1,0,1.0,0.0,0,0
"('wave',)",3,1,0.75,0.25,3,0
"('convince',)",1,0,1.0,0.0,0,0
"('eagerly',)",1,0,1.0,0.0,0,0
"('await',)",1,0,1.0,0.0,0,0
"('award',)",2,0,1.0,0.0,0,0
"('overwhelmed',)",1,0,1.0,0.0,0,0
"('mortgagebacked',)",3,0,1.0,0.0,0,0
"('MBS',)",3,0,1.0,0.0,0,0
"('bimodal',)",1,0,1.0,0.0,0,0
"('betterfaring',)",1,0,1.0,0.0,0,0
"('clientfacing',)",1,0,1.0,0.0,0,0
"('contending',)",1,0,1.0,0.0,0,0
"('formed',)",1,0,1.0,0.0,0,0
"('MBSrelated',)",1,0,1.0,0.0,0,0
"('idea',)",1,0,1.0,0.0,0,0
"('throttling',)",1,0,1.0,0.0,0,0
"('mercy',)",1,0,1.0,0.0,0,0
"('backs',)",2,0,1.0,0.0,0,0
"('Fort',)",5,4,0.55556,0.44444,1,1
"('Healthy',)",3,1,0.75,0.25,3,0
"('inner',)",1,0,1.0,0.0,0,0
"('Waltham',)",1,0,1.0,0.0,0,0
"('Burlington',)",1,0,1.0,0.0,0,0
"('adaptive',)",1,0,1.0,0.0,0,0
"('reuse',)",1,0,1.0,0.0,0,0
"('Maines',)",1,0,1.0,0.0,0,0
"('infer',)",1,0,1.0,0.0,0,0
"('twentythird',)",1,0,1.0,0.0,0,0
"('fifteenth',)",1,0,1.0,0.0,0,0
"('save',)",2,0,1.0,0.0,0,0
"('nonstarter',)",1,0,1.0,0.0,0,0
"('Right',)",1,0,1.0,0.0,0,0
"('Brooklynin',)",1,0,1.0,0.0,0,0
"('linewhile',)",1,0,1.0,0.0,0,0
"('Resale',)",2,0,1.0,0.0,0,0
"('extraordinarily',)",1,1,0.5,0.5,1,1
"('HR',)",3,0,1.0,0.0,0,0
"('Smalltomediumsized',)",1,0,1.0,0.0,0,0
"('shakeouts',)",1,0,1.0,0.0,0,0
"('falllike',)",1,0,1.0,0.0,0,0
"('financials',)",1,1,0.5,0.5,1,1
"('frothy',)",2,0,1.0,0.0,0,0
"('moveinready',)",2,0,1.0,0.0,0,0
"('observations',)",2,0,1.0,0.0,0,0
"('borne',)",3,0,1.0,0.0,0,0
"('multilists',)",1,0,1.0,0.0,0,0
"('evolve',)",2,0,1.0,0.0,0,0
"('vertical',)",3,0,1.0,0.0,0,0
"('healthrelated',)",2,0,1.0,0.0,0,0
"('narrower',)",4,2,0.66667,0.33333,2,0
"('uninsured',)",1,0,1.0,0.0,0,0
"('blended',)",1,0,1.0,0.0,0,0
"('daytripping',)",1,0,1.0,0.0,0,0
"('hardesthit',)",1,0,1.0,0.0,0,0
"('charging',)",1,0,1.0,0.0,0,0
"('receiveda',)",1,0,1.0,0.0,0,0
"('counteroffers',)",1,0,1.0,0.0,0,0
"('rigid',)",1,0,1.0,0.0,0,0
