NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('abnormally', 'dry')",22,6,0.78571,0.21429,4,0
"('poor', 'pasture')",4,1,0.8,0.2,4,0
"('overall', 'outlook')",26,4,0.86667,0.13333,7,0
"('for', 'demand')",7,1,0.875,0.125,7,0
"('is', 'very')",10,3,0.76923,0.23077,3,0
"('top', 'wages')",12,3,0.8,0.2,4,0
"('balance', 'price')",8,3,0.72727,0.27273,3,0
"('be', 'held')",4,1,0.8,0.2,4,0
"('and', 'vigorous')",3,1,0.75,0.25,3,0
"('to', 'point')",3,1,0.75,0.25,3,0
"('advanced', 'skills')",4,1,0.8,0.2,4,0
"('clip', 'in')",4,1,0.8,0.2,4,0
"('expect', 'hiring')",5,1,0.83333,0.16667,5,0
"('pressures', 'overall')",6,2,0.75,0.25,3,0
"('on', 'price')",6,2,0.75,0.25,3,0
"('modestly', 'for')",14,4,0.77778,0.22222,4,0
"('automobiles', 'continued')",4,1,0.8,0.2,4,0
"('tradein', 'values')",5,1,0.83333,0.16667,5,0
"('consumer', 'services')",22,8,0.73333,0.26667,3,0
"('balance', 'sales')",8,3,0.72727,0.27273,3,0
"('of', 'technology')",18,4,0.81818,0.18182,4,0
"('other', 'foodservice')",8,1,0.88889,0.11111,8,0
"('foodservice', 'providers')",8,1,0.88889,0.11111,8,0
"('and', 'suppliers')",7,1,0.875,0.125,7,0
"('demand', 'weakened')",9,2,0.81818,0.18182,4,0
"('several', 'major')",7,2,0.77778,0.22222,4,0
"('in', 'visitor')",7,1,0.875,0.125,7,0
"('an', 'existing')",8,2,0.8,0.2,4,0
"('existing', 'order')",3,1,0.75,0.25,3,0
"('order', 'backlog')",10,2,0.83333,0.16667,5,0
"('improvement', 'has')",3,1,0.75,0.25,3,0
"('petroleum', 'refiners')",10,3,0.76923,0.23077,3,0
"('and', 'resourcerelated')",45,15,0.75,0.25,3,0
"('resourcerelated', 'industries')",42,15,0.73684,0.26316,3,0
"('industries', 'demand')",14,2,0.875,0.125,7,0
"('solid', 'for')",5,2,0.71429,0.28571,3,0
"('resources', 'used')",10,3,0.76923,0.23077,3,0
"('production', 'orders')",4,1,0.8,0.2,4,0
"('robust', 'for')",12,1,0.92308,0.07692,12,0
"('by', 'robust')",12,1,0.92308,0.07692,12,0
"('foreclosed', 'properties')",7,1,0.875,0.125,7,0
"('rental', 'space')",5,2,0.71429,0.28571,3,0
"('apartment', 'buildings')",9,3,0.75,0.25,3,0
"('investor', 'demand')",9,2,0.81818,0.18182,4,0
"('be', 'cautious')",5,1,0.83333,0.16667,5,0
"('cautious', 'regarding')",4,1,0.8,0.2,4,0
"('relatively', 'restrictive')",7,2,0.77778,0.22222,4,0
"('funding', 'for')",6,2,0.75,0.25,3,0
"('period', 'return')",3,1,0.75,0.25,3,0
"('to', 'topthis')",30,10,0.75,0.25,3,0
"('topthis', 'page')",30,10,0.75,0.25,3,0
"('page', 'uses')",30,10,0.75,0.25,3,0
"('uses', 'javascript')",30,10,0.75,0.25,3,0
"('javascript', 'your')",30,10,0.75,0.25,3,0
"('your', 'browser')",30,10,0.75,0.25,3,0
"('browser', 'either')",30,10,0.75,0.25,3,0
"('either', 'doesnt')",30,10,0.75,0.25,3,0
"('doesnt', 'support')",30,10,0.75,0.25,3,0
"('support', 'javascript')",30,10,0.75,0.25,3,0
"('javascript', 'or')",30,10,0.75,0.25,3,0
"('or', 'you')",30,10,0.75,0.25,3,0
"('you', 'have')",30,10,0.75,0.25,3,0
"('have', 'it')",30,10,0.75,0.25,3,0
"('it', 'turned')",30,10,0.75,0.25,3,0
"('turned', 'offto')",30,10,0.75,0.25,3,0
"('offto', 'see')",30,10,0.75,0.25,3,0
"('this', 'page')",30,10,0.75,0.25,3,0
"('page', 'as')",30,10,0.75,0.25,3,0
"('as', 'it')",48,11,0.81356,0.18644,4,0
"('is', 'meant')",30,10,0.75,0.25,3,0
"('meant', 'to')",30,10,0.75,0.25,3,0
"('to', 'appear')",32,10,0.7619,0.2381,3,0
"('appear', 'please')",30,10,0.75,0.25,3,0
"('please', 'use')",30,10,0.75,0.25,3,0
"('use', 'a')",30,11,0.73171,0.26829,3,0
"('a', 'javascript')",30,10,0.75,0.25,3,0
"('javascript', 'enabled')",30,10,0.75,0.25,3,0
"('enabled', 'browserrelated')",30,10,0.75,0.25,3,0
"('browserrelated', 'pages')",30,10,0.75,0.25,3,0
"('percent', 'saw')",26,9,0.74286,0.25714,3,0
"('builders', 'noted')",35,11,0.76087,0.23913,3,0
"('the', 'car')",25,8,0.75758,0.24242,3,0
"('for', 'hiring')",9,1,0.9,0.1,9,0
"('improving', 'credit')",11,1,0.91667,0.08333,11,0
"('direct', 'hiring')",10,2,0.83333,0.16667,5,0
"('candidates', 'for')",7,1,0.875,0.125,7,0
"('month', 'and')",30,9,0.76923,0.23077,3,0
"('february', 'however')",5,2,0.71429,0.28571,3,0
"('tight', 'supplies')",7,1,0.875,0.125,7,0
"('loans', 'ranged')",19,5,0.79167,0.20833,4,0
"('moderately', 'weaker')",13,5,0.72222,0.27778,3,0
"('hoc', 'survey')",26,7,0.78788,0.21212,4,0
"('minneapolis', 'feds')",38,15,0.71698,0.28302,3,0
"('job', 'placements')",8,3,0.72727,0.27273,3,0
"('production', 'expanded')",9,2,0.81818,0.18182,4,0
"('expanded', 'or')",3,1,0.75,0.25,3,0
"('mentioned', 'they')",4,1,0.8,0.2,4,0
"('had', 'implemented')",3,1,0.75,0.25,3,0
"('auto', 'financing')",4,1,0.8,0.2,4,0
"('districts', 'conveyed')",3,1,0.75,0.25,3,0
"('in', 'government')",9,2,0.81818,0.18182,4,0
"('to', 'federal')",8,1,0.88889,0.11111,8,0
"('spending', 'but')",5,1,0.83333,0.16667,5,0
"('data', 'centers')",8,2,0.8,0.2,4,0
"('and', 'ecommerce')",11,3,0.78571,0.21429,4,0
"('from', 'large')",10,4,0.71429,0.28571,3,0
"('for', 'timber')",4,1,0.8,0.2,4,0
"('pressures', 'across')",3,1,0.75,0.25,3,0
"('optimistic', 'reports')",4,1,0.8,0.2,4,0
"('district', 'staffing')",12,1,0.92308,0.07692,12,0
"('february', 'with')",9,3,0.75,0.25,3,0
"('than', 'three')",7,2,0.77778,0.22222,4,0
"('he', 'is')",14,1,0.93333,0.06667,14,0
"('future', 'demand')",11,3,0.78571,0.21429,4,0
"('companies', 'plan')",3,1,0.75,0.25,3,0
"('fundamentals', 'in')",10,3,0.76923,0.23077,3,0
"('unchanged', 'since')",63,19,0.76829,0.23171,3,0
"('january', 'was')",6,2,0.75,0.25,3,0
"('massachusetts', 'and')",15,5,0.75,0.25,3,0
"('contacts', 'throughout')",12,4,0.75,0.25,3,0
"('anticipate', 'sales')",7,2,0.77778,0.22222,4,0
"('industry', 'contact')",32,10,0.7619,0.2381,3,0
"('in', 'room')",7,2,0.77778,0.22222,4,0
"('been', 'running')",16,2,0.88889,0.11111,8,0
"('are', 'improving')",3,1,0.75,0.25,3,0
"('slowly', 'during')",5,2,0.71429,0.28571,3,0
"('to', 'february')",6,2,0.75,0.25,3,0
"('some', 'additional')",8,1,0.88889,0.11111,8,0
"('in', 'occupancy')",16,5,0.7619,0.2381,3,0
"('more', 'companies')",5,1,0.83333,0.16667,5,0
"('through', 'at')",4,1,0.8,0.2,4,0
"('contacts', 'do')",8,1,0.88889,0.11111,8,0
"('heard', 'several')",10,4,0.71429,0.28571,3,0
"('to', 'capital')",16,6,0.72727,0.27273,3,0
"('expected', 'during')",10,2,0.83333,0.16667,5,0
"('costs', 'which')",11,2,0.84615,0.15385,5,0
"('dealer', 'in')",18,6,0.75,0.25,3,0
"('to', 'credit')",20,3,0.86957,0.13043,7,0
"('the', 'recovery')",19,5,0.79167,0.20833,4,0
"('virginia', 'stated')",8,3,0.72727,0.27273,3,0
"('out', 'but')",3,1,0.75,0.25,3,0
"('conditions', 'throughout')",3,1,0.75,0.25,3,0
"('strongest', 'gains')",5,1,0.83333,0.16667,5,0
"('at', 'community')",7,1,0.875,0.125,7,0
"('declined', 'from')",11,3,0.78571,0.21429,4,0
"('hiring', 'a')",13,1,0.92857,0.07143,13,0
"('was', 'nearly')",6,1,0.85714,0.14286,6,0
"('saw', 'decreases')",13,4,0.76471,0.23529,3,0
"('decreases', 'and')",18,4,0.81818,0.18182,4,0
"('and', '17')",10,1,0.90909,0.09091,10,0
"('april', 'was')",7,2,0.77778,0.22222,4,0
"('over', '2010')",10,3,0.76923,0.23077,3,0
"('2010', 'levels')",13,4,0.76471,0.23529,3,0
"('while', '12')",5,2,0.71429,0.28571,3,0
"('9', 'percent')",43,17,0.71667,0.28333,3,0
"('minnesota', 'travel')",4,1,0.8,0.2,4,0
"('services', 'since')",6,1,0.85714,0.14286,6,0
"('feds', 'ad')",8,2,0.8,0.2,4,0
"('respondents', 'indicated')",42,10,0.80769,0.19231,4,0
"('mortgage', 'lenders')",10,1,0.90909,0.09091,10,0
"('increased', 'deposits')",11,2,0.84615,0.15385,5,0
"('of', 'gasoline')",8,3,0.72727,0.27273,3,0
"('discount', 'retail')",5,1,0.83333,0.16667,5,0
"('declined', 'some')",3,1,0.75,0.25,3,0
"('although', 'all')",3,1,0.75,0.25,3,0
"('indicated', 'improvements')",4,1,0.8,0.2,4,0
"('increased', 'loan')",14,4,0.77778,0.22222,4,0
"('workers', 'several')",6,2,0.75,0.25,3,0
"('activity', 'new')",5,1,0.83333,0.16667,5,0
"('their', 'low')",4,1,0.8,0.2,4,0
"('still', 'struggling')",3,1,0.75,0.25,3,0
"('their', 'inventory')",19,5,0.79167,0.20833,4,0
"('rate', 'while')",8,2,0.8,0.2,4,0
"('auto', 'contacts')",11,1,0.91667,0.08333,11,0
"('broadway', 'theater')",5,2,0.71429,0.28571,3,0
"('contacts', 'described')",31,12,0.72093,0.27907,3,0
"('changed', 'the')",3,1,0.75,0.25,3,0
"('construction', 'improved')",12,2,0.85714,0.14286,6,0
"('contractors', 'cited')",5,1,0.83333,0.16667,5,0
"('significant', 'new')",11,3,0.78571,0.21429,4,0
"('from', 'abroad')",11,3,0.78571,0.21429,4,0
"('for', 'general')",10,4,0.71429,0.28571,3,0
"('hiring', 'more')",9,2,0.81818,0.18182,4,0
"('services', 'loan')",21,8,0.72414,0.27586,3,0
"('across', 'district')",7,1,0.875,0.125,7,0
"('applications', 'were')",4,1,0.8,0.2,4,0
"('community', 'bankers')",9,3,0.75,0.25,3,0
"('production', 'held')",8,1,0.88889,0.11111,8,0
"('demand', 'supported')",7,1,0.875,0.125,7,0
"('modestly', 'with')",28,9,0.75676,0.24324,3,0
"('positions', 'the')",6,1,0.85714,0.14286,6,0
"('the', 'conversion')",3,1,0.75,0.25,3,0
"('and', 'permanent')",10,4,0.71429,0.28571,3,0
"('markets', 'some')",7,2,0.77778,0.22222,4,0
"('low', 'singledigit')",15,2,0.88235,0.11765,7,0
"('respondents', 'are')",10,1,0.90909,0.09091,10,0
"('report', 'they')",5,1,0.83333,0.16667,5,0
"('ago', 'they')",6,2,0.75,0.25,3,0
"('ever', 'and')",4,1,0.8,0.2,4,0
"('industries', 'report')",5,1,0.83333,0.16667,5,0
"('in', 'q4')",3,1,0.75,0.25,3,0
"('four', 'months')",8,2,0.8,0.2,4,0
"('a', 'business')",11,4,0.73333,0.26667,3,0
"('market', 'also')",8,2,0.8,0.2,4,0
"('firm', 'notes')",7,2,0.77778,0.22222,4,0
"('rare', 'earth')",3,1,0.75,0.25,3,0
"('contact', 'says')",11,4,0.73333,0.26667,3,0
"('one', 'is')",5,2,0.71429,0.28571,3,0
"('levels', 'firms')",3,1,0.75,0.25,3,0
"('position', 'themselves')",5,1,0.83333,0.16667,5,0
"('themselves', 'for')",3,1,0.75,0.25,3,0
"('addition', 'most')",10,4,0.71429,0.28571,3,0
"('to', 'address')",9,2,0.81818,0.18182,4,0
"('increase', 'investment')",5,1,0.83333,0.16667,5,0
"('they', 'need')",4,1,0.8,0.2,4,0
"('need', 'to')",27,8,0.77143,0.22857,3,0
"('existing', 'structures')",3,1,0.75,0.25,3,0
"('increased', 'investment')",10,2,0.83333,0.16667,5,0
"('england', 'software')",16,2,0.88889,0.11111,8,0
"('increases', 'range')",3,1,0.75,0.25,3,0
"('respondents', 'to')",36,11,0.76596,0.23404,3,0
"('their', 'staff')",3,1,0.75,0.25,3,0
"('trend', 'upward')",8,1,0.88889,0.11111,8,0
"('two', 'contacts')",37,11,0.77083,0.22917,3,0
"('at', 'contacted')",4,1,0.8,0.2,4,0
"('most', 'expecting')",17,2,0.89474,0.10526,9,0
"('upward', 'trends')",3,1,0.75,0.25,3,0
"('trends', 'of')",4,1,0.8,0.2,4,0
"('increasing', 'yearoveryear')",5,1,0.83333,0.16667,5,0
"('yearoveryear', 'with')",3,1,0.75,0.25,3,0
"('notable', 'improvements')",3,1,0.75,0.25,3,0
"('estate', 'fundamentals')",13,1,0.92857,0.07143,13,0
"('the', 'location')",4,1,0.8,0.2,4,0
"('office', 'demand')",11,4,0.73333,0.26667,3,0
"('back', 'from')",8,2,0.8,0.2,4,0
"('loan', 'terms')",7,1,0.875,0.125,7,0
"('is', 'limited')",21,7,0.75,0.25,3,0
"('others', 'saw')",3,1,0.75,0.25,3,0
"('in', 'rhode')",34,13,0.7234,0.2766,3,0
"('rhode', 'island')",65,24,0.73034,0.26966,3,0
"('while', 'massachusetts')",3,1,0.75,0.25,3,0
"('massachusetts', 'where')",3,1,0.75,0.25,3,0
"('condos', 'in')",7,2,0.77778,0.22222,4,0
"('some', 'note')",3,1,0.75,0.25,3,0
"('about', '1')",9,1,0.9,0.1,9,0
"('the', 'pricing')",10,2,0.83333,0.16667,5,0
"('pricing', 'environment')",8,3,0.72727,0.27273,3,0
"('areas', 'report')",8,1,0.88889,0.11111,8,0
"('service', 'departments')",7,1,0.875,0.125,7,0
"('one', 'industry')",11,3,0.78571,0.21429,4,0
"('contact', 'notes')",34,10,0.77273,0.22727,3,0
"('strong', 'traffic')",5,2,0.71429,0.28571,3,0
"('shows', 'confidence')",7,2,0.77778,0.22222,4,0
"('surging', 'to')",3,1,0.75,0.25,3,0
"('its', 'recent')",5,2,0.71429,0.28571,3,0
"('year', 'though')",16,1,0.94118,0.05882,16,0
"('earlier', 'while')",20,6,0.76923,0.23077,3,0
"('revenues', 'since')",7,1,0.875,0.125,7,0
"('roughly', '10')",8,2,0.8,0.2,4,0
"('of', 'mild')",3,1,0.75,0.25,3,0
"('recovered', 'to')",5,1,0.83333,0.16667,5,0
"('activity', 'after')",9,1,0.9,0.1,9,0
"('steady', 'across')",15,5,0.75,0.25,3,0
"('activity', 'appears')",3,1,0.75,0.25,3,0
"('shown', 'further')",11,4,0.73333,0.26667,3,0
"('than', 'offset')",10,4,0.71429,0.28571,3,0
"('coming', 'onto')",4,1,0.8,0.2,4,0
"('onto', 'the')",6,1,0.85714,0.14286,6,0
"('elsewhere', 'across')",4,1,0.8,0.2,4,0
"('fairfield', 'counties')",18,6,0.75,0.25,3,0
"('rate', 'rose')",4,1,0.8,0.2,4,0
"('to', 'multiyear')",9,2,0.81818,0.18182,4,0
"('multiyear', 'lows')",12,2,0.85714,0.14286,6,0
"('lows', 'across')",3,1,0.75,0.25,3,0
"('across', 'upstate')",31,11,0.7381,0.2619,3,0
"('changed', 'other')",4,1,0.8,0.2,4,0
"('net', 'and')",7,2,0.77778,0.22222,4,0
"('and', 'plan')",6,2,0.75,0.25,3,0
"('bonuses', 'are')",3,1,0.75,0.25,3,0
"('overall', 'compensation')",4,1,0.8,0.2,4,0
"('levels', 'steady')",3,1,0.75,0.25,3,0
"('developments', 'bankers')",6,2,0.75,0.25,3,0
"('funds', 'across')",11,2,0.84615,0.15385,5,0
"('respondents', 'indicate')",15,5,0.75,0.25,3,0
"('deposit', 'rates')",28,7,0.8,0.2,4,0
"('top', 'the')",11,2,0.84615,0.15385,5,0
"('is', 'positive')",16,6,0.72727,0.27273,3,0
"('of', '11')",7,2,0.77778,0.22222,4,0
"('of', 'testing')",5,1,0.83333,0.16667,5,0
"('drivers', 'of')",10,1,0.90909,0.09091,10,0
"('manufacturers', 'remain')",9,2,0.81818,0.18182,4,0
"('somewhat', 'over')",9,1,0.9,0.1,9,0
"('shopping', 'and')",6,1,0.85714,0.14286,6,0
"('by', 'one')",6,1,0.85714,0.14286,6,0
"('picks', 'up')",7,2,0.77778,0.22222,4,0
"('contacted', 'in')",11,4,0.73333,0.26667,3,0
"('bankers', 'interviewed')",3,1,0.75,0.25,3,0
"('total', 'loan')",28,9,0.75676,0.24324,3,0
"('will', 'expand')",5,2,0.71429,0.28571,3,0
"('taking', 'on')",5,2,0.71429,0.28571,3,0
"('traffic', 'as')",6,1,0.85714,0.14286,6,0
"('while', 'home')",21,2,0.91304,0.08696,10,0
"('primarily', 'in')",37,7,0.84091,0.15909,5,0
"('the', 'greater')",33,13,0.71739,0.28261,3,0
"('year', 'of')",11,2,0.84615,0.15385,5,0
"('growth', 'there')",4,1,0.8,0.2,4,0
"('firms', 'contacts')",7,2,0.77778,0.22222,4,0
"('most', 'property')",10,4,0.71429,0.28571,3,0
"('down', 'contacts')",7,1,0.875,0.125,7,0
"('ahead', 'commercial')",5,1,0.83333,0.16667,5,0
"('as', 'their')",8,1,0.88889,0.11111,8,0
"('their', 'budgets')",5,1,0.83333,0.16667,5,0
"('sectors', 'most')",3,1,0.75,0.25,3,0
"('sector', 'firms')",13,5,0.72222,0.27778,3,0
"('salaries', 'for')",4,1,0.8,0.2,4,0
"('sectors', 'staffingfirm')",8,1,0.88889,0.11111,8,0
"('weeks', 'any')",3,1,0.75,0.25,3,0
"('with', 'yearago')",16,5,0.7619,0.2381,3,0
"('increases', 'manufacturers')",4,1,0.8,0.2,4,0
"('centers', 'reported')",14,5,0.73684,0.26316,3,0
"('expectations', 'call')",3,1,0.75,0.25,3,0
"('decline', 'a')",6,2,0.75,0.25,3,0
"('significantly', 'since')",8,1,0.88889,0.11111,8,0
"('ahead', 'with')",5,2,0.71429,0.28571,3,0
"('projects', 'that')",11,1,0.91667,0.08333,11,0
"('steel', 'increased')",5,1,0.83333,0.16667,5,0
"('their', 'revenues')",4,1,0.8,0.2,4,0
"('positions', 'or')",5,1,0.83333,0.16667,5,0
"('of', 'subcontractors')",4,1,0.8,0.2,4,0
"('business', 'due')",6,1,0.85714,0.14286,6,0
"('inquiries', 'has')",5,2,0.71429,0.28571,3,0
"('their', 'backlogs')",11,2,0.84615,0.15385,5,0
"('a', 'rapid')",8,1,0.88889,0.11111,8,0
"('others', 'are')",5,1,0.83333,0.16667,5,0
"('one', 'builder')",27,4,0.87097,0.12903,7,0
"('builder', 'noted')",12,1,0.92308,0.07692,12,0
"('of', 'urgency')",5,1,0.83333,0.16667,5,0
"('if', 'business')",3,1,0.75,0.25,3,0
"('selling', 'particularly')",7,1,0.875,0.125,7,0
"('midsingle', 'digit')",10,1,0.90909,0.09091,10,0
"('about', 'increasing')",3,1,0.75,0.25,3,0
"('labor', 'issues')",3,1,0.75,0.25,3,0
"('in', 'payrolls')",28,4,0.875,0.125,7,0
"('january', 'when')",4,1,0.8,0.2,4,0
"('with', 'december')",4,1,0.8,0.2,4,0
"('2011', 'sales')",8,1,0.88889,0.11111,8,0
"('seen', 'last')",3,1,0.75,0.25,3,0
"('heard', 'two')",6,2,0.75,0.25,3,0
"('two', 'reports')",6,2,0.75,0.25,3,0
"('to', 'loosen')",3,1,0.75,0.25,3,0
"('investments', 'in')",29,4,0.87879,0.12121,7,0
"('are', 'better')",7,1,0.875,0.125,7,0
"('months', 'banking')",14,4,0.77778,0.22222,4,0
"('strongest', 'from')",4,1,0.8,0.2,4,0
"('marcellus', 'and')",19,7,0.73077,0.26923,3,0
"('and', 'utica')",19,7,0.73077,0.26923,3,0
"('in', 'eastern')",43,11,0.7963,0.2037,4,0
"('for', 'steam')",7,2,0.77778,0.22222,4,0
"('and', 'metallurgical')",10,4,0.71429,0.28571,3,0
"('coal', 'rose')",3,1,0.75,0.25,3,0
"('in', 'equipment')",7,1,0.875,0.125,7,0
"('transportation', 'reports')",9,3,0.75,0.25,3,0
"('on', 'freight')",9,3,0.75,0.25,3,0
"('expected', 'due')",4,1,0.8,0.2,4,0
"('rise', 'during')",3,1,0.75,0.25,3,0
"('drivers', 'to')",3,1,0.75,0.25,3,0
"('orders', 'at')",9,2,0.81818,0.18182,4,0
"('increased', 'to')",11,2,0.84615,0.15385,5,0
"('the', 'point')",5,2,0.71429,0.28571,3,0
"('especially', 'from')",15,5,0.75,0.25,3,0
"('and', 'india')",4,1,0.8,0.2,4,0
"('a', 'custom')",4,1,0.8,0.2,4,0
"('was', 'seeing')",6,2,0.75,0.25,3,0
"('latest', 'manufacturing')",6,1,0.85714,0.14286,6,0
"('manufacturing', 'survey')",14,3,0.82353,0.17647,5,0
"('materials', 'increased')",4,1,0.8,0.2,4,0
"('moderately', 'retail')",3,1,0.75,0.25,3,0
"('generally', 'softened')",3,1,0.75,0.25,3,0
"('businesses', 'noted')",13,2,0.86667,0.13333,7,0
"('noted', 'flat')",20,4,0.83333,0.16667,5,0
"('maryland', 'and')",17,6,0.73913,0.26087,3,0
"('carolina', 'contacts')",3,1,0.75,0.25,3,0
"('virginia', 'said')",18,4,0.81818,0.18182,4,0
"('finally', 'a')",15,4,0.78947,0.21053,4,0
"('prices', 'grew')",39,9,0.8125,0.1875,4,0
"('to', 'surveyed')",3,1,0.75,0.25,3,0
"('a', 'jump')",8,1,0.88889,0.11111,8,0
"('the', 'six')",16,3,0.84211,0.15789,5,0
"('rose', 'as')",13,1,0.92857,0.07143,13,0
"('at', 'healthcare')",6,2,0.75,0.25,3,0
"('healthcare', 'organizations')",9,2,0.81818,0.18182,4,0
"('carolina', 'where')",5,2,0.71429,0.28571,3,0
"('up', 'notably')",15,5,0.75,0.25,3,0
"('the', 'stock')",7,1,0.875,0.125,7,0
"('but', 'he')",7,1,0.875,0.125,7,0
"('and', 'current')",6,1,0.85714,0.14286,6,0
"('months', 'an')",3,1,0.75,0.25,3,0
"('prices', 'will')",12,2,0.85714,0.14286,6,0
"('capital', 'improvement')",3,1,0.75,0.25,3,0
"('stating', 'that')",5,1,0.83333,0.16667,5,0
"('large', 'businesses')",3,1,0.75,0.25,3,0
"('paying', 'down')",7,1,0.875,0.125,7,0
"('down', 'debt')",7,1,0.875,0.125,7,0
"('the', 'limited')",8,1,0.88889,0.11111,8,0
"('to', 'lag')",11,3,0.78571,0.21429,4,0
"('most', 'bankers')",40,13,0.75472,0.24528,3,0
"('problem', 'loans')",7,1,0.875,0.125,7,0
"('have', 'more')",8,2,0.8,0.2,4,0
"('loans', 'real')",4,1,0.8,0.2,4,0
"('same', 'or')",20,8,0.71429,0.28571,3,0
"('area', 'said')",14,2,0.875,0.125,7,0
"('had', 'dropped')",5,1,0.83333,0.16667,5,0
"('traffic', 'but')",5,1,0.83333,0.16667,5,0
"('mixed', 'a')",21,2,0.91304,0.08696,10,0
"('the', 'slight')",11,1,0.91667,0.08333,11,0
"('range', 'were')",8,2,0.8,0.2,4,0
"('area', 'while')",5,2,0.71429,0.28571,3,0
"('several', 'realtors')",10,3,0.76923,0.23077,3,0
"('slightly', 'commercial')",7,1,0.875,0.125,7,0
"('a', 'developer')",11,1,0.91667,0.08333,11,0
"('virginia', 'noted')",17,3,0.85,0.15,6,0
"('local', 'economy')",4,1,0.8,0.2,4,0
"('back', 'the')",4,1,0.8,0.2,4,0
"('local', 'market')",6,1,0.85714,0.14286,6,0
"('of', 'properties')",6,1,0.85714,0.14286,6,0
"('similarly', 'the')",7,2,0.77778,0.22222,4,0
"('a', 'temp')",6,2,0.75,0.25,3,0
"('temp', 'agency')",7,2,0.77778,0.22222,4,0
"('his', 'clients')",8,2,0.8,0.2,4,0
"('moreover', 'a')",10,2,0.83333,0.16667,5,0
"('firm', 'was')",15,2,0.88235,0.11765,7,0
"('a', 'full')",6,1,0.85714,0.14286,6,0
"('expected', 'demand')",6,1,0.85714,0.14286,6,0
"('strong', 'bookings')",10,3,0.76923,0.23077,3,0
"('season', 'on')",4,1,0.8,0.2,4,0
"('high', 'note')",6,1,0.85714,0.14286,6,0
"('general', 'manager')",5,1,0.83333,0.16667,5,0
"('visitors', 'were')",6,1,0.85714,0.14286,6,0
"('and', 'conference')",8,1,0.88889,0.11111,8,0
"('nearly', 'doubled')",6,1,0.85714,0.14286,6,0
"('was', 'able')",8,1,0.88889,0.11111,8,0
"('a', 'western')",7,1,0.875,0.125,7,0
"('season', 'for')",8,2,0.8,0.2,4,0
"('contact', 'there')",7,2,0.77778,0.22222,4,0
"('as', 'price')",3,1,0.75,0.25,3,0
"('the', 'contact')",18,5,0.78261,0.21739,4,0
"('contact', 'indicated')",20,8,0.71429,0.28571,3,0
"('more', 'likely')",13,1,0.92857,0.07143,13,0
"('restaurants', 'were')",8,2,0.8,0.2,4,0
"('virginia', 'contact')",11,1,0.91667,0.08333,11,0
"('flat', 'growth')",13,2,0.86667,0.13333,7,0
"('virginia', 'in')",5,1,0.83333,0.16667,5,0
"('looking', 'better')",3,1,0.75,0.25,3,0
"('recent', 'agricultural')",4,1,0.8,0.2,4,0
"('credit', 'survey')",3,1,0.75,0.25,3,0
"('that', 'farmland')",6,2,0.75,0.25,3,0
"('previous', 'quarter')",12,3,0.8,0.2,4,0
"('expressed', 'that')",8,2,0.8,0.2,4,0
"('leisure', 'and')",55,18,0.75342,0.24658,3,0
"('confidence', 'improved')",4,1,0.8,0.2,4,0
"('district', 'hospitality')",5,1,0.83333,0.16667,5,0
"('hospitality', 'contacts')",65,23,0.73864,0.26136,3,0
"('of', 'homebuilders')",6,1,0.85714,0.14286,6,0
"('homebuilders', 'noted')",10,3,0.76923,0.23077,3,0
"('from', 'our')",12,2,0.85714,0.14286,6,0
"('earlier', 'level')",22,6,0.78571,0.21429,4,0
"('by', 'gains')",4,1,0.8,0.2,4,0
"('brokers', 'continued')",31,10,0.7561,0.2439,3,0
"('capacity', 'to')",12,3,0.8,0.2,4,0
"('container', 'imports')",3,1,0.75,0.25,3,0
"('applications', 'in')",4,1,0.8,0.2,4,0
"('of', 'applications')",3,1,0.75,0.25,3,0
"('to', 'refinance')",11,2,0.84615,0.15385,5,0
"('bankers', 'stated')",3,1,0.75,0.25,3,0
"('reported', 'elevated')",7,1,0.875,0.125,7,0
"('slightly', 'among')",4,1,0.8,0.2,4,0
"('factors', 'driving')",3,1,0.75,0.25,3,0
"('levels', 'that')",12,4,0.75,0.25,3,0
"('contacts', 'maintained')",6,2,0.75,0.25,3,0
"('they', 'try')",3,1,0.75,0.25,3,0
"('unusually', 'low')",3,1,0.75,0.25,3,0
"('anticipate', 'rising')",3,1,0.75,0.25,3,0
"('costs', 'over')",5,1,0.83333,0.16667,5,0
"('rising', 'commodity')",6,1,0.85714,0.14286,6,0
"('agriculture', 'contacts')",15,5,0.75,0.25,3,0
"('oil', 'inventories')",10,4,0.71429,0.28571,3,0
"('demand', 'including')",5,1,0.83333,0.16667,5,0
"('items', 'like')",4,1,0.8,0.2,4,0
"('improved', 'after')",3,1,0.75,0.25,3,0
"('borrowers', 'and')",6,2,0.75,0.25,3,0
"('year', 'inventories')",8,2,0.8,0.2,4,0
"('higher', 'commodity')",3,1,0.75,0.25,3,0
"('hiring', 'picked')",13,2,0.86667,0.13333,7,0
"('payrolls', 'but')",3,1,0.75,0.25,3,0
"('residential', 'rents')",21,6,0.77778,0.22222,4,0
"('slowly', 'improve')",5,2,0.71429,0.28571,3,0
"('backlogs', 'were')",12,2,0.85714,0.14286,6,0
"('challenges', 'in')",9,3,0.75,0.25,3,0
"('strength', 'a')",3,1,0.75,0.25,3,0
"('orders', 'an')",3,1,0.75,0.25,3,0
"('year', 'may')",3,1,0.75,0.25,3,0
