NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('retail', 'sales', 'were', 'mixed', 'in')",1,3,0.25,0.75,0,3
"('auto', 'dealers', 'in', 'the', 'philadelphia')",1,3,0.25,0.75,0,3
"('philadelphia', 'and', 'dallas', 'districts', 'were')",1,3,0.25,0.75,0,3
"('services', 'and', 'business', 'support', 'services')",1,5,0.16667,0.83333,0,5
"('health', 'care', 'was', 'reported', 'to')",1,3,0.25,0.75,0,3
"('care', 'was', 'reported', 'to', 'be')",1,3,0.25,0.75,0,3
"('hotel', 'occupancy', 'rates', 'in', 'manhattan')",1,3,0.25,0.75,0,3
"('and', 'minneapolis', 'districts', 'san', 'francisco')",1,3,0.25,0.75,0,3
"('minneapolis', 'districts', 'san', 'francisco', 'reported')",1,3,0.25,0.75,0,3
"('reported', 'continued', 'strong', 'growth', 'in')",1,3,0.25,0.75,0,3
"('and', 'expectations', 'for', 'future', 'factory')",1,4,0.2,0.8,0,4
"('future', 'factory', 'activity', 'were', 'generally')",1,3,0.25,0.75,0,3
"('remain', 'on', 'an', 'upward', 'trend')",1,3,0.25,0.75,0,3
"('san', 'francisco', 'said', 'demand', 'for')",1,3,0.25,0.75,0,3
"('reported', 'strength', 'in', 'aircraft', 'and')",1,3,0.25,0.75,0,3
"('weakness', 'was', 'noted', 'among', 'producers')",1,3,0.25,0.75,0,3
"('was', 'noted', 'among', 'producers', 'of')",1,3,0.25,0.75,0,3
"('as', 'robust', 'in', 'the', 'new')",1,3,0.25,0.75,0,3
"('robust', 'in', 'the', 'new', 'york')",1,4,0.2,0.8,0,4
"('noted', 'that', 'the', 'supply', 'of')",1,3,0.25,0.75,0,3
"('home', 'prices', 'have', 'been', 'flat')",1,3,0.25,0.75,0,3
"('flat', 'commercial', 'real', 'estate', 'activity')",1,3,0.25,0.75,0,3
"('demand', 'in', 'the', 'dallas', 'district')",2,9,0.18182,0.81818,0,4
"('farmers', 'in', 'the', 'chicago', 'district')",1,3,0.25,0.75,0,3
"('that', 'competitive', 'pressures', 'had', 'led')",1,3,0.25,0.75,0,3
"('competitive', 'pressures', 'had', 'led', 'to')",1,3,0.25,0.75,0,3
"('the', 'first', 'time', 'in', 'five')",1,3,0.25,0.75,0,3
"('first', 'time', 'in', 'five', 'years')",1,3,0.25,0.75,0,3
"('the', 'financial', 'services', 'sector', 'as')",1,3,0.25,0.75,0,3
"('services', 'sector', 'as', 'a', 'whole')",1,3,0.25,0.75,0,3
"('crop', 'conditions', 'were', 'mostly', 'favorable')",1,3,0.25,0.75,0,3
"('drought', 'conditions', 'were', 'reported', 'in')",1,3,0.25,0.75,0,3
"('were', 'reported', 'in', 'the', 'chicago')",1,3,0.25,0.75,0,3
"('and', 'dallas', 'districts', 'and', 'chicago')",1,3,0.25,0.75,0,3
"('an', 'increase', 'in', 'corn', 'and')",1,3,0.25,0.75,0,3
"('increase', 'in', 'corn', 'and', 'soybean')",1,3,0.25,0.75,0,3
"('in', 'corn', 'and', 'soybean', 'prices')",1,4,0.2,0.8,0,4
"('remained', 'strong', 'oil', 'and', 'gas')",1,3,0.25,0.75,0,3
"('service', 'firms', 'in', 'the', 'dallas')",1,3,0.25,0.75,0,3
"('the', 'gulf', 'of', 'mexico', 'due')",1,3,0.25,0.75,0,3
"('gulf', 'of', 'mexico', 'due', 'to')",1,3,0.25,0.75,0,3
"('despite', 'a', 'pickup', 'in', 'hiring')",1,3,0.25,0.75,0,3
"('reported', 'increased', 'demand', 'for', 'temporary')",1,6,0.14286,0.85714,0,6
"('cleveland', 'richmond', 'and', 'atlanta', 'districts')",1,4,0.2,0.8,0,4
"('price', 'pressures', 'were', 'described', 'as')",1,4,0.2,0.8,0,4
"('loan', 'demand', 'was', 'reported', 'to')",3,9,0.25,0.75,0,3
"('sales', 'rose', 'in', 'most', 'districts')",1,7,0.125,0.875,0,7
"('the', 'prices', 'of', 'construction', 'materials')",1,3,0.25,0.75,0,3
"('during', 'the', 'holiday', 'selling', 'season')",1,3,0.25,0.75,0,3
"('was', 'reported', 'in', 'the', 'philadelphia')",1,3,0.25,0.75,0,3
"('philadelphia', 'chicago', 'kansas', 'city', 'dallas')",1,3,0.25,0.75,0,3
"('and', 'san', 'francisco', 'and', 'skilled')",1,3,0.25,0.75,0,3
"('than', 'at', 'this', 'time', 'a')",1,3,0.25,0.75,0,3
"('at', 'this', 'time', 'a', 'year')",1,3,0.25,0.75,0,3
"('this', 'time', 'a', 'year', 'ago')",1,3,0.25,0.75,0,3
"('reported', 'modest', 'to', 'moderate', 'increases')",2,8,0.2,0.8,0,4
"('new', 'york', 'richmond', 'atlanta', 'dallas')",1,3,0.25,0.75,0,3
"('york', 'richmond', 'atlanta', 'dallas', 'and')",1,3,0.25,0.75,0,3
"('sales', 'improved', 'from', 'low', 'levels')",1,3,0.25,0.75,0,3
"('francisco', 'district', 'reported', 'that', 'travel')",1,3,0.25,0.75,0,3
"('district', 'reported', 'that', 'travel', 'and')",1,3,0.25,0.75,0,3
"('suffered', 'from', 'a', 'lack', 'of')",1,3,0.25,0.75,0,3
"('a', 'lack', 'of', 'snow', 'in')",1,4,0.2,0.8,0,4
"('metals', 'producers', 'reported', 'strong', 'demand')",1,3,0.25,0.75,0,3
"('in', 'the', 'chicago', 'district', 'conditions')",1,3,0.25,0.75,0,3
"('dallas', 'and', 'atlanta', 'noted', 'that')",1,3,0.25,0.75,0,3
"('residential', 'real', 'estate', 'activity', 'although')",1,3,0.25,0.75,0,3
"('chicago', 'and', 'minneapolis', 'reported', 'some')",1,7,0.125,0.875,0,7
"('and', 'kansas', 'city', 'districts', 'chicago')",1,4,0.2,0.8,0,4
"('kansas', 'city', 'districts', 'chicago', 'reported')",1,3,0.25,0.75,0,3
"('in', 'san', 'francisco', 'and', 'new')",1,3,0.25,0.75,0,3
"('this', 'trend', 'to', 'continue', 'in')",1,4,0.2,0.8,0,4
"('reported', 'that', 'activity', 'was', 'mixed')",1,9,0.1,0.9,0,9
"('was', 'flat', 'or', 'fell', 'slightly')",1,3,0.25,0.75,0,3
"('reported', 'modest', 'increases', 'in', 'total')",1,4,0.2,0.8,0,4
"('of', 'the', 'five', 'districts', 'reporting')",2,5,0.28571,0.71429,0,3
"('and', 'kansas', 'city', 'all', 'reported')",1,4,0.2,0.8,0,4
"('producers', 'in', 'the', 'atlanta', 'and')",1,3,0.25,0.75,0,3
"('travel', 'and', 'tourism', 'remained', 'strong')",1,3,0.25,0.75,0,3
"('reports', 'on', 'tourism', 'were', 'positive')",3,9,0.25,0.75,0,3
"('new', 'york', 'richmond', 'and', 'kansas')",3,12,0.2,0.8,0,4
"('the', 'majority', 'of', 'reports', 'on')",2,6,0.25,0.75,0,3
"('expenditures', 'for', 'most', 'business', 'services')",2,6,0.25,0.75,0,3
"('york', 'richmond', 'and', 'kansas', 'city')",2,12,0.14286,0.85714,0,6
"('to', 'be', 'lower', 'than', 'in')",1,5,0.16667,0.83333,0,5
"('compared', 'with', 'the', 'first', 'quarter')",2,7,0.22222,0.77778,0,4
"('with', 'the', 'first', 'quarter', 'of')",1,7,0.125,0.875,0,7
"('sales', 'for', 'the', 'first', 'quarter')",2,6,0.25,0.75,0,3
"('the', 'commercial', 'real', 'estate', 'outlook')",3,9,0.25,0.75,0,3
"('chicago', 'and', 'st', 'louis', 'all')",1,5,0.16667,0.83333,0,5
"('commercial', 'construction', 'banking', 'and', 'finance')",1,6,0.14286,0.85714,0,6
"('construction', 'banking', 'and', 'finance', 'reports')",1,6,0.14286,0.85714,0,6
"('meanwhile', 'commercial', 'and', 'industrial', 'lending')",1,5,0.16667,0.83333,0,5
"('commercial', 'and', 'industrial', 'lending', 'increased')",1,8,0.11111,0.88889,0,8
"('an', 'increase', 'in', 'venture', 'capital')",2,5,0.28571,0.71429,0,3
"('due', 'to', 'rising', 'interest', 'rates')",1,9,0.1,0.9,0,9
"('was', 'steady', 'in', 'cleveland', 'and')",1,5,0.16667,0.83333,0,5
"('agriculture', 'and', 'natural', 'resources', 'adverse')",1,5,0.16667,0.83333,0,5
"('and', 'natural', 'resources', 'adverse', 'weather')",1,5,0.16667,0.83333,0,5
"('natural', 'resources', 'adverse', 'weather', 'conditions')",1,5,0.16667,0.83333,0,5
"('downward', 'pressure', 'on', 'prices', 'for')",2,5,0.28571,0.71429,0,3
"('in', 'good', 'to', 'excellent', 'condition')",2,5,0.28571,0.71429,0,3
"('acreage', 'from', 'corn', 'to', 'soybeans')",1,6,0.14286,0.85714,0,6
"('in', 'the', 'energy', 'sector', 'in')",1,5,0.16667,0.83333,0,5
"('that', 'shortages', 'of', 'equipment', 'and')",1,6,0.14286,0.85714,0,6
"('in', 'the', 'latest', 'survey', 'period')",1,5,0.16667,0.83333,0,5
"('the', 'ability', 'to', 'pass', 'on')",1,5,0.16667,0.83333,0,5
"('ability', 'to', 'pass', 'on', 'cost')",1,5,0.16667,0.83333,0,5
"('to', 'pass', 'on', 'cost', 'increases')",2,5,0.28571,0.71429,0,3
"('philadelphia', 'cleveland', 'atlanta', 'chicago', 'minneapolis')",1,9,0.1,0.9,0,9
"('in', 'at', 'least', 'some', 'parts')",1,5,0.16667,0.83333,0,5
"('at', 'least', 'some', 'parts', 'of')",1,5,0.16667,0.83333,0,5
"('least', 'some', 'parts', 'of', 'their')",1,5,0.16667,0.83333,0,5
"('some', 'parts', 'of', 'their', 'districts')",1,6,0.14286,0.85714,0,6
"('a', 'bit', 'since', 'the', 'last')",1,4,0.2,0.8,0,4
"('bit', 'since', 'the', 'last', 'report')",1,4,0.2,0.8,0,4
"('in', 'the', 'manufacturing', 'sector', 'continue')",1,3,0.25,0.75,0,3
"('the', 'manufacturing', 'sector', 'continue', 'to')",1,3,0.25,0.75,0,3
"('from', 'a', 'year', 'ago', 'as')",1,3,0.25,0.75,0,3
"('a', 'year', 'ago', 'as', 'well')",1,3,0.25,0.75,0,3
"('services', 'professional', 'and', 'technical', 'services')",1,4,0.2,0.8,0,4
"('activity', 'is', 'said', 'to', 'be')",1,3,0.25,0.75,0,3
"('their', 'selling', 'prices', 'consumer', 'spending')",1,3,0.25,0.75,0,3
"('york', 'philadelphia', 'atlanta', 'chicago', 'st')",1,8,0.11111,0.88889,0,8
"('levels', 'in', 'contrast', 'tourism', 'was')",1,3,0.25,0.75,0,3
"('was', 'reported', 'in', 'virginia', 'and')",1,3,0.25,0.75,0,3
"('ski', 'season', 'in', 'parts', 'of')",1,3,0.25,0.75,0,3
"('first', 'quarter', 'relative', 'to', 'a')",1,4,0.2,0.8,0,4
"('boston', 'philadelphia', 'richmond', 'st', 'louis')",1,4,0.2,0.8,0,4
"('st', 'louis', 'and', 'dallas', 'while')",1,6,0.14286,0.85714,0,6
"('york', 'philadelphia', 'richmond', 'atlanta', 'minneapolis')",1,9,0.1,0.9,0,9
"('atlanta', 'minneapolis', 'and', 'dallas', 'districts')",2,8,0.2,0.8,0,4
"('contacts', 'noted', 'increased', 'demand', 'for')",1,5,0.16667,0.83333,0,5
"('contacts', 'continue', 'to', 'express', 'concern')",1,3,0.25,0.75,0,3
"('continue', 'to', 'express', 'concern', 'about')",1,3,0.25,0.75,0,3
"('manufacturing', 'reports', 'on', 'manufacturing', 'activity')",2,5,0.28571,0.71429,0,3
"('mixed', 'real', 'estate', 'and', 'construction')",1,4,0.2,0.8,0,4
"('consumer', 'spending', 'increased', 'modestly', 'in')",2,5,0.28571,0.71429,0,3
"('york', 'atlanta', 'chicago', 'and', 'st')",1,3,0.25,0.75,0,3
"('a', 'slight', 'decline', 'in', 'the')",2,8,0.2,0.8,0,4
"('decline', 'in', 'the', 'share', 'of')",1,3,0.25,0.75,0,3
"('the', 'philadelphia', 'atlanta', 'chicago', 'and')",1,4,0.2,0.8,0,4
"('and', 'contacts', 'in', 'the', 'kansas')",1,8,0.11111,0.88889,0,8
"('inventories', 'in', 'the', 'months', 'ahead')",1,3,0.25,0.75,0,3
"('changed', 'from', 'the', 'last', 'report')",1,3,0.25,0.75,0,3
"('the', 'last', 'report', 'the', 'new')",2,6,0.25,0.75,0,3
"('last', 'report', 'the', 'new', 'york')",1,6,0.14286,0.85714,0,6
"('louis', 'and', 'san', 'francisco', 'indicated')",1,3,0.25,0.75,0,3
"('and', 'contacts', 'were', 'optimistic', 'that')",1,3,0.25,0.75,0,3
"('reported', 'a', 'decline', 'in', 'activity')",2,7,0.22222,0.77778,0,4
"('cleveland', 'noted', 'that', 'some', 'of')",1,3,0.25,0.75,0,3
"('related', 'to', 'residential', 'construction', 'and')",1,3,0.25,0.75,0,3
"('in', 'general', 'residential', 'real', 'estate')",1,3,0.25,0.75,0,3
"('were', 'noted', 'in', 'the', 'new')",1,6,0.14286,0.85714,0,6
"('noted', 'in', 'the', 'new', 'york')",1,8,0.11111,0.88889,0,8
"('in', 'the', 'philadelphia', 'and', 'san')",4,10,0.28571,0.71429,0,3
"('the', 'philadelphia', 'and', 'san', 'francisco')",4,11,0.26667,0.73333,0,3
"('noted', 'continued', 'strong', 'demand', 'for')",2,6,0.25,0.75,0,3
"('highlighted', 'in', 'the', 'new', 'york')",1,3,0.25,0.75,0,3
"('commercial', 'and', 'industrial', 'loans', 'rose')",5,13,0.27778,0.72222,0,3
"('and', 'industrial', 'loans', 'rose', 'in')",3,12,0.2,0.8,0,4
"('industrial', 'loans', 'rose', 'in', 'the')",3,9,0.25,0.75,0,3
"('loans', 'rose', 'in', 'the', 'philadelphia')",3,9,0.25,0.75,0,3
"('weakened', 'in', 'the', 'new', 'york')",1,15,0.0625,0.9375,0,15
"('rates', 'were', 'little', 'changed', 'in')",1,6,0.14286,0.85714,0,6
"('conditions', 'persisted', 'throughout', 'much', 'of')",1,3,0.25,0.75,0,3
"('with', 'the', 'dallas', 'district', 'noting')",1,3,0.25,0.75,0,3
"('away', 'from', 'natural', 'gas', 'and')",1,3,0.25,0.75,0,3
"('from', 'natural', 'gas', 'and', 'toward')",1,3,0.25,0.75,0,3
"('in', 'the', 'richmond', 'district', 'labor')",1,3,0.25,0.75,0,3
"('a', 'shortage', 'of', 'truck', 'drivers')",2,8,0.2,0.8,0,4
"('wage', 'pressures', 'were', 'reported', 'in')",1,7,0.125,0.875,0,7
"('most', 'pronounced', 'for', 'workers', 'with')",1,3,0.25,0.75,0,3
"('pronounced', 'for', 'workers', 'with', 'specialized')",1,4,0.2,0.8,0,4
"('in', 'the', 'philadelphia', 'chicago', 'minneapolis')",1,4,0.2,0.8,0,4
"('and', 'dallas', 'districts', 'a', 'number')",1,3,0.25,0.75,0,3
"('dallas', 'districts', 'a', 'number', 'of')",1,3,0.25,0.75,0,3
"('industries', 'such', 'as', 'information', 'technology')",1,3,0.25,0.75,0,3
"('to', 'declining', 'prices', 'for', 'natural')",1,3,0.25,0.75,0,3
"('declining', 'prices', 'for', 'natural', 'gas')",1,3,0.25,0.75,0,3
"('in', 'the', 'price', 'of', 'steel')",1,3,0.25,0.75,0,3
"('little', 'ability', 'to', 'pass', 'through')",1,3,0.25,0.75,0,3
"('districts', 'reported', 'lower', 'prices', 'for')",1,3,0.25,0.75,0,3
"('generally', 'reported', 'modest', 'increases', 'in')",1,6,0.14286,0.85714,0,6
"('up', 'in', 'a', 'number', 'of')",2,8,0.2,0.8,0,4
"('district', 'reports', 'generally', 'described', 'labor')",2,6,0.25,0.75,0,3
"('activity', 'the', 'minneapolis', 'district', 'reported')",1,3,0.25,0.75,0,3
"('that', 'sales', 'were', 'on', 'or')",1,4,0.2,0.8,0,4
"('york', 'philadelphia', 'richmond', 'and', 'chicago')",1,3,0.25,0.75,0,3
"('mixed', 'in', 'the', 'cleveland', 'district')",1,7,0.125,0.875,0,7
"('and', 'san', 'francisco', 'described', 'sales')",1,3,0.25,0.75,0,3
"('areas', 'due', 'to', 'a', 'lack')",1,3,0.25,0.75,0,3
"('in', 'the', 'boston', 'metropolitan', 'area')",1,3,0.25,0.75,0,3
"('report', 'boston', 'new', 'york', 'philadelphia')",1,3,0.25,0.75,0,3
"('was', 'flat', 'in', 'the', 'richmond')",1,3,0.25,0.75,0,3
"('noted', 'by', 'the', 'new', 'york')",1,3,0.25,0.75,0,3
"('manufacturing', 'manufacturing', 'continued', 'to', 'expand')",1,5,0.16667,0.83333,0,5
"('in', 'most', 'districts', 'boston', 'philadelphia')",1,6,0.14286,0.85714,0,6
"('the', 'energy', 'sector', 'was', 'noted')",1,3,0.25,0.75,0,3
"('districts', 'philadelphia', 'dallas', 'and', 'san')",1,4,0.2,0.8,0,4
"('and', 'san', 'francisco', 'noted', 'increases')",1,4,0.2,0.8,0,4
"('reported', 'modest', 'price', 'increases', 'and')",1,3,0.25,0.75,0,3
"('that', 'manhattans', 'coop', 'and', 'condo')",1,3,0.25,0.75,0,3
"('improved', 'in', 'the', 'fourth', 'quarter')",1,3,0.25,0.75,0,3
"('and', 'san', 'francisco', 'saw', 'increases')",1,5,0.16667,0.83333,0,5
"('san', 'francisco', 'saw', 'increases', 'in')",1,5,0.16667,0.83333,0,5
"('space', 'was', 'under', 'construction', 'in')",1,3,0.25,0.75,0,3
"('construction', 'in', 'new', 'york', 'city')",1,4,0.2,0.8,0,4
"('in', 'commercial', 'real', 'estate', 'market')",1,3,0.25,0.75,0,3
"('chicago', 'saw', 'an', 'increase', 'in')",1,3,0.25,0.75,0,3
"('most', 'of', 'the', 'district', 'with')",2,5,0.28571,0.71429,0,3
"('of', 'the', 'district', 'with', 'the')",1,4,0.2,0.8,0,4
"('the', 'district', 'with', 'the', 'exception')",1,4,0.2,0.8,0,4
"('loan', 'demand', 'while', 'philadelphia', 'richmond')",1,3,0.25,0.75,0,3
"('decline', 'in', 'other', 'consumer', 'loans')",1,3,0.25,0.75,0,3
"('a', 'small', 'increase', 'in', 'mortgage')",1,3,0.25,0.75,0,3
"('and', 'consumer', 'loans', 'agriculture', 'and')",1,6,0.14286,0.85714,0,6
"('sector', 'were', 'reported', 'by', 'richmond')",1,3,0.25,0.75,0,3
"('increased', 'in', 'the', 'st', 'louis')",1,3,0.25,0.75,0,3
"('positions', 'were', 'especially', 'hard', 'to')",1,3,0.25,0.75,0,3
"('were', 'especially', 'hard', 'to', 'fill')",1,3,0.25,0.75,0,3
"('stronger', 'demand', 'for', 'workers', 'in')",1,3,0.25,0.75,0,3
"('philadelphia', 'and', 'richmond', 'districts', 'in')",1,3,0.25,0.75,0,3
"('district', 'labor', 'markets', 'remained', 'very')",1,3,0.25,0.75,0,3
"('to', 'report', 'difficulty', 'finding', 'skilled')",1,3,0.25,0.75,0,3
"('boston', 'philadelphia', 'cleveland', 'chicago', 'minneapolis')",1,4,0.2,0.8,0,4
"('in', 'the', 'preceding', 'reporting', 'period')",1,3,0.25,0.75,0,3
"('for', 'the', 'coming', 'year', 'a')",2,5,0.28571,0.71429,0,3
"('year', 'a', 'contact', 'in', 'the')",1,4,0.2,0.8,0,4
"('minneapolis', 'and', 'kansas', 'city', 'described')",1,3,0.25,0.75,0,3
"('slightly', 'in', 'the', 'richmond', 'district')",1,6,0.14286,0.85714,0,6
"('prices', 'rose', 'at', 'a', 'modest')",1,4,0.2,0.8,0,4
"('at', 'high', 'levels', 'since', 'the')",1,6,0.14286,0.85714,0,6
"('and', 'the', 'kansas', 'city', 'district')",3,8,0.27273,0.72727,0,3
"('continued', 'to', 'be', 'active', 'with')",1,3,0.25,0.75,0,3
"('growth', 'in', 'overall', 'lending', 'activity')",1,3,0.25,0.75,0,3
"('agricultural', 'conditions', 'were', 'mixed', 'in')",1,7,0.125,0.875,0,7
"('reported', 'flat', 'sales', 'in', 'recent')",1,3,0.25,0.75,0,3
"('flat', 'sales', 'in', 'recent', 'weeks')",1,3,0.25,0.75,0,3
"('growth', 'in', 'the', 'next', 'few')",2,6,0.25,0.75,0,3
"('the', 'next', 'few', 'months', 'while')",1,3,0.25,0.75,0,3
"('next', 'few', 'months', 'while', 'the')",1,3,0.25,0.75,0,3
"('have', 'an', 'optimistic', 'outlook', 'for')",1,3,0.25,0.75,0,3
"('do', 'not', 'expect', 'sales', 'to')",1,3,0.25,0.75,0,3
"('slightly', 'or', 'not', 'at', 'all')",1,3,0.25,0.75,0,3
"('the', 'atlanta', 'district', 'reported', 'weak')",1,3,0.25,0.75,0,3
"('district', 'the', 'minneapolis', 'district', 'noted')",1,3,0.25,0.75,0,3
"('with', 'a', 'year', 'ago', 'home')",1,3,0.25,0.75,0,3
"('in', 'contrast', 'the', 'boston', 'district')",1,3,0.25,0.75,0,3
"('contrast', 'the', 'boston', 'district', 'reported')",1,3,0.25,0.75,0,3
"('reported', 'that', 'the', 'volume', 'of')",1,5,0.16667,0.83333,0,5
"('new', 'england', 'shows', 'signs', 'of')",1,3,0.25,0.75,0,3
"('sales', 'of', 'highend', 'homes', 'were')",1,3,0.25,0.75,0,3
"('weak', 'in', 'the', 'kansas', 'city')",1,5,0.16667,0.83333,0,5
"('in', 'parts', 'of', 'the', 'new')",2,8,0.2,0.8,0,4
"('areas', 'of', 'the', 'atlanta', 'district')",1,3,0.25,0.75,0,3
"('vacancy', 'rates', 'edged', 'down', 'in')",1,4,0.2,0.8,0,4
"('noted', 'that', 'office', 'vacancy', 'rates')",1,4,0.2,0.8,0,4
"('during', 'the', 'first', 'quarter', 'of')",3,8,0.27273,0.72727,0,3
"('are', 'planned', 'or', 'under', 'construction')",1,3,0.25,0.75,0,3
"('planned', 'or', 'under', 'construction', 'in')",1,3,0.25,0.75,0,3
"('district', 'since', 'the', 'previous', 'report')",1,5,0.16667,0.83333,0,5
"('district', 'and', 'the', 'kansas', 'city')",1,3,0.25,0.75,0,3
"('and', 'dallas', 'reported', 'that', 'commercial')",1,3,0.25,0.75,0,3
"('estate', 'loans', 'demand', 'for', 'residential')",1,4,0.2,0.8,0,4
"('reported', 'a', 'decrease', 'in', 'refinancing')",1,3,0.25,0.75,0,3
"('a', 'decrease', 'in', 'refinancing', 'activity')",1,4,0.2,0.8,0,4
"('an', 'increase', 'in', 'refinancing', 'activity')",1,4,0.2,0.8,0,4
"('but', 'overall', 'credit', 'quality', 'remained')",1,3,0.25,0.75,0,3
"('overall', 'credit', 'quality', 'remained', 'at')",1,3,0.25,0.75,0,3
"('new', 'york', 'reported', 'steady', 'to')",1,3,0.25,0.75,0,3
"('rains', 'improved', 'soil', 'moisture', 'in')",1,3,0.25,0.75,0,3
"('farmers', 'in', 'the', 'chicago', 'st')",1,3,0.25,0.75,0,3
"('and', 'dallas', 'districts', 'plan', 'to')",1,3,0.25,0.75,0,3
"('and', 'kansas', 'city', 'both', 'reported')",1,3,0.25,0.75,0,3
"('since', 'the', 'previous', 'report', 'growth')",1,4,0.2,0.8,0,4
"('which', 'most', 'contacts', 'attributed', 'to')",1,3,0.25,0.75,0,3
"('production', 'of', 'oil', 'and', 'gas')",1,3,0.25,0.75,0,3
"('of', 'oil', 'and', 'gas', 'remained')",1,4,0.2,0.8,0,4
"('decreased', 'from', 'the', 'previous', 'year')",1,3,0.25,0.75,0,3
"('the', 'previous', 'year', 'and', 'the')",1,3,0.25,0.75,0,3
"('levels', 'there', 'were', 'reports', 'of')",1,3,0.25,0.75,0,3
"('there', 'were', 'reports', 'of', 'tight')",1,3,0.25,0.75,0,3
"('philadelphia', 'richmond', 'atlanta', 'minneapolis', 'kansas')",1,3,0.25,0.75,0,3
"('there', 'were', 'however', 'reports', 'of')",1,3,0.25,0.75,0,3
"('and', 'cleveland', 'districts', 'reported', 'strong')",1,3,0.25,0.75,0,3
"('strong', 'demand', 'for', 'workers', 'in')",1,6,0.14286,0.85714,0,6
"('boston', 'and', 'cleveland', 'districts', 'but')",1,3,0.25,0.75,0,3
"('limited', 'to', 'new', 'store', 'openings')",2,5,0.28571,0.71429,0,3
"('york', 'richmond', 'atlanta', 'and', 'dallas')",1,3,0.25,0.75,0,3
"('the', 'san', 'francisco', 'district', 'indicated')",1,7,0.125,0.875,0,7
"('for', 'skilled', 'workers', 'in', 'the')",3,8,0.27273,0.72727,0,3
"('in', 'the', 'cleveland', 'district', 'the')",2,7,0.22222,0.77778,0,4
"('the', 'chicago', 'dallas', 'and', 'san')",1,4,0.2,0.8,0,4
"('districts', 'reported', 'a', 'rise', 'in')",1,3,0.25,0.75,0,3
"('city', 'and', 'dallas', 'districts', 'in')",1,4,0.2,0.8,0,4
"('the', 'new', 'york', 'philadelphia', 'kansas')",1,3,0.25,0.75,0,3
"('the', 'previous', 'report', 'most', 'districts')",1,5,0.16667,0.83333,0,5
"('most', 'districts', 'reported', 'that', 'overall')",3,8,0.27273,0.72727,0,3
"('consumer', 'spending', 'rose', 'at', 'a')",2,6,0.25,0.75,0,3
"('spending', 'rose', 'at', 'a', 'modest')",1,6,0.14286,0.85714,0,6
"('during', 'the', 'previous', 'reporting', 'period')",4,11,0.26667,0.73333,0,3
"('the', 'regional', 'economy', 'continued', 'to')",1,4,0.2,0.8,0,4
"('regional', 'economy', 'continued', 'to', 'grow')",1,3,0.25,0.75,0,3
"('continued', 'to', 'grow', 'but', 'at')",1,3,0.25,0.75,0,3
"('further', 'in', 'most', 'regions', 'and')",1,3,0.25,0.75,0,3
"('the', 'previous', 'reporting', 'period', 'district')",1,3,0.25,0.75,0,3
"('st', 'louis', 'and', 'minneapolis', 'all')",1,3,0.25,0.75,0,3
"('mixed', 'a', 'number', 'of', 'districts')",1,3,0.25,0.75,0,3
"('were', 'described', 'as', 'flat', 'or')",1,6,0.14286,0.85714,0,6
"('the', 'new', 'york', 'richmond', 'minneapolis')",1,3,0.25,0.75,0,3
"('minneapolis', 'noted', 'an', 'increase', 'in')",1,5,0.16667,0.83333,0,5
"('the', 'reporting', 'period', 'but', 'were')",1,6,0.14286,0.85714,0,6
"('period', 'but', 'were', 'expected', 'to')",1,6,0.14286,0.85714,0,6
"('but', 'were', 'expected', 'to', 'rebound')",1,4,0.2,0.8,0,4
"('firms', 'demand', 'for', 'legal', 'services')",1,3,0.25,0.75,0,3
