NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('costs', 'retailers')",1,8,0.11111,0.88889,0,8
"('been', 'less')",1,4,0.2,0.8,0,4
"('increases', 'than')",6,15,0.28571,0.71429,0,3
"('restaurants', 'to')",1,4,0.2,0.8,0,4
"('reported', 'additional')",3,14,0.17647,0.82353,0,5
"('additional', 'price')",4,10,0.28571,0.71429,0,3
"('including', 'an')",2,7,0.22222,0.77778,0,4
"('constructionrelated', 'steel')",1,3,0.25,0.75,0,3
"('markets', 'home')",4,10,0.28571,0.71429,0,3
"('jersey', 'a')",1,5,0.16667,0.83333,0,5
"('us', 'production')",2,8,0.2,0.8,0,4
"('production', 'pushed')",1,4,0.2,0.8,0,4
"('and', 'fertilizer')",4,17,0.19048,0.80952,0,4
"('fertilizer', 'costs')",4,10,0.28571,0.71429,0,3
"('for', 'specific')",3,9,0.25,0.75,0,3
"('there', 'continued')",2,9,0.18182,0.81818,0,4
"('little', 'wage')",3,9,0.25,0.75,0,3
"('are', 'pushing')",3,13,0.1875,0.8125,0,4
"('higher', 'since')",5,16,0.2381,0.7619,0,3
"('january', 'real')",1,7,0.125,0.875,0,7
"('period', 'it')",1,3,0.25,0.75,0,3
"('it', 'picked')",1,5,0.16667,0.83333,0,5
"('activity', 'firmed')",2,6,0.25,0.75,0,3
"('businesses', 'planned')",1,5,0.16667,0.83333,0,5
"('activity', 'real')",3,15,0.16667,0.83333,0,5
"('levels', 'consumer')",2,6,0.25,0.75,0,3
"('pace', 'from')",10,25,0.28571,0.71429,0,3
"('from', 'christmas')",1,3,0.25,0.75,0,3
"('christmas', 'through')",1,3,0.25,0.75,0,3
"('well', 'during')",2,5,0.28571,0.71429,0,3
"('gift', 'cards')",2,11,0.15385,0.84615,0,5
"('at', 'satisfactory')",4,24,0.14286,0.85714,0,6
"('satisfactory', 'levels')",4,23,0.14815,0.85185,0,6
"('mixed', 'atlanta')",1,19,0.05,0.95,0,19
"('of', 'foreign')",3,16,0.15789,0.84211,0,5
"('corporate', 'spending')",1,3,0.25,0.75,0,3
"('higher', 'both')",1,4,0.2,0.8,0,4
"('both', 'upstate')",1,7,0.125,0.875,0,7
"('upstate', 'and')",1,6,0.14286,0.85714,0,6
"('last', 'week')",1,7,0.125,0.875,0,7
"('were', 'filled')",1,3,0.25,0.75,0,3
"('some', 'ski')",1,4,0.2,0.8,0,4
"('reported', 'nearrecord')",1,3,0.25,0.75,0,3
"('of', 'visitors')",5,20,0.2,0.8,0,4
"('of', 'unseasonably')",1,6,0.14286,0.85714,0,6
"('booked', 'to')",1,3,0.25,0.75,0,3
"('were', 'turning')",1,9,0.1,0.9,0,9
"('week', 'after')",2,5,0.28571,0.71429,0,3
"('at', 'services')",9,35,0.20455,0.79545,0,4
"('posting', 'doubledigit')",1,3,0.25,0.75,0,3
"('yorks', 'report')",1,7,0.125,0.875,0,7
"('industry', 'ended')",1,3,0.25,0.75,0,3
"('electrical', 'machinery')",1,7,0.125,0.875,0,7
"('materials', 'picked')",1,3,0.25,0.75,0,3
"('sectors', 'weakened')",1,4,0.2,0.8,0,4
"('a', 'computer')",1,5,0.16667,0.83333,0,5
"('circuit', 'board')",1,3,0.25,0.75,0,3
"('automobile', 'industry')",1,7,0.125,0.875,0,7
"('slowed', 'at')",2,7,0.22222,0.77778,0,4
"('the', 'fabricated')",1,6,0.14286,0.85714,0,6
"('announced', 'plant')",1,4,0.2,0.8,0,4
"('ahead', 'manufacturers')",6,16,0.27273,0.72727,0,3
"('expenditures', 'for')",2,28,0.06667,0.93333,0,14
"('us', 'economic')",3,9,0.25,0.75,0,3
"('economic', 'recovery')",1,10,0.09091,0.90909,0,10
"('mixed', 'housing')",1,6,0.14286,0.85714,0,6
"('possibly', 'because')",1,5,0.16667,0.83333,0,5
"('condos', 'continued')",1,3,0.25,0.75,0,3
"('rise', 'richmond')",1,3,0.25,0.75,0,3
"('said', 'home')",4,14,0.22222,0.77778,0,4
"('the', 'class')",2,8,0.2,0.8,0,4
"('rate', 'to')",1,7,0.125,0.875,0,7
"('signal', 'of')",1,4,0.2,0.8,0,4
"('that', 'area')",2,11,0.15385,0.84615,0,5
"('pace', 'banking')",1,4,0.2,0.8,0,4
"('steady', 'though')",3,18,0.14286,0.85714,0,6
"('between', 'banks')",1,3,0.25,0.75,0,3
"('could', 'threaten')",1,3,0.25,0.75,0,3
"('ahead', 'in')",3,10,0.23077,0.76923,0,3
"('widely', 'varying')",1,3,0.25,0.75,0,3
"('varying', 'weather')",1,6,0.14286,0.85714,0,6
"('and', 'snowfall')",2,5,0.28571,0.71429,0,3
"('snowfall', 'in')",3,9,0.25,0.75,0,3
"('to', 'supplemental')",2,5,0.28571,0.71429,0,3
"('fields', 'and')",1,10,0.09091,0.90909,0,10
"('and', 'pastures')",4,18,0.18182,0.81818,0,4
"('mostly', 'fair')",2,5,0.28571,0.71429,0,3
"('despite', 'little')",1,3,0.25,0.75,0,3
"('to', 'protect')",1,3,0.25,0.75,0,3
"('protect', 'against')",1,3,0.25,0.75,0,3
"('operations', 'and')",16,43,0.27119,0.72881,0,3
"('and', 'record')",1,8,0.11111,0.88889,0,8
"('of', 'which')",8,28,0.22222,0.77778,0,4
"('increased', 'mining')",1,6,0.14286,0.85714,0,6
"('the', 'delivery')",1,6,0.14286,0.85714,0,6
"('delivery', 'of')",3,10,0.23077,0.76923,0,3
"('mining', 'machinery')",1,13,0.07143,0.92857,0,13
"('drilling', 'rig')",2,9,0.18182,0.81818,0,4
"('counts', 'remained')",2,7,0.22222,0.77778,0,4
"('noted', 'constraints')",1,3,0.25,0.75,0,3
"('improvement', 'on')",1,4,0.2,0.8,0,4
"('front', 'while')",1,3,0.25,0.75,0,3
"('while', 'respondents')",2,10,0.16667,0.83333,0,5
"('francisco', 'saw')",7,19,0.26923,0.73077,0,3
"('owners', 'in')",2,11,0.15385,0.84615,0,5
"('cleveland', 'was')",1,9,0.1,0.9,0,9
"('sector', 'respondents')",2,6,0.25,0.75,0,3
"('in', 'securities')",1,3,0.25,0.75,0,3
"('industry', 'hiring')",1,3,0.25,0.75,0,3
"('employment', 'staffing')",1,3,0.25,0.75,0,3
"('but', 'attributed')",2,6,0.25,0.75,0,3
"('attributed', 'it')",3,12,0.2,0.8,0,4
"('a', 'normal')",8,21,0.27586,0.72414,0,3
"('lull', 'the')",1,3,0.25,0.75,0,3
"('shipping', 'demand')",1,6,0.14286,0.85714,0,6
"('workforce', 'by')",1,5,0.16667,0.83333,0,5
"('their', 'wage')",2,11,0.15385,0.84615,0,5
"('increases', 'picked')",1,5,0.16667,0.83333,0,5
"('january', 'while')",1,4,0.2,0.8,0,4
"('check', 'contacts')",1,3,0.25,0.75,0,3
"('pass', 'rising')",1,3,0.25,0.75,0,3
"('to', 'stiff')",1,3,0.25,0.75,0,3
"('along', 'price')",3,12,0.2,0.8,0,4
"('costs', 'though')",2,9,0.18182,0.81818,0,4
"('report', 'all')",1,9,0.1,0.9,0,9
"('sluggish', 'auto')",1,4,0.2,0.8,0,4
"('activity', 'housing')",1,3,0.25,0.75,0,3
"('increased', 'difficulty')",2,9,0.18182,0.81818,0,4
"('industries', 'a')",4,10,0.28571,0.71429,0,3
"('for', 'manufactures')",1,3,0.25,0.75,0,3
"('materials', 'but')",1,8,0.11111,0.88889,0,8
"('sales', 'strengthened')",10,26,0.27778,0.72222,0,3
"('from', 'retailers')",6,18,0.25,0.75,0,3
"('to', 'softer')",7,23,0.23333,0.76667,0,3
"('minneapolis', 'the')",1,5,0.16667,0.83333,0,5
"('a', 'sluggish')",6,17,0.26087,0.73913,0,3
"('be', 'on')",5,22,0.18519,0.81481,0,4
"('side', 'in')",1,3,0.25,0.75,0,3
"('increased', 'strength')",1,3,0.25,0.75,0,3
"('francisco', 'new')",3,8,0.27273,0.72727,0,3
"('effect', 'from')",1,4,0.2,0.8,0,4
"('distribution', 'of')",1,4,0.2,0.8,0,4
"('strengthening', 'since')",1,4,0.2,0.8,0,4
"('report', 'boston')",2,18,0.1,0.9,0,9
"('boston', 'st')",6,21,0.22222,0.77778,0,4
"('richmond', 'conditions')",1,3,0.25,0.75,0,3
"('travelers', 'but')",1,3,0.25,0.75,0,3
"('leisure', 'segment')",1,3,0.25,0.75,0,3
"('servicesector', 'activity')",3,9,0.25,0.75,0,3
"('defenserelated', 'production')",1,3,0.25,0.75,0,3
"('solid', 'by')",1,3,0.25,0.75,0,3
"('cleveland', 'cited')",2,22,0.08333,0.91667,0,11
"('chicago', 'saw')",7,22,0.24138,0.75862,0,3
"('of', 'cost')",5,19,0.20833,0.79167,0,4
"('faster', 'rate')",4,27,0.12903,0.87097,0,7
"('as', 'helping')",1,4,0.2,0.8,0,4
"('decline', 'as')",1,9,0.1,0.9,0,9
"('continuing', 'upward')",1,6,0.14286,0.85714,0,6
"('year', 'would')",1,8,0.11111,0.88889,0,8
"('some', 'seeing')",1,5,0.16667,0.83333,0,5
"('york', 'home')",1,9,0.1,0.9,0,9
"('ongoing', 'slack')",1,3,0.25,0.75,0,3
"('market', 'on')",3,8,0.27273,0.72727,0,3
"('space', 'but')",2,11,0.15385,0.84615,0,5
"('major', 'office')",1,5,0.16667,0.83333,0,5
"('office', 'projects')",2,10,0.16667,0.83333,0,5
"('some', 'general')",2,6,0.25,0.75,0,3
"('demand', 'rising')",1,6,0.14286,0.85714,0,6
"('as', 'slowing')",3,8,0.27273,0.72727,0,3
"('property', 'foreclosures')",1,3,0.25,0.75,0,3
"('lending', 'also')",3,8,0.27273,0.72727,0,3
"('on', 'household')",2,11,0.15385,0.84615,0,5
"('change', 'on')",1,5,0.16667,0.83333,0,5
"('balance', 'for')",1,10,0.09091,0.90909,0,10
"('mortgages', 'home')",1,7,0.125,0.875,0,7
"('strengthened', 'noticeably')",1,4,0.2,0.8,0,4
"('but', 'slipped')",2,6,0.25,0.75,0,3
"('unchanged', 'across')",9,34,0.2093,0.7907,0,4
"('board', 'and')",2,7,0.22222,0.77778,0,4
"('the', 'lending')",4,18,0.18182,0.81818,0,4
"('lending', 'environment')",4,26,0.13333,0.86667,0,7
"('environment', 'was')",2,6,0.25,0.75,0,3
"('to', 'narrowing')",1,3,0.25,0.75,0,3
"('commercial', 'mortgage')",2,10,0.16667,0.83333,0,5
"('a', 'mix')",3,8,0.27273,0.72727,0,3
"('mix', 'of')",5,19,0.20833,0.79167,0,4
"('and', 'unfavorable')",1,4,0.2,0.8,0,4
"('heavy', 'precipitation')",1,4,0.2,0.8,0,4
"('crops', 'improved')",1,6,0.14286,0.85714,0,6
"('in', 'active')",1,5,0.16667,0.83333,0,5
"('active', 'rigs')",1,4,0.2,0.8,0,4
"('although', 'activity')",2,14,0.125,0.875,0,7
"('report', 'ongoing')",1,7,0.125,0.875,0,7
"('ongoing', 'improvements')",2,7,0.22222,0.77778,0,4
"('brisk', 'gains')",1,3,0.25,0.75,0,3
"('these', 'job')",1,4,0.2,0.8,0,4
"('hand', 'manufacturing')",1,3,0.25,0.75,0,3
"('city', 'there')",1,3,0.25,0.75,0,3
"('a', 'dwindling')",2,5,0.28571,0.71429,0,3
"('as', 'trucking')",2,7,0.22222,0.77778,0,4
"('services', 'minneapolis')",1,7,0.125,0.875,0,7
"('of', 'ongoing')",5,16,0.2381,0.7619,0,3
"('face', 'rising')",1,6,0.14286,0.85714,0,6
"('reduced', 'by')",2,5,0.28571,0.71429,0,3
"('ongoing', 'declines')",2,9,0.18182,0.81818,0,4
"('producers', 'anticipated')",2,7,0.22222,0.77778,0,4
"('on', 'input')",15,40,0.27273,0.72727,0,3
"('most', 'commonly')",1,4,0.2,0.8,0,4
"('mentioned', 'continued')",1,4,0.2,0.8,0,4
"('have', 'decelerated')",2,8,0.2,0.8,0,4
"('abated', 'somewhat')",1,10,0.09091,0.90909,0,10
"('report', 'return')",3,10,0.23077,0.76923,0,3
"('tourism', 'showed')",1,3,0.25,0.75,0,3
"('francisco', 'banking')",1,5,0.16667,0.83333,0,5
"('dallas', 'characterized')",4,17,0.19048,0.80952,0,4
"('continuing', 'at')",2,15,0.11765,0.88235,0,7
"('at', 'solid')",1,10,0.09091,0.90909,0,10
"('solid', 'levels')",2,10,0.16667,0.83333,0,5
"('high', 'or')",5,21,0.19231,0.80769,0,4
"('while', 'citing')",1,3,0.25,0.75,0,3
"('richmond', 'stated')",2,6,0.25,0.75,0,3
"('of', 'yearearlier')",2,8,0.2,0.8,0,4
"('contacts', 'around')",1,5,0.16667,0.83333,0,5
"('positive', 'residential')",2,15,0.11765,0.88235,0,7
"('most', 'report')",2,9,0.18182,0.81818,0,4
"('sales', 'overall')",2,15,0.11765,0.88235,0,7
"('showed', 'flat')",1,3,0.25,0.75,0,3
"('minneapolis', 'contacts')",1,8,0.11111,0.88889,0,8
"('increased', 'between')",1,5,0.16667,0.83333,0,5
"('subdued', 'or')",3,8,0.27273,0.72727,0,3
"('retail', 'selling')",1,5,0.16667,0.83333,0,5
"('and', 'pricing')",6,19,0.24,0.76,0,3
"('ago', 'contacts')",9,24,0.27273,0.72727,0,3
"('to', 'smaller')",1,6,0.14286,0.85714,0,6
"('higher', 'gasoline')",7,20,0.25926,0.74074,0,3
"('on', 'travel')",2,13,0.13333,0.86667,0,7
"('improved', 'throughout')",3,10,0.23077,0.76923,0,3
"('country', 'new')",2,9,0.18182,0.81818,0,4
"('rising', 'occupancy')",1,5,0.16667,0.83333,0,5
"('revenues', 'per')",2,7,0.22222,0.77778,0,4
"('passenger', 'counts')",1,3,0.25,0.75,0,3
"('at', 'theme')",1,4,0.2,0.8,0,4
"('growth', 'especially')",2,9,0.18182,0.81818,0,4
"('observed', 'some')",5,13,0.27778,0.72222,0,3
"('firms', 'began')",1,4,0.2,0.8,0,4
"('increased', 'trucking')",1,5,0.16667,0.83333,0,5
"('activity', 'despite')",2,6,0.25,0.75,0,3
"('freight', 'rates')",3,11,0.21429,0.78571,0,4
"('the', 'accounting')",3,11,0.21429,0.78571,0,4
"('at', 'law')",1,4,0.2,0.8,0,4
"('management', 'consulting')",5,13,0.27778,0.72222,0,3
"('rising', 'while')",3,8,0.27273,0.72727,0,3
"('as', 'continuing')",3,13,0.1875,0.8125,0,4
"('be', 'moderating')",6,15,0.28571,0.71429,0,3
"('little', 'for')",1,4,0.2,0.8,0,4
"('of', 'momentum')",1,5,0.16667,0.83333,0,5
"('another', 'year')",1,5,0.16667,0.83333,0,5
"('march', 'was')",1,7,0.125,0.875,0,7
"('than', 'it')",5,21,0.19231,0.80769,0,4
"('fall', 'and')",3,27,0.1,0.9,0,9
"('manufacturers', 'output')",1,3,0.25,0.75,0,3
"('districts', 'found')",1,3,0.25,0.75,0,3
"('cited', 'instances')",1,4,0.2,0.8,0,4
"('lower', 'margins')",1,5,0.16667,0.83333,0,5
"('norm', 'in')",1,5,0.16667,0.83333,0,5
"('of', 'concern')",4,14,0.22222,0.77778,0,4
"('caution', 'among')",2,6,0.25,0.75,0,3
"('emphasis', 'on')",3,8,0.27273,0.72727,0,3
"('to', 'employment')",2,6,0.25,0.75,0,3
"('fact', 'that')",4,12,0.25,0.75,0,3
"('that', 'very')",2,6,0.25,0.75,0,3
"('companies', 'expect')",1,7,0.125,0.875,0,7
"('active', 'during')",1,3,0.25,0.75,0,3
"('levels', 'compared')",1,9,0.1,0.9,0,9
"('low', 'housing')",1,3,0.25,0.75,0,3
"('boston', 'mentioned')",1,3,0.25,0.75,0,3
"('highpriced', 'homes')",1,7,0.125,0.875,0,7
"('new', 'commercial')",21,55,0.27632,0.72368,0,3
"('vacancy', 'and')",1,4,0.2,0.8,0,4
"('on', 'financial')",3,13,0.1875,0.8125,0,4
"('of', 'categories')",1,3,0.25,0.75,0,3
"('categories', 'almost')",1,3,0.25,0.75,0,3
"('mentioned', 'increases')",1,9,0.1,0.9,0,9
"('cited', 'increased')",7,28,0.2,0.8,0,4
"('nonbank', 'financial')",1,7,0.125,0.875,0,7
"('the', 'part')",8,28,0.22222,0.77778,0,4
"('deposits', 'while')",1,3,0.25,0.75,0,3
"('larger', 'banks')",4,14,0.22222,0.77778,0,4
"('banks', 'credit')",2,5,0.28571,0.71429,0,3
"('improved', 'according')",1,5,0.16667,0.83333,0,5
"('same', 'in')",5,15,0.25,0.75,0,3
"('activities', 'are')",1,3,0.25,0.75,0,3
"('conditions', 'by')",1,8,0.11111,0.88889,0,8
"('still', 'contacts')",2,5,0.28571,0.71429,0,3
"('destruction', 'of')",1,5,0.16667,0.83333,0,5
"('the', 'florida')",4,10,0.28571,0.71429,0,3
"('soybean', 'acreage')",2,5,0.28571,0.71429,0,3
"('that', 'fuel')",2,11,0.15385,0.84615,0,5
"('fuel', 'fertilizer')",1,7,0.125,0.875,0,7
"('fertilizer', 'and')",7,19,0.26923,0.73077,0,3
"('other', 'input')",3,13,0.1875,0.8125,0,4
"('voiced', 'concern')",1,6,0.14286,0.85714,0,6
"('higher', 'rents')",2,10,0.16667,0.83333,0,5
"('and', 'interest')",2,11,0.15385,0.84615,0,5
"('rates', 'could')",1,4,0.2,0.8,0,4
"('farming', 'operations')",1,6,0.14286,0.85714,0,6
"('and', 'poultry')",4,12,0.25,0.75,0,3
"('wheat', 'corn')",5,13,0.27778,0.72222,0,3
"('favorable', 'prices')",1,4,0.2,0.8,0,4
"('level', 'since')",10,30,0.25,0.75,0,3
"('plans', 'are')",2,11,0.15385,0.84615,0,5
"('increasing', 'faster')",1,4,0.2,0.8,0,4
"('while', 'service')",1,9,0.1,0.9,0,9
"('a', 'largescale')",1,3,0.25,0.75,0,3
"('wind', 'energy')",6,18,0.25,0.75,0,3
"('energy', 'project')",2,5,0.28571,0.71429,0,3
"('project', 'is')",1,4,0.2,0.8,0,4
"('and', 'copper')",2,9,0.18182,0.81818,0,4
"('wages', 'reports')",3,9,0.25,0.75,0,3
"('strengthened', 'although')",1,3,0.25,0.75,0,3
"('well', 'most')",1,3,0.25,0.75,0,3
"('dallas', 'suggested')",2,7,0.22222,0.77778,0,4
"('retail', 'or')",2,8,0.2,0.8,0,4
"('shipping', 'trucking')",1,6,0.14286,0.85714,0,6
"('trucking', 'freight')",2,5,0.28571,0.71429,0,3
"('noted', 'above')",1,7,0.125,0.875,0,7
"('that', 'increasing')",2,7,0.22222,0.77778,0,4
"('keep', 'production')",1,5,0.16667,0.83333,0,5
"('possible', 'to')",1,4,0.2,0.8,0,4
"('has', 'added')",1,4,0.2,0.8,0,4
"('as', 'labor')",5,13,0.27778,0.72222,0,3
"('somewhat', 'tighter')",2,12,0.14286,0.85714,0,6
"('sectors', 'consumer')",2,8,0.2,0.8,0,4
"('overall', 'manufacturers')",2,5,0.28571,0.71429,0,3
"('constructioncommercial', 'real')",1,3,0.25,0.75,0,3
"('quite', 'positive')",1,9,0.1,0.9,0,9
"('noted', 'concerns')",7,22,0.24138,0.75862,0,3
"('to', 'minneapolis')",1,9,0.1,0.9,0,9
"('through', 'may')",6,33,0.15385,0.84615,0,5
"('conditions', 'most')",2,13,0.13333,0.86667,0,7
"('mixed', 'richmond')",3,13,0.1875,0.8125,0,4
"('and', 'store')",1,10,0.09091,0.90909,0,10
"('traffic', 'picked')",3,8,0.27273,0.72727,0,3
"('philadelphia', 'area')",6,16,0.27273,0.72727,0,3
"('promotions', 'to')",2,6,0.25,0.75,0,3
"('lower', 'some')",1,4,0.2,0.8,0,4
"('among', 'transportation')",2,10,0.16667,0.83333,0,5
"('healthcare', 'service')",1,3,0.25,0.75,0,3
"('occupancy', 'rate')",2,9,0.18182,0.81818,0,4
"('points', 'higher')",1,7,0.125,0.875,0,7
"('and', 'resort')",2,11,0.15385,0.84615,0,5
"('hospitality', 'services')",3,8,0.27273,0.72727,0,3
"('to', 'surge')",1,6,0.14286,0.85714,0,6
"('positive', 'overall')",2,24,0.07692,0.92308,0,12
"('markets', 'philadelphia')",1,3,0.25,0.75,0,3
"('somewhat', 'relative')",2,5,0.28571,0.71429,0,3
"('permit', 'data')",1,4,0.2,0.8,0,4
"('with', 'office')",1,7,0.125,0.875,0,7
"('retreating', 'in')",1,3,0.25,0.75,0,3
"('saw', 'solid')",1,7,0.125,0.875,0,7
"('firms', 'moved')",1,5,0.16667,0.83333,0,5
"('moved', 'forward')",1,11,0.08333,0.91667,0,11
"('forward', 'with')",3,11,0.21429,0.78571,0,4
"('improvements', 'were')",6,16,0.27273,0.72727,0,3
"('defense', 'contracts')",1,4,0.2,0.8,0,4
"('contracts', 'had')",1,3,0.25,0.75,0,3
"('local', 'manufacturers')",1,4,0.2,0.8,0,4
"('industries', 'according')",2,8,0.2,0.8,0,4
"('the', 'twomonth')",1,3,0.25,0.75,0,3
"('may', 'several')",1,4,0.2,0.8,0,4
"('meet', 'expected')",1,5,0.16667,0.83333,0,5
"('expected', 'demand')",5,13,0.27778,0.72222,0,3
"('solid', 'most')",2,7,0.22222,0.77778,0,4
"('expenditures', 'by')",2,6,0.25,0.75,0,3
"('cleveland', 'described')",4,11,0.26667,0.73333,0,3
"('described', 'activity')",8,24,0.25,0.75,0,3
"('mixed', 'residential')",1,10,0.09091,0.90909,0,10
"('residential', 'properties')",2,7,0.22222,0.77778,0,4
"('construction', 'cleveland')",1,8,0.11111,0.88889,0,8
"('applicants', 'for')",4,17,0.19048,0.80952,0,4
"('in', 'nursing')",1,4,0.2,0.8,0,4
"('nursing', 'and')",1,4,0.2,0.8,0,4
"('workers', 'strengthened')",1,4,0.2,0.8,0,4
"('inflation', 'for')",7,23,0.23333,0.76667,0,3
"('services', 'edged')",2,5,0.28571,0.71429,0,3
"('passthrough', 'of')",11,28,0.28205,0.71795,0,3
"('earlier', 'increases')",1,4,0.2,0.8,0,4
"('contracts', 'and')",1,5,0.16667,0.83333,0,5
"('producers', 'however')",1,9,0.1,0.9,0,9
"('some', 'success')",2,5,0.28571,0.71429,0,3
"('weather', 'crop')",2,7,0.22222,0.77778,0,4
"('weather', 'slowed')",2,12,0.14286,0.85714,0,6
"('slowed', 'plantings')",1,3,0.25,0.75,0,3
"('central', 'valley')",2,5,0.28571,0.71429,0,3
"('valley', 'region')",1,4,0.2,0.8,0,4
"('field', 'services')",2,5,0.28571,0.71429,0,3
"('a', 'dearth')",4,13,0.23529,0.76471,0,3
"('industries', 'labor')",1,3,0.25,0.75,0,3
"('although', 'hiring')",2,9,0.18182,0.81818,0,4
"('only', 'limited')",1,10,0.09091,0.90909,0,10
"('stronger', 'and')",4,14,0.22222,0.77778,0,4
"('more', 'balanced')",1,5,0.16667,0.83333,0,5
"('spring', 'new')",1,3,0.25,0.75,0,3
"('expansion', 'most')",1,3,0.25,0.75,0,3
"('and', 'vehicle')",6,18,0.25,0.75,0,3
"('sales', 'came')",1,8,0.11111,0.88889,0,8
"('following', 'solid')",1,4,0.2,0.8,0,4
"('june', 'while')",2,9,0.18182,0.81818,0,4
"('some', 'automakers')",1,4,0.2,0.8,0,4
"('of', 'dealerships')",1,5,0.16667,0.83333,0,5
"('increased', 'buyer')",1,9,0.1,0.9,0,9
"('louis', 'cited')",1,7,0.125,0.875,0,7
"('large', 'suvs')",1,4,0.2,0.8,0,4
"('suvs', 'auto')",1,6,0.14286,0.85714,0,6
"('somewhat', 'concerned')",2,5,0.28571,0.71429,0,3
"('future', 'auto')",2,7,0.22222,0.77778,0,4
"('for', 'businesstobusiness')",1,3,0.25,0.75,0,3
"('care', 'was')",1,4,0.2,0.8,0,4
"('fall', 'slightly')",1,10,0.09091,0.90909,0,10
"('levels', 'experienced')",1,4,0.2,0.8,0,4
"('area', 'were')",5,16,0.2381,0.7619,0,3
"('and', 'theme')",1,4,0.2,0.8,0,4
"('survey', 'tourism')",1,3,0.25,0.75,0,3
"('being', 'particularly')",1,4,0.2,0.8,0,4
"('tourist', 'destination')",1,5,0.16667,0.83333,0,5
"('future', 'factory')",5,15,0.25,0.75,0,3
"('goods', 'rose')",7,29,0.19444,0.80556,0,4
"('slightly', 'after')",2,7,0.22222,0.77778,0,4
"('overall', 'expansion')",1,3,0.25,0.75,0,3
"('tight', 'housing')",1,3,0.25,0.75,0,3
"('districts', 'housing')",10,38,0.20833,0.79167,0,4
"('markets', 'that')",1,4,0.2,0.8,0,4
"('of', 'southern')",2,6,0.25,0.75,0,3
"('also', 'described')",4,10,0.28571,0.71429,0,3
"('homebuilders', 'have')",2,16,0.11111,0.88889,0,8
"('softer', 'conditions')",1,7,0.125,0.875,0,7
"('said', 'commercial')",2,9,0.18182,0.81818,0,4
"('higher', 'backlogs')",1,3,0.25,0.75,0,3
"('backlogs', 'of')",1,15,0.0625,0.9375,0,15
"('trended', 'downward')",3,9,0.25,0.75,0,3
"('still', 'high')",4,16,0.2,0.8,0,4
"('high', 'contacts')",1,8,0.11111,0.88889,0,8
"('in', 'michigan')",3,16,0.15789,0.84211,0,5
"('increased', 'real')",1,4,0.2,0.8,0,4
"('outside', 'investors')",1,4,0.2,0.8,0,4
"('francisco', 'both')",1,12,0.07692,0.92308,0,12
"('characterized', 'loan')",1,3,0.25,0.75,0,3
"('and', 'loans')",1,9,0.1,0.9,0,9
"('condominium', 'developments')",1,3,0.25,0.75,0,3
"('developments', 'in')",8,25,0.24242,0.75758,0,3
"('commercial', 'credit')",4,13,0.23529,0.76471,0,3
"('and', 'venture')",1,8,0.11111,0.88889,0,8
"('brought', 'on')",1,4,0.2,0.8,0,4
"('city', 'contacts')",4,21,0.16,0.84,0,5
"('in', 'corn')",2,7,0.22222,0.77778,0,4
"('to', 'deteriorate')",3,32,0.08571,0.91429,0,11
"('no', 'impact')",1,3,0.25,0.75,0,3
"('from', 'renewed')",1,3,0.25,0.75,0,3
"('the', 'resumption')",1,5,0.16667,0.83333,0,5
"('resumption', 'of')",2,9,0.18182,0.81818,0,4
"('constrained', 'due')",2,7,0.22222,0.77778,0,4
"('available', 'work')",1,3,0.25,0.75,0,3
"('capacity', 'dallas')",1,6,0.14286,0.85714,0,6
"('a', 'temporary')",4,14,0.22222,0.77778,0,4
"('mexico', 'due')",1,3,0.25,0.75,0,3
"('mines', 'are')",1,9,0.1,0.9,0,9
"('moderately', 'at')",3,10,0.23077,0.76923,0,3
"('bit', 'softer')",1,4,0.2,0.8,0,4
"('despite', 'generally')",1,8,0.11111,0.88889,0,8
"('moderate', 'the')",3,10,0.23077,0.76923,0,3
"('and', 'expect')",19,58,0.24675,0.75325,0,3
"('overall', 'cost')",1,9,0.1,0.9,0,9
"('cost', 'and')",3,11,0.21429,0.78571,0,4
"('limited', 'success')",1,5,0.16667,0.83333,0,5
"('increases', 'retail')",3,11,0.21429,0.78571,0,4
"('modest', 'most')",1,7,0.125,0.875,0,7
"('products', 'especially')",1,10,0.09091,0.90909,0,10
"('especially', 'gasoline')",1,7,0.125,0.875,0,7
"('residential', 'loans')",2,10,0.16667,0.83333,0,5
"('hurricane', 'katrina')",3,11,0.21429,0.78571,0,4
"('from', 'midjuly')",2,6,0.25,0.75,0,3
"('services', 'finance')",1,4,0.2,0.8,0,4
"('tourism', 'all')",1,4,0.2,0.8,0,4
"('from', 'still')",1,3,0.25,0.75,0,3
"('stable', 'conditions')",2,7,0.22222,0.77778,0,4
"('saw', 'an')",18,55,0.24658,0.75342,0,3
"('about', 'level')",2,6,0.25,0.75,0,3
"('level', 'with')",8,22,0.26667,0.73333,0,3
"('improved', 'most')",2,5,0.28571,0.71429,0,3
"('as', 'buyer')",1,3,0.25,0.75,0,3
"('would', 'come')",1,3,0.25,0.75,0,3
"('come', 'at')",1,3,0.25,0.75,0,3
"('richmond', 'mentioned')",1,4,0.2,0.8,0,4
"('mentioned', 'a')",4,12,0.25,0.75,0,3
"('vehicles', 'a')",2,10,0.16667,0.83333,0,5
"('strong', 'robust')",1,3,0.25,0.75,0,3
"('robust', 'or')",1,9,0.1,0.9,0,9
