NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('unfortunately',)",2,0,1.0,0.0,0,0
"('yarn',)",1,0,1.0,0.0,0,0
"('fiveday',)",1,0,1.0,0.0,0,0
"('catch',)",6,1,0.85714,0.14286,6,0
"('threetosix',)",4,0,1.0,0.0,0,0
"('intake',)",1,0,1.0,0.0,0,0
"('pharmacy',)",7,0,1.0,0.0,0,0
"('distributor',)",6,1,0.85714,0.14286,6,0
"('jeweler',)",2,1,0.66667,0.33333,2,0
"('daycare',)",1,0,1.0,0.0,0,0
"('telecommunicationsrelated',)",1,0,1.0,0.0,0,0
"('physicians',)",1,2,0.33333,0.66667,0,2
"('shedding',)",2,0,1.0,0.0,0,0
"('issuing',)",3,0,1.0,0.0,0,0
"('qualification',)",3,0,1.0,0.0,0,0
"('faring',)",7,3,0.7,0.3,2,0
"('charleston',)",40,16,0.71429,0.28571,3,0
"('nesters',)",1,0,1.0,0.0,0,0
"('enjoying',)",3,1,0.75,0.25,3,0
"('refurbishing',)",3,0,1.0,0.0,0,0
"('partnering',)",2,0,1.0,0.0,0,0
"('dried',)",5,1,0.83333,0.16667,5,0
"('capturing',)",2,0,1.0,0.0,0,0
"('bracrelated',)",1,0,1.0,0.0,0,0
"('averagetosomewhatstronger',)",1,0,1.0,0.0,0,0
"('unwillingness',)",2,1,0.66667,0.33333,2,0
"('fearful',)",2,1,0.66667,0.33333,2,0
"('critically',)",1,0,1.0,0.0,0,0
"('whenever',)",2,0,1.0,0.0,0,0
"('shed',)",3,1,0.75,0.25,3,0
"('boat',)",8,3,0.72727,0.27273,3,0
"('fairtogood',)",3,0,1.0,0.0,0,0
"('onboard',)",1,2,0.33333,0.66667,0,2
"('appraised',)",1,0,1.0,0.0,0,0
"('inspection',)",1,1,0.5,0.5,1,1
"('payment',)",30,12,0.71429,0.28571,3,0
"('vendormanaged',)",1,0,1.0,0.0,0,0
"('distribute',)",1,0,1.0,0.0,0,0
"('madetoorder',)",1,0,1.0,0.0,0,0
"('chance',)",5,0,1.0,0.0,0,0
"('cargoes',)",3,1,0.75,0.25,3,0
"('destined',)",3,0,1.0,0.0,0,0
"('informal',)",1,0,1.0,0.0,0,0
"('slim',)",2,2,0.5,0.5,1,1
"('mature',)",3,1,0.75,0.25,3,0
"('unacceptable',)",2,0,1.0,0.0,0,0
"('q2',)",2,0,1.0,0.0,0,0
"('streamlined',)",1,0,1.0,0.0,0,0
"('aptitude',)",1,0,1.0,0.0,0,0
"('performers',)",4,0,1.0,0.0,0,0
"('population',)",6,2,0.75,0.25,3,0
"('minimizing',)",3,0,1.0,0.0,0,0
"('extract',)",2,0,1.0,0.0,0,0
"('proteins',)",2,0,1.0,0.0,0,0
"('feeds',)",2,0,1.0,0.0,0,0
"('corrected',)",2,0,1.0,0.0,0,0
"('properly',)",1,0,1.0,0.0,0,0
"('endofthe',)",1,0,1.0,0.0,0,0
"('handtomouth',)",1,0,1.0,0.0,0,0
"('treasury',)",3,1,0.75,0.25,3,0
"('filing',)",5,0,1.0,0.0,0,0
"('mf',)",1,0,1.0,0.0,0,0
"('ltd',)",1,0,1.0,0.0,0,0
"('disruptive',)",1,0,1.0,0.0,0,0
"('missing',)",2,0,1.0,0.0,0,0
"('growthoriented',)",1,0,1.0,0.0,0,0
"('leveraged',)",6,3,0.66667,0.33333,2,0
"('syndicated',)",1,0,1.0,0.0,0,0
"('bushels',)",1,0,1.0,0.0,0,0
"('lighter',)",6,1,0.85714,0.14286,6,0
"('thirtythree',)",1,0,1.0,0.0,0,0
"('cleaning',)",2,0,1.0,0.0,0,0
"('compound',)",1,0,1.0,0.0,0,0
"('refrigeration',)",2,0,1.0,0.0,0,0
"('hair',)",1,0,1.0,0.0,0,0
"('conditioning',)",4,3,0.57143,0.42857,1,1
"('evansville',)",2,0,1.0,0.0,0,0
"('inspired',)",1,0,1.0,0.0,0,0
"('motels',)",1,0,1.0,0.0,0,0
"('bins',)",1,0,1.0,0.0,0,0
"('operation',)",8,2,0.8,0.2,4,0
"('regulators',)",8,4,0.66667,0.33333,2,0
"('105megawatt',)",1,0,1.0,0.0,0,0
"('review',)",11,5,0.6875,0.3125,2,0
"('turkeys',)",22,8,0.73333,0.26667,3,0
"('eggs',)",46,19,0.70769,0.29231,2,0
"('skilledworker',)",2,0,1.0,0.0,0,0
"('isnt',)",1,0,1.0,0.0,0,0
"('science',)",4,2,0.66667,0.33333,2,0
"('majors',)",2,0,1.0,0.0,0,0
"('members',)",4,4,0.5,0.5,1,1
"('96',)",2,0,1.0,0.0,0,0
"('hour',)",5,7,0.41667,0.58333,1,1
"('updated',)",2,0,1.0,0.0,0,0
"('joplin',)",1,0,1.0,0.0,0,0
"('devastating',)",2,0,1.0,0.0,0,0
"('seventh',)",13,5,0.72222,0.27778,3,0
"('collapse',)",2,1,0.66667,0.33333,2,0
"('keystone',)",1,0,1.0,0.0,0,0
"('nebraskas',)",1,0,1.0,0.0,0,0
"('mitigate',)",4,0,1.0,0.0,0,0
"('nonfarm',)",4,0,1.0,0.0,0,0
"('76',)",3,3,0.5,0.5,1,1
"('350',)",2,0,1.0,0.0,0,0
"('cubic',)",4,1,0.8,0.2,4,0
"('feet',)",11,1,0.91667,0.08333,11,0
"('ramping',)",6,0,1.0,0.0,0,0
"('weakens',)",1,0,1.0,0.0,0,0
"('together',)",5,2,0.71429,0.28571,3,0
"('refiner',)",2,1,0.66667,0.33333,2,0
"('tsunamirelated',)",1,0,1.0,0.0,0,0
"('mid2012',)",2,0,1.0,0.0,0,0
"('intellectual',)",15,3,0.83333,0.16667,5,0
"('complexes',)",4,2,0.66667,0.33333,2,0
"('shaledirected',)",1,0,1.0,0.0,0,0
"('poorer',)",2,0,1.0,0.0,0,0
"('selloffs',)",1,0,1.0,0.0,0,0
"('inexpensive',)",2,1,0.66667,0.33333,2,0
"('overstocking',)",1,0,1.0,0.0,0,0
"('inpatient',)",4,1,0.8,0.2,4,0
"('admissions',)",6,2,0.75,0.25,3,0
"('stuck',)",1,0,1.0,0.0,0,0
"('subsectors',)",7,2,0.77778,0.22222,4,0
"('stymied',)",2,1,0.66667,0.33333,2,0
"('droughts',)",5,0,1.0,0.0,0,0
"('hoping',)",3,1,0.75,0.25,3,0
"('protective',)",3,0,1.0,0.0,0,0
"('dormancy',)",2,0,1.0,0.0,0,0
"('lid',)",4,4,0.5,0.5,1,1
"('transitory',)",7,1,0.875,0.125,7,0
"('threat',)",9,3,0.75,0.25,3,0
"('woes',)",2,0,1.0,0.0,0,0
"('nature',)",4,0,1.0,0.0,0,0
"('chinese',)",25,5,0.83333,0.16667,5,0
"('old',)",5,0,1.0,0.0,0,0
"('recreation',)",9,2,0.81818,0.18182,4,0
"('door',)",5,1,0.83333,0.16667,5,0
"('completely',)",5,1,0.83333,0.16667,5,0
"('smartly',)",1,1,0.5,0.5,1,1
"('emanating',)",1,1,0.5,0.5,1,1
"('enabling',)",2,2,0.5,0.5,1,1
"('settle',)",2,0,1.0,0.0,0,0
"('rollbacks',)",1,0,1.0,0.0,0,0
"('comparablestore',)",20,9,0.68966,0.31034,2,0
"('tripling',)",1,0,1.0,0.0,0,0
"('meritrelated',)",1,0,1.0,0.0,0,0
"('adjustment',)",3,0,1.0,0.0,0,0
"('heart',)",1,0,1.0,0.0,0,0
"('mood',)",3,1,0.75,0.25,3,0
"('analog',)",1,0,1.0,0.0,0,0
"('11quarter',)",1,0,1.0,0.0,0,0
"('streak',)",1,0,1.0,0.0,0,0
"('quarteronquarter',)",1,1,0.5,0.5,1,1
"('differ',)",1,0,1.0,0.0,0,0
"('chinaspecific',)",1,0,1.0,0.0,0,0
"('arguing',)",1,0,1.0,0.0,0,0
"('causes',)",1,0,1.0,0.0,0,0
"('clock',)",2,0,1.0,0.0,0,0
"('argues',)",1,0,1.0,0.0,0,0
"('complaints',)",2,2,0.5,0.5,1,1
"('stopped',)",6,1,0.85714,0.14286,6,0
"('talked',)",2,0,1.0,0.0,0,0
"('maybe',)",2,0,1.0,0.0,0,0
"('averaged',)",8,2,0.8,0.2,4,0
"('annualized',)",1,0,1.0,0.0,0,0
"('thatdespite',)",1,0,1.0,0.0,0,0
"('risksthe',)",1,0,1.0,0.0,0,0
"('muddle',)",1,0,1.0,0.0,0,0
"('yearlong',)",2,3,0.4,0.6,1,1
"('workload',)",1,0,1.0,0.0,0,0
"('controls',)",2,0,1.0,0.0,0,0
"('108',)",1,0,1.0,0.0,0,0
"('112',)",3,0,1.0,0.0,0,0
"('corridors',)",2,1,0.66667,0.33333,2,0
"('soughtafter',)",3,1,0.75,0.25,3,0
"('floors',)",2,0,1.0,0.0,0,0
"('upperfloor',)",1,0,1.0,0.0,0,0
"('highrise',)",6,0,1.0,0.0,0,0
"('gridlock',)",3,0,1.0,0.0,0,0
"('electronicsparticularly',)",1,0,1.0,0.0,0,0
"('games',)",7,5,0.58333,0.41667,1,1
"('novemberdecember',)",3,0,1.0,0.0,0,0
"('weatheralong',)",1,0,1.0,0.0,0,0
"('shopperscontributed',)",1,0,1.0,0.0,0,0
"('levelsparticularly',)",1,0,1.0,0.0,0,0
"('decemberup',)",1,0,1.0,0.0,0,0
"('expert',)",14,3,0.82353,0.17647,5,0
"('carry',)",4,1,0.8,0.2,4,0
"('indecision',)",2,0,1.0,0.0,0,0
"('logged',)",1,0,1.0,0.0,0,0
"('orientation',)",1,0,1.0,0.0,0,0
"('tendency',)",2,0,1.0,0.0,0,0
"('pervaded',)",1,0,1.0,0.0,0,0
"('operator',)",21,8,0.72414,0.27586,3,0
"('recounted',)",2,0,1.0,0.0,0,0
"('budgetconscious',)",1,0,1.0,0.0,0,0
"('discountdriven',)",1,0,1.0,0.0,0,0
"('shopped',)",1,1,0.5,0.5,1,1
"('faded',)",2,0,1.0,0.0,0,0
"('watching',)",2,3,0.4,0.6,1,1
"('markdown',)",1,0,1.0,0.0,0,0
"('boots',)",1,0,1.0,0.0,0,0
"('earn',)",1,1,0.5,0.5,1,1
"('grosses',)",1,0,1.0,0.0,0,0
"('glad',)",1,0,1.0,0.0,0,0
"('sudden',)",3,1,0.75,0.25,3,0
"('announcement',)",5,1,0.83333,0.16667,5,0
"('hundreds',)",2,0,1.0,0.0,0,0
"('businessa',)",1,0,1.0,0.0,0,0
"('indecisions',)",1,1,0.5,0.5,1,1
"('command',)",2,1,0.66667,0.33333,2,0
"('emerges',)",1,0,1.0,0.0,0,0
"('triggers',)",1,0,1.0,0.0,0,0
"('rollback',)",1,0,1.0,0.0,0,0
"('hike',)",8,8,0.5,0.5,1,1
"('counterparts',)",7,3,0.7,0.3,2,0
"('sub',)",1,0,1.0,0.0,0,0
"('milder',)",2,2,0.5,0.5,1,1
"('fragility',)",1,0,1.0,0.0,0,0
"('manufacturermandated',)",2,0,1.0,0.0,0,0
"('imaging',)",2,0,1.0,0.0,0,0
"('thermal',)",13,3,0.8125,0.1875,4,0
"('coals',)",4,1,0.8,0.2,4,0
"('engaged',)",8,6,0.57143,0.42857,1,1
"('doors',)",2,0,1.0,0.0,0,0
"('ordered',)",4,1,0.8,0.2,4,0
"('hopes',)",3,2,0.6,0.4,1,1
"('noncontainer',)",1,0,1.0,0.0,0,0
"('televisions',)",3,0,1.0,0.0,0,0
"('layaway',)",4,3,0.57143,0.42857,1,1
"('finishing',)",3,0,1.0,0.0,0,0
"('jewelers',)",1,1,0.5,0.5,1,1
"('gems',)",1,0,1.0,0.0,0,0
"('silver',)",2,1,0.66667,0.33333,2,0
"('road',)",6,7,0.46154,0.53846,1,1
"('physician',)",3,0,1.0,0.0,0,0
"('medicare',)",6,0,1.0,0.0,0,0
"('residentcare',)",1,0,1.0,0.0,0,0
"('records',)",16,15,0.51613,0.48387,1,1
"('shelf',)",26,8,0.76471,0.23529,3,0
"('dissatisfied',)",1,0,1.0,0.0,0,0
"('shortdistressed',)",1,0,1.0,0.0,0,0
"('comparables',)",1,1,0.5,0.5,1,1
"('highprice',)",1,2,0.33333,0.66667,0,2
"('1500000',)",1,0,1.0,0.0,0,0
"('bids',)",18,4,0.81818,0.18182,4,0
"('obsolete',)",4,1,0.8,0.2,4,0
"('disqualified',)",1,1,0.5,0.5,1,1
"('utilize',)",4,1,0.8,0.2,4,0
"('regulation',)",24,7,0.77419,0.22581,3,0
"('slopes',)",1,0,1.0,0.0,0,0
"('venue',)",1,0,1.0,0.0,0,0
"('individually',)",1,0,1.0,0.0,0,0
"('postthanksgiving',)",1,0,1.0,0.0,0,0
"('curtail',)",2,1,0.66667,0.33333,2,0
"('proactively',)",2,0,1.0,0.0,0,0
"('owneroccupied',)",4,2,0.66667,0.33333,2,0
"('creditcapital',)",1,0,1.0,0.0,0,0
"('relationship',)",2,0,1.0,0.0,0,0
"('enacted',)",10,0,1.0,0.0,0,0
"('legislation',)",16,6,0.72727,0.27273,3,0
"('redundant',)",1,0,1.0,0.0,0,0
"('191',)",2,0,1.0,0.0,0,0
"('tracks',)",1,0,1.0,0.0,0,0
"('3377',)",1,0,1.0,0.0,0,0
"('synthetic',)",3,0,1.0,0.0,0,0
"('fibers',)",1,0,1.0,0.0,0,0
"('agritourism',)",1,0,1.0,0.0,0,0
"('bargain',)",2,0,1.0,0.0,0,0
"('hunting',)",3,0,1.0,0.0,0,0
"('hobby',)",6,1,0.85714,0.14286,6,0
"('music',)",4,3,0.57143,0.42857,1,1
"('sets',)",14,4,0.77778,0.22222,4,0
"('candidate',)",1,0,1.0,0.0,0,0
"('clearly',)",2,0,1.0,0.0,0,0
"('warrant',)",4,1,0.8,0.2,4,0
"('ramp',)",9,4,0.69231,0.30769,2,0
"('multinational',)",2,0,1.0,0.0,0,0
"('speculated',)",3,3,0.5,0.5,1,1
"('subtier',)",1,0,1.0,0.0,0,0
"('initially',)",5,1,0.83333,0.16667,5,0
"('preharvest',)",1,0,1.0,0.0,0,0
"('didnt',)",3,1,0.75,0.25,3,0
"('presell',)",1,0,1.0,0.0,0,0
"('speaker',)",1,0,1.0,0.0,0,0
"('spaces',)",23,8,0.74194,0.25806,3,0
"('scottsville',)",1,0,1.0,0.0,0,0
"('bowling',)",4,0,1.0,0.0,0,0
"('green',)",4,0,1.0,0.0,0,0
"('734',)",2,0,1.0,0.0,0,0
"('155',)",2,0,1.0,0.0,0,0
"('64',)",8,0,1.0,0.0,0,0
"('119',)",2,0,1.0,0.0,0,0
"('cyber',)",9,0,1.0,0.0,0,0
"('monday',)",4,0,1.0,0.0,0,0
"('nov',)",1,0,1.0,0.0,0,0
"('cater',)",2,1,0.66667,0.33333,2,0
"('tours',)",1,0,1.0,0.0,0,0
"('snowcoaches',)",1,0,1.0,0.0,0,0
"('preseason',)",1,0,1.0,0.0,0,0
"('snowmobilingrelated',)",1,0,1.0,0.0,0,0
"('visit',)",95,46,0.67376,0.32624,2,0
"('thomass',)",2,0,1.0,0.0,0,0
"('semiannual',)",4,0,1.0,0.0,0,0
"('aforementioned',)",12,1,0.92308,0.07692,12,0
"('sixyear',)",2,2,0.5,0.5,1,1
"('never',)",3,1,0.75,0.25,3,0
"('produces',)",3,2,0.6,0.4,1,1
"('pressurized',)",1,0,1.0,0.0,0,0
"('tanks',)",2,1,0.66667,0.33333,2,0
"('electronically',)",1,0,1.0,0.0,0,0
"('shaded',)",1,0,1.0,0.0,0,0
"('loading',)",5,1,0.83333,0.16667,5,0
"('80000',)",1,0,1.0,0.0,0,0
"('barrels',)",1,0,1.0,0.0,0,0
"('dumps',)",1,0,1.0,0.0,0,0
"('egg',)",15,14,0.51724,0.48276,1,1
"('bean',)",3,0,1.0,0.0,0,0
"('partnership',)",4,1,0.8,0.2,4,0
"('grainloading',)",1,0,1.0,0.0,0,0
"('windows',)",3,1,0.75,0.25,3,0
"('hasnt',)",2,2,0.5,0.5,1,1
"('endofdecember',)",1,0,1.0,0.0,0,0
"('satisfaction',)",2,1,0.66667,0.33333,2,0
"('underpinned',)",2,1,0.66667,0.33333,2,0
"('repaying',)",1,0,1.0,0.0,0,0
"('auctions',)",2,1,0.66667,0.33333,2,0
"('enticed',)",2,0,1.0,0.0,0,0
"('landowners',)",1,0,1.0,0.0,0,0
"('geologists',)",2,0,1.0,0.0,0,0
"('dram',)",1,0,1.0,0.0,0,0
"('chlorine',)",2,0,1.0,0.0,0,0
"('valuedriven',)",2,0,1.0,0.0,0,0
"('crushed',)",10,3,0.76923,0.23077,3,0
"('largemarket',)",1,0,1.0,0.0,0,0
"('rainfalls',)",1,1,0.5,0.5,1,1
"('surgeries',)",1,1,0.5,0.5,1,1
"('touch',)",1,0,1.0,0.0,0,0
"('heels',)",5,0,1.0,0.0,0,0
"('gasdirected',)",0,2,0.0,1.0,0,0
"('elongated',)",0,2,0.0,1.0,0,0
"('titanium',)",1,3,0.25,0.75,0,3
"('plumbing',)",3,5,0.375,0.625,1,2
"('definitely',)",2,4,0.33333,0.66667,0,2
"('hartfords',)",0,4,0.0,1.0,0,0
"('locate',)",2,2,0.5,0.5,1,1
"('boutiques',)",0,2,0.0,1.0,0,0
"('thirtytwo',)",0,2,0.0,1.0,0,0
"('midteen',)",1,1,0.5,0.5,1,1
"('snowy',)",5,2,0.71429,0.28571,3,0
"('rid',)",0,1,0.0,1.0,0,0
"('oxide',)",0,1,0.0,1.0,0,0
"('rounds',)",6,3,0.66667,0.33333,2,0
"('insulated',)",0,1,0.0,1.0,0,0
"('convincing',)",0,1,0.0,1.0,0,0
"('membrane',)",1,1,0.5,0.5,1,1
"('multimillion',)",1,1,0.5,0.5,1,1
"('equivalent',)",0,1,0.0,1.0,0,0
"('remarkably',)",0,2,0.0,1.0,0,0
"('acquired',)",3,1,0.75,0.25,3,0
"('percentwith',)",0,1,0.0,1.0,0,0
"('subtraction',)",0,1,0.0,1.0,0,0
"('europebut',)",0,1,0.0,1.0,0,0
"('geographies',)",4,3,0.57143,0.42857,1,1
"('exceeds',)",2,3,0.4,0.6,1,1
"('realignment',)",1,1,0.5,0.5,1,1
"('betterthanusual',)",0,1,0.0,1.0,0,0
"('longvacant',)",0,2,0.0,1.0,0,0
"('dipping',)",0,1,0.0,1.0,0,0
"('laboratoryoffice',)",0,1,0.0,1.0,0,0
"('echoing',)",0,1,0.0,1.0,0,0
"('relation',)",6,1,0.85714,0.14286,6,0
"('tilted',)",1,1,0.5,0.5,1,1
"('barring',)",2,1,0.66667,0.33333,2,0
"('distorted',)",2,1,0.66667,0.33333,2,0
"('play',)",5,1,0.83333,0.16667,5,0
"('prompt',)",1,4,0.2,0.8,0,4
"('januaryapparently',)",0,1,0.0,1.0,0,0
"('surmises',)",3,2,0.6,0.4,1,1
"('factoring',)",1,1,0.5,0.5,1,1
"('withdrawal',)",1,1,0.5,0.5,1,1
"('910',)",0,1,0.0,1.0,0,0
"('prefer',)",3,1,0.75,0.25,3,0
"('talking',)",2,1,0.66667,0.33333,2,0
"('foundries',)",0,1,0.0,1.0,0,0
"('permeates',)",0,1,0.0,1.0,0,0
"('perceptible',)",0,1,0.0,1.0,0,0
"('conceded',)",0,1,0.0,1.0,0,0
"('financialsector',)",0,1,0.0,1.0,0,0
"('write',)",0,1,0.0,1.0,0,0
"('paydowns',)",0,1,0.0,1.0,0,0
"('workout',)",0,1,0.0,1.0,0,0
"('initiated',)",2,1,0.66667,0.33333,2,0
"('dragged',)",1,2,0.33333,0.66667,0,2
"('midvalue',)",0,1,0.0,1.0,0,0
"('skeptical',)",2,1,0.66667,0.33333,2,0
"('enthusiasm',)",4,1,0.8,0.2,4,0
"('quipped',)",1,1,0.5,0.5,1,1
"('i',)",14,1,0.93333,0.06667,14,0
"('fight',)",1,1,0.5,0.5,1,1
"('tide',)",0,2,0.0,1.0,0,0
"('olympics',)",1,1,0.5,0.5,1,1
"('presidential',)",23,6,0.7931,0.2069,4,0
"('indicative',)",2,2,0.5,0.5,1,1
"('substituted',)",0,1,0.0,1.0,0,0
"('scarcer',)",0,1,0.0,1.0,0,0
"('notedespecially',)",0,1,0.0,1.0,0,0
"('pre2008',)",0,1,0.0,1.0,0,0
"('arrange',)",0,1,0.0,1.0,0,0
"('redeploying',)",0,1,0.0,1.0,0,0
"('sections',)",1,2,0.33333,0.66667,0,2
"('reeling',)",0,1,0.0,1.0,0,0
"('spillover',)",2,1,0.66667,0.33333,2,0
"('establishment',)",2,1,0.66667,0.33333,2,0
"('associates',)",4,3,0.57143,0.42857,1,1
"('blipped',)",0,1,0.0,1.0,0,0
"('super',)",4,6,0.4,0.6,1,1
"('bowl',)",1,5,0.16667,0.83333,0,5
"('quantity',)",4,7,0.36364,0.63636,1,2
"('arrived',)",4,2,0.66667,0.33333,2,0
"('floor',)",2,2,0.5,0.5,1,1
"('statements',)",2,1,0.66667,0.33333,2,0
"('bottomingout',)",0,1,0.0,1.0,0,0
"('renttoown',)",0,1,0.0,1.0,0,0
"('1250000',)",0,1,0.0,1.0,0,0
"('anchor',)",2,1,0.66667,0.33333,2,0
"('complain',)",0,1,0.0,1.0,0,0
"('bike',)",0,1,0.0,1.0,0,0
"('races',)",1,1,0.5,0.5,1,1
"('marathons',)",1,1,0.5,0.5,1,1
"('belownormal',)",2,1,0.66667,0.33333,2,0
"('commonwealth',)",0,2,0.0,1.0,0,0
"('driveto',)",2,1,0.66667,0.33333,2,0
"('italy',)",0,1,0.0,1.0,0,0
"('stand',)",1,3,0.25,0.75,0,3
"('inventorybuilding',)",0,1,0.0,1.0,0,0
"('revolved',)",1,1,0.5,0.5,1,1
"('regained',)",4,1,0.8,0.2,4,0
"('transmitting',)",0,1,0.0,1.0,0,0
"('reasoned',)",0,1,0.0,1.0,0,0
"('always',)",2,1,0.66667,0.33333,2,0
"('possess',)",1,1,0.5,0.5,1,1
"('choice',)",2,1,0.66667,0.33333,2,0
"('bie',)",5,2,0.71429,0.28571,3,0
"('opec',)",6,2,0.75,0.25,3,0
"('reviewing',)",1,1,0.5,0.5,1,1
"('offguard',)",0,1,0.0,1.0,0,0
"('advantageous',)",1,1,0.5,0.5,1,1
"('emission',)",0,1,0.0,1.0,0,0
"('quoting',)",2,2,0.5,0.5,1,1
"('premia',)",0,1,0.0,1.0,0,0
"('brass',)",0,2,0.0,1.0,0,0
"('shortened',)",5,1,0.83333,0.16667,5,0
"('carbide',)",0,1,0.0,1.0,0,0
"('hydraulic',)",4,5,0.44444,0.55556,1,1
"('48',)",5,1,0.83333,0.16667,5,0
"('twentyeight',)",1,1,0.5,0.5,1,1
"('faucet',)",0,1,0.0,1.0,0,0
"('mower',)",0,1,0.0,1.0,0,0
"('owensborodaviess',)",0,1,0.0,1.0,0,0
"('bentonville',)",0,2,0.0,1.0,0,0
"('42',)",5,2,0.71429,0.28571,3,0
"('repairing',)",0,2,0.0,1.0,0,0
"('oildrillingrelated',)",0,1,0.0,1.0,0,0
"('icerelated',)",0,1,0.0,1.0,0,0
"('accidents',)",0,1,0.0,1.0,0,0
"('crosscountry',)",1,3,0.25,0.75,0,3
"('snowmobile',)",1,2,0.33333,0.66667,0,2
"('traveling',)",0,1,0.0,1.0,0,0
"('59',)",1,4,0.2,0.8,0,4
"('proposals',)",5,1,0.83333,0.16667,5,0
"('discovered',)",0,1,0.0,1.0,0,0
"('duluth',)",8,2,0.8,0.2,4,0
"('airplane',)",0,1,0.0,1.0,0,0
"('headquarters',)",11,1,0.91667,0.08333,11,0
"('autodebtcollection',)",0,1,0.0,1.0,0,0
"('bargains',)",3,1,0.75,0.25,3,0
"('salespeople',)",11,7,0.61111,0.38889,2,1
"('fluctuated',)",2,2,0.5,0.5,1,1
"('bucking',)",0,1,0.0,1.0,0,0
"('subsidy',)",0,1,0.0,1.0,0,0
"('moderateincome',)",2,1,0.66667,0.33333,2,0
"('mechanics',)",21,9,0.7,0.3,2,0
"('unplanned',)",1,2,0.33333,0.66667,0,2
"('nationally',)",7,1,0.875,0.125,7,0
"('nonseasonal',)",0,1,0.0,1.0,0,0
"('menswear',)",0,1,0.0,1.0,0,0
"('fastdeclining',)",0,1,0.0,1.0,0,0
"('catching',)",2,3,0.4,0.6,1,1
"('northeastern',)",4,5,0.44444,0.55556,1,1
"('refill',)",0,1,0.0,1.0,0,0
"('erased',)",0,1,0.0,1.0,0,0
"('defined',)",0,1,0.0,1.0,0,0
"('pension',)",5,1,0.83333,0.16667,5,0
"('pet',)",3,3,0.5,0.5,1,1
"('narrowbody',)",0,1,0.0,1.0,0,0
"('diminishing',)",5,1,0.83333,0.16667,5,0
"('backed',)",4,1,0.8,0.2,4,0
"('drygas',)",4,0,1.0,0.0,0,0
"('trained',)",7,1,0.875,0.125,7,0
"('timeshare',)",3,0,1.0,0.0,0,0
"('hospitalityrelated',)",2,0,1.0,0.0,0,0
"('snapped',)",4,1,0.8,0.2,4,0
"('undermine',)",4,0,1.0,0.0,0,0
"('wetgas',)",4,0,1.0,0.0,0,0
"('limestone',)",2,0,1.0,0.0,0,0
"('quarries',)",2,0,1.0,0.0,0,0
"('civil',)",6,0,1.0,0.0,0,0
"('sequestration',)",24,2,0.92308,0.07692,12,0
"('adjust',)",15,3,0.83333,0.16667,5,0
"('slots',)",3,2,0.6,0.4,1,1
"('developed',)",11,1,0.91667,0.08333,11,0
"('twenty',)",5,0,1.0,0.0,0,0
"('feeder',)",10,0,1.0,0.0,0,0
"('calf',)",2,0,1.0,0.0,0,0
"('unknown',)",3,1,0.75,0.25,3,0
"('ironore',)",1,0,1.0,0.0,0,0
"('workersespecially',)",1,0,1.0,0.0,0,0
"('fieldsand',)",1,0,1.0,0.0,0,0
"('interns',)",2,0,1.0,0.0,0,0
"('adult',)",5,1,0.83333,0.16667,5,0
"('tensions',)",4,5,0.44444,0.55556,1,1
"('thirteen',)",1,0,1.0,0.0,0,0
"('idiosyncratic',)",7,4,0.63636,0.36364,2,1
"('jury',)",1,0,1.0,0.0,0,0
"('evolution',)",2,0,1.0,0.0,0,0
"('mysterious',)",1,0,1.0,0.0,0,0
"('hoses',)",3,0,1.0,0.0,0,0
"('hypothesizes',)",3,3,0.5,0.5,1,1
"('werent',)",2,0,1.0,0.0,0,0
"('retailershoping',)",1,0,1.0,0.0,0,0
"('shovels',)",3,0,1.0,0.0,0,0
"('salt',)",5,2,0.71429,0.28571,3,0
"('summerlacked',)",1,0,1.0,0.0,0,0
"('shelves',)",2,0,1.0,0.0,0,0
"('decades',)",2,0,1.0,0.0,0,0
"('crackers',)",1,1,0.5,0.5,1,1
"('fourteen',)",1,0,1.0,0.0,0,0
"('contingency',)",1,0,1.0,0.0,0,0
"('solutions',)",8,0,1.0,0.0,0,0
"('distributors',)",7,5,0.58333,0.41667,1,1
"('assert',)",2,0,1.0,0.0,0,0
"('reticent',)",1,0,1.0,0.0,0,0
"('assistance',)",15,4,0.78947,0.21053,4,0
"('labormarket',)",1,0,1.0,0.0,0,0
"('mechanical',)",6,3,0.66667,0.33333,2,0
"('tremendous',)",6,2,0.75,0.25,3,0
"('increasingcontacts',)",1,0,1.0,0.0,0,0
"('districtwide',)",5,3,0.625,0.375,2,1
"('delicate',)",1,0,1.0,0.0,0,0
"('fallseason',)",1,0,1.0,0.0,0,0
"('retreat',)",4,3,0.57143,0.42857,1,1
"('78',)",1,0,1.0,0.0,0,0
"('1218',)",1,0,1.0,0.0,0,0
"('bouts',)",1,0,1.0,0.0,0,0
"('stops',)",1,0,1.0,0.0,0,0
"('firmsparticularly',)",1,0,1.0,0.0,0,0
"('sectorto',)",1,0,1.0,0.0,0,0
"('churn',)",1,0,1.0,0.0,0,0
"('previouslyannounced',)",1,0,1.0,0.0,0,0
"('sunnier',)",1,0,1.0,0.0,0,0
"('perspective',)",4,0,1.0,0.0,0,0
"('longevity',)",1,0,1.0,0.0,0,0
"('sunny',)",1,2,0.33333,0.66667,0,2
"('garages',)",1,0,1.0,0.0,0,0
