NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('the', 'previous', 'report', 'with', 'a')",2,6,0.25,0.75,0,3
"('in', 'the', 'number', 'of', 'active')",1,5,0.16667,0.83333,0,5
"('since', 'the', 'previous', 'survey', 'in')",1,3,0.25,0.75,0,3
"('coal', 'production', 'in', 'the', 'st')",1,3,0.25,0.75,0,3
"('the', 'st', 'louis', 'district', 'was')",1,3,0.25,0.75,0,3
"('the', 'first', 'few', 'months', 'of')",1,3,0.25,0.75,0,3
"('iron', 'ore', 'production', 'in', 'the')",1,3,0.25,0.75,0,3
"('ore', 'production', 'in', 'the', 'minneapolis')",1,3,0.25,0.75,0,3
"('the', 'cleveland', 'richmond', 'chicago', 'st')",1,3,0.25,0.75,0,3
"('in', 'the', 'energy', 'industry', 'and')",1,3,0.25,0.75,0,3
"('demand', 'for', 'skilled', 'workers', 'remained')",1,3,0.25,0.75,0,3
"('further', 'declines', 'in', 'the', 'months')",1,3,0.25,0.75,0,3
"('declines', 'in', 'the', 'months', 'ahead')",1,3,0.25,0.75,0,3
"('materials', 'prices', 'rose', 'at', 'a')",1,3,0.25,0.75,0,3
"('district', 'and', 'the', 'technology', 'sector')",1,3,0.25,0.75,0,3
"('and', 'the', 'technology', 'sector', 'in')",1,3,0.25,0.75,0,3
"('the', 'technology', 'sector', 'in', 'the')",1,3,0.25,0.75,0,3
"('technology', 'sector', 'in', 'the', 'san')",1,3,0.25,0.75,0,3
"('sector', 'in', 'the', 'san', 'francisco')",1,4,0.2,0.8,0,4
"('to', 'reports', 'from', 'the', 'new')",1,3,0.25,0.75,0,3
"('reports', 'from', 'the', 'new', 'york')",1,3,0.25,0.75,0,3
"('collected', 'on', 'or', 'before', 'january')",1,4,0.2,0.8,0,4
"('declined', 'since', 'the', 'previous', 'report')",1,3,0.25,0.75,0,3
"('have', 'changed', 'little', 'since', 'the')",1,8,0.11111,0.88889,0,8
"('changed', 'little', 'since', 'the', 'last')",2,7,0.22222,0.77778,0,4
"('little', 'since', 'the', 'last', 'beige')",1,7,0.125,0.875,0,7
"('a', 'general', 'pickup', 'in', 'activity')",1,6,0.14286,0.85714,0,6
"('sales', 'held', 'steady', 'or', 'increased')",1,3,0.25,0.75,0,3
"('the', 'last', 'report', 'in', 'most')",1,3,0.25,0.75,0,3
"('last', 'report', 'in', 'most', 'districts')",1,3,0.25,0.75,0,3
"('nearterm', 'expectations', 'the', 'manufacturing', 'outlook')",1,5,0.16667,0.83333,0,5
"('home', 'sales', 'increased', 'in', 'most')",1,3,0.25,0.75,0,3
"('residential', 'construction', 'remained', 'at', 'low')",1,3,0.25,0.75,0,3
"('in', 'most', 'districts', 'commercial', 'real')",1,4,0.2,0.8,0,4
"('since', 'the', 'last', 'report', 'loan')",1,3,0.25,0.75,0,3
"('the', 'last', 'report', 'loan', 'demand')",1,3,0.25,0.75,0,3
"('in', 'most', 'districts', 'while', 'credit')",1,3,0.25,0.75,0,3
"('while', 'credit', 'quality', 'continued', 'to')",1,3,0.25,0.75,0,3
"('districts', 'labor', 'market', 'conditions', 'remained')",1,3,0.25,0.75,0,3
"('conditions', 'remained', 'generally', 'weak', 'with')",1,3,0.25,0.75,0,3
"('during', 'the', 'holiday', 'season', 'but')",1,3,0.25,0.75,0,3
"('district', 'contacts', 'in', 'the', 'dallas')",1,3,0.25,0.75,0,3
"('and', 'richmond', 'districts', 'reported', 'lower')",1,3,0.25,0.75,0,3
"('dealers', 'in', 'the', 'cleveland', 'and')",1,3,0.25,0.75,0,3
"('was', 'a', 'concern', 'cited', 'by')",1,3,0.25,0.75,0,3
"('a', 'concern', 'cited', 'by', 'some')",1,3,0.25,0.75,0,3
"('travel', 'and', 'tourism', 'reports', 'were')",1,3,0.25,0.75,0,3
"('new', 'york', 'citys', 'broadway', 'theaters')",1,3,0.25,0.75,0,3
"('york', 'citys', 'broadway', 'theaters', 'reported')",1,3,0.25,0.75,0,3
"('this', 'past', 'holiday', 'season', 'than')",1,3,0.25,0.75,0,3
"('past', 'holiday', 'season', 'than', 'in')",1,3,0.25,0.75,0,3
"('the', 'minneapolis', 'district', 'also', 'reported')",1,3,0.25,0.75,0,3
"('five', 'districts', 'reporting', 'on', 'transportation')",2,7,0.22222,0.77778,0,4
"('volumes', 'were', 'up', 'slightly', 'in')",1,3,0.25,0.75,0,3
"('were', 'up', 'slightly', 'in', 'the')",1,3,0.25,0.75,0,3
"('up', 'slightly', 'in', 'the', 'atlanta')",1,3,0.25,0.75,0,3
"('while', 'kansas', 'city', 'reported', 'a')",1,3,0.25,0.75,0,3
"('districts', 'new', 'york', 'reported', 'a')",1,3,0.25,0.75,0,3
"('to', 'the', 'auto', 'industry', 'and')",1,3,0.25,0.75,0,3
"('firms', 'reported', 'slight', 'increases', 'in')",1,6,0.14286,0.85714,0,6
"('reported', 'slight', 'increases', 'in', 'the')",1,3,0.25,0.75,0,3
"('less', 'optimistic', 'than', 'the', 'last')",1,3,0.25,0.75,0,3
"('increased', 'toward', 'the', 'end', 'of')",1,3,0.25,0.75,0,3
"('due', 'at', 'least', 'in', 'part')",1,4,0.2,0.8,0,4
"('and', 'minneapolis', 'districts', 'home', 'prices')",1,3,0.25,0.75,0,3
"('in', 'demand', 'for', 'commercial', 'and')",2,6,0.25,0.75,0,3
"('reports', 'on', 'sales', 'and', 'leasing')",1,3,0.25,0.75,0,3
"('from', 'commercial', 'real', 'estate', 'contacts')",1,4,0.2,0.8,0,4
"('estate', 'contacts', 'in', 'the', 'district')",1,4,0.2,0.8,0,4
"('of', 'office', 'and', 'retail', 'space')",1,3,0.25,0.75,0,3
"('office', 'and', 'retail', 'space', 'has')",1,3,0.25,0.75,0,3
"('and', 'san', 'francisco', 'noted', 'general')",1,3,0.25,0.75,0,3
"('loan', 'demand', 'new', 'york', 'reported')",1,3,0.25,0.75,0,3
"('except', 'residential', 'mortgages', 'for', 'which')",1,3,0.25,0.75,0,3
"('for', 'which', 'demand', 'has', 'been')",1,3,0.25,0.75,0,3
"('to', 'slightly', 'up', 'since', 'the')",1,4,0.2,0.8,0,4
"('slightly', 'up', 'since', 'the', 'last')",1,4,0.2,0.8,0,4
"('auto', 'loans', 'in', 'the', 'chicago')",1,3,0.25,0.75,0,3
"('loans', 'in', 'the', 'chicago', 'district')",1,3,0.25,0.75,0,3
"('that', 'credit', 'quality', 'continued', 'to')",1,3,0.25,0.75,0,3
"('the', 'previous', 'beige', 'book', 'cleveland')",1,3,0.25,0.75,0,3
"('districts', 'kansas', 'city', 'also', 'reported')",1,3,0.25,0.75,0,3
"('reported', 'that', 'the', 'winter', 'wheat')",1,3,0.25,0.75,0,3
"('prices', 'for', 'milk', 'and', 'hogs')",1,3,0.25,0.75,0,3
"('reported', 'an', 'increase', 'in', 'oil')",1,3,0.25,0.75,0,3
"('an', 'increase', 'in', 'oil', 'and')",1,3,0.25,0.75,0,3
"('recently', 'announced', 'plans', 'to', 'hire')",1,4,0.2,0.8,0,4
"('boston', 'cleveland', 'minneapolis', 'dallas', 'and')",1,3,0.25,0.75,0,3
"('dallas', 'and', 'san', 'francisco', 'saw')",1,4,0.2,0.8,0,4
"('york', 'and', 'cleveland', 'reported', 'that')",1,3,0.25,0.75,0,3
"('sales', 'picked', 'up', 'in', 'recent')",1,3,0.25,0.75,0,3
"('from', 'the', 'first', 'quarter', 'of')",1,4,0.2,0.8,0,4
"('after', 'the', 'expiration', 'of', 'the')",2,5,0.28571,0.71429,0,3
"('in', 'the', 'costs', 'of', 'employee')",1,6,0.14286,0.85714,0,6
"('for', 'steel', 'and', 'petroleumbased', 'products')",1,3,0.25,0.75,0,3
"('strong', 'sellers', 'while', 'bigticket', 'items')",1,6,0.14286,0.85714,0,6
"('sales', 'in', 'the', 'kansas', 'city')",1,6,0.14286,0.85714,0,6
"('in', 'new', 'york', 'and', 'kansas')",2,6,0.25,0.75,0,3
"('since', 'the', 'previous', 'survey', 'although')",2,5,0.28571,0.71429,0,3
"('the', 'previous', 'survey', 'although', 'the')",1,3,0.25,0.75,0,3
"('districts', 'reported', 'that', 'activity', 'had')",1,3,0.25,0.75,0,3
"('off', 'during', 'the', 'reporting', 'period')",1,3,0.25,0.75,0,3
"('and', 'several', 'districts', 'noted', 'that')",1,3,0.25,0.75,0,3
"('conditions', 'varied', 'across', 'the', 'districts')",1,3,0.25,0.75,0,3
"('business', 'activity', 'manufacturing', 'activity', 'in')",1,4,0.2,0.8,0,4
"('the', 'last', 'report', 'although', 'the')",1,3,0.25,0.75,0,3
"('activity', 'leveled', 'off', 'in', 'the')",1,3,0.25,0.75,0,3
"('manufacturing', 'was', 'a', 'bright', 'spot')",1,3,0.25,0.75,0,3
"('the', 'san', 'francisco', 'district', 'improved')",1,3,0.25,0.75,0,3
"('demand', 'was', 'steady', 'in', 'the')",1,3,0.25,0.75,0,3
"('firms', 'in', 'the', 'boston', 'philadelphia')",1,3,0.25,0.75,0,3
"('and', 'dallas', 'districts', 'were', 'optimistic')",1,3,0.25,0.75,0,3
"('demand', 'would', 'continue', 'to', 'improve')",1,3,0.25,0.75,0,3
"('continue', 'to', 'improve', 'in', 'the')",1,4,0.2,0.8,0,4
"('were', 'flat', 'in', 'kansas', 'city')",1,3,0.25,0.75,0,3
"('san', 'francisco', 'districts', 'reported', 'high')",1,3,0.25,0.75,0,3
"('in', 'the', 'cleveland', 'atlanta', 'kansas')",1,3,0.25,0.75,0,3
"('the', 'cleveland', 'atlanta', 'kansas', 'city')",1,3,0.25,0.75,0,3
"('cleveland', 'atlanta', 'kansas', 'city', 'dallas')",1,4,0.2,0.8,0,4
"('tourism', 'activity', 'increased', 'in', 'the')",1,3,0.25,0.75,0,3
"('activity', 'increased', 'in', 'the', 'san')",1,3,0.25,0.75,0,3
"('increased', 'in', 'the', 'san', 'francisco')",2,5,0.28571,0.71429,0,3
"('district', 'demand', 'for', 'healthcare', 'services')",1,3,0.25,0.75,0,3
"('activity', 'increased', 'in', 'the', 'boston')",1,3,0.25,0.75,0,3
"('increased', 'slightly', 'in', 'the', 'cleveland')",1,3,0.25,0.75,0,3
"('in', 'the', 'richmond', 'district', 'weakened')",1,3,0.25,0.75,0,3
"('were', 'flat', 'compared', 'with', 'the')",1,4,0.2,0.8,0,4
"('and', 'chicago', 'districts', 'the', 'outlook')",1,3,0.25,0.75,0,3
"('chicago', 'districts', 'the', 'outlook', 'for')",1,3,0.25,0.75,0,3
"('the', 'outlook', 'for', 'sales', 'was')",1,4,0.2,0.8,0,4
"('in', 'the', 'philadelphia', 'cleveland', 'kansas')",1,3,0.25,0.75,0,3
"('the', 'philadelphia', 'cleveland', 'kansas', 'city')",1,3,0.25,0.75,0,3
"('expect', 'modest', 'positive', 'sales', 'growth')",1,3,0.25,0.75,0,3
"('in', 'the', 'upcoming', 'months', 'contacts')",1,4,0.2,0.8,0,4
"('the', 'boston', 'district', 'reported', 'a')",1,3,0.25,0.75,0,3
"('since', 'the', 'previous', 'report', 'auto')",1,4,0.2,0.8,0,4
"('report', 'auto', 'sales', 'in', 'the')",1,3,0.25,0.75,0,3
"('the', 'kansas', 'city', 'district', 'increased')",1,3,0.25,0.75,0,3
"('compared', 'with', 'last', 'year', 'auto')",1,3,0.25,0.75,0,3
"('with', 'last', 'year', 'auto', 'sales')",1,3,0.25,0.75,0,3
"('last', 'year', 'auto', 'sales', 'in')",1,3,0.25,0.75,0,3
"('year', 'auto', 'sales', 'in', 'the')",1,3,0.25,0.75,0,3
"('sales', 'in', 'the', 'atlanta', 'and')",1,4,0.2,0.8,0,4
"('and', 'st', 'louis', 'districts', 'were')",1,3,0.25,0.75,0,3
"('the', 'dallas', 'district', 'contacts', 'in')",1,3,0.25,0.75,0,3
"('dallas', 'district', 'contacts', 'in', 'the')",1,3,0.25,0.75,0,3
"('those', 'in', 'the', 'cleveland', 'district')",1,3,0.25,0.75,0,3
"('sales', 'on', 'a', 'yearoveryear', 'basis')",1,4,0.2,0.8,0,4
"('the', 'boston', 'philadelphia', 'atlanta', 'and')",1,3,0.25,0.75,0,3
"('boston', 'philadelphia', 'atlanta', 'and', 'kansas')",1,3,0.25,0.75,0,3
"('home', 'sales', 'are', 'expected', 'to')",1,3,0.25,0.75,0,3
"('districts', 'in', 'the', 'atlanta', 'district')",1,3,0.25,0.75,0,3
"('of', 'the', 'year', 'in', 'the')",1,3,0.25,0.75,0,3
"('the', 'next', 'three', 'months', 'in')",1,3,0.25,0.75,0,3
"('vacancy', 'rates', 'were', 'flat', 'to')",1,3,0.25,0.75,0,3
"('to', 'exert', 'downward', 'pressure', 'on')",1,4,0.2,0.8,0,4
"('in', 'most', 'districts', 'the', 'new')",1,3,0.25,0.75,0,3
"('most', 'districts', 'the', 'new', 'york')",1,3,0.25,0.75,0,3
"('some', 'pickup', 'in', 'office', 'and')",1,3,0.25,0.75,0,3
"('reported', 'that', 'the', 'increase', 'in')",1,3,0.25,0.75,0,3
"('for', 'commercial', 'and', 'industrial', 'real')",1,3,0.25,0.75,0,3
"('and', 'st', 'louis', 'indicated', 'a')",1,3,0.25,0.75,0,3
"('but', 'demand', 'for', 'consumer', 'loans')",1,3,0.25,0.75,0,3
"('noted', 'that', 'firms', 'in', 'some')",1,3,0.25,0.75,0,3
"('levels', 'of', 'unemployment', 'and', 'limited')",1,4,0.2,0.8,0,4
"('dallas', 'reported', 'that', 'wage', 'pressures')",1,3,0.25,0.75,0,3
"('were', 'relatively', 'stable', 'in', 'most')",1,4,0.2,0.8,0,4
"('relatively', 'stable', 'in', 'most', 'districts')",1,4,0.2,0.8,0,4
"('districts', 'indicated', 'that', 'prices', 'of')",1,3,0.25,0.75,0,3
"('since', 'the', 'onset', 'of', 'the')",1,3,0.25,0.75,0,3
"('the', 'philadelphia', 'minneapolis', 'and', 'san')",1,3,0.25,0.75,0,3
"('credit', 'quality', 'improved', 'slightly', 'in')",1,3,0.25,0.75,0,3
"('since', 'the', 'previous', 'report', 'oil')",1,3,0.25,0.75,0,3
"('and', 'consumer', 'credit', 'were', 'stable')",1,3,0.25,0.75,0,3
"('being', 'passed', 'through', 'to', 'customers')",1,3,0.25,0.75,0,3
"('according', 'to', 'our', 'recent', 'survey')",1,4,0.2,0.8,0,4
"('in', 'montana', 'and', 'south', 'dakota')",1,3,0.25,0.75,0,3
"('shipments', 'and', 'new', 'orders', 'increased')",1,3,0.25,0.75,0,3
"('the', 'second', 'half', 'of', '2011')",1,3,0.25,0.75,0,3
"('across', 'much', 'of', 'upstate', 'new')",1,3,0.25,0.75,0,3
"('in', 'delinquency', 'rates', 'for', 'commercial')",1,3,0.25,0.75,0,3
"('retailers', 'generally', 'indicated', 'that', 'selling')",1,3,0.25,0.75,0,3
"('indicated', 'that', 'selling', 'prices', 'have')",1,4,0.2,0.8,0,4
"('that', 'selling', 'prices', 'have', 'been')",1,4,0.2,0.8,0,4
"('and', 'tourism', 'most', 'district', 'merchants')",1,3,0.25,0.75,0,3
"('tourism', 'most', 'district', 'merchants', 'reported')",1,3,0.25,0.75,0,3
"('most', 'district', 'merchants', 'reported', 'that')",1,3,0.25,0.75,0,3
"('in', 'louisville', 'and', 'little', 'rock')",1,3,0.25,0.75,0,3
"('percent', 'in', 'louisville', 'commercial', 'and')",1,3,0.25,0.75,0,3
"('in', 'louisville', 'commercial', 'and', 'industrial')",1,3,0.25,0.75,0,3
"('weather', 'across', 'much', 'of', 'the')",1,3,0.25,0.75,0,3
"('little', 'changed', 'from', 'the', 'previous')",1,4,0.2,0.8,0,4
"('rose', 'in', 'the', 'richmond', 'and')",1,3,0.25,0.75,0,3
"('modestly', 'from', 'a', 'year', 'ago')",1,3,0.25,0.75,0,3
"('in', 'a', 'number', 'of', 'years')",1,4,0.2,0.8,0,4
"('growth', 'to', 'continue', 'through', 'the')",1,3,0.25,0.75,0,3
"('their', 'ability', 'to', 'raise', 'prices')",1,3,0.25,0.75,0,3
"('survey', 'by', 'an', 'employment', 'services')",1,3,0.25,0.75,0,3
"('percent', 'of', 'respondents', 'in', 'minneapolisst')",1,3,0.25,0.75,0,3
"('of', 'respondents', 'in', 'minneapolisst', 'paul')",1,3,0.25,0.75,0,3
"('respondents', 'in', 'minneapolisst', 'paul', 'expect')",1,3,0.25,0.75,0,3
"('in', 'minneapolisst', 'paul', 'expect', 'to')",1,3,0.25,0.75,0,3
"('minneapolisst', 'paul', 'expect', 'to', 'increase')",1,3,0.25,0.75,0,3
"('paul', 'expect', 'to', 'increase', 'staffing')",1,3,0.25,0.75,0,3
"('expect', 'to', 'increase', 'staffing', 'levels')",1,3,0.25,0.75,0,3
"('to', 'increase', 'staffing', 'levels', 'during')",1,3,0.25,0.75,0,3
"('real', 'estate', 'contacts', 'reported', 'an')",1,3,0.25,0.75,0,3
"('noted', 'that', 'activity', 'picked', 'up')",1,3,0.25,0.75,0,3
"('loan', 'demand', 'national', 'banks', 'reported')",1,3,0.25,0.75,0,3
"('in', 'the', 'prior', 'survey', 'period')",1,4,0.2,0.8,0,4
"('the', 'coming', 'months', 'return', 'to')",1,4,0.2,0.8,0,4
"('for', 'the', 'previous', 'beige', 'book')",1,3,0.25,0.75,0,3
"('were', 'mixed', 'since', 'the', 'last')",2,6,0.25,0.75,0,3
"('the', 'region', 'residential', 'real', 'estate')",1,3,0.25,0.75,0,3
"('nonauto', 'retail', 'sales', 'continued', 'to')",1,4,0.2,0.8,0,4
"('modestly', 'across', 'most', 'of', 'the')",1,3,0.25,0.75,0,3
"('to', 'increase', 'in', 'the', 'months')",1,3,0.25,0.75,0,3
"('most', 'of', 'our', 'contacts', 'reported')",1,3,0.25,0.75,0,3
"('reported', 'a', 'modest', 'improvement', 'in')",1,3,0.25,0.75,0,3
"('activity', 'was', 'flat', 'to', 'slightly')",1,5,0.16667,0.83333,0,5
"('contacts', 'reported', 'that', 'credit', 'availability')",1,3,0.25,0.75,0,3
"('prices', 'also', 'continued', 'to', 'rise')",1,3,0.25,0.75,0,3
"('auto', 'dealers', 'association', 'in', 'montana')",1,3,0.25,0.75,0,3
"('continued', 'at', 'a', 'strong', 'pace')",2,8,0.2,0.8,0,4
"('activity', 'expanded', 'at', 'a', 'solid')",2,5,0.28571,0.71429,0,3
"('in', 'the', 'coming', 'months', 'return')",1,3,0.25,0.75,0,3
"('putting', 'downward', 'pressure', 'on', 'prices')",1,3,0.25,0.75,0,3
"('wage', 'gains', 'for', 'workers', 'with')",1,3,0.25,0.75,0,3
"('gains', 'for', 'workers', 'with', 'specialized')",1,3,0.25,0.75,0,3
"('brokers', 'reported', 'that', 'home', 'sales')",1,3,0.25,0.75,0,3
"('to', 'remain', 'stable', 'over', 'the')",1,3,0.25,0.75,0,3
"('remain', 'stable', 'over', 'the', 'next')",1,3,0.25,0.75,0,3
"('contacts', 'reported', 'that', 'shortages', 'of')",1,3,0.25,0.75,0,3
"('contacts', 'indicated', 'that', 'sales', 'were')",1,3,0.25,0.75,0,3
"('noted', 'that', 'sales', 'and', 'traffic')",1,3,0.25,0.75,0,3
"('january', 'and', 'early', 'february', 'and')",1,3,0.25,0.75,0,3
"('reported', 'to', 'be', 'at', 'satisfactory')",1,3,0.25,0.75,0,3
"('major', 'employment', 'agency', 'in', 'new')",1,3,0.25,0.75,0,3
"('employment', 'agency', 'in', 'new', 'york')",1,3,0.25,0.75,0,3
"('a', 'slight', 'decline', 'in', 'the')",1,3,0.25,0.75,0,3
"('to', 'preliminary', 'results', 'from', 'the')",2,5,0.28571,0.71429,0,3
"('of', 'the', 'year', 'compared', 'with')",1,3,0.25,0.75,0,3
"('a', 'more', 'modest', 'pace', 'than')",1,3,0.25,0.75,0,3
"('rose', 'since', 'the', 'previous', 'report')",1,3,0.25,0.75,0,3
"('since', 'the', 'last', 'report', 'energy')",1,3,0.25,0.75,0,3
"('weeks', 'according', 'to', 'our', 'latest')",1,3,0.25,0.75,0,3
"('the', 'prior', 'reporting', 'period', 'and')",1,3,0.25,0.75,0,3
"('were', 'little', 'changed', 'since', 'the')",2,5,0.28571,0.71429,0,3
"('to', 'be', 'flat', 'to', 'up')",1,4,0.2,0.8,0,4
"('be', 'flat', 'to', 'up', 'slightly')",1,3,0.25,0.75,0,3
"('showed', 'signs', 'of', 'softening', 'in')",1,3,0.25,0.75,0,3
"('for', 'professional', 'scientific', 'and', 'technical')",1,3,0.25,0.75,0,3
"('lay', 'off', 'workers', 'or', 'close')",1,3,0.25,0.75,0,3
"('rents', 'were', 'flat', 'to', 'down')",1,3,0.25,0.75,0,3
"('continued', 'to', 'put', 'upward', 'pressure')",1,3,0.25,0.75,0,3
"('tourism', 'activity', 'was', 'above', 'yearago')",1,3,0.25,0.75,0,3
"('activity', 'was', 'above', 'yearago', 'levels')",1,3,0.25,0.75,0,3
"('falls', 'sd', 'and', 'billings', 'mont')",1,3,0.25,0.75,0,3
"('real', 'estate', 'markets', 'expanded', 'at')",1,3,0.25,0.75,0,3
"('estate', 'markets', 'expanded', 'at', 'a')",1,3,0.25,0.75,0,3
"('growth', 'in', 'residential', 'real', 'estate')",1,3,0.25,0.75,0,3
"('agricultural', 'conditions', 'across', 'the', 'district')",1,3,0.25,0.75,0,3
"('outlook', 'for', 'commercial', 'real', 'estate')",1,4,0.2,0.8,0,4
"('to', 'continue', 'in', 'the', 'near')",1,3,0.25,0.75,0,3
"('continue', 'in', 'the', 'near', 'term')",1,3,0.25,0.75,0,3
"('south', 'carolina', 'and', 'west', 'virginia')",1,3,0.25,0.75,0,3
"('in', 'the', 'district', 'have', 'been')",1,3,0.25,0.75,0,3
"('and', 'professional', 'and', 'business', 'services')",2,5,0.28571,0.71429,0,3
"('increasingly', 'widespread', 'optimism', 'about', 'the')",1,3,0.25,0.75,0,3
"('reported', 'a', 'moderate', 'pace', 'of')",1,3,0.25,0.75,0,3
"('were', 'moderate', 'since', 'the', 'last')",2,6,0.25,0.75,0,3
"('to', 'continue', 'to', 'rise', 'in')",1,3,0.25,0.75,0,3
"('of', 'the', 'manufacturing', 'firms', 'reported')",1,4,0.2,0.8,0,4
"('spending', 'continued', 'to', 'grow', 'at')",1,4,0.2,0.8,0,4
"('relative', 'to', 'last', 'year', 'and')",1,3,0.25,0.75,0,3
"('for', 'the', 'early', 'part', 'of')",1,3,0.25,0.75,0,3
"('a', 'year', 'ago', 'and', 'the')",1,3,0.25,0.75,0,3
"('over', 'the', 'next', 'four', 'quarters')",1,5,0.16667,0.83333,0,5
"('a', 'moderate', 'pace', 'in', 'july')",1,6,0.14286,0.85714,0,6
"('moderate', 'pace', 'in', 'july', 'and')",1,6,0.14286,0.85714,0,6
"('construction', 'and', 'existing', 'home', 'sales')",1,3,0.25,0.75,0,3
"('the', 'marcellus', 'and', 'utica', 'shale')",1,3,0.25,0.75,0,3
"('noted', 'that', 'the', 'labor', 'market')",1,3,0.25,0.75,0,3
"('this', 'cycle', 'only', 'one', 'reports')",1,3,0.25,0.75,0,3
"('both', 'bill', 'and', 'pay', 'rates')",1,4,0.2,0.8,0,4
"('estate', 'commercial', 'real', 'estate', 'activity')",1,4,0.2,0.8,0,4
"('in', 'the', 'first', 'district', 'is')",1,3,0.25,0.75,0,3
"('report', 'that', 'selling', 'prices', 'remain')",1,3,0.25,0.75,0,3
"('beige', 'book', 'period', 'the', 'percentage')",1,3,0.25,0.75,0,3
"('book', 'period', 'the', 'percentage', 'of')",1,3,0.25,0.75,0,3
"('addition', 'a', 'staffing', 'firm', 'reported')",1,3,0.25,0.75,0,3
"('a', 'staffing', 'firm', 'reported', 'that')",1,4,0.2,0.8,0,4
"('the', 'past', 'three', 'months', 'was')",1,3,0.25,0.75,0,3
"('residential', 'mortgage', 'loans', 'credit', 'standards')",1,3,0.25,0.75,0,3
"('sales', 'activity', 'over', 'the', 'next')",1,3,0.25,0.75,0,3
"('were', 'lower', 'for', 'corn', 'soybeans')",1,3,0.25,0.75,0,3
"('loan', 'quality', 'to', 'remain', 'the')",1,3,0.25,0.75,0,3
"('quality', 'to', 'remain', 'the', 'same')",1,3,0.25,0.75,0,3
"('producers', 'said', 'demand', 'was', 'flat')",1,3,0.25,0.75,0,3
"('weak', 'expectations', 'for', 'future', 'sales')",1,3,0.25,0.75,0,3
"('in', 'sales', 'in', 'the', 'months')",2,5,0.28571,0.71429,0,3
"('demand', 'for', 'nonfinancial', 'services', 'rose')",1,3,0.25,0.75,0,3
"('was', 'particularly', 'strong', 'in', 'the')",1,3,0.25,0.75,0,3
"('reported', 'an', 'uptick', 'in', 'the')",1,3,0.25,0.75,0,3
"('the', 'last', 'report', 'the', 'labor')",1,3,0.25,0.75,0,3
"('last', 'report', 'the', 'labor', 'market')",1,3,0.25,0.75,0,3
"('report', 'the', 'labor', 'market', 'has')",1,3,0.25,0.75,0,3
"('that', 'spreads', 'of', 'loan', 'rates')",1,3,0.25,0.75,0,3
"('pace', 'compared', 'to', 'the', 'previous')",1,5,0.16667,0.83333,0,5
"('since', 'the', 'previous', 'report', 'realtors')",1,3,0.25,0.75,0,3
"('in', 'columbia', 'south', 'carolina', 'reported')",1,3,0.25,0.75,0,3
"('slightly', 'from', 'the', 'previous', 'report')",1,4,0.2,0.8,0,4
"('since', 'the', 'previous', 'report', 'manufacturing')",1,3,0.25,0.75,0,3
"('since', 'the', 'previous', 'report', 'according')",1,3,0.25,0.75,0,3
"('the', 'previous', 'report', 'according', 'to')",1,3,0.25,0.75,0,3
"('construction', 'contacts', 'continued', 'to', 'report')",2,5,0.28571,0.71429,0,3
"('that', 'activity', 'continued', 'to', 'expand')",1,3,0.25,0.75,0,3
"('expect', 'home', 'sales', 'activity', 'to')",2,5,0.28571,0.71429,0,3
"('slight', 'pace', 'of', 'growth', 'during')",1,3,0.25,0.75,0,3
"('firms', 'continued', 'to', 'report', 'increases')",1,3,0.25,0.75,0,3
"('for', 'prices', 'paid', 'and', 'for')",1,3,0.25,0.75,0,3
"('prices', 'paid', 'and', 'for', 'prices')",1,3,0.25,0.75,0,3
"('shortages', 'of', 'skilled', 'labor', 'remained')",1,3,0.25,0.75,0,3
"('of', 'skilled', 'labor', 'remained', 'a')",1,3,0.25,0.75,0,3
"('skilled', 'labor', 'remained', 'a', 'constraint')",1,3,0.25,0.75,0,3
"('labor', 'remained', 'a', 'constraint', 'on')",1,3,0.25,0.75,0,3
"('light', 'trucks', 'and', 'larger', 'vehicles')",1,3,0.25,0.75,0,3
"('dealers', 'remained', 'optimistic', 'for', 'continued')",1,3,0.25,0.75,0,3
"('effects', 'of', 'the', 'west', 'coast')",1,3,0.25,0.75,0,3
"('slightly', 'in', 'recent', 'weeks', 'while')",1,3,0.25,0.75,0,3
"('while', 'days', 'on', 'the', 'market')",1,4,0.2,0.8,0,4
"('demand', 'for', 'labor', 'increased', 'modestly')",1,3,0.25,0.75,0,3
"('which', 'they', 'attributed', 'to', 'lower')",1,3,0.25,0.75,0,3
"('commercial', 'real', 'estate', 'brokers', 'indicated')",1,3,0.25,0.75,0,3
"('contacts', 'across', 'the', 'district', 'noted')",1,8,0.11111,0.88889,0,8
"('absorption', 'rates', 'completions', 'construction', 'underway')",1,3,0.25,0.75,0,3
"('rates', 'completions', 'construction', 'underway', 'sales')",1,3,0.25,0.75,0,3
"('increased', 'the', 'commercial', 'real', 'estate')",1,3,0.25,0.75,0,3
"('manufacturing', 'activity', 'in', 'the', 'manufacturing')",1,3,0.25,0.75,0,3
"('were', 'mostly', 'unchanged', 'since', 'the')",1,3,0.25,0.75,0,3
"('sales', 'continued', 'to', 'grow', 'modestly')",1,3,0.25,0.75,0,3
"('contacts', 'reported', 'little', 'or', 'no')",1,3,0.25,0.75,0,3
"('of', 'the', 'nonmanufacturing', 'contacts', 'reported')",1,3,0.25,0.75,0,3
"('the', 'district', 'of', 'columbia', 'reported')",1,3,0.25,0.75,0,3
