NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('borrowing', 'to')",3,11,0.21429,0.78571,0,4
"('make', 'large')",1,11,0.08333,0.91667,0,11
"('large', 'capital')",3,11,0.21429,0.78571,0,4
"('york', 'in')",5,14,0.26316,0.73684,0,3
"('side', 'but')",3,12,0.2,0.8,0,4
"('commercial', 'borrowers')",4,12,0.25,0.75,0,3
"('bank', 'earnings')",1,12,0.07692,0.92308,0,12
"('stable', 'credit')",2,11,0.15385,0.84615,0,5
"('some', 'lenders')",3,14,0.17647,0.82353,0,5
"('lending', 'according')",1,11,0.08333,0.91667,0,11
"('lower', 'or')",3,12,0.2,0.8,0,4
"('in', 'defaults')",1,11,0.08333,0.91667,0,11
"('moving', 'up')",4,14,0.22222,0.77778,0,4
"('manufacturing', 'factory')",4,14,0.22222,0.77778,0,4
"('automakers', 'in')",3,13,0.1875,0.8125,0,4
"('orders', 'as')",5,19,0.20833,0.79167,0,4
"('customers', 'sought')",3,10,0.23077,0.76923,0,3
"('make', 'purchases')",1,10,0.09091,0.90909,0,10
"('scheduled', 'to')",4,14,0.22222,0.77778,0,4
"('take', 'effect')",2,12,0.14286,0.85714,0,6
"('dallas', 'commented')",1,10,0.09091,0.90909,0,10
"('may', 'according')",1,11,0.08333,0.91667,0,11
"('industry', 'which')",2,13,0.13333,0.86667,0,7
"('which', 'allowed')",2,11,0.15385,0.84615,0,5
"('down', 'inventories')",1,11,0.08333,0.91667,0,11
"('inventories', 'more')",1,11,0.08333,0.91667,0,11
"('some', 'plant')",3,10,0.23077,0.76923,0,3
"('increasing', 'inventories')",1,12,0.07692,0.92308,0,12
"('weak', 'banking')",1,13,0.07143,0.92857,0,13
"('that', 'markets')",3,14,0.17647,0.82353,0,5
"('activity', 'mainly')",2,9,0.18182,0.81818,0,4
"('office', 'segment')",2,9,0.18182,0.81818,0,4
"('overall', 'compared')",3,10,0.23077,0.76923,0,3
"('strong', 'san')",1,11,0.08333,0.91667,0,11
"('and', 'remaining')",1,8,0.11111,0.88889,0,8
"('remaining', 'solid')",3,11,0.21429,0.78571,0,4
"('market', 'strengthened')",2,8,0.2,0.8,0,4
"('strengthened', 'according')",2,8,0.2,0.8,0,4
"('industry', 'generally')",2,8,0.2,0.8,0,4
"('district', 'richmond')",4,15,0.21053,0.78947,0,4
"('hotels', 'reported')",2,10,0.16667,0.83333,0,5
"('the', 'corner')",1,7,0.125,0.875,0,7
"('summer', 'tourist')",3,8,0.27273,0.72727,0,3
"('major', 'airline')",1,7,0.125,0.875,0,7
"('was', 'experiencing')",3,10,0.23077,0.76923,0,3
"('travel', 'but')",2,8,0.2,0.8,0,4
"('weak', 'business')",2,8,0.2,0.8,0,4
"('growth', 'business')",2,6,0.25,0.75,0,3
"('demand', 'san')",2,11,0.15385,0.84615,0,5
"('discounting', 'of')",4,10,0.28571,0.71429,0,3
"('software', 'reports')",1,7,0.125,0.875,0,7
"('uneven', 'sales')",2,5,0.28571,0.71429,0,3
"('dallas', 'were')",7,19,0.26923,0.73077,0,3
"('complained', 'about')",1,5,0.16667,0.83333,0,5
"('because', 'potential')",1,5,0.16667,0.83333,0,5
"('qualify', 'for')",2,6,0.25,0.75,0,3
"('weather', 'reportedly')",1,5,0.16667,0.83333,0,5
"('reportedly', 'hampered')",1,4,0.2,0.8,0,4
"('uneven', 'growth')",1,3,0.25,0.75,0,3
"('and', 'segments')",1,3,0.25,0.75,0,3
"('segments', 'residential')",1,3,0.25,0.75,0,3
"('lending', 'markets')",1,3,0.25,0.75,0,3
"('the', 'bright')",1,6,0.14286,0.85714,0,6
"('increased', 'economic')",1,7,0.125,0.875,0,7
"('deteriorated', 'since')",1,6,0.14286,0.85714,0,6
"('some', 'lift')",1,3,0.25,0.75,0,3
"('remained', 'lackluster')",1,7,0.125,0.875,0,7
"('subsided', 'but')",1,4,0.2,0.8,0,4
"('book', 'but')",2,7,0.22222,0.77778,0,4
"('overall', 'low')",1,4,0.2,0.8,0,4
"('down', 'of')",1,3,0.25,0.75,0,3
"('damped', 'sales')",1,3,0.25,0.75,0,3
"('positive', 'effect')",1,9,0.1,0.9,0,9
"('on', 'foot')",1,3,0.25,0.75,0,3
"('less', 'concerned')",1,3,0.25,0.75,0,3
"('economic', 'uncertainties')",2,5,0.28571,0.71429,0,3
"('hire', 'summer')",1,3,0.25,0.75,0,3
"('expressed', 'caution')",2,6,0.25,0.75,0,3
"('of', 'parttime')",1,3,0.25,0.75,0,3
"('workers', 'auto')",1,3,0.25,0.75,0,3
"('as', 'automakers')",1,3,0.25,0.75,0,3
"('sector', 'san')",1,3,0.25,0.75,0,3
"('technology', 'production')",1,3,0.25,0.75,0,3
"('time', 'the')",2,5,0.28571,0.71429,0,3
"('slowed', 'early')",1,3,0.25,0.75,0,3
"('quarter', 'due')",1,5,0.16667,0.83333,0,5
"('to', 'limited')",6,23,0.2069,0.7931,0,4
"('traffic', 'has')",1,7,0.125,0.875,0,7
"('fares', 'and')",1,4,0.2,0.8,0,4
"('firms', 'because')",1,3,0.25,0.75,0,3
"('gone', 'out')",1,3,0.25,0.75,0,3
"('fears', 'about')",1,6,0.14286,0.85714,0,6
"('contacted', 'reported')",1,4,0.2,0.8,0,4
"('mixed', 'tourism')",1,3,0.25,0.75,0,3
"('up', 'seasonally')",2,6,0.25,0.75,0,3
"('seasonally', 'in')",2,7,0.22222,0.77778,0,4
"('at', 'family')",1,3,0.25,0.75,0,3
"('destinations', 'are')",1,3,0.25,0.75,0,3
"('solid', 'concerns')",1,3,0.25,0.75,0,3
"('reduced', 'business')",1,3,0.25,0.75,0,3
"('domestic', 'tourism')",1,6,0.14286,0.85714,0,6
"('may', 'many')",1,3,0.25,0.75,0,3
"('agents', 'reporting')",1,3,0.25,0.75,0,3
"('reporting', 'their')",1,3,0.25,0.75,0,3
"('years', 'however')",3,12,0.2,0.8,0,4
"('however', 'inventories')",1,6,0.14286,0.85714,0,6
"('in', 'cities')",1,5,0.16667,0.83333,0,5
"('building', 'continued')",2,7,0.22222,0.77778,0,4
"('take', 'new')",1,3,0.25,0.75,0,3
"('increased', 'confidence')",1,3,0.25,0.75,0,3
"('confidence', 'to')",1,5,0.16667,0.83333,0,5
"('homes', 'overall')",1,4,0.2,0.8,0,4
"('estate', 'continues')",1,3,0.25,0.75,0,3
"('seen', 'high')",1,3,0.25,0.75,0,3
"('rising', 'office')",1,3,0.25,0.75,0,3
"('areas', 'vacancy')",1,4,0.2,0.8,0,4
"('rate', 'down')",1,3,0.25,0.75,0,3
"('down', 'sharply')",2,5,0.28571,0.71429,0,3
"('increase', 'mostly')",1,3,0.25,0.75,0,3
"('mostly', 'for')",1,9,0.1,0.9,0,9
"('refinancing', 'residential')",1,4,0.2,0.8,0,4
"('mortgages', 'the')",1,3,0.25,0.75,0,3
"('down', 'other')",1,4,0.2,0.8,0,4
"('to', 'slip')",2,7,0.22222,0.77778,0,4
"('slip', 'in')",1,6,0.14286,0.85714,0,6
"('of', 'bank')",1,11,0.08333,0.91667,0,11
"('the', 'moisture')",1,3,0.25,0.75,0,3
"('rainfall', 'improved')",1,5,0.16667,0.83333,0,5
"('for', 'yields')",1,4,0.2,0.8,0,4
"('cotton', 'planting')",2,5,0.28571,0.71429,0,3
"('insufficient', 'moisture')",1,3,0.25,0.75,0,3
"('mining', 'sector')",2,9,0.18182,0.81818,0,4
"('financial', 'difficulties')",1,3,0.25,0.75,0,3
"('layoff', 'announcements')",3,8,0.27273,0.72727,0,3
"('layoffs', 'continue')",1,3,0.25,0.75,0,3
"('few', 'employers')",1,3,0.25,0.75,0,3
"('cleveland', 'continued')",1,4,0.2,0.8,0,4
"('layoffs', 'but')",1,3,0.25,0.75,0,3
"('most', 'indicated')",3,10,0.23077,0.76923,0,3
"('staff', 'by')",1,5,0.16667,0.83333,0,5
"('or', 'adding')",2,5,0.28571,0.71429,0,3
"('suggested', 'little')",1,4,0.2,0.8,0,4
"('little', 'pressure')",1,15,0.0625,0.9375,0,15
"('allow', 'the')",1,4,0.2,0.8,0,4
"('the', 'wage')",4,15,0.21053,0.78947,0,4
"('on', 'fees')",1,4,0.2,0.8,0,4
"('some', 'managers')",1,3,0.25,0.75,0,3
"('overall', 'several')",1,3,0.25,0.75,0,3
"('anecdotal', 'reports')",4,11,0.26667,0.73333,0,3
"('oil', 'fuel')",1,3,0.25,0.75,0,3
"('also', 'continue')",1,4,0.2,0.8,0,4
"('most', 'petrochemical')",2,5,0.28571,0.71429,0,3
"('city', 'most')",2,5,0.28571,0.71429,0,3
"('of', 'poultry')",2,9,0.18182,0.81818,0,4
"('outbreak', 'of')",2,8,0.2,0.8,0,4
"('avian', 'influenza')",2,6,0.25,0.75,0,3
"('variously', 'described')",4,13,0.23529,0.76471,0,3
"('general', 'improvement')",1,3,0.25,0.75,0,3
"('last', 'winter')",2,5,0.28571,0.71429,0,3
"('conditions', 'showed')",1,3,0.25,0.75,0,3
"('housing', 'continues')",1,3,0.25,0.75,0,3
"('poultry', 'products')",1,3,0.25,0.75,0,3
"('salaries', 'have')",1,5,0.16667,0.83333,0,5
"('report', 'substantial')",1,3,0.25,0.75,0,3
"('increasing', 'retail')",1,3,0.25,0.75,0,3
"('more', 'noticeably')",1,4,0.2,0.8,0,4
"('noticeably', 'the')",1,3,0.25,0.75,0,3
"('largest', 'increases')",1,5,0.16667,0.83333,0,5
"('other', 'building')",2,8,0.2,0.8,0,4
"('shipping', 'charges')",1,3,0.25,0.75,0,3
"('also', 'risen')",2,11,0.15385,0.84615,0,5
"('boston', 'where')",1,8,0.11111,0.88889,0,8
"('february', 'after')",1,7,0.125,0.875,0,7
"('steady', 'auto')",2,6,0.25,0.75,0,3
"('bountiful', 'snowfalls')",1,3,0.25,0.75,0,3
"('snowfalls', 'in')",1,3,0.25,0.75,0,3
"('occupancy', 'increased')",1,3,0.25,0.75,0,3
"('railroads', 'in')",1,4,0.2,0.8,0,4
"('trucks', 'have')",1,4,0.2,0.8,0,4
"('although', 'cold')",1,3,0.25,0.75,0,3
"('high', 'recent')",1,3,0.25,0.75,0,3
"('where', 'bankers')",1,3,0.25,0.75,0,3
"('debt', 'and')",1,3,0.25,0.75,0,3
"('wages', 'indicated')",1,3,0.25,0.75,0,3
"('workers', 'compensation')",1,3,0.25,0.75,0,3
"('moderately', 'employment')",1,3,0.25,0.75,0,3
"('on', 'retailers')",1,5,0.16667,0.83333,0,5
"('country', 'a')",1,5,0.16667,0.83333,0,5
"('some', 'cattle')",2,7,0.22222,0.77778,0,4
"('steady', 'conditions')",1,5,0.16667,0.83333,0,5
"('worldwide', 'demand')",1,3,0.25,0.75,0,3
"('districts', 'lending')",6,21,0.22222,0.77778,0,4
"('been', 'increased')",1,3,0.25,0.75,0,3
"('sales', 'positions')",1,4,0.2,0.8,0,4
"('rising', 'retail')",1,3,0.25,0.75,0,3
"('metals', 'have')",1,3,0.25,0.75,0,3
"('for', 'ocean')",1,3,0.25,0.75,0,3
"('steady', 'reports')",1,4,0.2,0.8,0,4
"('products', 'building')",3,14,0.17647,0.82353,0,5
"('districts', 'one')",1,17,0.05556,0.94444,0,17
"('that', 'sufficient')",1,12,0.07692,0.92308,0,12
"('sufficient', 'labor')",1,12,0.07692,0.92308,0,12
"('availability', 'was')",2,13,0.13333,0.86667,0,7
"('wages', 'while')",6,20,0.23077,0.76923,0,3
"('that', 'starting')",1,11,0.08333,0.91667,0,11
"('sector', 'expect')",2,12,0.14286,0.85714,0,6
"('expect', 'wages')",4,13,0.23529,0.76471,0,3
"('increase', 'manufacturing')",1,11,0.08333,0.91667,0,11
"('firms', 'kept')",1,11,0.08333,0.91667,0,11
"('kept', 'the')",1,11,0.08333,0.91667,0,11
"('over', 'health')",1,11,0.08333,0.91667,0,11
"('steel', 'retail')",1,11,0.08333,0.91667,0,11
"('being', 'marked')",1,11,0.08333,0.91667,0,11
"('marked', 'down')",1,11,0.08333,0.91667,0,11
"('less', 'in')",5,13,0.27778,0.72222,0,3
"('in', 'vendor')",1,11,0.08333,0.91667,0,11
"('their', 'end')",1,11,0.08333,0.91667,0,11
"('rising', 'gasoline')",4,15,0.21053,0.78947,0,4
"('strengthening', 'of')",2,14,0.125,0.875,0,7
"('plant', 'openings')",1,11,0.08333,0.91667,0,11
"('openings', 'across')",3,10,0.23077,0.76923,0,3
"('services', 'richmond')",3,16,0.15789,0.84211,0,5
"('construction', 'services')",4,11,0.26667,0.73333,0,3
"('parts', 'manufacturing')",5,19,0.20833,0.79167,0,4
"('chemical', 'sectors')",1,10,0.09091,0.90909,0,10
"('sectors', 'remains')",1,9,0.1,0.9,0,9
"('where', 'oil')",2,9,0.18182,0.81818,0,4
"('rigs', 'rose')",1,11,0.08333,0.91667,0,11
"('this', 'district')",1,9,0.1,0.9,0,9
"('prices', 'meanwhile')",3,12,0.2,0.8,0,4
"('activities', 'and')",3,9,0.25,0.75,0,3
"('weak', 'contacts')",1,11,0.08333,0.91667,0,11
"('want', 'to')",6,15,0.28571,0.71429,0,3
"('shipping', 'season')",3,10,0.23077,0.76923,0,3
"('relief', 'from')",4,13,0.23529,0.76471,0,3
"('average', 'pace')",2,11,0.15385,0.84615,0,5
"('remains', 'solid')",1,9,0.1,0.9,0,9
"('boosted', 'in')",4,12,0.25,0.75,0,3
"('possible', 'negative')",1,11,0.08333,0.91667,0,11
"('the', 'preliminary')",1,8,0.11111,0.88889,0,8
"('slow', 'leasing')",2,8,0.2,0.8,0,4
"('major', 'exception')",3,8,0.27273,0.72727,0,3
"('weeks', 'leasing')",1,8,0.11111,0.88889,0,8
"('particularly', 'since')",1,7,0.125,0.875,0,7
"('decrease', 'over')",2,7,0.22222,0.77778,0,4
"('although', 'construction')",2,12,0.14286,0.85714,0,6
"('atlanta', 'remained')",4,13,0.23529,0.76471,0,3
"('finance', 'in')",2,10,0.16667,0.83333,0,5
"('flat', 'atlanta')",1,7,0.125,0.875,0,7
"('chicago', 'san')",4,13,0.23529,0.76471,0,3
"('rates', 'only')",2,7,0.22222,0.77778,0,4
"('district', 'lending')",2,7,0.22222,0.77778,0,4
"('some', 'lowering')",1,7,0.125,0.875,0,7
"('of', 'competition')",2,8,0.2,0.8,0,4
"('limited', 'capacity')",1,10,0.09091,0.90909,0,10
"('addition', 'transportation')",1,6,0.14286,0.85714,0,6
"('costs', 'will')",2,6,0.25,0.75,0,3
"('will', 'dampen')",2,6,0.25,0.75,0,3
"('reporting', 'growth')",3,8,0.27273,0.72727,0,3
"('insurance', 'healthcare')",1,6,0.14286,0.85714,0,6
"('sectors', 'real')",2,6,0.25,0.75,0,3
"('were', 'exceptionally')",2,7,0.22222,0.77778,0,4
"('may', 'that')",1,6,0.14286,0.85714,0,6
"('a', 'nearrecord')",1,9,0.1,0.9,0,9
"('contacts', 'remarked')",1,8,0.11111,0.88889,0,8
"('city', 'singlefamily')",1,6,0.14286,0.85714,0,6
"('the', 'entrylevel')",2,8,0.2,0.8,0,4
"('homes', 'softened')",1,7,0.125,0.875,0,7
"('incentives', 'a')",1,6,0.14286,0.85714,0,6
"('while', 'dealers')",3,8,0.27273,0.72727,0,3
"('increase', 'both')",1,5,0.16667,0.83333,0,5
"('louis', 'auto')",1,8,0.11111,0.88889,0,8
"('francisco', 'auto')",1,5,0.16667,0.83333,0,5
"('noted', 'particularly')",3,18,0.14286,0.85714,0,6
"('parts', 'furniture')",1,5,0.16667,0.83333,0,5
"('and', 'recreational')",2,6,0.25,0.75,0,3
"('recreational', 'equipment')",2,5,0.28571,0.71429,0,3
"('pressures', 'because')",2,5,0.28571,0.71429,0,3
"('steel', 'chicago')",2,5,0.28571,0.71429,0,3
"('demand', 'activity')",1,5,0.16667,0.83333,0,5
"('and', 'drug')",2,5,0.28571,0.71429,0,3
"('and', 'accessories')",2,5,0.28571,0.71429,0,3
"('both', 'strong')",1,5,0.16667,0.83333,0,5
"('expressed', 'cautious')",1,4,0.2,0.8,0,4
"('sales', 'vehicle')",2,6,0.25,0.75,0,3
"('remained', 'even')",1,3,0.25,0.75,0,3
"('even', 'or')",1,3,0.25,0.75,0,3
"('pressures', 'many')",1,3,0.25,0.75,0,3
"('inputs', 'especially')",1,4,0.2,0.8,0,4
"('steel', 'consumer')",1,3,0.25,0.75,0,3
"('along', 'price')",1,12,0.07692,0.92308,0,12
"('some', 'deceleration')",2,18,0.1,0.9,0,9
"('relatively', 'brisk')",1,4,0.2,0.8,0,4
"('sluggish', 'auto')",1,3,0.25,0.75,0,3
"('activity', 'housing')",1,3,0.25,0.75,0,3
"('from', 'higher')",4,11,0.26667,0.73333,0,3
"('in', 'locating')",1,3,0.25,0.75,0,3
"('materials', 'but')",1,7,0.125,0.875,0,7
"('january', 'overall')",1,4,0.2,0.8,0,4
"('side', 'in')",1,3,0.25,0.75,0,3
"('showed', 'increased')",1,4,0.2,0.8,0,4
"('robust', 'tourism')",1,3,0.25,0.75,0,3
"('francisco', 'new')",1,6,0.14286,0.85714,0,6
"('effect', 'from')",1,4,0.2,0.8,0,4
"('distribution', 'of')",1,3,0.25,0.75,0,3
"('servicesector', 'industries')",1,5,0.16667,0.83333,0,5
"('strengthening', 'since')",1,4,0.2,0.8,0,4
"('report', 'boston')",3,14,0.17647,0.82353,0,5
"('travelers', 'but')",1,3,0.25,0.75,0,3
"('general', 'increases')",1,3,0.25,0.75,0,3
"('in', 'durable')",1,3,0.25,0.75,0,3
"('defenserelated', 'production')",1,3,0.25,0.75,0,3
"('solid', 'by')",1,3,0.25,0.75,0,3
"('whereas', 'chicago')",1,3,0.25,0.75,0,3
"('as', 'helping')",1,4,0.2,0.8,0,4
"('continuing', 'upward')",1,6,0.14286,0.85714,0,6
"('on', 'imported')",1,4,0.2,0.8,0,4
"('would', 'bring')",1,3,0.25,0.75,0,3
"('bring', 'continued')",1,3,0.25,0.75,0,3
"('sales', 'markets')",2,5,0.28571,0.71429,0,3
"('york', 'home')",1,9,0.1,0.9,0,9
"('substantial', 'ongoing')",1,3,0.25,0.75,0,3
"('ongoing', 'slack')",1,3,0.25,0.75,0,3
"('major', 'office')",1,4,0.2,0.8,0,4
"('property', 'foreclosures')",1,3,0.25,0.75,0,3
"('mortgages', 'home')",2,6,0.25,0.75,0,3
"('strengthened', 'noticeably')",1,4,0.2,0.8,0,4
"('board', 'and')",1,4,0.2,0.8,0,4
"('widely', 'described')",1,4,0.2,0.8,0,4
"('environment', 'was')",2,6,0.25,0.75,0,3
"('aboveaverage', 'rainfall')",1,3,0.25,0.75,0,3
"('rainfall', 'and')",1,4,0.2,0.8,0,4
"('which', 'created')",1,3,0.25,0.75,0,3
"('a', 'mix')",2,8,0.2,0.8,0,4
"('and', 'unfavorable')",1,3,0.25,0.75,0,3
"('heavy', 'precipitation')",1,4,0.2,0.8,0,4
"('problematic', 'for')",1,3,0.25,0.75,0,3
"('crops', 'improved')",1,6,0.14286,0.85714,0,6
"('livestock', 'grazing')",1,4,0.2,0.8,0,4
"('optimistic', 'given')",1,3,0.25,0.75,0,3
"('the', 'continuing')",1,4,0.2,0.8,0,4
"('strained', 'by')",1,3,0.25,0.75,0,3
"('availability', 'although')",1,4,0.2,0.8,0,4
"('brisk', 'gains')",1,3,0.25,0.75,0,3
"('dallas', 'these')",1,3,0.25,0.75,0,3
"('these', 'job')",1,4,0.2,0.8,0,4
"('dwindling', 'supply')",1,3,0.25,0.75,0,3
"('fill', 'job')",2,5,0.28571,0.71429,0,3
"('generally', 'and')",1,6,0.14286,0.85714,0,6
"('skilled', 'job')",1,3,0.25,0.75,0,3
"('services', 'minneapolis')",1,6,0.14286,0.85714,0,6
"('indicated', 'greater')",1,3,0.25,0.75,0,3
"('but', 'almost')",1,3,0.25,0.75,0,3
"('it', 'increasingly')",1,4,0.2,0.8,0,4
"('greater', 'ability')",1,4,0.2,0.8,0,4
"('mentioned', 'continued')",1,4,0.2,0.8,0,4
"('abated', 'somewhat')",2,6,0.25,0.75,0,3
"('although', 'hiring')",2,7,0.22222,0.77778,0,4
"('mixed', 'skilled')",1,3,0.25,0.75,0,3
"('following', 'solid')",1,3,0.25,0.75,0,3
"('generally', 'attributed')",1,4,0.2,0.8,0,4
"('large', 'suvs')",1,3,0.25,0.75,0,3
"('suvs', 'auto')",1,5,0.16667,0.83333,0,5
"('future', 'auto')",2,5,0.28571,0.71429,0,3
"('but', 'robust')",1,7,0.125,0.875,0,7
"('levels', 'experienced')",1,3,0.25,0.75,0,3
"('in', 'visits')",1,3,0.25,0.75,0,3
"('tourist', 'destination')",1,4,0.2,0.8,0,4
"('generally', 'upbeat')",3,12,0.2,0.8,0,4
"('risen', 'chicago')",1,3,0.25,0.75,0,3
"('trend', 'philadelphia')",1,3,0.25,0.75,0,3
"('after', 'slowing')",3,8,0.27273,0.72727,0,3
"('overall', 'expansion')",1,3,0.25,0.75,0,3
"('doing', 'quite')",1,3,0.25,0.75,0,3
"('well', 'several')",1,3,0.25,0.75,0,3
"('became', 'somewhat')",1,3,0.25,0.75,0,3
"('tight', 'housing')",1,3,0.25,0.75,0,3
"('was', 'sufficient')",1,3,0.25,0.75,0,3
"('overall', 'inflation')",1,4,0.2,0.8,0,4
"('have', 'faced')",1,4,0.2,0.8,0,4
"('higher', 'backlogs')",1,3,0.25,0.75,0,3
"('described', 'commercial')",1,3,0.25,0.75,0,3
"('busier', 'than')",1,3,0.25,0.75,0,3
"('increased', 'apartment')",1,3,0.25,0.75,0,3
"('hotel', 'markets')",1,3,0.25,0.75,0,3
"('increased', 'real')",1,4,0.2,0.8,0,4
"('attracted', 'by')",1,3,0.25,0.75,0,3
"('condominium', 'developments')",1,3,0.25,0.75,0,3
"('to', 'investment')",1,3,0.25,0.75,0,3
"('and', 'venture')",2,5,0.28571,0.71429,0,3
"('whole', 'agriculture')",1,3,0.25,0.75,0,3
"('brought', 'on')",1,4,0.2,0.8,0,4
"('soil', 'conditions')",2,7,0.22222,0.77778,0,4
"('no', 'impact')",1,3,0.25,0.75,0,3
"('from', 'renewed')",1,3,0.25,0.75,0,3
"('was', 'contributing')",1,3,0.25,0.75,0,3
"('prices', 'activity')",2,5,0.28571,0.71429,0,3
"('constrained', 'due')",1,5,0.16667,0.83333,0,5
"('capacity', 'dallas')",1,6,0.14286,0.85714,0,6
"('mexico', 'due')",1,3,0.25,0.75,0,3
"('full', 'swing')",1,3,0.25,0.75,0,3
"('services', 'employment')",1,7,0.125,0.875,0,7
"('tighter', 'labor')",2,5,0.28571,0.71429,0,3
"('experiencing', 'labor')",1,3,0.25,0.75,0,3
"('that', 'one')",2,7,0.22222,0.77778,0,4
"('the', 'smallest')",1,4,0.2,0.8,0,4
"('pressures', 'either')",1,3,0.25,0.75,0,3
"('less', 'upward')",1,4,0.2,0.8,0,4
"('survey', 'return')",1,3,0.25,0.75,0,3
"('especially', 'gasoline')",2,6,0.25,0.75,0,3
"('hurricane', 'katrina')",3,8,0.27273,0.72727,0,3
"('tourism', 'all')",1,4,0.2,0.8,0,4
"('from', 'still')",1,3,0.25,0.75,0,3
"('brisk', 'levels')",1,3,0.25,0.75,0,3
"('increases', 'except')",1,6,0.14286,0.85714,0,6
"('be', 'negatively')",2,7,0.22222,0.77778,0,4
"('as', 'buyer')",1,3,0.25,0.75,0,3
"('come', 'at')",1,3,0.25,0.75,0,3
"('richmond', 'mentioned')",1,3,0.25,0.75,0,3
"('strong', 'robust')",1,3,0.25,0.75,0,3
"('michigan', 'increased')",1,3,0.25,0.75,0,3
"('peninsula', 'was')",1,4,0.2,0.8,0,4
"('railroad', 'traffic')",2,5,0.28571,0.71429,0,3
"('and', 'appliance')",2,5,0.28571,0.71429,0,3
"('vehicle', 'industries')",1,4,0.2,0.8,0,4
"('net', 'declines')",1,3,0.25,0.75,0,3
"('were', 'evident')",1,4,0.2,0.8,0,4
"('reported', 'residential')",2,6,0.25,0.75,0,3
"('markets', 'grew')",1,6,0.14286,0.85714,0,6
"('improving', 'from')",1,3,0.25,0.75,0,3
"('from', 'weaker')",1,3,0.25,0.75,0,3
"('nation', 'minneapolis')",1,3,0.25,0.75,0,3
"('that', 'august')",1,3,0.25,0.75,0,3
"('solid', 'however')",1,3,0.25,0.75,0,3
"('reported', 'energy')",1,4,0.2,0.8,0,4
"('production', 'exploration')",1,3,0.25,0.75,0,3
"('temporarily', 'halted')",1,3,0.25,0.75,0,3
"('reported', 'full')",1,3,0.25,0.75,0,3
"('while', 'service')",2,5,0.28571,0.71429,0,3
"('costs', 'such')",1,7,0.125,0.875,0,7
"('as', 'health')",3,9,0.25,0.75,0,3
"('modestly', 'meanwhile')",1,3,0.25,0.75,0,3
"('growing', 'particularly')",1,3,0.25,0.75,0,3
"('insurance', 'while')",1,3,0.25,0.75,0,3
"('the', 'percent')",2,7,0.22222,0.77778,0,4
"('and', 'payroll')",1,3,0.25,0.75,0,3
"('higher', 'residential')",2,5,0.28571,0.71429,0,3
"('at', 'firms')",4,10,0.28571,0.71429,0,3
"('industry', 'prices')",2,5,0.28571,0.71429,0,3
"('commercial', 'demand')",3,12,0.2,0.8,0,4
"('high', 'cost')",2,10,0.16667,0.83333,0,5
"('of', 'fertilizer')",2,10,0.16667,0.83333,0,5
"('are', 'tightening')",1,8,0.11111,0.88889,0,8
"('and', 'moderation')",1,5,0.16667,0.83333,0,5
"('reporting', 'more')",1,5,0.16667,0.83333,0,5
"('slower', 'price')",1,6,0.14286,0.85714,0,6
"('inventories', 'compared')",2,5,0.28571,0.71429,0,3
"('district', 'by')",2,5,0.28571,0.71429,0,3
"('registered', 'particularly')",1,5,0.16667,0.83333,0,5
"('than', 'overall')",2,6,0.25,0.75,0,3
"('that', 'single')",2,6,0.25,0.75,0,3
"('report', 'weakening')",1,5,0.16667,0.83333,0,5
"('vacancies', 'declining')",2,5,0.28571,0.71429,0,3
"('upwards', 'in')",1,5,0.16667,0.83333,0,5
"('construction', 'appears')",1,5,0.16667,0.83333,0,5
"('cites', 'continued')",1,5,0.16667,0.83333,0,5
"('stable', 'commercial')",1,5,0.16667,0.83333,0,5
"('meanwhile', 'commercial')",1,7,0.125,0.875,0,7
"('mortgage', 'delinquency')",3,8,0.27273,0.72727,0,3
"('predicting', 'a')",2,5,0.28571,0.71429,0,3
"('narrow', 'net')",1,5,0.16667,0.83333,0,5
"('margins', 'however')",2,6,0.25,0.75,0,3
"('where', 'standards')",1,5,0.16667,0.83333,0,5
"('resources', 'adverse')",1,5,0.16667,0.83333,0,5
"('country', 'although')",2,6,0.25,0.75,0,3
"('brought', 'some')",1,6,0.14286,0.85714,0,6
"('has', 'delayed')",1,5,0.16667,0.83333,0,5
"('delayed', 'fieldwork')",3,8,0.27273,0.72727,0,3
"('and', 'giving')",1,5,0.16667,0.83333,0,5
"('for', 'feedlot')",2,5,0.28571,0.71429,0,3
"('softened', 'but')",2,6,0.25,0.75,0,3
"('to', 'twothirds')",1,5,0.16667,0.83333,0,5
"('city', 'crop')",2,5,0.28571,0.71429,0,3
"('be', 'shifting')",2,5,0.28571,0.71429,0,3
"('soybeans', 'contacts')",1,5,0.16667,0.83333,0,5
"('with', 'dry')",1,5,0.16667,0.83333,0,5
"('to', 'cause')",2,5,0.28571,0.71429,0,3
"('gas', 'or')",1,6,0.14286,0.85714,0,6
"('services', 'remains')",1,6,0.14286,0.85714,0,6
"('level', 'dallas')",3,8,0.27273,0.72727,0,3
"('count', 'is')",1,5,0.16667,0.83333,0,5
"('is', 'close')",1,6,0.14286,0.85714,0,6
"('contacts', 'see')",1,7,0.125,0.875,0,7
"('see', 'little')",2,7,0.22222,0.77778,0,4
"('also', 'limited')",1,5,0.16667,0.83333,0,5
"('district', 'almost')",1,5,0.16667,0.83333,0,5
"('cite', 'rising')",1,5,0.16667,0.83333,0,5
"('with', 'metals')",1,5,0.16667,0.83333,0,5
