NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('demand', 'and', 'were')",1,8,0.11111,0.88889,0,8
"('that', 'business', 'had')",3,9,0.25,0.75,0,3
"('bookings', 'for', 'summer')",1,7,0.125,0.875,0,7
"('were', 'adding', 'to')",1,7,0.125,0.875,0,7
"('adding', 'to', 'payrolls')",3,9,0.25,0.75,0,3
"('a', 'major', 'airline')",1,7,0.125,0.875,0,7
"('travel', 'in', 'the')",4,11,0.26667,0.73333,0,3
"('last', 'year', 'construction')",2,10,0.16667,0.83333,0,5
"('and', 'trucking', 'firms')",2,6,0.25,0.75,0,3
"('district', 'cleveland', 'reported')",1,10,0.09091,0.90909,0,10
"('demand', 'san', 'francisco')",2,11,0.15385,0.84615,0,5
"('software', 'products', 'and')",1,6,0.14286,0.85714,0,6
"('and', 'may', 'were')",5,15,0.25,0.75,0,3
"('from', 'cleveland', 'richmond')",3,8,0.27273,0.72727,0,3
"('were', 'mixed', 'philadelphia')",1,5,0.16667,0.83333,0,5
"('were', 'down', 'on')",1,5,0.16667,0.83333,0,5
"('sales', 'were', 'similar')",2,5,0.28571,0.71429,0,3
"('and', 'dallas', 'sales')",1,6,0.14286,0.85714,0,6
"('were', 'sluggish', 'sales')",1,4,0.2,0.8,0,4
"('improved', 'in', 'contrast')",1,5,0.16667,0.83333,0,5
"('york', 'chicago', 'st')",1,7,0.125,0.875,0,7
"('dallas', 'districts', 'most')",1,4,0.2,0.8,0,4
"('and', 'may', 'the')",2,6,0.25,0.75,0,3
"('growth', 'with', 'some')",2,7,0.22222,0.77778,0,4
"('remained', 'weak', 'retail')",1,4,0.2,0.8,0,4
"('were', 'mixed', 'activity')",1,3,0.25,0.75,0,3
"('sectors', 'improved', 'overall')",1,5,0.16667,0.83333,0,5
"('but', 'varied', 'across')",1,3,0.25,0.75,0,3
"('regions', 'and', 'segments')",1,3,0.25,0.75,0,3
"('segments', 'residential', 'real')",1,3,0.25,0.75,0,3
"('districts', 'noted', 'few')",1,3,0.25,0.75,0,3
"('noted', 'few', 'changes')",1,3,0.25,0.75,0,3
"('in', 'lending', 'markets')",1,3,0.25,0.75,0,3
"('workers', 'price', 'pressures')",1,4,0.2,0.8,0,4
"('prices', 'and', 'continued')",1,4,0.2,0.8,0,4
"('below', 'the', 'level')",2,11,0.15385,0.84615,0,5
"('level', 'of', 'a')",2,11,0.15385,0.84615,0,5
"('signs', 'of', 'improving')",1,7,0.125,0.875,0,7
"('that', 'the', 'credit')",2,6,0.25,0.75,0,3
"('sluggish', 'in', 'most')",3,9,0.25,0.75,0,3
"('deteriorated', 'since', 'the')",1,5,0.16667,0.83333,0,5
"('some', 'lift', 'to')",1,3,0.25,0.75,0,3
"('that', 'the', 'effect')",1,3,0.25,0.75,0,3
"('but', 'sales', 'remained')",1,3,0.25,0.75,0,3
"('beige', 'book', 'but')",2,7,0.22222,0.77778,0,4
"('but', 'commercial', 'construction')",1,4,0.2,0.8,0,4
"('wet', 'weather', 'in')",1,3,0.25,0.75,0,3
"('to', 'report', 'weakness')",1,3,0.25,0.75,0,3
"('weakness', 'in', 'labor')",1,3,0.25,0.75,0,3
"('spending', 'was', 'soft')",1,4,0.2,0.8,0,4
"('soft', 'in', 'april')",1,3,0.25,0.75,0,3
"('winding', 'down', 'of')",1,3,0.25,0.75,0,3
"('wet', 'weather', 'was')",1,3,0.25,0.75,0,3
"('a', 'positive', 'effect')",1,3,0.25,0.75,0,3
"('positive', 'effect', 'on')",1,6,0.14286,0.85714,0,6
"('on', 'foot', 'traffic')",1,3,0.25,0.75,0,3
"('few', 'districts', 'said')",1,3,0.25,0.75,0,3
"('that', 'most', 'contacts')",1,3,0.25,0.75,0,3
"('and', 'anticipate', 'that')",1,4,0.2,0.8,0,4
"('sales', 'will', 'increase')",1,4,0.2,0.8,0,4
"('will', 'increase', 'modestly')",1,3,0.25,0.75,0,3
"('few', 'months', 'retailers')",1,3,0.25,0.75,0,3
"('months', 'retailers', 'in')",1,7,0.125,0.875,0,7
"('coming', 'months', 'noting')",1,3,0.25,0.75,0,3
"('they', 'are', 'planning')",1,3,0.25,0.75,0,3
"('planning', 'to', 'hire')",5,13,0.27778,0.72222,0,3
"('pick', 'up', 'significantly')",1,3,0.25,0.75,0,3
"('of', 'parttime', 'workers')",1,3,0.25,0.75,0,3
"('mixed', 'in', 'april')",1,3,0.25,0.75,0,3
"('and', 'may', 'sales')",1,3,0.25,0.75,0,3
"('march', 'in', 'the')",2,5,0.28571,0.71429,0,3
"('but', 'improved', 'in')",2,7,0.22222,0.77778,0,4
"('incentives', 'have', 'been')",1,3,0.25,0.75,0,3
"('characterized', 'as', 'sluggish')",1,6,0.14286,0.85714,0,6
"('sector', 'san', 'francisco')",1,3,0.25,0.75,0,3
"('strong', 'at', 'the')",1,3,0.25,0.75,0,3
"('same', 'time', 'the')",1,4,0.2,0.8,0,4
"('of', 'light', 'vehicles')",2,7,0.22222,0.77778,0,4
"('second', 'quarter', 'due')",1,3,0.25,0.75,0,3
"('quarter', 'due', 'to')",1,4,0.2,0.8,0,4
"('to', 'the', 'lowest')",1,4,0.2,0.8,0,4
"('ago', 'and', 'are')",1,3,0.25,0.75,0,3
"('are', 'continuing', 'to')",1,5,0.16667,0.83333,0,5
"('flat', 'in', 'may')",2,5,0.28571,0.71429,0,3
"('in', 'may', 'compared')",1,5,0.16667,0.83333,0,5
"('firms', 'have', 'gone')",1,3,0.25,0.75,0,3
"('gone', 'out', 'of')",1,3,0.25,0.75,0,3
"('had', 'no', 'discernible')",1,3,0.25,0.75,0,3
"('an', 'employment', 'agency')",2,5,0.28571,0.71429,0,3
"('orders', 'fell', 'in')",1,3,0.25,0.75,0,3
"('workers', 'in', 'recent')",2,13,0.13333,0.86667,0,7
"('mixed', 'tourism', 'activity')",1,3,0.25,0.75,0,3
"('district', 'in', 'chicago')",1,3,0.25,0.75,0,3
"('occupancy', 'rates', 'improved')",1,3,0.25,0.75,0,3
"('rates', 'improved', 'slightly')",1,3,0.25,0.75,0,3
"('than', 'expected', 'at')",1,4,0.2,0.8,0,4
"('summer', 'bookings', 'at')",1,3,0.25,0.75,0,3
"('increases', 'in', 'domestic')",2,5,0.28571,0.71429,0,3
"('offset', 'a', 'decline')",1,4,0.2,0.8,0,4
"('atlanta', 'district', 'continue')",1,3,0.25,0.75,0,3
"('of', 'the', 'low')",1,3,0.25,0.75,0,3
"('4', 'percent', 'to')",3,8,0.27273,0.72727,0,3
"('in', 'some', 'instances')",3,11,0.21429,0.78571,0,4
"('sales', 'increases', 'of')",1,3,0.25,0.75,0,3
"('increases', 'of', 'more')",1,3,0.25,0.75,0,3
"('ago', 'in', 'some')",1,3,0.25,0.75,0,3
"('reporting', 'their', 'best')",1,3,0.25,0.75,0,3
"('cities', 'in', 'the')",2,5,0.28571,0.71429,0,3
"('and', 'were', 'at')",1,5,0.16667,0.83333,0,5
"('were', 'at', 'record')",2,8,0.2,0.8,0,4
"('building', 'continued', 'to')",1,4,0.2,0.8,0,4
"('it', 'will', 'take')",1,3,0.25,0.75,0,3
"('take', 'new', 'jobs')",1,3,0.25,0.75,0,3
"('real', 'estate', 'continues')",1,3,0.25,0.75,0,3
"('estate', 'continues', 'to')",1,3,0.25,0.75,0,3
"('has', 'seen', 'high')",1,3,0.25,0.75,0,3
"('high', 'and', 'rising')",1,9,0.1,0.9,0,9
"('rates', 'have', 'also')",1,3,0.25,0.75,0,3
"('of', 'office', 'buildings')",1,5,0.16667,0.83333,0,5
"('investors', 'and', 'real')",1,3,0.25,0.75,0,3
"('commercial', 'leasing', 'and')",2,5,0.28571,0.71429,0,3
"('retail', 'sector', 'was')",1,5,0.16667,0.83333,0,5
"('to', 'increase', 'mostly')",1,3,0.25,0.75,0,3
"('for', 'refinancing', 'residential')",1,3,0.25,0.75,0,3
"('refinancing', 'residential', 'mortgages')",1,3,0.25,0.75,0,3
"('to', 'be', 'taking')",1,3,0.25,0.75,0,3
"('growth', 'in', 'credit')",1,5,0.16667,0.83333,0,5
"('but', 'was', 'weak')",1,3,0.25,0.75,0,3
"('to', 'slip', 'in')",1,6,0.14286,0.85714,0,6
"('commercial', 'loans', 'was')",1,10,0.09091,0.90909,0,10
"('modestly', 'while', 'the')",1,4,0.2,0.8,0,4
"('spring', 'planting', 'and')",1,4,0.2,0.8,0,4
"('the', 'heavy', 'rains')",1,3,0.25,0.75,0,3
"('such', 'as', 'in')",1,3,0.25,0.75,0,3
"('reduced', 'crop', 'quality')",1,3,0.25,0.75,0,3
"('but', 'the', 'moisture')",1,3,0.25,0.75,0,3
"('outlook', 'for', 'yields')",1,3,0.25,0.75,0,3
"('cotton', 'planting', 'was')",1,3,0.25,0.75,0,3
"('planting', 'was', 'delayed')",1,3,0.25,0.75,0,3
"('most', 'crops', 'in')",1,3,0.25,0.75,0,3
"('part', 'because', 'the')",1,3,0.25,0.75,0,3
"('milk', 'prices', 'are')",1,4,0.2,0.8,0,4
"('response', 'to', 'robust')",1,3,0.25,0.75,0,3
"('natural', 'gas', 'contacts')",1,5,0.16667,0.83333,0,5
"('gas', 'contacts', 'in')",1,4,0.2,0.8,0,4
"('to', 'production', 'and')",1,3,0.25,0.75,0,3
"('markets', 'most', 'district')",1,3,0.25,0.75,0,3
"('district', 'and', 'at')",1,3,0.25,0.75,0,3
"('at', 'some', 'manufacturers')",1,3,0.25,0.75,0,3
"('district', 'a', 'few')",2,6,0.25,0.75,0,3
"('cleveland', 'continued', 'to')",1,4,0.2,0.8,0,4
"('personnel', 'in', 'the')",1,3,0.25,0.75,0,3
"('jobs', 'reports', 'a')",1,3,0.25,0.75,0,3
"('that', 'many', 'firms')",3,8,0.27273,0.72727,0,3
"('that', 'downward', 'pressure')",1,4,0.2,0.8,0,4
"('pressure', 'on', 'fees')",1,4,0.2,0.8,0,4
"('subdued', 'but', 'some')",1,3,0.25,0.75,0,3
"('wages', 'had', 'risen')",1,4,0.2,0.8,0,4
"('workers', 'were', 'laid')",1,3,0.25,0.75,0,3
"('a', 'continued', 'rise')",3,9,0.25,0.75,0,3
"('oil', 'fuel', 'and')",1,3,0.25,0.75,0,3
"('also', 'continue', 'to')",1,4,0.2,0.8,0,4
"('rising', 'cost', 'pressures')",1,4,0.2,0.8,0,4
"('pushing', 'up', 'prices')",1,4,0.2,0.8,0,4
"('most', 'petrochemical', 'products')",1,5,0.16667,0.83333,0,5
"('levels', 'the', 'san')",1,3,0.25,0.75,0,3
"('the', 'dollar', 'has')",1,3,0.25,0.75,0,3
"('dollar', 'has', 'led')",1,3,0.25,0.75,0,3
"('levels', 'in', 'st')",3,9,0.25,0.75,0,3
"('generally', 'stable', 'and')",5,13,0.27778,0.72222,0,3
"('information', 'received', 'from')",2,6,0.25,0.75,0,3
"('all', 'districts', 'while')",2,6,0.25,0.75,0,3
"('kansas', 'city', 'most')",2,5,0.28571,0.71429,0,3
"('city', 'most', 'districts')",2,5,0.28571,0.71429,0,3
"('going', 'forward', 'residential')",1,3,0.25,0.75,0,3
"('forward', 'residential', 'construction')",1,3,0.25,0.75,0,3
"('francisco', 'reported', 'continued')",3,12,0.2,0.8,0,4
"('has', 'been', 'growing')",2,6,0.25,0.75,0,3
"('moderate', 'in', 'boston')",1,5,0.16667,0.83333,0,5
"('exports', 'of', 'poultry')",1,5,0.16667,0.83333,0,5
"('in', 'dallas', 'but')",2,6,0.25,0.75,0,3
"('area', 'of', 'the')",3,12,0.2,0.8,0,4
"('firm', 'in', 'minneapolis')",1,3,0.25,0.75,0,3
"('general', 'improvement', 'in')",1,3,0.25,0.75,0,3
"('where', 'it', 'has')",1,4,0.2,0.8,0,4
"('little', 'change', 'commercial')",1,4,0.2,0.8,0,4
"('remain', 'soft', 'and')",1,3,0.25,0.75,0,3
"('housing', 'continues', 'to')",1,3,0.25,0.75,0,3
"('be', 'recovering', 'from')",1,3,0.25,0.75,0,3
"('recovering', 'from', 'the')",1,4,0.2,0.8,0,4
"('slowly', 'in', 'most')",1,9,0.1,0.9,0,9
"('employee', 'healthcare', 'costs')",1,4,0.2,0.8,0,4
"('or', 'modestly', 'increasing')",1,3,0.25,0.75,0,3
"('retail', 'prices', 'but')",1,3,0.25,0.75,0,3
"('from', 'manufacturers', 'and')",1,3,0.25,0.75,0,3
"('the', 'largest', 'increases')",1,5,0.16667,0.83333,0,5
"('and', 'other', 'building')",1,8,0.11111,0.88889,0,8
"('have', 'also', 'risen')",2,8,0.2,0.8,0,4
"('sales', 'slowed', 'during')",1,3,0.25,0.75,0,3
"('february', 'and', 'compared')",1,3,0.25,0.75,0,3
"('boston', 'where', 'sales')",1,3,0.25,0.75,0,3
"('philadelphia', 'where', 'sales')",1,3,0.25,0.75,0,3
"('steady', 'auto', 'dealers')",1,5,0.16667,0.83333,0,5
"('with', 'the', 'slowdown')",1,3,0.25,0.75,0,3
"('bountiful', 'snowfalls', 'in')",1,3,0.25,0.75,0,3
"('gave', 'a', 'boost')",1,3,0.25,0.75,0,3
"('reported', 'good', 'business')",1,3,0.25,0.75,0,3
"('seen', 'increased', 'activity')",1,3,0.25,0.75,0,3
"('slowed', 'seasonally', 'in')",1,3,0.25,0.75,0,3
"('railroads', 'in', 'the')",1,3,0.25,0.75,0,3
"('reported', 'increased', 'costs')",1,3,0.25,0.75,0,3
"('and', 'they', 'said')",1,3,0.25,0.75,0,3
"('said', 'labor', 'costs')",1,3,0.25,0.75,0,3
"('have', 'increased', 'as')",1,7,0.125,0.875,0,7
"('result', 'of', 'recent')",1,4,0.2,0.8,0,4
"('home', 'building', 'in')",1,3,0.25,0.75,0,3
"('generally', 'remained', 'high')",1,4,0.2,0.8,0,4
"('recent', 'gains', 'in')",1,3,0.25,0.75,0,3
"('activity', 'were', 'noted')",2,7,0.22222,0.77778,0,4
"('francisco', 'in', 'atlanta')",1,3,0.25,0.75,0,3
"('overall', 'builders', 'and')",1,4,0.2,0.8,0,4
"('reports', 'on', 'wages')",1,3,0.25,0.75,0,3
"('continues', 'to', 'exceed')",1,3,0.25,0.75,0,3
"('and', 'workers', 'compensation')",1,3,0.25,0.75,0,3
"('remain', 'on', 'the')",1,4,0.2,0.8,0,4
"('was', 'moderate', 'in')",1,5,0.16667,0.83333,0,5
"('slightly', 'in', 'february')",1,5,0.16667,0.83333,0,5
"('were', 'mostly', 'in')",2,5,0.28571,0.71429,0,3
"('and', 'consulting', 'firms')",2,5,0.28571,0.71429,0,3
"('services', 'in', 'richmond')",1,6,0.14286,0.85714,0,6
"('business', 'was', 'steady')",1,6,0.14286,0.85714,0,6
"('auto', 'and', 'auto')",1,4,0.2,0.8,0,4
"('continuing', 'high', 'vacancy')",1,9,0.1,0.9,0,9
"('the', 'country', 'a')",1,5,0.16667,0.83333,0,5
"('rents', 'have', 'begun')",1,3,0.25,0.75,0,3
"('crops', 'were', 'reported')",1,6,0.14286,0.85714,0,6
"('beef', 'prices', 'were')",1,4,0.2,0.8,0,4
"('chicago', 'reported', 'increased')",1,7,0.125,0.875,0,7
"('reserve', 'districts', 'lending')",3,9,0.25,0.75,0,3
"('and', 'increased', 'slightly')",2,6,0.25,0.75,0,3
"('and', 'sales', 'positions')",1,3,0.25,0.75,0,3
"('retail', 'construction', 'and')",1,5,0.16667,0.83333,0,5
"('and', 'other', 'materials')",1,6,0.14286,0.85714,0,6
"('products', 'building', 'materials')",3,14,0.17647,0.82353,0,5
"('materials', 'and', 'steel')",2,14,0.125,0.875,0,7
"('leading', 'to', 'a')",4,18,0.18182,0.81818,0,4
"('reports', 'indicated', 'little')",1,11,0.08333,0.91667,0,11
"('reported', 'little', 'pressure')",1,12,0.07692,0.92308,0,12
"('on', 'wages', 'while')",2,12,0.14286,0.85714,0,6
"('districts', 'saw', 'moderate')",3,11,0.21429,0.78571,0,4
"('saw', 'moderate', 'increases')",3,11,0.21429,0.78571,0,4
"('salaries', 'were', 'rising')",1,11,0.08333,0.91667,0,11
"('wages', 'to', 'increase')",3,13,0.1875,0.8125,0,4
"('to', 'increase', 'manufacturing')",1,11,0.08333,0.91667,0,11
"('of', 'new', 'hires')",2,13,0.13333,0.86667,0,7
"('high', 'costs', 'of')",2,12,0.14286,0.85714,0,6
"('the', 'trucking', 'and')",1,17,0.05556,0.94444,0,17
"('reported', 'increasing', 'input')",3,11,0.21429,0.78571,0,4
"('increasing', 'input', 'prices')",3,17,0.15,0.85,0,6
"('prices', 'particularly', 'of')",4,11,0.26667,0.73333,0,3
"('particularly', 'of', 'energyrelated')",4,11,0.26667,0.73333,0,3
"('and', 'steel', 'retail')",1,11,0.08333,0.91667,0,11
"('steel', 'retail', 'prices')",1,11,0.08333,0.91667,0,11
"('and', 'increased', 'modestly')",3,11,0.21429,0.78571,0,4
"('being', 'marked', 'down')",1,11,0.08333,0.91667,0,11
"('in', 'vendor', 'prices')",1,11,0.08333,0.91667,0,11
"('philadelphia', 'districts', 'in')",3,11,0.21429,0.78571,0,4
"('to', 'higher', 'input')",7,18,0.28,0.72,0,3
"('prices', 'some', 'businesses')",3,11,0.21429,0.78571,0,4
"('some', 'businesses', 'were')",2,12,0.14286,0.85714,0,6
"('able', 'to', 'push')",2,11,0.15385,0.84615,0,5
"('to', 'push', 'up')",6,15,0.28571,0.71429,0,3
"('push', 'up', 'prices')",1,12,0.07692,0.92308,0,12
"('consumers', 'in', 'the')",1,14,0.06667,0.93333,0,14
"('york', 'chicago', 'minneapolis')",1,13,0.07143,0.92857,0,13
"('across', 'several', 'sectors')",2,11,0.15385,0.84615,0,5
"('sectors', 'including', 'manufacturing')",3,10,0.23077,0.76923,0,3
"('services', 'and', 'healthcare')",4,10,0.28571,0.71429,0,3
"('healthcare', 'services', 'richmond')",3,10,0.23077,0.76923,0,3
"('and', 'distribution', 'centers')",1,12,0.07692,0.92308,0,12
"('and', 'customer', 'service')",3,10,0.23077,0.76923,0,3
"('recent', 'weeks', 'manufacturing')",2,11,0.15385,0.84615,0,5
"('small', 'businesses', 'reported')",2,10,0.16667,0.83333,0,5
"('labor', 'demand', 'as')",1,10,0.09091,0.90909,0,10
"('automotive', 'parts', 'manufacturing')",3,10,0.23077,0.76923,0,3
"('the', 'apparel', 'and')",3,10,0.23077,0.76923,0,3
"('district', 'reported', 'continuing')",3,10,0.23077,0.76923,0,3
"('reported', 'continuing', 'weakness')",1,10,0.09091,0.90909,0,10
"('continuing', 'weakness', 'in')",1,13,0.07143,0.92857,0,13
"('labor', 'market', 'but')",3,10,0.23077,0.76923,0,3
"('firms', 'were', 'planning')",1,15,0.0625,0.9375,0,15
"('resource', 'industries', 'activity')",2,12,0.14286,0.85714,0,6
"('production', 'increased', 'slightly')",4,10,0.28571,0.71429,0,3
"('drilling', 'rigs', 'rose')",1,9,0.1,0.9,0,9
"('rigs', 'rose', 'slightly')",1,10,0.09091,0.90909,0,10
"('survey', 'but', 'the')",2,9,0.18182,0.81818,0,4
"('was', 'limited', 'by')",3,9,0.25,0.75,0,3
"('limited', 'by', 'rising')",2,9,0.18182,0.81818,0,4
"('contacts', 'in', 'this')",2,9,0.18182,0.81818,0,4
"('in', 'this', 'district')",1,9,0.1,0.9,0,9
"('increases', 'in', 'drilling')",1,12,0.07692,0.92308,0,12
"('prices', 'meanwhile', 'the')",1,9,0.1,0.9,0,9
"('dallas', 'district', 'saw')",3,10,0.23077,0.76923,0,3
"('district', 'saw', 'little')",1,9,0.1,0.9,0,9
"('remained', 'weak', 'contacts')",1,9,0.1,0.9,0,9
"('have', 'experienced', 'an')",1,9,0.1,0.9,0,9
"('expand', 'capacity', 'but')",1,9,0.1,0.9,0,9
"('season', 'was', 'well')",1,9,0.1,0.9,0,9
"('relief', 'from', 'drought')",1,11,0.08333,0.91667,0,11
"('from', 'drought', 'conditions')",3,12,0.2,0.8,0,4
"('districts', 'and', 'have')",3,8,0.27273,0.72727,0,3
"('moisture', 'levels', 'in')",1,8,0.11111,0.88889,0,8
"('parts', 'of', 'richmond')",1,8,0.11111,0.88889,0,8
"('dallas', 'where', 'contacts')",2,8,0.2,0.8,0,4
"('where', 'contacts', 'reported')",2,9,0.18182,0.81818,0,4
"('contacts', 'reported', 'the')",4,10,0.28571,0.71429,0,3
"('reported', 'the', 'most')",2,8,0.2,0.8,0,4
"('levels', 'in', 'five')",1,8,0.11111,0.88889,0,8
"('five', 'years', 'however')",1,8,0.11111,0.88889,0,8
"('the', 'average', 'pace')",1,8,0.11111,0.88889,0,8
"('pace', 'in', 'several')",2,8,0.2,0.8,0,4
"('increased', 'in', 'san')",2,8,0.2,0.8,0,4
"('boosted', 'in', 'part')",1,12,0.07692,0.92308,0,12
"('exports', 'have', 'increased')",2,8,0.2,0.8,0,4
"('districts', 'dallas', 'reported')",4,14,0.22222,0.77778,0,4
"('districts', 'noted', 'signs')",1,7,0.125,0.875,0,7
"('with', 'continuing', 'high')",1,7,0.125,0.875,0,7
"('slow', 'leasing', 'activity')",1,8,0.11111,0.88889,0,8
"('downtown', 'boston', 'and')",1,7,0.125,0.875,0,7
"('weeks', 'leasing', 'activity')",1,8,0.11111,0.88889,0,8
"('in', 'dallas', 'were')",1,11,0.08333,0.91667,0,11
"('that', 'commercial', 'markets')",3,10,0.23077,0.76923,0,3
"('to', 'decrease', 'over')",2,7,0.22222,0.77778,0,4
"('decrease', 'over', 'the')",2,7,0.22222,0.77778,0,4
"('although', 'construction', 'in')",1,7,0.125,0.875,0,7
"('in', 'atlanta', 'remained')",4,12,0.25,0.75,0,3
"('and', 'finance', 'in')",2,10,0.16667,0.83333,0,5
"('finance', 'in', 'most')",1,7,0.125,0.875,0,7
"('activity', 'increased', 'only')",2,7,0.22222,0.77778,0,4
"('reported', 'strong', 'loan')",1,7,0.125,0.875,0,7
"('demand', 'while', 'philadelphia')",3,11,0.21429,0.78571,0,4
"('districts', 'and', 'fell')",1,7,0.125,0.875,0,7
"('reported', 'in', 'philadelphia')",2,9,0.18182,0.81818,0,4
"('in', 'philadelphia', 'new')",1,7,0.125,0.875,0,7
"('chicago', 'san', 'francisco')",4,13,0.23529,0.76471,0,3
"('to', 'the', 'rise')",2,8,0.2,0.8,0,4
"('in', 'mortgage', 'interest')",2,7,0.22222,0.77778,0,4
"('some', 'lowering', 'of')",1,7,0.125,0.875,0,7
"('because', 'of', 'competition')",1,7,0.125,0.875,0,7
"('in', 'addition', 'transportation')",1,6,0.14286,0.85714,0,6
"('firms', 'are', 'more')",2,7,0.22222,0.77778,0,4
"('are', 'more', 'readily')",1,6,0.14286,0.85714,0,6
"('cost', 'increases', 'from')",2,6,0.25,0.75,0,3
"('costs', 'to', 'their')",2,13,0.13333,0.86667,0,7
"('tourism', 'was', 'up')",1,6,0.14286,0.85714,0,6
"('information', 'technology', 'financial')",1,6,0.14286,0.85714,0,6
"('insurance', 'healthcare', 'and')",1,6,0.14286,0.85714,0,6
"('sectors', 'real', 'estate')",2,6,0.25,0.75,0,3
"('sales', 'were', 'exceptionally')",2,6,0.25,0.75,0,3
"('were', 'exceptionally', 'strong')",2,6,0.25,0.75,0,3
"('district', 'and', 'kansas')",1,6,0.14286,0.85714,0,6
"('much', 'higher', 'than')",2,8,0.2,0.8,0,4
"('had', 'an', 'increase')",1,6,0.14286,0.85714,0,6
"('at', 'a', 'nearrecord')",1,6,0.14286,0.85714,0,6
"('contacts', 'remarked', 'that')",1,8,0.11111,0.88889,0,8
"('still', 'strong', 'but')",2,9,0.18182,0.81818,0,4
"('york', 'city', 'singlefamily')",1,6,0.14286,0.85714,0,6
"('was', 'the', 'chicago')",1,7,0.125,0.875,0,7
"('chicago', 'district', 'where')",1,11,0.08333,0.91667,0,11
"('permits', 'were', 'down')",2,7,0.22222,0.77778,0,4
"('that', 'the', 'highend')",2,6,0.25,0.75,0,3
"('weaker', 'than', 'the')",2,11,0.15385,0.84615,0,5
"('market', 'and', 'in')",1,6,0.14286,0.85714,0,6
"('into', 'the', 'market')",2,7,0.22222,0.77778,0,4
"('of', 'a', 'rise')",1,6,0.14286,0.85714,0,6
"('rates', 'commercial', 'real')",1,10,0.09091,0.90909,0,10
"('or', 'slightly', 'down')",1,5,0.16667,0.83333,0,5
"('reported', 'strong', 'auto')",2,5,0.28571,0.71429,0,3
"('to', 'the', 'availability')",2,6,0.25,0.75,0,3
"('of', 'financing', 'incentives')",1,5,0.16667,0.83333,0,5
"('incentives', 'a', 'number')",1,5,0.16667,0.83333,0,5
"('vehicles', 'had', 'decreased')",1,5,0.16667,0.83333,0,5
"('of', 'rising', 'gasoline')",2,5,0.28571,0.71429,0,3
"('rising', 'gasoline', 'prices')",4,10,0.28571,0.71429,0,3
"('saw', 'a', 'modest')",5,14,0.26316,0.73684,0,3
"('that', 'rising', 'gasoline')",1,6,0.14286,0.85714,0,6
"('st', 'louis', 'auto')",1,8,0.11111,0.88889,0,8
"('in', 'april', 'although')",2,5,0.28571,0.71429,0,3
"('sales', 'are', 'still')",1,5,0.16667,0.83333,0,5
"('san', 'francisco', 'auto')",1,5,0.16667,0.83333,0,5
"('business', 'activity', 'overall')",1,5,0.16667,0.83333,0,5
"('districts', 'in', 'april')",1,5,0.16667,0.83333,0,5
"('noted', 'particularly', 'strong')",2,12,0.14286,0.85714,0,6
"('particularly', 'strong', 'growth')",2,9,0.18182,0.81818,0,4
"('heavy', 'and', 'other')",1,5,0.16667,0.83333,0,5
"('and', 'other', 'industrial')",1,6,0.14286,0.85714,0,6
"('products', 'transportation', 'equipment')",2,6,0.25,0.75,0,3
"('recreational', 'equipment', 'and')",1,5,0.16667,0.83333,0,5
"('reporting', 'declines', 'in')",1,6,0.14286,0.85714,0,6
"('equipment', 'and', 'food')",3,10,0.23077,0.76923,0,3
"('pressures', 'because', 'of')",2,5,0.28571,0.71429,0,3
"('especially', 'for', 'steel')",2,6,0.25,0.75,0,3
"('products', 'and', 'wood')",2,6,0.25,0.75,0,3
"('were', 'booked', 'for')",1,5,0.16667,0.83333,0,5
"('shipping', 'volumes', 'were')",3,9,0.25,0.75,0,3
"('to', 'a', 'surge')",1,5,0.16667,0.83333,0,5
"('the', 'reports', 'on')",3,10,0.23077,0.76923,0,3
"('items', 'were', 'strong')",1,4,0.2,0.8,0,4
"('and', 'appliances', 'and')",1,4,0.2,0.8,0,4
"('most', 'districts', 'districts')",1,4,0.2,0.8,0,4
"('districts', 'reporting', 'strong')",1,4,0.2,0.8,0,4
"('offered', 'mixed', 'reports')",1,6,0.14286,0.85714,0,6
"('reports', 'of', 'both')",1,4,0.2,0.8,0,4
"('growth', 'while', 'cleveland')",1,4,0.2,0.8,0,4
"('cleveland', 'reported', 'sales')",1,4,0.2,0.8,0,4
"('since', 'the', 'first')",1,4,0.2,0.8,0,4
"('expressed', 'cautious', 'optimism')",1,4,0.2,0.8,0,4
"('coming', 'months', 'retailers')",1,4,0.2,0.8,0,4
"('francisco', 'districts', 'expressed')",2,7,0.22222,0.77778,0,4
"('districts', 'expressed', 'concerns')",2,7,0.22222,0.77778,0,4
"('effects', 'of', 'increasing')",1,4,0.2,0.8,0,4
"('prices', 'on', 'sales')",1,4,0.2,0.8,0,4
"('districts', 'with', 'several')",4,10,0.28571,0.71429,0,3
